id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,ip
4740742632706543,Lh5TVbm5V,1661504227,前海开源杨德龙,基金超话杨德龙：俄乌冲突对A股影响是短期的坚定看好优质龙头股未来表现L前海开源杨德龙的微博视频,,,,,2,4,46,2022-02-25 12:49,微博视频号,,"http://f.video.weibocdn.com/o0/L9qywtlAlx07U24U5gnC01041200rN8n0E010.mp4?label=mp4_720p&template=960x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711508096&ssig=yu9aerXrGi&KID=unistore,video",,
4740712446822405,Lh57esCON,5819781579,李三笑0008,#A股##期货#我不看好今年中国的经济，所以建议股市也撸撸短线，根本没有大级别的趋势。商品自然最后也和股市一样。这帖子不删也不修改。拿来鞭尸用。,,,,"A股,期货",7,24,86,2022-02-25 10:49,360安全浏览器,,,,
4740435391547705,LgXUn6uCZ,1070566025,天津--刘军,0224盘后解盘：恐慌性杀跌，资源类大涨，不着急抄底！#A股##股票##微博股票#L天津--刘军的微博视频,,,,"A股,股票,微博股票",10,21,178,2022-02-24 16:28,微博视频号,,"http://f.video.weibocdn.com/o0/p5l49J2Tlx07U0J36RkI01041205lxrr0E020.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711508117&ssig=OHtfbEDFqY&KID=unistore,video",,
4740383952601813,LgWzpaUQJ,1582199901,半个空中飞人,在普京进攻A股的同时，人民币却成为避险资产，你不要的东西在有些人看来可能是香饽饽，所谓股市避险情绪简直搞笑，建议操盘手们全卖，然后赶紧去买入避险资产，比如美股,,,,,19,33,191,2022-02-24 13:04,HarmonyOS设备,"['https://wx2.sinaimg.cn/large/5e4e745dgy1gzoimrlo2sj20u01t0thu.jpg', 'https://wx3.sinaimg.cn/large/5e4e745dgy1gzoinn3lqjj20u01t0qb5.jpg']",,,
4740408372366414,LgXcN9VBY,6037518048,美德女仆-,铁链女事件上不了热搜国际战事每分钟刷新一条每次有大事发生热搜评论区尽显一些人丑陋的嘴脸国外断臂残肢血流成河满目疮痍国内哀叹A股调侃乌克兰美女还要收复台湾人类的悲欢不相通就算了很多人根本就没进化全世界找不到有一个地方像这样的温良极了,,,,,36,18,257,2022-02-24 14:41,iPhone 12,,,,
4740408788128730,LgXdsy6Ey,2144596567,洪榕,当年中越自卫反击战，如果那时有A股，股市会怎么走？,,,,,17,140,543,2022-02-24 14:43,HUAWEI Mate X2,,,,
4740400080751162,LgWZq39pw,1746575865,互联网俊明说,俄罗斯的炮弹打在了我的#股市A股#账户上，原来打仗花的都是我的钱。,,,,股市 A股,124,206,869,2022-02-24 14:08,,['https://wx4.sinaimg.cn/large/001Ucsatgy1gzokjam3cvj60zo0uvgsx02.jpg'],,,
4740408679336458,LgXdhDaQ2,5776829712,设计艺客,#关注俄乌局势最新进展#、#俄罗斯军队已登陆敖德萨#我国最为负责任有担当的大国，全球的国际冲突都由A股股民买单…,,,,"关注俄乌局势最新进展,俄罗斯军队已登陆敖德萨",11,7,74,2022-02-24 14:42,iPhone客户端,"['https://wx4.sinaimg.cn/large/006iWZiMly1gzolin4cw0j30oi0iujuf.jpg', 'https://wx1.sinaimg.cn/large/006iWZiMly1gzole2zoqpj30yi0rs798.jpg']",,,
4740404073205395,LgX5RdrRV,3714420514,股市狼头哥,#俄罗斯#美国加息——跟咱没关系，A股，崩俄乌干仗——跟咱没关系，A股，崩,,,,俄罗斯,1,44,200,2022-02-24 14:24,微博 weibo.com,,,,
4740385693765029,LgWCdfNsh,1089510241,天狼若超,A股都恐慌杀跌了，人家打架，围观的慌啥呢？市场经验是不在恐慌中做决策。,,,,,7,24,118,2022-02-24 13:11,360安全浏览器,,,,
4740385203552674,LgWBqeUdc,2667922521,IT大智,俄罗斯的炮弹落到我大A股盘子里了？？#关注俄乌局势最新进展#,,,,关注俄乌局势最新进展,7,22,80,2022-02-24 13:09,,['https://wx2.sinaimg.cn/large/9f054459ly1gzoisl6x91j21402gwam0.jpg'],,,
4740373328693008,LgWigAtrO,5647536789,长安MrK,各卖方，找各种“专家”来开电话会议，基本的结论都是：不会打而现在，毛子的炮弹已经落在了大家的A股账户,,,,,23,15,48,2022-02-24 12:22,微博 weibo.com,['https://wx3.sinaimg.cn/large/006acuj3ly1gzohg2pwvoj30bl0cz0vl.jpg'],,,
4740387837840091,LgWFFwTz5,1849934377,威哥_178,我出去一趟，帮我看着A股。,,,,,2,20,61,2022-02-24 13:19,微博 weibo.com,['https://wx1.sinaimg.cn/large/6e43c229ly1gzoj4u3nyyj20h20kmgnh.jpg'],,,
4740405960642874,LgX8U2HeW,5371247465,股市小宇宙,#关注俄乌局势最新进展#我现在有个小担心，冬奥会开幕普京来了🇨🇳，两国大概率有过沟通交流，会不会…这个时候如果🇨🇳站队俄罗斯，A股直接暴毙…,,,,关注俄乌局势最新进展,2,105,131,2022-02-24 14:31,iPhone客户端,[],,,
4740303594719920,LgUtNjNRK,1163390501,龚凯杰,这些中概股都跌得渣不剩了~~~谁说好公司都去国外上市了？（好公司都在国内A股市场呢！毕竟通过审核关不容易的！）,,,,,5,24,265,2022-02-24 07:45,,"['https://wx1.sinaimg.cn/large/4557ee25ly1gzo9d26330j20qo13i77e.jpg', 'https://wx2.sinaimg.cn/large/4557ee25ly1gzo9crsjnej20qo12g0vv.jpg', 'https://wx2.sinaimg.cn/large/4557ee25ly1gzo9dxt8p9j20qo11e76y.jpg', 'https://wx1.sinaimg.cn/large/4557ee25ly1gzo9d9lur7j20qo12ijui.jpg', 'https://wx3.sinaimg.cn/large/4557ee25ly1gzo9dg3whaj20qo12stc4.jpg', 'https://wx2.sinaimg.cn/large/4557ee25ly1gzo9dlxr6fj20qo140tbv.jpg', 'https://wx2.sinaimg.cn/large/4557ee25ly1gzo9droy1cj20qo11tjuj.jpg']",,,
4740364257202939,LgW3DudOr,1196703900,猫在飞fly,据目击者称，中国A股和投资者的账户，听到了一系列的爆炸声。,,,,,14,33,249,2022-02-24 11:46,微博 weibo.com,,,,
4740314541853215,LgULs7M6z,2702496345,孟歌2013,外围股市都关联在乌克兰局势上，A股就短期来说，对比一下算好的，但这其实是一个错觉，因为A股跌的比较早，深成指和创业板空间较大，阶段性反弹修复而已，不宜过多放大。世界局势的深度演变，目前才刚刚开始，一定要视野延伸了看。现在的盘面，尽量不过于频繁和追高操作，可控仓位依据个股空间玩。,,,,,1,12,161,2022-02-24 08:28,微博网页版,,,,
4740365888262072,LgW6gyFle,1902256024,青春的泥沼,从A股走势显示双方要打了，港股走势显示基辅已经失守了。,,,,,73,8,92,2022-02-24 11:52,微博网页版,,,,
4740350822846879,LgVHYbWBp,1655377503,一牛一熊之谓道,"#A股#大盘今年出现一波大涨是很有可能的,紫色椭圆区域的MM型整理,怎么看都像是为类似蓝色线所示的大涨作准备的过程。",,,,A股,18,24,68,2022-02-24 10:52,微博网页版,['https://wx2.sinaimg.cn/large/62ab0e5fly1gzoeu6goiyj218k0ntq8a.jpg'],,,
4740330529751530,LgVbeEUOK,1191050205,水皮,#v光计划#最近，一条关于A股上市公司董事长年龄越大越吃香的新闻，吸引了大家的注意力。为何中国财富绝大多数掌握在老人手里？L水皮的微博视频,,,,v光计划,9,8,41,2022-02-24 09:32,微博视频号,,"http://f.video.weibocdn.com/o0/ghf03DxRlx07U0grdryE01041200KBzF0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711508173&ssig=OR7bGTo328&KID=unistore,video",,
4740113613196618,LgPxndpAm,2014878391,武汉刘正涛,千禾味业(603027)2月23日晚间披露非公开发行A股股票预案，此次募集资金总额不低于5亿元且不超过8亿元，扣除发行费用后募集资金将全部用于“年产60万吨调味品智能制造项目”。发行对象为公司控股股东、实际控制人伍超群。评：不缺钱，不差钱，老有钱！就是不要外面的钱，咋滴？,,,,,23,120,1124,2022-02-23 19:10,HUAWEI Mate Xs 5G,,,,
4739952271426776,LgLl95Zaw,6453566254,_泽度很乐观,基金超话#今日看盘##股票#昨晚上欧美指数开始反弹了，今天甚至可能都不跌直接反弹，整体来说今天A股是看反弹的，预计题材股开始修复。基建这块应该不可能戛然而止。在这种情况下预计近期还是震荡走势，不具备上攻条件，东算西算短期可以看一看还在炒作（宁波建工是龙头）最好看看多个概念叠加的,,,,"今日看盘,股票",2,28,58,2022-02-23 08:29,基金超话,,,,
4740017144990191,LgN1MkWaX,1268425765,战鹰gavin50,【新“超级赛道”又现疯狂超10股暴涨超10%！一号文件助涨农业股】今日早盘，A股全面反弹，科技股再上风口，科创50指数飙升近4%，创业板指亦大涨逾2%。盘面上，光刻机、有机硅、芯片、国防军工等板块涨幅居前，煤炭、石油、建筑、化纤等板块跌幅居前。北上资金净流入29.29亿元。,,,,,4,10,37,2022-02-23 12:46,微博 weibo.com,,,,
4739748948871619,LgG3cBdUD,5876472419,鸟叔操盘,炒股这些年我知道一个道理，熊市是不能赚钱的，就算是赚钱，也会在一笔亏光利润。所以不要轻易出手，不要轻易出手，留出一半本金（不要多也不要少）。但a股牛熊转换常常不经意，跌出机会又值得参与。类似于新冠药，锂矿股和CRO也抓住了三次熊市中的最低位置的抄跌。,,,,,36,180,1316,2022-02-22 19:01,iPhone 12,,,,
4739688848164785,LgEugyg25,1609962335,曦阳思慕,收盘了，好一天差一天，屁大点的事情都能吓到脆弱的A股，没辙，继续熬着吧，微笑面对，散了，么么哒～,,,,,1,28,138,2022-02-22 15:02,奶妈专用Android,['https://wx3.sinaimg.cn/large/5ff6135fly1gzmatdw6cej20i20b6js2.jpg'],,,
4739698624561626,LgEK2j8GC,2006106727,财经老丁,大A股股民已经达到了2个亿，基民突破了6个亿；据说股市里赚钱的人只占股民的10%，很多人凭运气赚到的钱最后凭本事亏掉了；那么能凭本事从股市中赚到钱的人都有啥特征呢？有人总结了以下几条，据说看懂少走八年弯路，真的假的呢？全球“长白龙”股票多头大元帅在8000点等你的牛市君,,上海,,,51,3,13,2022-02-22 15:41,,['https://wx3.sinaimg.cn/large/7792c267ly1gzmbz9xpdaj20j50n4tpt.jpg'],,,
4739627178527965,LgCSNzMvP,1784650280,阿塔Titus,#俄乌冲突对金融市场有什么影响#金融市场肯定会受战争的负面影响，尤其是对于内生动力本就不强的A股。但好在现在还属于反弹周期，还能撑一下。世界和平才能好好玩耍啊,,,,俄乌冲突对金融市场有什么影响,1,14,136,2022-02-22 10:57,,[],,,
4739655905318697,LgDD8mjDr,2828204371,吴小朋同学,A股一定会来一场史无前例的牛市，我们这一代人一定会经历一场比美股还要长的牛市，波澜壮阔的史诗级大牛市。,,,,,42,145,379,2022-02-22 12:51,小米10,,,,
4739627175117652,LgCSNltkM,5639264656,Meta麻麻,A股不会被远方的炮火吓倒，强势板块依然歌舞升平。,,,,,1,11,158,2022-02-22 10:57,iPhone客户端,,,,
4739651882977996,LgDwEcuIc,1153588720,贵族乞丐,地域争端中，骂骂咧咧甚至擦枪走火都是可能的，金融市场动荡一下也在情理之中。上午的走势看，A股没暴跌且放大了量能，没有单边下行。军工没有异动，也说明资金对这次冲突没有过激的动作。,,,,,2,9,71,2022-02-22 12:35,,,,,
4739582207198050,LgBIgucxA,5044466342,IT精英带你养基,A股还是个孩子，希望不要影响它～#普京宣布承认乌东两区为独立国家#,,北京·沙河,,普京宣布承认乌东两区为独立国家,1,35,95,2022-02-22 07:58,捡来哒iPhone XS Max,,,,
4739649207010904,LgDsktpR6,1817559703,鸽海成路,又是外围股市重挫拖累A股一看到这个标题，心都凉了。,,,,,2,26,114,2022-02-22 12:24,睡前看亿眼Android,"['https://wx3.sinaimg.cn/large/6c55c297gy1gzm6acda4mj20u00v4jvc.jpg', 'https://wx3.sinaimg.cn/large/6c55c297gy1gzm6acq7bxj20u00fbt9t.jpg']",,,
4739332169009524,LgvcYBNMU,2917691814,涨涨看股,2022年一定要抓住投资风口，A股每个月的固定投资日历。,,,,,168,2,274,2022-02-21 15:25,,"['https://wx2.sinaimg.cn/large/ade871a6gy1gzl5w4982uj20u01dj492.jpg', 'https://wx1.sinaimg.cn/large/ade871a6gy1gzl5w4t1u2j20u01djn85.jpg', 'https://wx3.sinaimg.cn/large/ade871a6gy1gzl5w5w2upj20u01dbwp2.jpg']",,,
4739310920666713,LguEI2Nrr,7285278074,坡坡Depol,A股市场人气第一！宁波建工,,,,,19,42,125,2022-02-21 14:00,iPhone 12 Pro,['https://wx4.sinaimg.cn/large/007X2hD4gy1gzl3gb7ndmj30u01sy45j.jpg'],,,
4739312175022659,LguGJl4CD,2861590343,绵州一哥,有个哥们说a股不适合做价值投资我说你怎么这么说呢他说你这么瘦而秦老师那么富态还不是因为你价值投资几年了天天吃面而秦老师吃了好几次火锅了我想了下好像有点道理秦老师是挥镰人我是被割的肯定不一样,,,,,2,16,71,2022-02-21 14:05,微博网页版,,,,
4738555345898912,Lgb02oKzK,3486065922,快乐投资人李伟,A股市场的职业股民太虐心，周末温泉、汗蒸、桑拿、搓澡……放松一下，减减压，发泄一下……#遇见美好##正能量##股票##北京生活##周末愉快#O网页链接L快乐投资人李伟的微博视频,,,,"遇见美好,正能量,股票,北京生活,周末愉快",9,79,104,2022-02-19 11:58,微博视频号,,"http://f.video.weibocdn.com/o0/7DoGvjANlx07TSs1910I01041200hDpj0E010.mp4?label=mp4_720p&template=720x960.24.0&trans_finger=0dec003e4dad885964301ff5a1db7715&ori=0&ps=1BVp4ysnknHVZu&Expires=1711508228&ssig=u%2B8gw13ZTV&KID=unistore,video",,
4738335799774229,Lg5hVF0IR,6034550348,Calm-Investor,#东数西算工程全面启动#一个小分享:图一:中国A股上市企业市值百强城市:看看你那里市值第一是哪个企业，要不要冲一下？图二图三:2021年经济百强城市排名:上海北京还是妥妥的老大哥，突破四万亿元，江苏省也表现抢眼，13个城市全部上榜！有您所在的城市吗？,,,,东数西算工程全面启动,2,25,71,2022-02-18 21:25,,"['https://wx2.sinaimg.cn/large/006Aomdely1gzhz8g1r69j30rs58j4qp.jpg', 'https://wx3.sinaimg.cn/large/006Aomdely1gzhz8a9eaaj30u02hd4qq.jpg', 'https://wx3.sinaimg.cn/large/006Aomdely1gzhz8d76r7j30u027fx6p.jpg']",,,
4738241938850085,Lg2QxB8jj,3499166470,擒牛师叶汶昌,基金超话今天大A一支独秀，在全球股市大跌之下低开高走，拉出一根中阳，算是给面子了回顾一下本人的剧本2．16日：今天涨，明天调，后天再上。昨晚：2月18日，轰出中长阳。乱猜的竟然都对了周末《2022，天堂与地狱》#A股#,,,,A股,1,22,60,2022-02-18 15:12,基金超话,"['https://wx3.sinaimg.cn/large/d0910b06ly1gzhoi3s6nwj20u01hc41o.jpg', 'https://wx2.sinaimg.cn/large/d0910b06ly1gzhoi97nz2j20u01hcn3u.jpg', 'https://wx2.sinaimg.cn/large/d0910b06ly1gzhom2j0pij20tu0himxy.jpg']",,,
4738363612204118,Lg60N9foi,3098456133,老c队长,下午去银行取五万现金，工作人员问我干什么用，我说：去对面那家存，可以领袋米一桶油。都是A股股民不容易。,,,,,3,11,86,2022-02-18 23:16,赞就涨停的HarmonyOS设备,,,,
4738185106294706,Lg1mSqpxw,1282871591,花荣,#东方财富##股票#【集体看多A股！高盛等5家国际机构：目前是增持中国股票的好时机】资本市场的长期表现，离不开经济基本面的支撑。O集体看多A股！高盛等5家国际机构：目前是增持中国股票的好时机(来自@东方财富网),,,东方财富网,"东方财富,股票",8,17,77,2022-02-18 11:27,东方财富手机版,,,,
4737956998550378,LfVqXzSlk,2149635675,Y水生Y,20220217明天相对关键，但不影响主旋律#A股##基金#LY水生Y的微博视频,,,,"A股,基金",4,1,46,2022-02-17 20:20,微博视频号,,"http://f.video.weibocdn.com/o0/4wV4a46Blx07TPOK1cpy0104120213Rs0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=775cb0ab963a74099cf9f840cd1987f1&ori=0&ps=1BVp4ysnknHVZu&Expires=1711508250&ssig=99s1JHjOl%2F&KID=unistore,video",,
4737934001180738,LfUPS4Xaa,6576684557,股灾亲历者钟小平,两年前，武汉有难，雷神山火神山有格力。如今救援香港又有格力。这样的公司才是中国工业和A股的脊梁！👍,,海口,,,6,9,54,2022-02-17 18:49,格力手机,"['https://wx3.sinaimg.cn/large/007b565ngy1gzgpb12ix4j30u01i7jzu.jpg', 'https://wx2.sinaimg.cn/large/007b565ngy1gzgpb1dxjxj30u011e44i.jpg', 'https://wx4.sinaimg.cn/large/007b565ngy1gzgpb1qusdj30u011vdma.jpg', 'https://wx4.sinaimg.cn/large/007b565ngy1gzgpb21rhcj30u012b798.jpg']",,,
4737234076438024,LfCCXr0P6,5751923188,八倍哥,发财树，见者2022发大财！#A股#L八倍哥的微博视频,,,,A股,14,4,69,2022-02-15 20:28,微博视频号,,"http://f.video.weibocdn.com/o0/KLAaKX1Mlx07TMDsqI8g01041200dhbC0E010.mp4?label=mp4_720p&template=720x1220.24.0&trans_finger=0dec003e4dad885964301ff5a1db7715&ori=0&ps=1BVp4ysnknHVZu&Expires=1711508261&ssig=OIBEheIHx1&KID=unistore,video",,
4737152662114045,LfAvE8RXv,6502469968,非常厄姆,继消费医药保持高度关注后，新纳入A股科技龙头，宽基新纳入沪深300和创业板50，国际指数新纳入纳斯达克、标普500、以及欧洲三傻和日经指数，陆陆续续保持高度关注。,,,,,4,41,125,2022-02-15 15:04,,,,,
4737096688075501,Lfz3mxSO1,1935306242,时间轨迹S,为什么我改掉了慢慢抄底的习惯，因为A股的最低点和起爆点是两回事，就算你买在最低点，横盘震荡个几个月是常有的事，浪费了时间成本，要做就尽量做第3浪主升的时候，时间短收益高。,,,,,6,7,150,2022-02-15 11:22,微博 weibo.com,,,,
4736814571590226,LfrIl6FGO,1237389341,张捷观察-谁是谁非任评说,国外医疗集团的一次胜利。背后中国得到了啥？终迎反转？辉瑞口服药国内紧急获批！A股医药板块具有哪些产业链投资机会？O终迎反转？辉瑞口服药国内紧急获批！A股医药板块具有哪些产业链投资机会？,,,,,198,264,2803,2022-02-14 16:41,新浪财经,['https://wx3.sinaimg.cn/large/49c1101dly8gzd4r1r30vj20fa0jzac6.jpg'],,,
4736698564478005,LfoHeiMVT,1974561081,网易财经,#提问2022#【姚长盛对话姚国际：#2022年A股仍是牛市#】在由网易财经和微博新知博主、@微博财经联合推出的《长盛时间·提问2022》中，启明国际战略咨询有限公司董事长姚国际表示，2022年是调整市，A股仍是新经济牛市。@长盛#长盛时间#>>>L网易财经的微博视频,,,"微博财经,长盛","提问2022,2022年A股仍是牛市,长盛时间",137,13,12,2022-02-14 09:00,微博视频号,,"http://f.video.weibocdn.com/o0/wyXgzRrPlx07TGmmAxig01041204YpnR0E020.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1BVp4ysnknHVZu&Expires=1711508273&ssig=aAf6HcF%2FxU&KID=unistore,video",,
