id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,ip
4929630023453328,NcqOmeumQ,6323524613,价值投资二十年,A股：放量冲高回落！谁将接力金融地产主力？三个热点方向……#股票#股市超话A股超话#价值投资##财经#L价值投资二十年的微博视频,,,,"股票,价值投资,财经",5,2,49,2023-07-31 18:20,微博视频号,,"http://f.video.weibocdn.com/u0/2Ew5B9Msgx087rrE8dPW01041207YunD0E030.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711421290&ssig=hwc1y42EMf&KID=unistore,video",,
4929667507686867,NcrMOwfHJ,2149635675,Y水生Y,注意切换风格，继续个股为主#a股股市#基金超话LY水生Y的微博视频,,,,a股 股市,12,11,61,2023-07-31 20:49,微博视频号,,"http://f.video.weibocdn.com/o0/fJVbitkZlx087rBSQMvK01041201qpoS0E010.mp4?label=mp4_720p&template=1496x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711421318&ssig=n6qVRoOdpv&KID=unistore,video",,
4929468302626670,NcmBwb1jE,3486065922,快乐投资人李伟,早安：杨绛先生说：当你有一肚子心里话，想找个人倾诉的时候，你突然就会发现，有的人不想找，有的人不能找，有的人想找却不能去打扰。成年人的世界，都是劫后余生。熬得住无人问津的日子，方可配得起诗和远方！熬过了艰难的日子，A股市场迎来了转折点，阶段性底部到了！O网页链接,,,,,4,17,75,2023-07-31 07:38,iPhone 11 Pro,['https://wx1.sinaimg.cn/large/cfc92502ly1hgfqpdf1a2j20mx0y8wh0.jpg'],,,
4929527026817675,Nco8esBAv,1143507047,无波子,无波子超话砸盘的觉得接盘的是傻X。阻力位不撤。还幻想A股这个阿斗有牛市。等着吃牛屎吧。接盘的觉得砸盘的是傻X。拿领导的信号不当回事。好不容易来波发财的机会。这货居然跑了。国外市场的人，哈哈哈哈哈哈哈……你看，那两个傻子还在3000多点吵来吵去呢～,,,,,1,17,63,2023-07-31 11:31,iPhone 13 Pro Max,,,,
4929507213970583,NcnChgEVF,5303871074,百足虫儿,刚刚A股内资有点想跑路又被北向资金买起来了A股红挺好鸡儿也能红看看这波周一能维持住嘛最近都涨不错，前期没白加仓就好,,,,,2,82,93,2023-07-31 10:12,,"['https://wx2.sinaimg.cn/large/005MWv9Ely1hgfv5lze0dj30u018t12x.jpg', 'https://wx3.sinaimg.cn/large/005MWv9Ely1hgfv5m87bsj30sm0usahg.jpg', 'https://wx1.sinaimg.cn/large/005MWv9Ely1hgfv5mglsoj30sg0sg0vj.jpg']",,,
4929512435358214,NcnKHmtUO,2949913420,陈红兵,1小时5500亿成交，接近上周最低迷时全天的量。从7000亿到9000亿，再到1万亿、1.2万亿，增量所带来的市场一定是最友好的时候。一旦量稳在某一水准，就会变存量博弈，那个时候才是大展身手的时候。三五天不叫一轮行情，真正行情一旦启动最少3个月。#A股#,,,,A股,1,4,75,2023-07-31 10:33,微博网页版,,,,
4929509235361379,NcnFxmuJR,2983904317,腾腾爸,《一本书看透A股》、《一本书看透财报》，单日销售数据已经霸榜。建议朋友们两本书都买来看看。我自信，对得起观众！,,,,,7,8,64,2023-07-31 10:20,荣耀Magic3 5G,"['https://wx3.sinaimg.cn/large/b1dac43dly1hgfvcm8t3qj212a0lf42s.jpg', 'https://wx1.sinaimg.cn/large/b1dac43dly1hgfvcnahodj21080lvn17.jpg', 'https://wx2.sinaimg.cn/large/b1dac43dly1hgfvco14zaj20vj0ei773.jpg']",,,
4929521641328624,NcnZy5zDq,1030341137,市值风云App,早上一个半小时成交额已经突破6700亿了，今天上1.1万亿以上应该没啥难度。今天指数搭台，各个概念轮流上场表演。果然扭转市场悲观气氛只需要2根大阳线下载市值风云APP的老铁们最近都赚钱了吧#注册制炒股就用市值风云app##a股大涨#,,,,"注册制炒股就用市值风云app,a股大涨",2,10,39,2023-07-31 11:10,微博网页版,"['https://wx1.sinaimg.cn/large/3d69c211gy1hgfwtvw0w4j20bk0nqq7u.jpg', 'https://wx2.sinaimg.cn/large/3d69c211gy1hgfwtvvlvgj20bq0nhthh.jpg', 'https://wx2.sinaimg.cn/large/3d69c211gy1hgfwtvvfgwj20c00nfdq8.jpg', 'https://wx3.sinaimg.cn/large/3d69c211gy1hgfwtvtqy7j20c80nngo0.jpg', 'https://wx3.sinaimg.cn/large/3d69c211gy1hgfwtvv9a7j20u011hgpe.jpg', 'https://wx1.sinaimg.cn/large/3d69c211gy1hgfwtvrbyuj20j60pk410.jpg']",,,
4929528554586951,NcoaHjfh5,1268425765,战鹰gavin50,A股午盘休盘，三大指数集体上涨，沪指涨0.63%，深成指涨1.03%，创业板指涨1.06%，两市半天成交额7409亿元，北向资金净买入90.16亿元。#财经#中午收盘3296点，下午能收复3300点吗,,,,财经,2,7,90,2023-07-31 11:37,进化&逆袭iPhone客户端,,,,
4928587754384185,NbZHhiowF,1854368294,投行泰山,四大行同时放水，A股靠你们了！,,,,,22,9,110,2023-07-28 21:19,iPhone 13,"['https://wx4.sinaimg.cn/large/6e876a26gy1hgcxlau4n9j20f80bgjrq.jpg', 'https://wx3.sinaimg.cn/large/6e876a26gy1hgcxlb4akzj20go0b3abo.jpg', 'https://wx2.sinaimg.cn/large/6e876a26gy1hgcxlajgurj20zk0qowjs.jpg', 'https://wx3.sinaimg.cn/large/6e876a26gy1hgcxlbg5y5j20ri0kj438.jpg']",,,
4928539365739794,NbYreo5bk,6677930820,财经你莫愁本人,“A股真的已经开始初定反弹了吗？”#股市#基金超话O真的到底了吗？,,,,股市,1,3,99,2023-07-28 18:06,微博 weibo.com,,,,
4929308710411078,Ncis71IWi,5637236373,满满涨大了,宝宝们，晚上好，，周五的大A股又雄起来了，明天又是开场日了，是不是很期待啊，反正俺是很期待。。,,,,,2,44,127,2023-07-30 21:04,微博网页版,[],,,
4929144322265708,NceaY9vpG,2042962053,牛市sky,A股活跃资本市场，都想到了T+0，很多人认为这是利好，因为买错了当天可以卖出止损纠错，殊不知那样你会一天中从一次错误到犯好多次错误，不断买错、纠错。操作越多，错误越多，本金越来越少。T+0对多数人尤其是小白来说，是噩梦的开始。对于券商来说，绝对是实实在在的利好。,,,,,9,20,111,2023-07-30 10:10,涨停板,,,,
4929111406149967,NcdjSpNT1,1609962335,曦阳思慕,A股：每一次气势都很足，起步都很有力，只是结局……~,,,,,2,48,236,2023-07-30 08:00,vivo X Fold,[],,,
4929197200641695,Ncfyg2GVV,2959386434,镇长有点帅,如果A股涨的和纳斯达克指数一样经济估计也不会那么差！我天天消费，不用刺激,,,,,1,14,124,2023-07-30 13:40,,['https://wx4.sinaimg.cn/large/b064a742gy1hgevku5yn5j20uo0s4goe.jpg'],,,
4929145433757488,NcecLfLuE,6502469968,非常厄姆,A股这次行情，和2019-2021年的牛市，理应是同一个级别，好好珍惜吧，错过又是五年以后。,,,,,1,5,64,2023-07-30 10:15,nova4自拍极点全面屏,,,,
4929107240159611,Ncdda0Fwn,2553177023,哈利宝舵主,A股周日上热搜，难得一见，这是要搞啥咱就低调点，哇哇涨就行了！仓位已经很重了，不用回踩了！,,,,,2,58,150,2023-07-30 07:43,iPhone客户端,,,,
4928600212250391,Nc01n9rqD,2014878391,武汉刘正涛,#东方财富##股票#【多项预期政策火速落地！证监会联合北交所、中金所同日出手提振A股信心】就在7月28日，多个举措同时落地。O多项预期政策火速落地！证监会联合北交所、中金所同日出手提振A股信心(来自@东方财富网),,,东方财富网,"东方财富,股票",3,32,484,2023-07-28 22:08,东方财富手机版,,,,
4928520256750991,NbXWpskeX,7291167368,短线高手Victory,#财经#趁A股这边行情好大家就要无脑冲有时候就是要胆子大下周看是否能见证奇迹Ps我现在对美股数字货币都是看衰,,,,财经,0,22,89,2023-07-28 16:50,iPhone 14 Pro,,,,
4928376698046785,NbUcRxLkR,1163390501,龚凯杰,恒大汽车停牌323天，巨亏900亿，今天复牌~~已经从72元跌到3.2元，今天看好戏！（假如在A股肯定暴涨，利空出尽，业绩越垃圾越有资金搞，就像众泰汽车一样！）,,,,,6,15,112,2023-07-28 07:20,,['https://wx2.sinaimg.cn/large/4557ee25ly1hgc99imjx1j20u01bo79x.jpg'],,,
4928475364332465,NbWM0ib4t,7306297587,双博士的分享,下图：今天券商大涨的作文1.印花税就算降，审批流程也长，需要人大审批。2.T+0当然是好事，但在一个长期都是T+1的市场，变为T+0，整个证券交易系统与交易规则都要反复测试才能上线。当然，A股目前看的是情绪，也不是逻辑。,,,,,14,12,101,2023-07-28 13:52,,['https://wx4.sinaimg.cn/large/007YstLtgy1hgcknkb4u8j30m8184wnk.jpg'],,,
4928498777196143,NbXnLuc2P,2828204371,吴小朋同学,A股不鸣则已，真涨起来的时候，全球股市都得靠边站。,,,,,6,35,265,2023-07-28 15:25,Xiaomi 13 Pro,,,,
4928463389069365,NbWsGC3m5,1211107793,网球笨豆,今天A股又是阴阳怪气地开盘然而为何突然大涨了？难道是本片片尾的祈祷灵验了吗给我的网球包找了个可爱的小伙伴，龙虾则放在书房里镇宅——果真这么管用的话，我要多放几个🦞🦞🦞#奔斗相告#L网球笨豆的微博视频,,,,奔斗相告,6,33,90,2023-07-28 13:05,微博视频号,,"http://f.video.weibocdn.com/o0/VEs2lCH2lx087mjjF73W01041200DdzQ0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711421461&ssig=Fipds%2BkIvP&KID=unistore,video",,
4928477935173759,NbWQ9lHVJ,1658605145,趋势巡航,A股就是一个政策市，现在政策引发大盘大涨，大家关注政策就行了，在政策面前，消息面分析作用不大，可以考虑持股。#今日看盘#,,,,今日看盘,1,9,67,2023-07-28 14:02,微博网页版,,,,
4928361556869758,NbTOrsP8y,1353416425,琅琊榜首张大仙,历史上，每一轮美国加息周期后A股的表现，看数据！假如2023年7月27日是美联储最后的一次加息，那A股后面会如何？,,,,,19,6,64,2023-07-28 06:20,微博网页版,"['https://wx3.sinaimg.cn/large/50ab7ee9gy1hgc7lvqfewj21ag0ov0vi.jpg', 'https://wx1.sinaimg.cn/large/50ab7ee9gy1hgc7lvpn5rj21500g2mz9.jpg']",,,
4928222897380322,NbQcNuXXs,7799274131,洪灝的宏观策略,A股今天的表现..只能说，这假动作太牛了。,,,,,53,106,671,2023-07-27 21:09,,[],,,
4928231579327221,NbQqND8r3,3208538825,趋势交易的奶爸,落地上海了。7月14日回家休假的，出发前一天，沪深300指数收于3898.42点，今天收盘报3902.35点，半个月时间，基本没涨没跌（微涨0.1%），好像啥也没发生过。这世界上，愿意一直在原地等你的人不多，但是A股，这方面总是做得很好。,,,,,2,12,155,2023-07-27 21:43,微博网页版,,,,
4928066303033973,NbM8ecJh3,5639264656,Meta麻麻,A股的问题在内不在外，机构不摆脱圈子文化，不端正态度，从研究上市公司基本面及行业前途出发，违背常识和良心，干私欲勾当，生态难好。,,,,,2,24,202,2023-07-27 10:47,,,,,
4928126779656986,NbNHLEwdQ,2281157913,胜利主义章北海,#5名80后操纵115个账户亏掉3.04亿#5名80后操纵115个账户亏掉3.04亿×大A股连庄家都要赔钱，所以你们懂得吧？✓,,,,5名80后操纵115个账户亏掉3.04亿,7,43,179,2023-07-27 14:47,,,,,
4928103270581768,NbN5R2rlm,1357064103,交易者简放,恒生科技也反弹创新高了，这A股到底是什么市场啊,,,,,7,125,376,2023-07-27 13:14,微博网页版,['https://wx1.sinaimg.cn/large/50e327a7ly1hgbdxk3dtnj20v00j2142.jpg'],,,
4928046006537393,NbLBurqFP,5828706619,狂龙十八段,高开的幅度吓人a股真的是热点天天轮动,,,,,4,0,306,2023-07-27 09:26,iPhone 14 Pro Max,['https://wx3.sinaimg.cn/large/006msER5gy1hgb7d47adkj30zu25otwl.jpg'],,,
4927773187770962,NbEvswBA6,2122147865,我是沈阳宽宽,宽宽：前功尽弃，等待A股多头再次出现！L我是沈阳宽宽的微博视频,,,,,9,17,138,2023-07-26 15:22,微博视频号,,"http://f.video.weibocdn.com/o0/jEPod0tAlx087jgX3uqk010412012c8G0E010.mp4?label=mp4_720p&template=1308x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711421494&ssig=HL490B24cs&KID=unistore,video",,
4927883947018007,NbHo6trHF,1010930715,1996入市,A股已斗转星移，新的结构性机会已悄然来临。一不要刻舟求剑，二忘记上半年。接下去市场会阶段性奖励三年以来专一的基金经理，惩罚反复横跳的赌棍。因为赌棍注定还会再赌，等到他们再跳的时候又是一个大坑。,,,,,8,8,76,2023-07-26 22:42,iPhone 12 Pro Max,,,,
4927886434507058,NbHs7iUuu,7544904057,爱知君,新能源车和AI的区别，今天搞明白了，一个是赚国外大众的钱，一个是赚A股大众的钱！基金超话,,,,,6,5,78,2023-07-26 22:52,HUAWEI Mate Xs 2,,,,
4927751955679452,NbDXdnPu4,1050896727,肖锋,大A股价低于2007年水平，每股收益与2013年持平，可谓“失落的二十年”，无论如何也提振不起来。原因可以众多，但只要圈钱模式仍是主导思维，把散户当提款机，信心比黄金还重要就是一句空话。,,,,,29,17,111,2023-07-26 13:58,微博网页版,,,,
4927666111385462,NbBIL5Oqa,1082724311,泉水中的硬币,三年后回头看今天只是刚起步，先放量激活市场，哪怕大涨两天后休整也可以，战略上要高度重视A股，哪怕你的持仓没有大涨没关系，激活市场以后自然百花齐放。,,,,,4,5,42,2023-07-26 08:16,基金超话,,,,
4927477787661640,NbwP0w98Q,1742944894,何凯文,#秦刚外长职务被免去#今天A股涨的很好！,,,,秦刚外长职务被免去,0,35,135,2023-07-25 19:48,iPhone 14 Pro Max,,,,
4927522254620945,NbxYJjo7n,5861117661,王主任BOY,证监会：科学合理保持IPO、再融资常态化。A股IPO和再融资常态化...这怎么解读？,,,,,3,57,174,2023-07-25 22:45,Android,['https://wx4.sinaimg.cn/large/006oEErPgy1hg9j7pci2dj30u01f2n6k.jpg'],,,
4927397599904237,NbuJFFyxL,6275217849,君君的旅行日记,今天A股好红啊好开心哈哈哈哈妈的套了我大半年快给我多红几天，让我解套,,,,,2,144,580,2023-07-25 14:29,,,,,
4927369585892172,Nbu0uoIP2,1673628557,Herbiewu,上午A股走势良性。必须成功，这次要是再“活跃”不了，信心真难“提振”了。,,,,,6,42,102,2023-07-25 12:38,,['https://wx4.sinaimg.cn/large/63c18b8dgy1hg91olmf9aj20wo1uotgc.jpg'],,,
4927318273033173,NbsFJcJ49,1916359213,优秀股痴狂,中国股市熊了这么多年，散户的血汗钱大都打了水漂，难道管理层没有一点同情心？说句心里话，如果想在A股上岸，只有一条路可走，那就是回头是岸！,,,,,2,15,635,2023-07-25 09:14,,['https://wx1.sinaimg.cn/large/7239522dgy1hg8vsqatyvj20k018sq8z.jpg'],,,
4927034712658960,Nblinb9Is,3714420514,股市狼头哥,A股超话很抱歉，今天没法与大家共情，其实上周五我就公开表明今天我要“进场抄底捡尸”（不是抄顶接盘）；一大早我就结束了，1卖2买，应该都知道是上周最惨的两大方向（汽车零部件＋算力）。今天方向选择真的非常非常难，尤其是今天开盘普遍低开，现在指数全绿，能赚钱真的不易！,,,,,1,43,112,2023-07-24 14:27,微博网页版,"['https://wx2.sinaimg.cn/large/dd658f22gy1hg7z6ja2dyj20qs0bsn13.jpg', 'https://wx2.sinaimg.cn/large/dd658f22gy1hg7z7ih26ij20rl0e547l.jpg']",,,
4927002882081375,Nbkt28Jsz,1265429457,多空涨跌,#美国和英国争谁家的中餐更好吃#这就好比男足和A股争谁更烂一样。争出结果来了又怎么样呢？,,,,美国和英国争谁家的中餐更好吃,2,15,179,2023-07-24 12:21,微博搜索,,,,
4927062043787332,Nbm0sfTg0,2244733937,天狼50陈浩,#狼帅说#A股大佬离婚不是八卦，而是“经济学”天狼50陈浩超话L天狼50陈浩的微博视频,,,,狼帅说,19,17,88,2023-07-24 16:16,天狼50陈浩超话,,"http://f.video.weibocdn.com/o0/8bDN8zSxlx087g8Tg8us01041200asF80E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711421524&ssig=sFsN0AZKzQ&KID=unistore,video",,
4926961539877223,NbjolFrw3,1670659923,月风_投资笔记,地产股这走势卷得我都不好意思说啥，大家在A股混口饭吃很不容易，辛苦了,,,,,13,74,534,2023-07-24 09:37,微博网页版,,,,
4926736745895305,NbdxMoJDz,6435648568,老猫养基笔记,现状啊，所以这波复苏预期做完后，我也不打算搞A股了。,,,,,18,14,100,2023-07-23 18:43,,['https://wx3.sinaimg.cn/large/0071xkbmgy1hg710fgmm4j3140392x22.jpg'],,,
4926414635406489,Nb5afmGtr,1697567944,黄凡,A股股民们亏了的钱到哪里去了？这张图说得明明白白,,,,,291,15,141,2023-07-22 21:24,iPhone 13 Pro,['https://wx3.sinaimg.cn/large/652ed4c8ly1hg5zzsodugj20or06vdgo.jpg'],,,
4925950440243314,NaT5y11iq,6931925052,涨涨板板大神,全A股，值得投资的公司不超过40只，具备远大前途的公司不超过20只。别的，全是来找你要钱➕要命滴。酱紫！,,,,,8,130,1051,2023-07-21 14:39,HUAWEI Mate 50 Pro,,,,
4926005146026487,NaUvMphLp,5886617411,鳄鱼十三,喜欢海，但不能下海，那就上海吧#上海暴雨#我离开上海了，暴雨是A股情绪的写照！你也去一趟上海吧，吹吹黄浦江的晚风，走走武康路，看看东方明珠，感受一下魔都的夏天。十里洋场烟花地，风云际会上海滩。周末愉快！L鳄鱼十三的微博视频,,,,上海暴雨,9,46,204,2023-07-21 18:16,微博视频号,,"http://f.video.weibocdn.com/u0/hlG2ULtzgx087bumbpgQ01041200c2eH0E010.mp4?label=mp4_720p&template=960x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711421538&ssig=F90NS4eCgt&KID=unistore,video",,
4925976254873901,NaTLbkrVj,5946063701,VanTalk,A股下跌是主旋律，但是向本周这样不带反弹的下跌，好像很久没见到了，以前还有“老乡别走”，现在直接“来了，走不了”，你说极端不极端？全趴下了…,,,,,6,5,59,2023-07-21 16:22,网络邻居,['https://wx2.sinaimg.cn/large/006up4Nfly1hg4lnxjo5cj30ty12gh4j.jpg'],,,
4926073194940029,NaWhxkJ7T,5955244830,股道扫地僧,A股:不一样的烟火L股道扫地僧的微博视频,,,,,15,5,55,2023-07-21 22:47,微博视频号,,"http://f.video.weibocdn.com/u0/3jU4qg97gx087bN2pz6o010412008AUh0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711421547&ssig=QRIch1RwYn&KID=unistore,video",,
4925863320354934,NaQP21ukK,1256103000,巴菲宝叔,来来来，点赞回帖集合啦。昨天A股表现不尽人意，恐慌盘又是一顿踩踏，自己的情绪能控制，别人的情绪无法掌控啊，一次次遇到这样的莫名被砸，只能无语。预计今天还会有探底动作，我仍持股不动，在这样的位置没必要失去理智～,,,,,0,22,97,2023-07-21 08:53,iPhone 14 Pro,,,,
4925875604165000,NaR8Qhtvq,3835549189,艷茹君寧,大茅台快點救救A股市場啊，疲軟的市場只有大茅台才能挺起來加持，茅台加油，你是偉大的企業,,,,,2,19,92,2023-07-21 09:42,iPhone客户端,"['https://wx4.sinaimg.cn/large/e49dd605gy1hg4a3g05mpj20u0140n85.jpg', 'https://wx1.sinaimg.cn/large/e49dd605gy1hg4a3gal2cj20ig0vfgp8.jpg', 'https://wx2.sinaimg.cn/large/e49dd605gy1hg4a3gn3mhj20u01400z5.jpg']",,,
4925909872675676,NaS27be44,3926910490,洲济捣蛋,发改委是真的很忙。一会人工智能科技振兴，一会消费提振。。但市场资金就那么点。这边起来那边死。总有一个牺牲的。。A股才是最卷的。。。,,,,,33,14,54,2023-07-21 11:58,真我GT Neo 闪速版,['https://wx3.sinaimg.cn/large/ea0fe61agy1hg4dywruwlj20u01uo7q2.jpg'],,,
4925698186418400,NaMwGqVIA,6880136821,模型预测,不能只喊请客不买单。用汇金找个几个符合高质量发展的民营企业举个牌。信心是不是就能回来一部分？A股超话,,,,,2,8,41,2023-07-20 21:57,iPhone 14 Pro Max,,,,
4925712987854168,NaMUywXe8,6419748247,寝取的史官,大家都是a股见过世面的人，指数跌1%这种就不要说什么崩了好吗？大盘跌停没见过吗？至少跌个5%以上才有资格叫崩吧#史官的碎碎念#,,,,史官的碎碎念,3,25,94,2023-07-20 22:55,,,,,
4929633403802360,NcqTOfXao,3199967910,主力求您别割我,#股票##财经##投资##微博视频号打卡计划#上证指数！创业板指数！A股走势分析！2023/7/31/相声解盘4成仓位！不激动！L主力求您别割我的微博视频,,,,"股票,财经,投资,微博视频号打卡计划",4,24,112,2023-07-31 18:34,微博视频号,,"http://f.video.weibocdn.com/o0/ore6PBE5lx087rrSbv6g01041201o8Rd0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711421562&ssig=%2BNt8nEppGp&KID=unistore,video",,
