id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,ip
4576731672879457,Jwc8Lc54R,1305295787,中正鹰,鹰见超话......接下来说A股。我们群里有群友在外操作实盘，两周为周期，之前几次操盘都很成功，都有盈利。当我本周初意外得知她前一周操作实盘标的是XX时，我当时心里别提多难受了。我发布了重磅原创头条文章：《周末黄金及A股解盘》O周末黄金及A股解盘,,,,,119,54,235,2020-11-29 22:48,微博 weibo.com,,,,
4576647820610257,Jw9Xw2yKR,1257744315,威威威vvv,【中信证券：顺周期主线预计延续到明年一季度】中信证券认为，预计此轮顺周期板块的盈利修复顶点出现在明年一季度，并且从历史相对估值来看主要顺周期行业仍有估值修复空间，板块行情大概率延续到明年一季度，而新经济板块相对盈利增长优势预计将在2021年下半年体现。#A股##股票#,,福州,,"A股,股票",79,89,171,2020-11-29 17:15,华为Mate10保时捷设计,['https://wx3.sinaimg.cn/large/4af7a7bbgy1gl65uphn5wj20u0140h2o.jpg'],,,
4576641827474856,Jw9NQvmyc,2185516500,苏世山成长价值投资,A股风光，千里急牛，万里熊妖。望散户内外，惟余莽莽；板块上下，顿失滔滔。山舞国联，原驰中金，欲与妖王试比高。须晴日，看国盛金控，分外妖娆。江山如此多娇，引无数英雄竞折腰。惜海通广发，略输文采；君安华泰，稍逊风骚。一代天骄，中信证券，只识弯弓射大雕。俱往矣，数风流板块，还看券商。,,,,,24,5,30,2020-11-29 16:51,HUAWEI P30,['https://wx4.sinaimg.cn/large/824455d4ly1gl655ynrq5j20dw08udfx.jpg'],,,
4575833949479047,JvOMODLVR,5496322207,与庄共舞天堂湖,#股市#特朗普称要离开白宫，以后再也没有半夜鸡叫，发推特恐吓A股了。都快12月了，主力还不拉升?猪肉还是三四十一斤，排骨六七十。香肠还灌不灌?腊肉哪里搞?你让萝卜跟谁炖?粉条怎么想?青椒还有灵魂吗?腌好的梅菜干往哪扣？,,,,股市,15,29,175,2020-11-27 11:21,微博 weibo.com,,,,
4575793000484498,JvNIM222u,1657765690,老艾观察,看好中国:高盛预测A股明年回报16%建议高配这五大行业O看好中国:高盛预测A股明年回报16%建议高配这五大行业,,,,,108,3,16,2020-11-27 08:38,新浪财经,,,,
4575657860535832,JvKcO2fos,1723343590,鲍迪克,#午夜市评#【横竖还要杀，冲顶还要啥？】顶级大V昨晚今天突然纷纷转空，为何并非意味着调整完成？今天的地量透出什么凶恶信号？为何昨天下跌不算罕见，但大V们却异常罕见地集中骂A股？何时砸下一个新低，从而最后完成百点肃杀？O微博问答,,,,午夜市评,11,8,61,2020-11-26 23:41,微博 weibo.com,,,,
4575578684142266,JvI96hnAK,5395678996,许文臣,蚂蚁财富超话#a股#收益三连跪，明天会不会翻身，截至7点，哪边投票多吃哪盒！11月27日大A收红还是绿！,,,,a股,3,164,3364,2020-11-26 18:27,蚂蚁财富超话,,,,
4575542261841940,JvHcm7JaI,2122147865,我是沈阳宽宽,宽宽：A股预报，明日或有雷阵雨！#财经视频##今日股市#L宽宽课栈的微博视频,,,,"财经视频,今日股市",32,27,181,2020-11-26 16:02,微博视频号,,"http://f.video.weibocdn.com/AunlIJ9hlx07IiY0mSNG01041200X1580E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=775cb0ab963a74099cf9f840cd1987f1&ori=0&ps=1BVp4ysnknHVZu&Expires=1711530289&ssig=bylrA2FFtw&KID=unistore,video",,
4575472350143257,JvFnB0BgB,1282871591,花荣,一个年轻的归国留学生问我，“A股逢高做空和关键比赛买国足输球是最佳最稳健理财方式，这已经为现实所证明的简单认识，为什么还有那么多的死多头和压重注国足赢的人？”梅C答：因为这些人的头脑已经被固化了，这也是一种命运。,,,,,89,32,297,2020-11-26 11:24,搜狗高速浏览器,,,,
4575422396500915,JvE51rhbt,1751963305,流水白菜的博客,股票低估值，原因一般有两个，第一，是公司价值被市场低估，第二，反映了未来持续恶化的盈利预期。（需要注意的是，经验上，在A股而言，那些高估值股票，未来的盈利持续恶化的概率，一点也不比低估值股票更低-----甚至更高）,,,,,45,5,64,2020-11-26 08:06,微博 weibo.com,['https://wx3.sinaimg.cn/large/686cd6a9ly1gl28z2evmhj20rw0gkako.jpg'],,,
4575295082340036,JvALG9OKw,2120098567,股海十一少,#股票##A股#中国资本市场大有可为L股海十一少的微博视频,,,,"股票,A股",17,126,166,2020-11-25 23:40,微博视频号,,"http://f.video.weibocdn.com/003Nv5Bugx07IhSwgzm7010412004UzK0E010.mp4?label=mp4_720p&template=720x1280.24.0&trans_finger=c3f00996be5378650057cf237d7bfffd&ori=0&ps=1BVp4ysnknHVZu&Expires=1711530317&ssig=so9tdJy7ea&KID=unistore,video",,
4575170868024216,JvxxkxFsQ,6067882807,理想财经,股市下跌，马保国怒了！！！#A股##基金##白酒股#L股民之家的微博视频,,,,"A股,基金,白酒股",303,99,4261,2020-11-25 15:26,微博视频号,,"http://f.video.weibocdn.com/0036PJuDgx07IhkEes6k010412003LOc0E010.mp4?label=mp4_hd&template=854x480.25.0&trans_finger=62b30a3f061b162e421008955c73f536&ori=0&ps=1BVp4ysnknHVZu&Expires=1711530317&ssig=PFcXWatAy0&KID=unistore,video",,
4575198823061244,JvygqcQmU,1089510241,天狼若超,在翻找股票时碰到这几个股票，这是A股做出来的过山车，A股特产特供。,,,,,8,36,143,2020-11-25 17:17,360安全浏览器,"['https://wx1.sinaimg.cn/large/40f09b61ly1gl1jdki8unj20yd0ihabl.jpg', 'https://wx1.sinaimg.cn/large/40f09b61ly1gl1jegzz2ej20wl0idq4i.jpg', 'https://wx4.sinaimg.cn/large/40f09b61ly1gl1jelafgfj20x00ift9z.jpg', 'https://wx2.sinaimg.cn/large/40f09b61ly1gl1jeqmiilj20ci0ho7a3.jpg']",,,
4575160499969757,JvxgBFPAx,2553177023,哈利宝舵主,#基金#很多朋友说我太谨慎，总是提示风险，A股这德行。。。,,,,基金,3,102,116,2020-11-25 14:45,iPhone X,"['https://wx1.sinaimg.cn/large/982e63bfly1gl1f0p2jtwj20u01szkjl.jpg', 'https://wx3.sinaimg.cn/large/982e63bfly1gl1f0qu5fej20u01sze81.jpg', 'https://wx3.sinaimg.cn/large/982e63bfly1gl1f0ss2lpj20u01sznpd.jpg', 'https://wx3.sinaimg.cn/large/982e63bfly1gl1f0m29gzj20u01sz7wh.jpg']",,,
4575043524233567,JvudWhLll,1562273464,365-厦门大雨,道指首次突破30000点，#a股#这些年A股股民过的实在太惨的缘故，很多散户对A股积攒了很大的怨气。涨一天跌四天的模式割了多少韭菜？你对A股还抱有幻想吗？11月份上涨指数3400能保住吗？,,,,a股,3,11,198,2020-11-25 07:00,HUAWEI Mate 30 5G,,,,
4574903866493141,JvqAGrfa5,1854368294,投行泰山,A股30年|那些年，那些韭与刀OA股30年|那些年，那些韭与刀,,,,,208,5,74,2020-11-24 21:45,iPhone 11 Pro Max,,,,
4574844609371865,Jvp36Dk37,5462630863,股坛奇哥,A股3400点收十字星，意味着什么？明天还会继续大涨吗？听机构说L股坛奇哥的微博视频,,,,,1,22,128,2020-11-24 17:50,微博视频号,,"http://f.video.weibocdn.com/004oZkPDgx07IfTDz27t01041203ZvS80E020.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=775cb0ab963a74099cf9f840cd1987f1&ori=0&ps=1BVp4ysnknHVZu&Expires=1711530340&ssig=fpKeMa46X%2B&KID=unistore,video",,
4574799127119172,JvnRKtS1m,1216826604,wu2198,又一A股实控人失联，雷为什么越来越多？,,,,,8,300,12671,2020-11-24 14:49,微博 weibo.com,,,,
4574798908494392,JvnRozDMk,6165088505,秦岭股道,每每到了关键特殊的位置多要征求下大家的意见，因为股市散户说了算嘛。大家目前仓位如何？#A股#大家仓位如何？,,,,A股,5,10,216,2020-11-24 14:48,微博 weibo.com,,,,
4574483224730160,JvfEejQwU,2043878715,玩糖的,从美国贷款存入中国，无风险收益2.5%。大A股要飞了！！！,,,,,39,51,201,2020-11-23 17:54,iPhone XS Max,['https://wx3.sinaimg.cn/large/79d31d3bly1gkz98l786gj20yi22ohdw.jpg'],,,
4574415151176350,JvdSr4W1o,6393953260,卢大宏观,我们每个人赚的钱都是时代与认知的红利。2020年到2023年的A股股市，赚钱是最容易的，这是我们这代人的历史机遇。,,,,,16,4,101,2020-11-23 13:23,浙商会iPhone客户端,,,,
4573656103264156,JuU8adH9G,6411400834,赵老哥游资,向长期成功的股票交易者学习，机械交易，检视自己，自律，创造长期获利的信念，利用概率优势交易，保持持续一致性#股票##A股#L赵老哥游资的微博视频,,,,"股票,A股",16,9,164,2020-11-21 11:07,iPhone 12 Pro Max,,"http://f.video.weibocdn.com/Hc75tUrnlx07IaFiRE2k010412006vE80E010.mp4?label=mp4_hd&template=544x960.24.0&trans_finger=7c347e6ee1691b93dc7e5726f4ef34b3&ori=0&ps=1BVp4ysnknHVZu&Expires=1711530364&ssig=8S%2F9lYg8Zi&KID=unistore,video",,
4573488377497545,JuPLDvss9,5616140211,张清华-价值投资医半两大新,11月20日张清华老师解盘教学视频今天主题:今日直播教学主题：未来A股市场的黄金十年会在那里？什么产业会是更值得留意的！L张清华-价值投资科技元年的微博视频,,,,,166,133,1001,2020-11-21 00:01,微博视频号,,"http://f.video.weibocdn.com/w0SEpcXFlx07I9VyugHu0104120ePp1i0E060.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1BVp4ysnknHVZu&Expires=1711530364&ssig=3qKMlrvn%2Fl&KID=unistore,video",,
4573378595783587,JuMUzogzF,1661504227,前海开源杨德龙,杨德龙：为何A股能走出慢牛长牛行情？L前海开源杨德龙的微博视频,,,,,5,8,173,2020-11-20 16:44,微博视频号,,"http://f.video.weibocdn.com/000XK809gx07I9D8XxDh01041200eWq40E010.mp4?label=mp4_720p&template=544x960.25.0&trans_finger=775cb0ab963a74099cf9f840cd1987f1&ori=0&ps=1BVp4ysnknHVZu&Expires=1711530364&ssig=vtc7%2FYugBX&KID=unistore,video",,
4573285398877063,JuKufBfkr,5751923188,八倍哥,A股里有两家牛公司。第一个是，三一重工，改名叫“不会跌”，即使偶尔下跌也是下蹲为了弹跳新高做准备。第二个是，恒立液压，月K线16连阳，扳手指头算一下，一年仅12个月，你居然连涨16个月。#A股#三一重工sh600031恒立液压sh601100,,,,A股,107,45,263,2020-11-20 10:34,搜狗高速浏览器,"['https://wx2.sinaimg.cn/large/006hgtYEly1gkvfl3kxqwj31620fetec.jpg', 'https://wx2.sinaimg.cn/large/006hgtYEly1gkvfnwbgrtj30o50epdis.jpg']",,,
4573284207696677,JuKskwifX,1609962335,曦阳思慕,其实在港资还没有怎么进入A股的时候，市场就只会炒白酒和药，这也是内资最喜欢抱团的地方，因为这两年港资控了盘，才有了科技股的辉煌~,,,,,2,36,297,2020-11-20 10:29,微博 weibo.com,,,,
4573255777914909,JuJItxd1P,5639264656,Meta麻麻,前天晚上欧美股市全线下跌，昨天A股反弹，昨晚欧美股市涨跌不一，美股上涨，这会儿美股期货下跌，有可能今天的行情，上午冲高，下午不好受。,,,,,2,35,232,2020-11-20 08:36,iPhone客户端,,,,
4573043291068233,JuEbL4tTz,1917488115,赵子龙之云看盘,大A股或成2020年全球倒数第一的股市。你赞同吗？#中国或成2020唯一正增长主要经济体#大A股或成2020年全球倒数第一的股市你赞同吗？,,,,中国或成2020唯一正增长主要经济体,7,15,537,2020-11-19 18:32,HUAWEI P30,,,,
4569513524202582,JtamAhDhA,1670659923,月风_投资笔记,有一说一，美股这肯定阶段性过热了，咱们自己还是要冷静点，按照A股本身的节奏来，别看美股炒股，历史上亏的概率比赚的概率高。,,,,,35,64,615,2020-11-10 00:46,微博 weibo.com,,,,
