id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,ip
4954506339550122,NmRXrE4qe,1030341137,市值风云App,参与国祥股份报价的机构、基金，比如嘉实基金、富国基金，也要杀一批。绝不能姑息。这帮人已经玩出了一条完整的产业链:拿基民的钱，包装垃圾公司，高价发行；上市当天就融券做空，再割一遍韭菜，顺便把中国股市的定价体系搅乱。,,,,,100,76,465,2023-10-08 09:50,HUAWEI Mate 60 Pro,"['https://wx4.sinaimg.cn/large/3d69c211ly1hinmakb0wcj20ul1rb77n.jpg', 'https://wx1.sinaimg.cn/large/3d69c211ly1hinxuf4xlsj20sl0jddlv.jpg', 'https://wx3.sinaimg.cn/large/3d69c211ly1hinmatijqoj20z023kn2h.jpg']",,,
4959416761454706,NoVHu66r0,5946063701,VanTalk,央行行长今天提到了“活跃资本市场，提振投资者信心”，本来应该算一个利好，但是全网几乎看不到正反馈的评价，这是严重的信任危机，中国股市已经把投资者“骨髓”给伤了。,,,,,27,58,204,2023-10-21 23:02,专用老年机,,,,
4961767887211389,NpURCug0J,7799274131,洪灝的宏观策略,2023.10.20星期五下午四点在中国首席经济学家论坛的主题发言结语：中国股市的重要低点。L洪灝的宏观策略的微博视频,,,,,142,83,702,2023-10-28 10:45,微博视频号,,"http://f.video.weibocdn.com/o0/huY54d9Mlx089ITty1nW010412005rYJ0E010.mp4?label=mp4_720p&template=838x498.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711368889&ssig=PzF087vY7m&KID=unistore,video",,
4960042831841659,NpbZh7J6b,7312024690,疾风中青勁草,就看下週开会還有什么新招了！这表示问题已到了很嚴峻的情况了！以我的推算也许能推出一些短期的利好政策，但根本问题還是要長远解决的！当然我一早就看出问题，正视问题，是会常常被些認知能力有问题的人罵的！怎么看見问题，説出问题就是大殖子呢？#中国股市必须守住##A股大跌##基金#,,,,"中国股市必须守住,A股大跌,基金",9,35,292,2023-10-23 16:30,HUAWEI P30 Pro,"['https://wx4.sinaimg.cn/large/007YQvE6gy1hj5a8r4p1dj30u01iagwm.jpg', 'https://wx4.sinaimg.cn/large/007YQvE6gy1hj5a8rhe25j30u00htdiv.jpg']",,,
4960024654776121,NpbvXk2ud,6508022755,帽子哥聊财经,说实话还相信中国股市吗？还相信会回去3000点以上吗？,,,,,3,323,758,2023-10-23 15:18,微博网页版,,,,
4957577702802222,No9RgbKZ8,2014878391,武汉刘正涛,从去年至今，全世界有三个最为惨烈的战场，俄乌，巴以和中国股市！评：俺居然无言以对……。,,,,,59,73,778,2023-10-16 21:14,HUAWEI Mate 50 Pro,,,,
4960022599566884,NpbsDE8MA,6135649961,大妖妖,难道没人记得上周还有人再说牛市来了？？？【半夏投资李蓓：A股大概率有超越5年一遇级别的牛市】半夏投资掌门人李蓓再次发声，看好中国股市。这姐们不应该出来走几步吗。。。大跌前疯狂唱涨，一堆人进去接盘#A股大跌##外资流出不是A股下跌的关键原因#,,,,"A股大跌,外资流出不是A股下跌的关键原因",4,56,318,2023-10-23 15:10,赞评会暴富iPhone客户端,,,,
4961439535857906,NpMk1ozUm,1435160552,光远看经济,马光远：想问中国股市三个问题L光远看经济的微博视频,,,,,91,96,452,2023-10-27 13:00,微博视频号,,"http://f.video.weibocdn.com/o0/T31PXx1alx089Hs52Di001041200B3kt0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711368915&ssig=Qx%2FhLi4bUG&KID=unistore,video",,
4960276430194050,Npi430OtQ,2672282113,财经大新哥,世界上有三种股市制度：一是欧美日股市，对弄虚作假的严刑峻法伺候。二是印度为代表的股市，弄虚作假上市的也不少，但是对散户宽容啊，散户T+0，机构T+3。三是中国股市，容忍公司弄虚作假带病上市，交易制度对散户又不友好。单方面收割散户，也是世界奇观。你们还有补充的吗？,,,,,278,78,841,2023-10-24 07:58,,['https://wx4.sinaimg.cn/large/9f47ca01gy1hj5x1viglkj20hs0s1tfy.jpg'],,,
4959272872184445,NoRXp9agZ,2770331275,互联网怪盗团,今年8月3日，大摩发表研究报告建议投资者离开中国股市、“落袋为安”，当时国内券商和媒体一片反驳之声，认为华尔街亡我之心不死。现在呢？到底谁对谁错？L互联网怪盗团的微博视频A股超话,,,,,51,3,151,2023-10-21 13:30,微博视频号,,"http://f.video.weibocdn.com/o0/zjQTzwdalx089xUMwsVy01041200nyZL0E010.mp4?label=mp4_720p&template=720x960.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711368938&ssig=XZ8y7oEO%2BF&KID=unistore,video",,
4960102388072711,NpdxkxS51,3420174470,八哥爱看球,我朋友进了一个假股票群被骗了十几万，后来报警警察追回了一部分，警察告诉他还好进的是假股票群，如果买的真股票就一点都追不回来了！#a股大跌##中国股市必须守住#,,,,"a股大跌,中国股市必须守住",15,18,214,2023-10-23 20:27,iPhone 12,"['https://wx4.sinaimg.cn/large/cbdbb886ly1hj5h02vxqlj20a80a8jrq.jpg', 'https://wx4.sinaimg.cn/large/cbdbb886ly1hj5h031h8cj20c80c8aak.jpg']",,,
4958108587394765,NonFwv1Ip,1885016273,股市包工头,中国股市真的是烂透了，浙江国祥与东方证券为《证券法》作出的“贡献”，未来会记入史册，参与的基金，审计，承销等一个都不能少！,,,,,19,60,446,2023-10-18 08:24,,,,,
4960045140544823,Npc302hJt,5091912327,o小怂包,#中国股市必须守住#A股大跌，到底是谁一直在卖？天天跌，还是不停的卖，钱都给谁赚去了？Lo小怂包的微博视频,,,,中国股市必须守住,103,90,542,2023-10-23 16:39,微博视频号,,"http://f.video.weibocdn.com/o0/OVHWGY4alx089Bju3pSo01041200lC9O0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711368986&ssig=3JBt96BaVh&KID=unistore,video",,
4960044204688249,Npc1ujFCV,7010131150,帝吧官微,有多少人是跟着老胡@胡锡进后面炒股的，最近也不见老胡讨论股市的话题了，他该不是被套牢了吧？不过老胡家大业大，这都是小问题#中国股市必须守住##A股大跌#,,,胡锡进,"中国股市必须守住,A股大跌",22,188,885,2023-10-23 16:35,帝吧超话,['https://wx1.sinaimg.cn/large/007EpNlsgy1hj5abe1clvj30r215dq65.jpg'],,,
4955331678177958,NndqDyjsy,2244733937,天狼50陈浩,#狼帅说#中国股市危机的形成逻辑天狼50陈浩超话L天狼50陈浩的微博视频,,,,狼帅说,81,56,343,2023-10-10 16:30,天狼50陈浩超话,,"http://f.video.weibocdn.com/o0/yhnwnZezlx089gqmAH2M01041200nh2X0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711368986&ssig=PAhG0OJrP9&KID=unistore,video",,
4957567015454161,No9A1mSSl,1254170035,郭晏平,有人说：从去年至今，全世界有三个最为惨烈的战场，俄乌，巴以和中国股市！,,,,,26,10,337,2023-10-16 20:32,HUAWEI Mate30 Pro 5G,,,,
4953865545059606,NmBhUleey,3972729684,晓磊的基金生活,只能说李蓓很懂流量，知道大家爱听什么去年年底李蓓说的“A股牛市”还言犹在耳，这不我们在牛市环境中都栽坑里头了嘛不过李蓓实盘业绩还是靠谱的，相对而言我更喜欢看她是怎么做的，而不是看她怎么说……半夏李蓓：美元或进入持续贬值的若干年，人民币和中国股市或进入牛市-华尔街见闻,,,,,12,18,81,2023-10-06 15:24,,,,,
4960035006842072,NpbMEsHW0,1234139431,林耘,#中国股市必须守住#越早认错，成本越低；及早认错纠错，才有未来。近期现成的“试金石”就是承认战投限售股借道转融通出逃这件事儿做错了，并把出这个馊主意的大名报出来，让大家“瞻仰”一下。,,,,中国股市必须守住,41,61,683,2023-10-23 15:59,HUAWEI Mate 40 Pro,['https://wx4.sinaimg.cn/large/498f7927ly1hj59bk9z5uj20j60jpac2.jpg'],,,
4958554448725282,NozgEABQm,7737164717,雪球蓝山520,战争史上，有多次溃败而互相踩踏，导致最后几乎全军覆没的事发生。最典型的就是前秦和东晋的“淝水之战”，前秦大败，士兵四散溃逃，以至于风声鹤唳，草木皆兵。此时此刻，就是中国股市的“淝水之战”，而机构此刻正在兵败如山倒，以至于中军帅旗（茅台）都倒了，真是历史性的耻辱时刻。,,,,,1,26,78,2023-10-19 13:56,,,,,
4956117085716919,NnxRqnZen,2188093987,麻辣新鲜,有很多股票我能认出是妖股，但是我内心就是不想去买它，因为我知道它的基本面是非常非常差的，这种炒作，完全是一种投机行为。但是中国股市你如果不去搞投机就很难赚到钱，这就是我很矛盾的地方。,,,,,3,17,91,2023-10-12 20:30,iPhone客户端,,,,
4957486685618723,No7usnzGz,1621411234,李微敖,2007年10月16日，上证指数盘中达到6124.04点，此为迄今中国股市的最高点。整整16年过去了，杨过也可以见到小龙女了；而我们的上证指数，现在是3073.81点，基本是16年前的一半……,,,,,20,24,107,2023-10-16 15:13,,,,,
4956683400118797,NnMAQ0uU5,1000124571,布道宽窄,宽窄观察超话#中国股市#注册制，是不是成了注水制…,,,,中国股市,27,70,316,2023-10-14 10:01,宽窄观察超话,['https://wx3.sinaimg.cn/large/3b9cb09bgy1hiukc5ii4bj20zo10ltgi.jpg'],,,
4953629531574823,Nmv9f6BGn,1667517061,何夕,李蓓：美元或进入持续贬值的若干年，人民币和中国股市或进入牛市。……蓓总也明确看空美国了，无论经济还是股市。,,,,,115,22,215,2023-10-05 23:46,HUAWEI Mate 40 Pro,['https://wx2.sinaimg.cn/large/63644a85ly1hiktlszuurj20cmcmv4qq.jpg'],,,
4958994293853476,NoKI5gasQ,7780794427,黄角树,今天专家都纷纷表示，中国股市的底部到了，你们信专家的话吗？我之前一再说，什么时候才是股市真正的底部，只有新股屡屡破发，IPO不能进行下去了，才能迎来股市的底部。现在听专家的，车门焊死，一个都别想跑#刘纪鹏痛批股市15年3000点徘徊#,,,,刘纪鹏痛批股市15年3000点徘徊,8,16,117,2023-10-20 19:03,iPhone 13(红色),,,,
4957452836801060,No6BRsxgw,2246592601,王金生,浙江国祥的瓜越挖，中国股市的雷越大；,,,,,40,63,336,2023-10-16 12:58,iPhone 14 Pro Max(暗紫色),"['https://wx3.sinaimg.cn/large/85e84859gy1hix0p8idqyj20u011iwo2.jpg', 'https://wx2.sinaimg.cn/large/85e84859gy1hix0p8tr0vj20u00yt47g.jpg', 'https://wx3.sinaimg.cn/large/85e84859gy1hix0p7seghj20h60pegpu.jpg', 'https://wx2.sinaimg.cn/large/85e84859gy1hix0p95m7yj20sg0j0n0w.jpg']",,,
4959715596960750,Np3tttcOa,1924585171,民法李建伟,将近二十年前，吴敬琏先生说中国股市就是一个赌场，很多人不以为然。回头看，还是先生讲了真话！,,,,,15,68,451,2023-10-22 18:50,华为Mate40保时捷设计,"['https://wx1.sinaimg.cn/large/72b6d6d3ly1hj5e3g3z8mj20w01u07ka.jpg', 'https://wx4.sinaimg.cn/large/72b6d6d3ly1hj5e3gk7glj20u00rw0wm.jpg']",,,
4960049810375779,Npcax1zKX,1842706721,里神楽,#中国股市必须守住#围观,,,,中国股市必须守住,4,85,827,2023-10-23 16:58,微博搜索,,,,
4956793715557824,NnPsLnjQk,2423863464,知守院长,只能说村里有动作，但并不彻底，也就是决心不够。只是为了坊间一个说法。还没有解决上市是为了发展企业，通过企业赢利为投资者带来收益的问题。什么时候把把目标锁定在：上市是为了培育优秀企业，而非为圈钱装进自己的口袋，中国股市才会有真正的发展。,,,,,32,50,240,2023-10-14 17:19,微博网页版,['https://wx2.sinaimg.cn/large/907938a8ly1hiux08uoo2j20jp08xjsq.jpg'],,,
4960025173037708,NpbwNcKfi,1153588720,贵族乞丐,#A股的问题是投资者普遍赚不到钱#刘纪鹏说，外资流出不是A股下跌的关键原因，中国股市必须守住。市场的主要矛盾在于股票的供需关系失衡。供大于求的情况下，流动性危机就来了。23#大咖说财经#,,,,"A股的问题是投资者普遍赚不到钱,大咖说财经",2,9,112,2023-10-23 15:20,iPhone客户端,,,,
4959002755338317,NoKVJmoJT,5766910240,星哥笔记,市场缺乏信任，拉升也没承接的力量。呼吁成立两万亿救市基金，长期在市场。阶段性暂停转融通，限制程序化融券。#李大霄称保护散户就是保护中国股市#L星哥笔记的微博视频,,,,李大霄称保护散户就是保护中国股市,102,7,110,2023-10-20 19:37,翻十次倍Android,,"http://f.video.weibocdn.com/u0/nDMWEVeCgx089wJ4pCvK010412006UXN0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711369065&ssig=12QqVl6VYz&KID=unistore,video",,
4960032687655159,NpbIUw7sj,1396506364,有理想的蓝大,你今天加仓还是割肉了？#A股##中国股市必须守住#L有理想的蓝大的微博视频,,,,"A股,中国股市必须守住",27,130,268,2023-10-23 15:50,微博视频号,,"http://f.video.weibocdn.com/o0/L0X39xe3lx089Bg7GnYY010412017ZgX0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711369065&ssig=CsFL5tUvIz&KID=unistore,video",,
4953609202308469,NmuCs9Gxn,2177245391,黄鱼Veda,李蓓说：美元或进入持续贬值的若干年，人民币和中国股市或进入牛市。,,,,,21,47,127,2023-10-05 22:25,微博轻享版,['https://wx1.sinaimg.cn/large/81c620cfgy1hikr9rcntaj21401abn3m.jpg'],,,
4958396377989189,Nov9HxwlT,3078730527,A股-姗姗,中国股市是个诈骗集团，所有的程序都不完善，进入只有亏损，这条路本来不是给老百姓设置的，是给企业融资用的，收割老百姓的钱给企业，而是这些上市企业百分之五十以上都是虚假公司，拿着钱根本不是发展企业，而是套现走人，所以大家不要被忽悠进来，中国男人两大悲哀，一个是男足，另个是股市。,,,,,24,23,390,2023-10-19 03:28,iPhone 12,['https://wx1.sinaimg.cn/large/b781b31fgy1hj012ie38jj20zk1bfe81.jpg'],,,
4960047501413264,Npc6O5VEA,2834968711,蒋亦凡,#中国股市必须守住#影响股价涨跌的几个因素：经济指标在回升，三季度业绩预告显示增速会比中报快一些，政策不断在出，积极因素在积累。现在唯有外资持续流出偏空，另外就是投资者获得感不高信心缺失。信心缺失可能是现在最大的问题。,,上海,,中国股市必须守住,3,26,83,2023-10-23 16:49,nova 10 Pro 主角影像,,,,
4961152649136165,NpERiCkJv,1191050205,水皮,#透过财经看世界#李大霄再做预测：中国股市第八次历史大底L水皮的微博视频,,,,透过财经看世界,52,69,182,2023-10-26 18:00,微博视频号,,"http://f.video.weibocdn.com/o0/JGIR4Zx3lx089GbKmJFC01041200aEbx0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711369090&ssig=Am3tfBjh8E&KID=unistore,video",,
4958910163452380,NoIwoeu7y,6855591170,莫须有冤案,这是对中国股市有多绝望，来一个宰一个，绝不让你全身而退。L莫须有冤案的微博视频,,,,,13,8,147,2023-10-20 13:29,iPhone客户端,,"http://f.video.weibocdn.com/o0/KgxsD9BBlx089wjKAs0M01041200nyYJ0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711369090&ssig=hwB1tk86br&KID=unistore,video",,
4957740047008774,Noe56tpiK,1357064103,交易者简放,李蓓：下一轮中国股市牛市会是5年，10年甚至20年一遇级别,,,,,15,46,289,2023-10-17 08:00,微博网页版,['https://wx3.sinaimg.cn/large/50e327a7ly1hixfa4tm5kj20bb0ingtd.jpg'],,,
4962480970008266,NqdpL029k,5248733109,实战张姐说,有人说中国股市不成熟，散户多，要去散户化。再看看三无公司智翔金泰，新进去的全是基金，这种只要有脑子的股民都不会去买的垃圾企业，基金却高位接盘，难道这是成熟的表现吗？,,,,,15,17,397,2023-10-30 09:58,,['https://wx1.sinaimg.cn/large/005Jd9fDgy1hjd26ggqt8j30u01uck0r.jpg'],,,
4958866943249594,NoHoGdDmO,1525844264,胡斐-戊午,中国股市的弹性是远超人类想象的，不要担心他涨不上去，也不要担心他跌不下来,,,,,7,8,124,2023-10-20 10:37,iPhone 14 Plus,,,,
4960014282002025,Npbfe8oOJ,5517677645,一哥股市论金,中国股市下跌原因只有一个！浙江国祥事件，暴露出来是，中国资本市场造假严重，并且犯罪成本极低！这样的股市敢不敢投资？能不能投资？按照蟑螂效应，一个蟑螂被发现，背后有一大堆蟑螂。一个老鼠害了一锅汤，何况很多老鼠？在监管部门没有拿出扭转性惩罚措施，不解决诚信问题，股票市场就废了！,,,,,10,29,283,2023-10-23 14:37,财经超话,['https://wx2.sinaimg.cn/large/0061pC0Jgy1hj56vu5bcsj30hs0hsq4u.jpg'],,,
4960044593712666,Npc27fzPI,2389914323,大嘴老爷车,#A股大跌#滴滴官宣“炒股赔光了那就做个好司机吧！手握方向盘，比看股指大盘踏实多了”——滴滴海报#中国股市必须守住#,,,,"A股大跌,中国股市必须守住",8,71,217,2023-10-23 16:37,大嘴管理经HarmonyOS设备,['https://wx4.sinaimg.cn/large/8e7332d3ly1hj5aacfmolj20qo129gp4.jpg'],,,
4960038847514145,NpbSQvwLT,1742482691,叶艾茂,#A股大跌#，喊#中国股市必须守住#有什么用，#基金股票#都亏成卵了，请别用嘴喊，用真金白银来拉！（叶艾茂）,,,,"A股大跌,中国股市必须守住,基金 股票",4,44,219,2023-10-23 16:14,爱心发射biubiu,['https://wx1.sinaimg.cn/large/67dc2d03gy1hj59p6q1ifj21401jl12u.jpg'],,,
4958955953982810,NoJIfgI6S,5597946411,老梁有牛股,黄奇帆10年前评价中国股市困局解决方案1，先让巨量资金入市提振信心2，注册制市场化，必须先有严刑峻法3，注册制顺序不能错，错了就会输,,,,,37,29,527,2023-10-20 16:31,,"['https://wx2.sinaimg.cn/large/0066QpAfgy1hj1tc1xgy5j30tf1dstgq.jpg', 'https://wx2.sinaimg.cn/large/0066QpAfgy1hj1tbztzxmj30oz0sp0y7.jpg', 'https://wx2.sinaimg.cn/large/0066QpAfgy1hj1tc4v8fij30th1gdgvj.jpg']",,,
4958985382266678,NoKtI9vFk,6612642961,执著的老宋,胡锡进说：中国股市下跌不能怪证监会，他们已经尽力了,,,,,56,27,71,2023-10-20 18:28,HarmonyOS设备,['https://wx4.sinaimg.cn/large/007dvYvDgy1hj1wpsbawdj30qo0up0vs.jpg'],,,
4957542935958868,No8Xbp0aM,2626221021,我的焦炭,蓓姐：将来的这一轮中国股市牛市行情的级别，是会超过过去的2，3轮小牛市的，大概率超越5年一遇的级别，可能是10年甚至20年一遇的级别#股票#,,,,股票,66,50,115,2023-10-16 18:56,微博网页版,"['https://wx4.sinaimg.cn/large/9c88f3ddly1hixb1uiy46j20fy0j2tcw.jpg', 'https://wx1.sinaimg.cn/large/9c88f3ddly1hixb1ujkbzj20fj0i4td4.jpg', 'https://wx4.sinaimg.cn/large/9c88f3ddly1hixb1uifuxj20fy0cvjtx.jpg']",,,
4957533976660844,No8IJrWMY,3283276905,A股逍遥侠,中国股民都知道这4位人物！第一位：刘纪鹏——教授第二位：刘姝威——经济学家第三位：吴晓求——财经作家第四位：韩志国——经济学家他们最懂中国股市！是中国资本市场的脊梁，是A股真正良心专家，敢于为股民发声。,,,,,38,46,206,2023-10-16 18:21,,['https://wx3.sinaimg.cn/large/c3b2d469ly1hixa0wgb9wj20eo09igmx.jpg'],,,
4958655776818178,NoBU5sBIC,5780247439,想要飞的dia,出来，出来，出来.你人哪去了？？？#中国股市##中国资本##证监会#,,,,"中国股市,中国资本,证监会",18,159,719,2023-10-19 20:38,三星S21 5G,['https://wx3.sinaimg.cn/large/006jbkppgy1hj0uu7ffvjj30c806wmxf.jpg'],,,
4963027403935145,NqrD6gvI5,3835549189,艷茹君寧,今天中央金融工作會議開會啦，會議精神也一定會在明天市場上反映出來，中國股市會在這個重要會議的引導下漲出乾坤來，早點休息，明天給茅台加油,,,,,3,43,119,2023-10-31 22:10,iPhone客户端,['https://wx2.sinaimg.cn/large/e49dd605gy1hjesuqcxkdj20u0140alt.jpg'],,,
4953818744750685,NmA4qjVRX,5611061334,讲逻辑做投资,李蓓最新观点：美元或进入持续贬值，人民币和中国股市或进入牛市金融证券从业人员逐渐胡锡进化,,,,,22,49,169,2023-10-06 12:18,HUAWEI Mate 40 Pro,['https://wx2.sinaimg.cn/large/0067Jrngly1hilfa4v78yj30w01j07fs.jpg'],,,
4958180113387424,NopwTeddS,1457988713,巴巴操盘,趋势走坏了千万别抱幻想，08年第一次搞举世瞩目的奥运会，那应该是多大的露脸的事，中国股市照样能跌成屎，A股根本不要脸，所以别抱任何幻想,,,,,4,14,113,2023-10-18 13:08,微博网页版,,,,
4959948327355314,Np9wQuRs6,3887066420,金融老张说,中国股市就像这棵树，从上到下心都坏透了！就剩下一点表皮在那撑着。希望国家这一次金融反腐力度大一些，把那些吃人不吐骨头的家伙一网打尽！让我们的股市茁壮成长！！！,,,,,56,62,902,2023-10-23 10:14,,['https://wx2.sinaimg.cn/large/e7afed34gy1hj4zb4kk17j20mi0r8k21.jpg'],,,
4953586573771938,Nmu1XfPfI,5717789747,龙神亚男,旱涝保收的公募基金该断奶了！基金十年亏损数目触目心惊，不管盈亏都能过上好日子的基金专家，号称股市第一大主力，因为旱涝保收不作为，白白丧失了中国股市的定价权！强力呼吁，全面改革中国股市，赢造一个健康的可持续发展的中国资本市场！,,,,,18,53,74,2023-10-05 20:55,HUAWEI Mate X2,['https://wx3.sinaimg.cn/large/006eXgjhly1hikoo6v7bxj30sm1etq7w.jpg'],,,
4958823505724448,NoGgCo1bO,2717562610,小萌爸看盘,证监会看了胡锡进这话，不知道是应该脸红还是高兴呢？胡锡进说，中国股市下跌不能怪证监会，他们已经尽力了,,,,,9,39,211,2023-10-20 07:45,OPPO Reno3 Pro 5G,['https://wx2.sinaimg.cn/large/a1fab6f2gy1hj1e4ikrrkj20u00yjq6k.jpg'],,,
4956410946257049,NnFvoqfK9,3699490795,A股有财富,"中国股市的扩容速度居全球之冠。针对这一现象,有专家嘲笑说,正是这样的放开口子生,“越生越穷,越穷越生”“生了不用养，养了也不活”",,,,,15,8,226,2023-10-13 15:58,iPhone 14 Pro,,,,
4959360348323975,NoUeuyVrF,5244183267,麒麟神侯,#李大霄称保护散户就是保护中国股市#打住！你可真别再说了，真的吓人,,,,李大霄称保护散户就是保护中国股市,7,29,133,2023-10-21 19:18,涨停板,['https://wx1.sinaimg.cn/large/005IU3D5ly1hj33rx1i49j30t5110tj1.jpg'],,,
4962295317528635,Nq8AjvAxB,5646324567,西南文约瑟,✝️中国股市即将崛起、万点大牛倒计时，开启十年牛市不是梦。群聊,,,,,29,287,866,2023-10-29 21:41,iPhone 13 Pro Max,,,,
4957838314309458,NogDBi55o,7310345737,财联社CC新闻,【李大霄中国股市一定要保护散户才有出路】李大霄中国股市一定要保护散户才有出路L财联社CC新闻的微博视频,,,,,6,54,88,2023-10-17 14:30,微博视频号,,"http://f.video.weibocdn.com/o0/mF5o5ijllx089rBjivry010412005DCW0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711369161&ssig=1Upqlx%2FBJw&KID=unistore,video",,
4955252744259704,NnbnkhS8U,1983026375,盘之感,A股只要继续延续“监审一家”现状就必然滋生金融腐败！盘之感多次呼吁，IPO监审要分离，交易所要成为独立法人单位，要成为信息公开的上市公司，最终也成为被监管对象，中国股市才能斩断一级市场极其强大的最腐败的败利益链条！,,,,,23,14,73,2023-10-10 11:16,iPhone 12 Pro,['https://wx2.sinaimg.cn/large/763294c7ly1hiq010z791j20wi1ggam7.jpg'],,,
4953795597173244,Nmzt5u65u,6417804883,独立屋,李蓓表示：美元或进入持续贬值的若干年，人民币和中国股市或进入牛市。,,,,,3,30,86,2023-10-06 10:46,iPhone 12 Pro Max,,,,
