id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,ip
4973426933239074,NuOaxdAD8,1457478803,脊梁in上海SH,A股又要开始3000点保卫战了想象中的A股和现实中的A股#A股#L脊梁in上海SH的微博视频,,,,A股,9,7,44,2023-11-29 14:54,微博视频号,,"http://f.video.weibocdn.com/o0/Jgbj1yN0lx08aydehDwI010412009yGF0E010.mp4?label=mp4_720p&template=720x1124.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711368590&ssig=yynU8TdO7c&KID=unistore,video",,
4973426646714165,NuOa4saEZ,1983026375,盘之感,又要3000点保卫战了，前几天怪北交所，今天怪谁？A股市场的牛市不是口号喊出来的，是在实践中检验出来的，如此的大跃进与浮夸会令人疯狂的，只有暂停IPO，让市场休养生息，否则会蹦盘的………,,,,,3,13,54,2023-11-29 14:52,iPhone 12 Pro,['https://wx1.sinaimg.cn/large/763294c7ly1hkbz9q7ka4j20p00uzdja.jpg'],,,
4973391327794322,NuNf6wHES,1196703900,猫在飞fly,咱大A又上热搜了#A股#,,,,A股,2,25,187,2023-11-29 12:32,iPhone客户端,,,,
4973418015885510,NuNW9oH5A,6135649961,大妖妖,铁粉集合！今天早点来打卡，超过150人，每个赛道给你们分析一遍！没有150人就仅V➕可见咯！另外，裂开了呀，现在都黑色星期三➕星期四了🙉🙈🙊#财经##股票##A股#,,,,"财经,股票,A股",1,177,187,2023-11-29 14:18,基金超话,['https://wx1.sinaimg.cn/large/006HeyQ9ly1hkby9wy0qrj30wi1yc7is.jpg'],,,
4973048222453637,NuEjIaiiN,1154258881,馬曼然,马曼然：把握好医药牛市，中药+创新药的组合搭配策略非常重要A股超话#品牌中药##创新药#L馬曼然的微博视频,,,,"品牌中药,创新药",115,0,303,2023-11-28 13:49,微博视频号,,"http://f.video.weibocdn.com/o0/PxuKaP4Rlx08awxTk1Ow01041200CKgj0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711368616&ssig=5S%2Fgh7Ho%2Ft&KID=unistore,video",,
4972624972353973,Nutj39Snj,1279916282,揭幕者,额……北交所把市场活跃资金都吸走了……想到会猛，但没想到这么猛。虹吸效应……胖纸我个人认为，有点类似A股1999年的519行情，也有点类似2001年春节后的B股行情（春节前最后一天宣布B股向个人开放）。,,,,,20,31,109,2023-11-27 09:47,微博网页版,['https://wx4.sinaimg.cn/large/4c49f8fagy1hk9f4xew7nj20dv0cwjvr.jpg'],,,
4972633313773365,NutwvfPCJ,5917804563,时代作文,#A股#这是怕你没赶上车，特意掉头回来接你。赶紧吧，别不识抬举。,,,,A股,7,19,40,2023-11-27 10:20,Redmi Note 12,['https://wx2.sinaimg.cn/large/006suviHly1hk9g584scdj30u013c45e.jpg'],,,
4972638824827132,NutFokfKY,3154519633,图图基仔,北证50目前上涨超12%基本上和散户没啥关系北交所的门槛相对较高，并且个股比较冷门。A股真是恶心的市场。8.3号某日报唱多要让股民赚到钱后，大盘再也没有超过8.3号3315的位置，一路下跌，脸打的不要不要的。被骗去mb的人也是被告知会让他们赚到钱,,,,,2,17,32,2023-11-27 10:42,,['https://wx1.sinaimg.cn/large/bc062651gy1hk9gjnv5imj20u018padx.jpg'],,,
4972646278367991,NutRpz6TB,1302555931,82天易,#A股#我大A说我一直是第一但我不骄傲,,,,A股,1,99,339,2023-11-27 11:12,iPhone 12 Pro Max,,,,
4972643369095028,NutMICa20,3208538825,趋势交易的奶爸,#A股#10月下旬开始的反弹，到今天技术图形基本已经走坏，又要依托大盘指数3000点耍赖，或者等待2900点再度探底。好在隐忍惯了，等资金玩腻了北交所后重新回家。,,,,A股,3,30,232,2023-11-27 11:00,iPhone 14 Pro,,,,
4972634697632107,NutyJw1sv,1642585887,新浪证券,#A股#【#北证50指数#涨超10%突破年内新高30多股涨超20%】11月27日消息，北交所个股持续活跃，北证50指数涨超10%，突破年内新高，成交额超130亿元，凯华材料7天6板大涨502%，华密新材3连板，驰诚股份、汉鑫科技、富恒新材等2连板，有30多股涨超20%。,,,,"A股,北证50指数",79,21,63,2023-11-27 10:26,微博网页版,,,,
4972633121623079,Nutwc6OeH,1699547483,波浪正宗-股市007,基金超话#A股#翻过来看这两三年是多好的走势，延长延长再延长，但凡是遇到压力都要往下再探探。尽管处在近10年的低位，短期依然是没完没了的折腾。这种行情里新手老手都难熬。,,,,A股,1,27,97,2023-11-27 10:19,基金超话,"['https://wx3.sinaimg.cn/large/654d095bly1hk9fqu8av6j20lu0fun31.jpg', 'https://wx3.sinaimg.cn/large/654d095bly1hk9fud2h4hj20fz0bc76s.jpg', 'https://wx2.sinaimg.cn/large/654d095bly1hk9fv958ucj211w0fk464.jpg', 'https://wx3.sinaimg.cn/large/654d095bly1hk9g3lj27zj20ri0bt77l.jpg']",,,
4972659080695629,Nuuc42UXP,1201573204,创作者DC,你说有没有人，18年房价最高点时候买了好多河南期房欠贷款等升值，19年底看剧本杀火爆开个剧本杀店，20年元宇宙兴起去投了元宇宙软件开发，22年底看疫情经济赚钱投了方舱和核酸产业，23年看脱口秀爆火于是投资入伙，同时还梭哈炒a股，这样的人生是不是特别精彩。,,,,,14,43,261,2023-11-27 12:02,,,,,
4972662318697444,NuuhhAuBm,1234139431,林耘,#a股大视野##林耘的投资日记#主要问题是信心崩盘了！北证50早盘涨了9.87%，惊天动地的，但其实成交金额也就区区206.2亿元。问题是30cm大长腿晃眼啊，搞得主板、双创无心恋战，题材股泄气，权重股落荒而逃。,,,,"a股大视野,林耘的投资日记",9,23,82,2023-11-27 12:15,HUAWEI Mate 40 Pro,"['https://wx2.sinaimg.cn/large/498f7927ly1hk9jesihw2j20u05ieni5.jpg', 'https://wx1.sinaimg.cn/large/498f7927ly1hk9jeszv4kj20u03eg4di.jpg', 'https://wx2.sinaimg.cn/large/498f7927ly1hk9jetgowdj20u01skgrk.jpg', 'https://wx4.sinaimg.cn/large/498f7927ly1hk9jetqv98j20u01sk79w.jpg', 'https://wx3.sinaimg.cn/large/498f7927ly1hk9jeu1kv9j20u01skwm0.jpg', 'https://wx2.sinaimg.cn/large/498f7927ly1hk9jeuh9o7j20u01sktgm.jpg', 'https://wx4.sinaimg.cn/large/498f7927ly1hk9jeuu7uuj20u01skaf4.jpg', 'https://wx2.sinaimg.cn/large/498f7927ly1hk9jev4gg6j20u01skdlt.jpg', 'https://wx4.sinaimg.cn/large/498f7927ly1hk9jeviyupj20u02va10o.jpg']",,,
4972353374388918,NumeZipL0,1255595687,六国虹,#六国论##a股市场#这么多年，关于A股市场是否具有价值投资空间的争论，莫衷一是。其实，价值投资，只存在于特定的氛围、特定的时段，风诡云谲的A股市场承担了太多太多的使命！（视频：八叔不啰嗦）L六国虹的微博视频,,,,"六国论,a股市场",57,21,128,2023-11-26 15:48,六国论HarmonyOS设备,,"http://f.video.weibocdn.com/u0/LThW4YOvgx08attN6izC01041200iDKr0E010.mp4?label=mp4_720p&template=616x824.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711368642&ssig=l0i5GXeFdB&KID=unistore,video",,
4971881492907064,Nu9XTccg8,39297060,卢旭宁,老胡终于发现A股的另一面了,,,,,106,65,805,2023-11-25 08:33,,['https://wx2.sinaimg.cn/large/0257a024ly1hk71tbrw3gj211c1eidpw.jpg'],,,
4971905901136354,NuaBg4LCi,2198778410,雷恩周,这两年的大a有点让我怀疑人生，虽然去年跌的更多，但今年比去年更不讲道理，这是我的问题，还是a股的问题？,,,,,10,76,310,2023-11-25 10:10,三星Galaxy S23+,,,,
4971955203607539,NubSMf8u7,5955244830,股道扫地僧,胡锡进大骂A股那些造假的公司，在揭露它们的黑幕！看到这一刻，能想象出老胡气急败坏的样子。主要是老胡买的大蓝筹，大白马跌了，亏钱了，而垃圾股，造假股却暴涨，第一次当韭菜有点不适应，可能以后就会慢慢习惯了！想起老胡接受采访时说的那句话就想笑：“我不卖，你怎么割我？”,,,,,10,22,77,2023-11-25 13:25,,['https://wx3.sinaimg.cn/large/006v1BdYgy1hk7aa1yvcyj30u00ntdju.jpg'],,,
4971677344601932,Nu4ECjjaI,1654657755,先觉先知-飞哥,#李蓓称明年a股肯定不会大跌#这是秃子头上的虱子，明摆着的事儿，今年一年都没涨，又处于低位，明年再跌还有天理吗？,,,,李蓓称明年a股肯定不会大跌,6,107,656,2023-11-24 19:01,微博网页版,,,,
4971356558983738,NtWjdBH50,2983904317,腾腾爸,相比去年此刻，A股已经抬升不少。牛市，其实已经开始。,,,,,17,41,167,2023-11-23 21:47,荣耀Magic3 5G,,,,
4971328823630594,NtVAufetY,1239417764,老乐微妙,A股80%时间是用来亏钱的！L老乐微妙的微博视频,,,,,16,4,73,2023-11-23 19:56,微博视频号,,"http://f.video.weibocdn.com/o0/VJKISJAZlx08aoYGnpY401041201qnEU0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711368690&ssig=u7DhXHOGcF&KID=unistore,video",,
4973793329548192,NuXHuE3V6,1569029372,林起,A股与美股就好比这幅画，照瓢画葫芦，看起来啥都差不多，长相、表情差不多那么一点点，讲述的就完全是另外一个故事。,,,,,9,5,39,2023-11-30 15:10,iPhone客户端,['https://wx3.sinaimg.cn/large/5d857cfcgy1hkd5bqjesfj20hs0lc437.jpg'],,,
