id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,ip
4687192498899220,KAAh3Bl5O,7521955262,博识财经,盘后数据显示，9月30日A股龙虎榜中，共28只个股出现了机构的身影，有11只股票呈现机构净买入，17只股票呈现机构净卖出。机构与北向资金同向净买入的有平煤股份，许继电气，太阳能。,,,,,179,186,312,2021-09-30 18:20,战舰粉丝团超话,"['https://wx2.sinaimg.cn/large/008d3mb4ly1guytqb61u4j60r00nm7eu02.jpg', 'https://wx2.sinaimg.cn/large/008d3mb4ly1guytqcr747j60ft0a6ju602.jpg', 'https://wx2.sinaimg.cn/large/008d3mb4ly1guytqec1hvj60fs0470te02.jpg']",,,
4687144389443696,KAz1sDCJG,1936916391,飞跃盘口,两市个股涨幅中位数可真不低，资产基本没涨，事情总是这样，没挨揍的人也吃不到肉，全天无交易，目前持仓2只金融、2只超跌、1只A股核心资产，重仓欢度国庆！祝大伙长假愉快！,,,,,4,18,76,2021-09-30 15:09,微博 weibo.com,"['https://wx1.sinaimg.cn/large/002756qXgy1guyo0i0hauj60xf0fe75z02.jpg', 'https://wx2.sinaimg.cn/large/002756qXgy1guymyzvi82j60b60bb0ts02.jpg', 'https://wx4.sinaimg.cn/large/002756qXgy1guynklvvvcj60b00ccq4i02.jpg', 'https://wx2.sinaimg.cn/large/002756qXgy1guymx85dl4j60at05rjrz02.jpg', 'https://wx1.sinaimg.cn/large/002756qXgy1guynosawiuj60ar07nmy602.jpg', 'https://wx4.sinaimg.cn/large/002756qXgy1guynzyp9fxj60z00ki0xk02.jpg']",,,
4687131794736063,KAyH9jS47,1593163950,周思CIO,#A股#符合昨日预测的走势，平稳过渡国庆佳节，不存在什么节前满仓空仓#股票#的说法，交易都是连续的，昨日群内观点如下#今日看盘#,,,,"A股,股票,今日看盘",7,22,76,2021-09-30 14:19,当然是华为Android,['https://wx2.sinaimg.cn/large/001JOKIKly1guymrdietxj60g50djaee02.jpg'],,,
4687033538183427,KAw8FykSL,2144596567,洪榕,近十年来，除了2018年，A股国庆长假前一周几乎都是跌的，长假后一周都是涨的。今天只要上证指数涨幅不超过2%，长假前一周就不算涨，也就表明现在和2018年不太一样。,,,,,43,68,419,2021-09-30 07:48,华为Mate40保时捷设计,,,,
4687090086055297,KAxBSppg5,5639264656,Meta麻麻,行情这样子走，我决定节后再海底捞月了，主要理由是假期外围市场不确定因素太多，A股市场没有给太好的抄底机会。好了，我提前放假了，祝战友们国庆节快乐！,,,,,1,49,262,2021-09-30 11:33,iPhone客户端,,,,
4686850087715228,KArmMwn5a,1785460510,圆圆kit,又携手创造了一个新的记录：今天3969只股票下跌，是A股历史上单日下跌家数最多的一天。恭喜大家，也算亏得有意义,,,,,3,45,188,2021-09-29 19:40,,['https://wx3.sinaimg.cn/large/001WPBQagy1guxrlm0ra7j60tf13fnct02.jpg'],,,
4686876016904610,KAs2BsYcG,3050893364,万点昊,冷知识：今天3969只股票下跌，是A股历史上单日下跌家数最多的一天。,,,,,5,42,121,2021-09-29 21:23,,,,,
4686807252604355,KAqfHaVvJ,5616140211,张清华-价值投资医半两大新,又是事多，还得出门的一天，今天大A股受到美国股市的拖累跌幅不轻，上证指数跌了1.8个点还掼破月线，这可不是好现象，下午忙完了，尽快来跟大家分享盘面的想法,,,,,8,53,684,2021-09-29 16:49,HUAWEI P40 Pro+ 5G,,,,
4686800859172505,KAq5nCubD,1163390501,龚凯杰,翻翻覆覆，翻倍的股票不能碰，早晚会腰斩覆灭的，20多年的A股，从未改变过！（有空去听听这首歌曲吧！）,,,,,4,18,255,2021-09-29 16:24,,['https://wx4.sinaimg.cn/large/001gJt0Vly1guxknustb0j60zk18eb2902.jpg'],,,
4686795419160842,KApWBCr9w,3972729684,晓磊的基金生活,储能是未来10年A股增长空间最大的行业，其中储能行业最有机会的两个领域是逆变器和电池——某画线派基金经理,,,,,19,25,96,2021-09-29 16:02,微博网页版,,,,
4686778977488777,KApw5vqaJ,1256103000,巴菲宝叔,A股终于止跌收盘啦，你们好吗？我除了一个券商微红，其它全绿，还好没有太大的面，还顶得住，你呢？,,,,,0,100,146,2021-09-29 14:57,iPhone 12 Pro,,,,
4686757482727434,KAoXqbrwS,1224180577,老杨聊地产,A股，至年底，估计与楼市携手……,,,,,8,39,113,2021-09-29 13:32,微博 weibo.com,[],,,
4686679535781335,KAmVHofZl,1282871591,花荣,【每日早盘操作计划和应变思维】1、关键词：前三季度A股IPO企业逾370家全年数量有望创历史新高。2、市场背景：沪深交易所修订季报格式财务数据重大变动标准定为30%。3、操作计划：计划周三、周四的低点买一些看好的股，持有一些股过节。,,,,,10,11,101,2021-09-29 08:22,搜狗高速浏览器,,,,
4686706836767621,KAnDJsozb,1401164841,陈同辉-宏观策略,今年影响A股市场大致分为三个因素：盈利预期，流动性以及风险偏好，这三个因素分别归属于企业，央行以及美联储。其中美联储又影响资源品与出口部门盈利预期。大家可以按照这三个因素的变动预期，去判断未来一段时间，A股走势，以及板块的分化。,,,,,106,16,157,2021-09-29 10:10,微博网页版,,,,
4686722376402821,KAo2NqRFj,7393542071,孤鸿泽v2,抓不住波动的我总是眼睁睁看浮盈溜走世界上赚钱的人到处有为何不能算我一个为了炒股孤军奋斗早就吃够了割肉的苦在A股失落的人到处有而我只是其中一个炒股要越挫越勇炒股要肯定执着每一个A股赌狗得看透想赢就别怕伤痛……哦哦哦……,,,,,8,28,113,2021-09-29 11:12,微博 weibo.com,,,,
4686667774427376,KAmCJizLi,1410834893,阿呆__刘,隔夜外围股市下跌较多，今天A股大概率也难以独善其身，但我认为军工板块会一枝独秀，因为军工股从来都是自己走自己的，别说外围，就是大A股的大盘指数它不跟。,,,,,4,11,58,2021-09-29 07:35,三星Note10,,,,
4686532688221554,KAj6QyuNI,5395678996,许文臣,许文臣超话不懂就问，明天a股能不能独立行情,,,,,2,128,228,2021-09-28 22:38,许文臣超话,['https://wx1.sinaimg.cn/large/005T9IAAly1guwpy4tz8ij60zo0870uy02.jpg'],,,
4686416376761406,KAg5fsmWW,7688462735,中国能建,【直播预告】好事成双！今天，我们满怀憧憬，敲响中国能建A股上市钟声；明天，我们满怀期待，共同见证中国能建开启海外业务转型升级新篇章。9月29日上午9时29分，现场直击中国能建国际集团成立大会！巨舰乘风，破浪前行！明日直播，不见不散#拾光能建#,,,,拾光能建,73,113,192,2021-09-28 14:56,微博 weibo.com,['https://wx4.sinaimg.cn/large/008ok0ntly1guwfw9k2tdj61o00u0qi402.jpg'],,,
4686332985084049,KAdUKlkAN,1268425765,战鹰gavin50,预判今天大A股全面反弹，但依然存在小范围跌停的情况。今年看大A股3800点观点不变。混脸熟的优先进群聊,,,,,4,15,54,2021-09-28 09:25,鹰帅带你飞iPhone客户端,,,,
4686030919960501,KA63xFNbf,1453372141,赵盛烨,我刚刚调仓了A股组合大盛价值投资组合zh524704，以价格26.95委托买入中国船舶sh600150；投资思路：我对比了一下，中国船舶的价值还是明显比五粮液更有投资意义，所以进行了个股调换。,,,,,2,23,88,2021-09-27 13:24,微博股票,,,,
4686096678000577,KA7LBxzjz,2125494943,天狼50官方,【#收盘论道#20210927周期陨落白酒崛起！A股风云骤变怎么走？@天狼若超】周一上证指数高开低走显著下跌，收盘跌破3600点整数关口。其中周期股下跌最凶，酒类个股反弹最猛。短线大盘可能会如何？曾经抱团股要王者归来了吗？L天狼50官方的微博视频,,,天狼若超,收盘论道,10,1,56,2021-09-27 17:46,微博视频号,,"http://f.video.weibocdn.com/o0/5I8b7gK0lx07Q9yMupf201041201E3v60E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1BVp4ysnknHVZu&Expires=1711514426&ssig=s1C70CY1z1&KID=unistore,video",,
4685987277704658,KA4V9wkkG,6519218607,C神新论,因为A股有了很多量化资金出现，所以导致盘面时常是暴涨暴跌，大家也能看到今天连茅台都能拉升涨停，不过经历过了也就从容了，之后面对市场上的各种变化都可以淡定一点，尊重市场，做自己看得懂的就行了。,,,,,5,26,170,2021-09-27 10:31,微博 weibo.com,,,,
4685750286945962,KzYKUt8XE,2316928100,杰总,这个消息，大家都看到了，首先利好A股，其次有数字资产的铁粉也不要慌，离12月31日，还有段时间，有些话不方便说，下回直播的时候跟你们说吧。,,,,,2,82,251,2021-09-26 18:49,iPhone 12,['https://wx1.sinaimg.cn/large/002wNAQ4gy1guu81s4plsj60u01syn3w02.jpg'],,,
4685606745017236,KzV1ol3da,5886617411,鳄鱼十三,股市的优点永远有机会选择最好的行业，而现实工作并没有太多选择。这是上海证券交易所成立以来，A股经历的五轮不同规模的牛市，已经主线板块。不能有路径依赖，时势造英雄!#今日看盘##股票#,,,,"今日看盘,股票",25,31,128,2021-09-26 09:19,小米11 Ultra,['https://wx4.sinaimg.cn/large/006qnE67gy1gthbr85w2aj60hs0a03zh02.jpg'],,,
4685048617371524,KzGvbuVFy,7515603927,成林说,#股票##A股#节前淡定调整，等待节后余生L成林说的微博视频,,,,"股票,A股",7,6,47,2021-09-24 20:21,微博视频号,,"http://f.video.weibocdn.com/001HIA53gx07Q4W7jPH101041205xOJ00E020.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=775cb0ab963a74099cf9f840cd1987f1&ori=0&ps=1BVp4ysnknHVZu&Expires=1711514455&ssig=2gpe9QDhzI&KID=unistore,video",,
4684606232594096,KzuZFaSQg,5939193852,王牌健言-王健,⚡⚡⚡华为新概念！“欧拉”操作系统引爆A股，产业链全线异动！[小红花][小红花][小红花]现在，点击链接点击链接添加微信领取福利资料免费领取华为欧拉概念低位潜力品种报告！投资有风险入市须谨慎。,,,,,13,13,60,2021-09-23 15:03,实战演武堂超话,,,,
4684509016491443,KzssRreIH,6681503244,战将妖哥,昨天A股并未随着中秋外围市场大跌而下跌，那么今天大盘会怎么走？A股会大涨吗？,,,,,1,2,196,2021-09-23 08:37,iPhone XS,,,,
4684346457326457,KzoeFuJWF,2828204371,吴小朋同学,马明哲今日以47.69元/股的平均价格，增持中国平安A股64000股股票，耗资305.22万元，这是马明哲近期第4次增持公司股票，增持累计耗资已超过千万元。据统计，近一个月以来，中国平安股票回购与高管增持累计耗资约30亿元。,,,,,49,53,170,2021-09-22 21:51,小米10,,,,
4684336085863033,KznXWoBf3,2149635675,Y水生Y,20210922节前震荡蓄势，整体无大碍#A股##基金#LY水生Y的微博视频,,,,"A股,基金",8,7,69,2021-09-22 21:10,微博视频号,,"http://f.video.weibocdn.com/8tbMhGvhlx07Q1OkVkrS010412020fp00E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=775cb0ab963a74099cf9f840cd1987f1&ori=0&ps=1BVp4ysnknHVZu&Expires=1711514480&ssig=mbz9I9gZrF&KID=unistore,video",,
4684261971464554,Kzm2p68ZQ,6897431059,交易员小侠Pro,我去A股好像挺多人骂我的，我没有完全撤离，还有40%，一个月后你们会知道我这操作有多高瞻远瞩，我这条微博到时候要回来翻的。,,,,,4,103,279,2021-09-22 16:15,iPhone 12 Pro Max,,,,
