id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,ip
4740387521957814,LgWFa8djE,1905549057,扬韬,中国股市真是为世界操碎了心。不管啥情况，只要出意外，先跌为敬。股民懂个啥啊，啥时候都要炒热点。乌冬面跟你中国股市有半毛关系？,,,,,13,12,90,2022-02-24 13:18,iPhone 13 Pro,,,,
4732343149659938,LdzomEwZs,1274553861,林之鹤V,中国足球又刷屏热搜了，让我不禁担心中国股市，两个都是无脊椎软体动物，在让人失望这点上，两个都不会让人失望。,,,,,11,12,94,2022-02-02 08:33,HUAWEI Mate30 Pro 5G,['https://wx3.sinaimg.cn/large/4bf82605gy1gyyv6kgzs0j20tc0rwq4u.jpg'],,,
4732205811896323,LdvOR7XjR,1578632883,远古的刀,贡献段子最多的三个方向，依次是：中国男足、中国股市和前苏联。,,,,,17,16,101,2022-02-01 23:27,iPhone客户端,,,,
4734246944250414,LemV0hPJ4,2861590343,绵州一哥,创业板翻绿了还是熟悉的味道中国股市没有成为女足还是男足,,,,,4,19,99,2022-02-07 14:38,微博网页版,,,,
4732354592245206,LdzGP9q50,1657996683,红树西岸,大年初一，国足1比3输给越南，用范志毅的话说，脸都不要了。很多人把中国足球和中国股市放在一起，认为都很烂。我不太同意这个观点。我认为，中国足球20年没戏。但A股20年绝对有戏。我看好A股。,,,,,13,16,108,2022-02-02 09:18,微博网页版,['https://wx1.sinaimg.cn/large/62d3058bgy1gyywjyzkhqj20ku0ku0v8.jpg'],,,
4739360974963559,LgvXrkPfp,1801487174,东方财富网,【高盛：中国股市将获得超额收益】高盛策略分析团队认为，伴随持续的开放及改革举措，市值高达14万亿美元的中国A股市场已变得更具可投资性。中国股市规模之大、增长性之强、活跃度之高，使之成为了一个不容忽视的资产类别，它将为全球股市投资者带来显著的配置收益、主题投资和超额收益机会。,,,,,56,31,61,2022-02-21 17:19,微博 weibo.com,,,,
4739272378679749,LgtExApZX,3486065922,快乐投资人李伟,喝茶、晒太阳、逗猫……然后去炒菜吃饭职业股民工作很单调，不枯燥，心静则智生……#股票##今日看盘##遇见美好##财经新闻##中国股市##财经#O网页链接L快乐投资人李伟的微博视频,,,,"股票,今日看盘,遇见美好,财经新闻,中国股市,财经",1,21,98,2022-02-21 11:27,微博视频号,,"http://f.video.weibocdn.com/o0/822fRCvulx07TVBGLfSU01041200fxzG0E010.mp4?label=mp4_720p&template=720x960.24.0&trans_finger=0dec003e4dad885964301ff5a1db7715&ori=0&ps=1BVp4ysnknHVZu&Expires=1711508009&ssig=KvnOmeRJjQ&KID=unistore,video",,
4733622152859295,Le6FhbZPF,2043878715,玩糖的,经济能不能稳，消费能不能起来，市场有没有信心，中国能不能稳定崛起争第一，全看中国股市能不能起来，它是个标志牌，就像奥运会的火炬！加油吧，发改委！加油吧，央行！,,,,,24,26,93,2022-02-05 21:15,新浪财经iPhone客户端,['https://wx1.sinaimg.cn/large/79d31d3bly1gz2y1q4crcj20ku1d043i.jpg'],,,
4738218342482268,Lg2euapKA,1769228100,长安数码君,《中国股民现状》这下知道中国股市为什么这么飘摇不定了吧？很多人投资钱连这个公司干啥的都不知道，光看人家的企业名字后面跟了科技两个字，就以为是科技股，买进去之后，发现人家是做猪饲料的唉，我这个朋友把这两年挣得钱是赔的是一塌糊涂,,,,,2,43,94,2022-02-18 13:39,,"['https://wx2.sinaimg.cn/large/69744744ly1gzhly22gulj20oo20bn61.jpg', 'https://wx2.sinaimg.cn/large/69744744ly1gzhm2kjnouj20oo21ttf1.jpg']",,,
4735708256799432,LeYVXswQg,1559271407,快乐价投,给大家打个气，优质品种离底部不远了，继续远离高位的品种。今年我到现在也是输了20余万，差不多擦掉7％，但是我对中国股市依然有信心。,,,,,1,47,75,2022-02-11 15:24,OPPO K5,"['https://wx4.sinaimg.cn/large/5cf097efly1gz9loifxfsj20ts0vcwle.jpg', 'https://wx3.sinaimg.cn/large/5cf097efly1gz9lois9zpj20u01t0gta.jpg']",,,
4732385462322824,LdAuC9KgU,5244183267,麒麟神侯,#请支持暂时遇到困难的中国足球#算了吧，还是支持中国股市吧，虽然也不行，但好歹跌下去还能涨回来，熊长牛短好歹也还有牛！足球真的是一眼看到头的结果,,,,请支持暂时遇到困难的中国足球,6,22,89,2022-02-02 11:21,旷世麒财HarmonyOS设备,,,,
4737237600438488,LfCIE1Q4o,5663133624,韩兔爷,中国股市妇联韩主任：A股洗盘充分，底部形成，先看到3680点/熊市结束,,,,,3,12,44,2022-02-15 20:42,微博 weibo.com,['https://wx4.sinaimg.cn/large/006bfVKUly1gzeh25mvoej30hs0hj0tx.jpg'],,,
4737610615888866,LfMqhoHXI,1895859130,徐记观察,今天遇到几个炒股，他们说他们现在天天对比中国股市和越南股市，十分担心中国股市也和中国足球一样在某些指数落后越南。真是同病相怜加有点无聊的一群人,,,,,2,15,78,2022-02-16 21:24,小米11,,,,
4735674970277081,LeY4h1a53,1525844264,胡斐-戊午,我爱你，中国；我爱你，中国股市！,,,,,4,8,45,2022-02-11 13:12,iPhone 12,['https://wx4.sinaimg.cn/large/5af28928ly1gz9hvb00a8j219x1kc4l3.jpg'],,,
4737789353004007,LfR4zcBtJ,2194868354,科技疯汇,#美媒头版头条唱多中国股市#我们大A有出息，看来连海外资本都套在国内了,,,,美媒头版头条唱多中国股市,34,142,515,2022-02-17 09:14,,"['https://wx4.sinaimg.cn/large/82d30882gy1gzg8oe5ggdj20u01f6woc.jpg', 'https://wx1.sinaimg.cn/large/82d30882gy1gzg8p6pk7oj203c03cq2q.jpg']",,,
4732480042568508,LdCXaaMby,5955244830,股道扫地僧,中国有一对永远遭人唾骂的难兄难弟，一个是中国股市，一个是中国足球，一个融资如麻，一个挥金如土；一个涨不过越南，一个打不过越南！,,,,,15,7,214,2022-02-02 17:37,,,,,
4737546552347977,LfKKX9QOB,1282871591,花荣,#东方财富##股票#【重磅突发！美媒头版头条唱多中国股市关键利好突然释放！基建板块猛涨】分析人士认为，近期市场人气的确在恢复，各方面的市场数据也在好转。O重磅突发！美媒头版头条唱多中国股市关键利好突然释放！基建板块猛涨(来自@东方财富网),,,东方财富网,"东方财富,股票",13,15,73,2022-02-16 17:09,东方财富手机版,,,,
4733432351164896,Le1J94T2E,1278127565,展锋,#初五迎财神#希望中国股市越来越好，希望所有朋友2022都赚钱！,,,,初五迎财神,2,10,93,2022-02-05 08:41,微博 weibo.com,['https://wx1.sinaimg.cn/large/4c2eadcdgy1gz2c9f44b3j20u01b6qbk.jpg'],,,
4740828477526405,Lh88nvzXD,5849420543,牧童骑牛168,#俄乌双方正在激战#给中国股市一个面子别打了,,,,俄乌双方正在激战,2,6,55,2022-02-25 18:30,iPhone客户端,,,,
4734159291419804,LekDD5Xm4,6015398382,短剑客说股,今天，中国股市迎来虎年第一个交易日。大家都希望从传统“虎文化”中汲取能量，让中国股市虎虎生威、如虎添翼、龙腾虎跃、生龙活虎，释放财富效应，更具吸引力和影响力。#今日看盘##短剑客说股##财经#,,,,"今日看盘,短剑客说股,财经",33,3,56,2022-02-07 08:49,,['https://wx4.sinaimg.cn/large/006z5ZUygy1gz4nsglb20j30hs08k78g.jpg'],,,
4739693314575936,LgEBtjcpq,2188093987,麻辣新鲜,俄罗斯股市从去年10月高点1877点跌到今天1076点，跌了42%。相比而言中国股市跌了8%左右。,,,,,3,14,83,2022-02-22 15:20,iPhone客户端,['https://wx4.sinaimg.cn/large/826baa23ly1gzmbcbgyixj21000sywls.jpg'],,,
4734904246469503,LeE1ar90P,1191050205,水皮,#v光计划#股市上有个规矩，叫什么呢？量在价之先，天量之后必有天价。所以，从这个角度讲，2022年的A股还是可以看好的。那么，大家会关注风口是什么？L水皮的微博视频,,,,v光计划,20,10,127,2022-02-09 10:10,微博视频号,,"http://f.video.weibocdn.com/o0/fTVfSqWUlx07TCnHAykE01041201gX180E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=775cb0ab963a74099cf9f840cd1987f1&ori=0&ps=1BVp4ysnknHVZu&Expires=1711508081&ssig=lAdbmrPZMf&KID=unistore,video",,
4734192040546955,Lelus2ihR,7295655721,刘素英_Sunny,2006年7月，中国女足同样在0-2落后下完成逆转，战胜东道主澳大利亚夺冠。随后，上证指数从1600点上涨近4倍到6178点！2022年2月，神勇威武霸气的中国女足再次0-2落后并实现逆转战胜韩国夺冠，A股上涨的历史会重演吗？我希望会，你呢？#中国女足亚洲杯夺冠##中国股市#,,,,"中国女足亚洲杯夺冠,中国股市",3,24,63,2022-02-07 11:00,iPhone 12 Pro Max,['https://wx1.sinaimg.cn/large/007XJPktgy1gz4rhx1ilrj30u01kl7ms.jpg'],,,
4734005683945621,LegDSgyr3,1854368294,投行泰山,昨天买了盆含羞草，结果怎么碰它都不含羞，打电话问花店的老板怎么回事，老板说：你买的是含羞草里面最不要脸的那种，非常珍贵！全世界都只剩两株了...……中国男足、中国股市。,,,,,22,9,94,2022-02-06 22:39,iPhone 11 Pro Max,[],,,
