id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,ip
4996361965278918,NEqOwm9hQ,1298124720,近卫步兵师,#胡锡进称国家动真格想把A股搞起来#胡锡进为什么把责任推给国家？你们自己为什么不能把A股搞好？我估计没本事自己赚钱，就指望印钱放水。从2020年开始鼓吹“都发钱=都不发钱”，意思就是涓滴效应老一套。把降薪裁员留给普通人，要求减税和只放水给他们，就会这一套，所以就鼓吹这一套。,,,,胡锡进称国家动真格想把A股搞起来,9,9,73,2024-01-31 21:49,微博网页版,['https://wx1.sinaimg.cn/large/4d5fcfb0gy1hmd5bhl8x9j20lw0od0tw.jpg'],,,
4996373658735225,NEr7nAEqJ,5395678996,许文臣,就算低开，我都相信它能翻红。而某A，无论高开还是低开，我都相信它收盘会暴跌。#转发接龙开新年##a股##美股#,,,,"转发接龙开新年,a股,美股",6,61,173,2024-01-31 22:36,iPhone客户端,['https://wx2.sinaimg.cn/large/005T9IAAly1hmd6nu0xp6j30zo2567qc.jpg'],,,
4996361707592032,NEqO6vR28,5359133478,碧哩bilipapapa,#A股#决定了，持仓唯一一只个股，还有利润的st明天止盈卖出，就只剩4成500ETF，个股现在一概不碰，先要活下去这把出清，一定会很惨烈，别怕出清，只要你不是出清对象，下一轮行情不愁赚不到钱个人态度是这样子的，跟大家汇报一下,,,,A股,1,6,60,2024-01-31 21:48,iPhone 15,,,,
4996367154415514,NEqWTiwFY,6375913734,拿哥话财,北向资金累计未流出，但股价跌了，其持股数量是不是增加了？#a股##新低#L拿哥话财的微博视频,,,,"a股,新低",10,15,66,2024-01-31 22:10,微博视频号,,"http://f.video.weibocdn.com/o0/NkratxX8lx08cbbiwwcw01041200Ae9Z0E010.mp4?label=mp4_720p&template=720x960.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711360008&ssig=45mLdXxEdt&KID=unistore,video",,
4996340811827766,NEqgp7Fu6,3714420514,股市狼头哥,#股市##a股#当你玩的场子包揽全球倒数，就算你技术再牛逼抓全班第一，也是徒劳！太离谱了！谁来救救我们？,,,,"股市,a股",6,28,156,2024-01-31 20:25,炒股送的iPhone 14,['https://wx4.sinaimg.cn/large/dd658f22ly1hmd2tt5aymj20ts13w7b2.jpg'],,,
4996359118134644,NEqJVy8bW,2959386434,镇长有点帅,明天A股不会释放风险了吧,,,,,2,35,122,2024-01-31 21:38,,,,,
4996384338742465,NEroBAGjv,2949913420,陈红兵,问了合肥、上海、杭州三个老营业部融资融券爆仓情况，总体情况不一致，应该还有最后一跌！#a股#,,,,a股,19,19,97,2024-01-31 23:18,HUAWEI Mate X2,"['https://wx3.sinaimg.cn/large/afd41b4cly1hmd7vhqsu3j20qv0t3mzj.jpg', 'https://wx1.sinaimg.cn/large/afd41b4cly1hmd7vi0d91j20qf0zt0uy.jpg', 'https://wx2.sinaimg.cn/large/afd41b4cly1hmd7via5i6j20r71l87cc.jpg']",,,
4996381272441093,NErjFaf2t,1457478803,脊梁in上海SH,这大晚上的还在吹，累不累啊我们老股民没那么好骗的这行情打死我也不进去啊#A股已经足够便宜#,,,,A股已经足够便宜,4,13,109,2024-01-31 23:06,iPhone 13 Pro,"['https://wx1.sinaimg.cn/large/56df5c93ly1hmd7ko0086j20wi0soth3.jpg', 'https://wx3.sinaimg.cn/large/56df5c93ly1hmd7kozf08j20v70u07g4.jpg']",,,
4996341396932894,NEqhlt5yS,3499166470,擒牛师叶汶昌,又让川谱笑了争气一点吧@证监会发布#a股##股市##上证指数#L擒牛师叶汶昌的微博视频,,,证监会发布,"a股,股市,上证指数",11,15,106,2024-01-31 20:27,微博视频号,,"http://f.video.weibocdn.com/u0/zS4B4kFfgx08cb4a8mZy010412002p4a0E010.mp4?label=mp4_720p&template=720x1400.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711360008&ssig=ynlnRtPWBv&KID=unistore,video",,
4996386028781901,NErrkAQzz,2365961811,皓伦王明川,A股这么跌，到底谁还在盈利？,,,,,21,45,114,2024-01-31 23:25,华为 Mate X5,,,,
4996371293143115,NEr3zdbFp,5917804563,时代作文,#A股已经足够便宜#那么是谁在疯狂出货呢？便宜为什么各个上市公司自己不留着呢？,,,,A股已经足够便宜,2,21,99,2024-01-31 22:26,华为Mate20保时捷设计,,,,
4996354919107833,NEqD9Cdmx,1881588645,吴声威wsw,买到烂尾楼，还可以骂开发商祖宗十八代，买到烂尾车，至少还能开个几年，边开边骂创始人。买到A股，只能骂自己傻逼。,,,,,3,12,94,2024-01-31 21:21,吴律师的iPhone 13 Pro Max,,,,
4996394656204653,NErFfq273,5470337973,猫笔刀的小迷妹,当前A股股权质押跌破警戒线情况（via：曹山石曹磊）,,,,,29,4,66,2024-01-31 23:59,,['https://wx3.sinaimg.cn/large/005YcYNDgy1hmd93xhl91j30vi1kwqgi.jpg'],,,
4996366143850852,NEqVgg9Mw,2665832730,邹晨辉Finan,1月A股账户终于不再亏了，几乎一周跌5天，每天5000只股票跌，再见，满仓扛下来，亏了70万了又，真没钱了，希望2月对我好一点，有可能吗,,,,,4,23,59,2024-01-31 22:06,iPhone 13,['https://wx3.sinaimg.cn/large/9ee5611agy1hmd5tk2zq6j20oe0lzabm.jpg'],,,
4996349823031188,NEquWcIy8,1661598840,传媒老王,对A股而言噩梦般一月已经过去，曙光将在二月升起！相信吧，那愉快的赚钱的日子即将来临！,,,,,4,24,54,2024-01-31 21:01,Android,,,,
4996349190210363,NEqtV0SIX,2267637597,带你玩转北京城,#A股出现回购潮##A股处于历史大底附近位置#数据说话？,,,,"A股出现回购潮,A股处于历史大底附近位置",16,55,213,2024-01-31 20:58,所愿皆成真,['https://wx3.sinaimg.cn/large/8729675dly1hmd3w22f7xj20u01f07ay.jpg'],,,
4996369377657701,NEr0tw87j,5458827367,温力雄,2024年1月份A股主要指数跌幅排名：第一名：科创板，跌19.62%第二名：创业板，跌16.81%第三名：深圳成指，跌13.77%第四名：上证指数，跌6.27%你在一月份是赚是亏呢？有没有跑赢指数呢？,,,,,2,12,57,2024-01-31 22:19,HUAWEI Mate 40E,,,,
4996393460040123,NErDk0ar9,5712139634,游资论股,2015年6月股灾，刘强斥巨资抄底做多股指期货，随后股指继续暴跌至2800，刘强20亿现金全部亏完后，在北京华贸中心酒店顶楼一跃而下，结束了一切，近十年后A股再次回到2800，可是谁还记得当年那些为国护盘的勇士?,,,,,8,13,307,2024-01-31 23:54,热门财经iPhone客户端,['https://wx1.sinaimg.cn/large/006ezysqgy1hmd8yzx26uj30hs0a7myu.jpg'],,,
4996392869953967,NErCmFLtR,7070444422,量化分析官,转：A股股权质押跌破警戒线且占总股本1%以上的项目1974个,,,,,30,5,32,2024-01-31 23:52,iPhone 14 Pro Max,['https://wx1.sinaimg.cn/large/007IuRAaly1hmd8vocunoj30vi1kw7hu.jpg'],,,
4996378562659395,NErfib9Pt,6382231716,知总pro,@富云云看期货我让她发，她害怕被骂；我就不怕，这us10y这样子往下跌，全世界权益资产（包括但不限于股票）都在涨，咋滴，明天A股能例外？这次不一样？,,,富云云看期货,,10,9,47,2024-01-31 22:55,微博网页版,"['https://wx1.sinaimg.cn/large/006XVc1egy1hmd77u72nzj30v50f9jvk.jpg', 'https://wx2.sinaimg.cn/large/006XVc1egy1hmd7846ii1j30bh03hgmq.jpg']",,,
4996357557324818,NEqHpuJwe,7281450565,雨后de星辰,#上指要在2800点再拉升两成才算牛市##a股#涨指数太容易，想要涨出出力一天100点没有任何问题，可是个股呢，一个失真的指数天天说来说去属实没有任何意义，就一句话，我劝你善良，好好的管理你的产品！,,,,"上指要在2800点再拉升两成才算牛市,a股",1,8,48,2024-01-31 21:32,基金暴涨iPhone 14 Pro Max(暗紫色),,,,
4996379900383913,NErhs1BS9,5886617411,鳄鱼十三,#专家建议3000点以下越低越买#这是A股历史上第一次月线六连阴3000点以下，不管10连阴，还是跌20个月，都跟我们无关，在我们投资体系里，趋势不变，不预测底，不抄底。简单到问问三岁小孩，看图看颜色就行了……,,,,专家建议3000点以下越低越买,8,15,71,2024-01-31 23:00,Xiaomi 13 Ultra,['https://wx3.sinaimg.cn/large/006qnE67gy1hmd7e5rhv7j30u01hbgr7.jpg'],,,
4996369999731621,NEr1tEPDD,7521955262,博识财经,发布了头条文章：《【20240201早评】如人饮水冷暖自知》#A股已经足够便宜#O【20240201早评】如人饮水冷暖自知,http://t.cn/A6jT9yjP,,,A股已经足够便宜,7,7,46,2024-01-31 22:21,战舰粉丝团超话,,,,
4996344214981093,NEqlTkTOd,1253205351,李飞,发布了头条文章：《A股不是流动性危机，也不是恶意做空，是信任危机》OA股不是流动性危机，也不是恶意做空，是信任危机,http://t.cn/A6jT5nQt,,,,5,11,52,2024-01-31 20:39,微博 weibo.com,,,,
4996349852647807,NEquZb6Oz,1396506364,有理想的蓝大,#专家建议3000点以下越低越买#砖家都是不炒股的，他们甚至连股市是啥都不知道，就别在这里指点江山了。越跌越买这句话害了很多人，什么叫越跌越买，没有一个点位也没有一个时间，车轱辘话#A股#,,,,"专家建议3000点以下越低越买,A股",2,23,130,2024-01-31 21:01,,,,,
4996368984968711,NEqZQkQAv,3835549189,艷茹君寧,晚安好夢，明天A股市場見，欣賞我的茅台屋又添新成員啦，龍茅,,,,,2,9,90,2024-01-31 22:17,iPhone客户端,"['https://wx2.sinaimg.cn/large/e49dd605gy1hmd64m04w9j20u0140qfj.jpg', 'https://wx1.sinaimg.cn/large/e49dd605gy1hmd64mjfsdj20u01407fd.jpg']",,,
4996376637741076,NErcbwtO4,1763557514,小猪爱上牛,#股市##A股#基金超话股市无情，小猪有义。关注互动红包送给大家，报团取暖。#小猪爱上牛的红包#我往红包里塞了现金大奖，一起熬过寒冬，共渡难关！O小猪爱上牛的红包,,,,"股市,A股,小猪爱上牛的红包",0,15,56,2024-01-31 22:48,基金超话,,,,
4996338859377629,NEqdfDly5,6508022755,帽子哥聊财经,#专家建议3000点以下越低越买#中央财经大学教授贺强接受凤凰网《封面》专访时表示相信A股一定会拉回3000点。3000点以下越低越买“股市看起来复杂，有时候也很简单。你相不相信未来资本市场肯定会活跃？能相信这一点你就不要迷茫，不要悲观。”,,,,专家建议3000点以下越低越买,2,98,275,2024-01-31 20:17,微博搜索,,,,
4996346660524051,NEqpQ2ckr,5637236373,满满涨大了,一月份一共22个交易日，有7个交易日个股上涨家数不足600家，这一月份简直太惨烈了，股民们是真的受伤啊，希望新的一个月，大A股能够温暖一点，，宝宝们，晚上好啊。。,,,,,1,11,50,2024-01-31 20:48,微博网页版,['https://wx1.sinaimg.cn/large/0069vgHjgy1hmd3kzjnpwj30a20810vj.jpg'],,,
4996363282549095,NEqQEaH8r,2813700891,微博基金,#A股已经足够便宜##a股##基金#你认同么？#A股已经足够便宜#,,,,"A股已经足够便宜,a股,基金",0,2,476,2024-01-31 21:54,Redmi Note 12 Turbo,,,,
4996351154718034,NEqx5jNnk,2959457981,裴仁超律师,#专家建议3000点以下越低越买#专家：相信A股一定会拉回3000点。……这个我也相信，关键是2024年拉回还是，2034年拉回。,,,,专家建议3000点以下越低越买,3,10,63,2024-01-31 21:06,魔都裴律HarmonyOS设备,,,,
4996306852911478,NEpnDcdpk,1302555931,82天易,#A股沪指失守2800点#这不算什么前景一片大好好了我空仓睡觉了！,,,,A股沪指失守2800点,1,78,342,2024-01-31 18:10,iPhone 12 Pro Max,,,,
4996333515573603,NEq4DnnWP,3208538825,趋势交易的奶爸,#A股#最近就一遍一遍思考，到底什么是对的。在能承担的风险范围内，继续坚持自己认定的事。败军之将不言勇再难也要向前看,,,,A股,8,37,243,2024-01-31 19:56,iPhone 14 Pro,,,,
4996330932410197,NEq0ta709,1136793703,亚东,#A股处于历史大底附近位置#今天融资盘应该爆了不少，明天中证1000的雪球敲入，又会有新的卖盘，后面紧接着进一步融资爆仓加还有股权质押爆仓，还有私募清盘，下跌风险一波接一波。流动性完犊子了。,,,,A股处于历史大底附近位置,12,41,252,2024-01-31 19:46,iPhone 13 Pro,,,,
4996325162881037,NEpRac5ul,2196298074,招财笔记哥,#A股主要指数连续6个月阴跌#看了看好多小伙伴三年前买的A股基金，普遍跌幅都超过50个点，买美股的普遍翻倍，这就是典型的选择大于努力，太心疼A股了。,,,,A股主要指数连续6个月阴跌,1,12,157,2024-01-31 19:23,iPhone 15 Pro,,,,
4996310872621838,NEpu7b03I,6105986358,无事小正经,昨天股市5055家待上涨，今天A股又是4900+待上涨，看来今年大年三十是过不好了！下午来拜牛了，最后我说两组惊人的数据…#专家建议3000点以下越低越买#L无事小正经的微博视频,,深圳·深圳证券交易所,,专家建议3000点以下越低越买,3,29,219,2024-01-31 18:26,iPhone 13 Pro Max,,"http://f.video.weibocdn.com/u0/sF3U8Qsxgx08caVJNIVW01041200KPLy0E010.mp4?label=mp4_720p&template=720x1272.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711360189&ssig=IsWfM4nr5g&KID=unistore,video",,
4996326712414430,NEpTFa86q,6135649961,大妖妖,#专家建议3000点以下越低越买#笑死了，所以这个专家自己梭哈了没？这么好的机会他自己不要，留给我们。大家不应该感激涕零一起膜拜一下这个专家吗？？？？？#a股沪指失守2800点##a股#,,,,"专家建议3000点以下越低越买,a股沪指失守2800点,a股",17,57,277,2024-01-31 19:29,赞评会暴富iPhone客户端,['https://wx4.sinaimg.cn/large/006HeyQ9ly1hmd1unh8iaj30qn0zkjww.jpg'],,,
4996318447537166,NEpGkvCLc,2154058603,虎掰掰,A股真诚得让人下不来台，这是非常值得尊重的一种表达方式。,,,,,13,8,150,2024-01-31 18:56,iPhone 11 Pro Max,,,,
4996334159403128,NEq5FDsbm,7276850388,马马停不停-,每天蒸发2w，我也扛不住了……#专家建议3000点以下越低越买##A股处于历史大底附近位置#基金超话#基金股票#A股超话L马马停不停-的微博视频,,,,"专家建议3000点以下越低越买,A股处于历史大底附近位置,基金 股票",5,32,129,2024-01-31 19:59,基金超话,,"http://f.video.weibocdn.com/o0/zptCv1wHlx08cb2igwi401041201Upot0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711360189&ssig=nK%2BZI8MWUX&KID=unistore,video",,
4996329644493468,NEpYoiQXi,7306297587,双博士的分享,老爸从手术室进了ICU观察，等待室有个50多岁中年人也在等病号，打了一个小时多电话，全仓几百万光伏股。此时，正在给我讲A股,,,,,5,110,327,2024-01-31 19:41,,['https://wx3.sinaimg.cn/large/007YstLtgy1hmd1n1dagrj30jy0hv77p.jpg'],,,
4996312110203769,NEpw70R0B,1848270157,投基,#A股主要指数连续6个月阴跌#你知道我这6个月是怎么过来的吗，你知道我这开年一个月是怎么过来的吗？你知道吗，不，你不知道我现在只想知道什么时候能结束,,,,A股主要指数连续6个月阴跌,1,145,358,2024-01-31 18:31,,,,,
4996310085930885,NEpsQoSTr,1746743117,正人力天,#A股主要指数连续6个月阴跌#嗯，就是从7月24日“活跃资本市场提振投资者信心”开始的……当初咱也没敢问，谁能想到人家是向下活跃的A股超话基金超话,,,,A股主要指数连续6个月阴跌,17,31,293,2024-01-31 18:23,iPhone 14 Pro,['https://wx3.sinaimg.cn/large/681d2f4dly1hmczb0e1mfj224s13chdt.jpg'],,,
4996330818633895,NEq0hAe4n,6198648442,好大的奕,「#A股处于历史大底附近位置#」熊市不言底，牛市不言顶。谁也不知道股市的低在什么地方，大盘的底点不一定是你选中股票的底点。如果专家说现在是历史大底，有也仅有一个可能，他也想着要尽快解套。——A股处于历史大底，这不过是一句美丽的谎言。,,,,A股处于历史大底附近位置,6,9,85,2024-01-31 19:45,,,,,
4996324669525197,NEpQmDXWd,7729557378,猫街小巷萌少年,#专家建议3000点以下越低越买#专家告诉我要抄底买，稳赚不赔；专家还告诉我低买高卖。可是他就不告诉我什么时候是低什么时候是高？被A股害惨了，2024年《欠我的还我》（苏醒歌曲就是我的心声）#A股破净股比例超10%#L猫街小巷萌少年的微博视频,,,,"专家建议3000点以下越低越买,A股破净股比例超10%",1,23,81,2024-01-31 19:21,微博视频号,,"http://f.video.weibocdn.com/o0/8VI1RvJ1lx08caZHNQ2Q01041200cch40E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711360217&ssig=WcOxupgq5%2F&KID=unistore,video",,
4996333154339956,NEq43id1i,5244183267,麒麟神侯,#A股处于历史大底附近位置#听没听过看山跑死马？,,,,A股处于历史大底附近位置,6,18,193,2024-01-31 19:55,涨停板HarmonyOS设备,,,,
4996325970019165,NEpSt04Z7,1749566111,赵辰龙从不嘟嘴,#A股主要指数连续6个月阴跌#麻了，彻底麻了。,,,,A股主要指数连续6个月阴跌,2,66,250,2024-01-31 19:26,,,,,
4996323948103317,NEpPcy02F,5732444145,作手LC,#A股主要指数连续6个月阴跌#实属罕见，鬼哭狼嚎…,,,,A股主要指数连续6个月阴跌,1,17,149,2024-01-31 19:18,,,,,
4996321471890771,NEpLd7VSj,2625395645,大关Leo,#A股主要指数连续6个月阴跌#在欧美日印度等全球股市连创新高，连创历史新高，走超级大牛市的背景下，A股独自独立走出的一波前所未有的，几十个利好都不管用的大阴线，一直阴跌，真是史无前例！,,,,A股主要指数连续6个月阴跌,8,21,240,2024-01-31 19:08,iPhone客户端,,,,
4996316908486991,NEpDQzBQX,7026075863,万股归赢,#A股主要指数连续6个月阴跌#稳中向好。连续阴跌，没有一点风险，风险可控,,,,A股主要指数连续6个月阴跌,7,32,225,2024-01-31 18:50,涨停刮刮乐iPhone 14 Pro Max,[],,,
4996329933374283,NEpYRe9NV,1791494954,董老师幸福课,#A股处于历史大底附近位置#但凡初中数学毕业了，就知道历史数据不代表未来。,,,,A股处于历史大底附近位置,1,4,193,2024-01-31 19:42,iPhone 14 Pro Max(暗紫色),,,,
4996328405077336,NEpWoliQw,6059492811,拆台CT,#专家建议3000点以下越低越买#这专家遮上名字，我还以为是胡锡进呢。#A股处于历史大底附近位置#,,,,"专家建议3000点以下越低越买,A股处于历史大底附近位置",3,37,160,2024-01-31 19:36,微博网页版,['https://wx1.sinaimg.cn/large/006C50T1ly1hmd1i44dn4j30ik0af788.jpg'],,,
4996331124821504,NEq0Mkeic,3204131885,张冶0003,#A股处于历史大底附近位置#现在大家都说，2800是大底，可以抄底了。你会去抄底吗？,,,,A股处于历史大底附近位置,1,46,109,2024-01-31 19:47,vivo X50 Pro+,,,,
4996283194678597,NEoLtjD7f,1865990891,sunwear,A股又跌啦？还行吧，小波动，不用太在意。准备迎接美好快乐的二月。开心点。Lsunwear的微博视频,,,,,35,340,1228,2024-01-31 16:36,iPhone 15 Pro,,"http://f.video.weibocdn.com/o0/Yqhwebcblx08caOiJVFe010412003CTg0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711360244&ssig=4pnFCve3KG&KID=unistore,video",,
4996301435442427,NEpeTmPP5,7807795918,极端交易者,现在还在说A股市场是因为估值高才大跌的，不仅无知，而且坏。A股市场目前确实还存在一些高估的公司，但同样存在一些严重被低估的公司，香港股市更是如此。当前中国资产下跌显然和估值无关，至少可以说估值不是主要矛盾。,,,,,52,115,770,2024-01-31 17:49,HUAWEI Mate X2,,,,
4996291200027287,NEoYo0767,1826780577,理论法马峰,#A股沪指失守2800点#已经硬抗下本月百分之三十的调整，马上就可以享受了0.2％的暴涨啦，好兴奋，好期待,,,,A股沪指失守2800点,5,81,579,2024-01-31 17:08,荣耀Magic4 Pro,,,,
4996286686169451,NEoR6pSXh,2423757750,白衣山猫,#A股沪指失守2800点#大家别慌，小牛牛刚刚从泥淖里爬出来，虽然有点儿小，但牛角已经有了，有图有真相，以图为证。,,,,A股沪指失守2800点,7,67,252,2024-01-31 16:50,,"['https://wx4.sinaimg.cn/large/002E1Q6Wgy1hmcwmgrcckj60nk0g5gnm02.jpg', 'https://wx3.sinaimg.cn/large/002E1Q6Wgy1hmcwn0lue7j60qo0roae002.jpg']",,,
4996281443551247,NEoIEeTQb,6441866005,yyds可儿,很多人说堪比2008年，其实比那时候还割裂，那时候全世界都在跌，全世界股民基民都在亏，现在呢其他都在新高，就我们新低暴跌，一个月大部分行业etf跌20%，还没人管没人问#A股沪指失守2800点#,,,,A股沪指失守2800点,18,130,1000,2024-01-31 16:29,,[],,,
4996281897061881,NEoJntD7j,5340698461,股市全是故事,#A股#股市本来就是一挣两平七赔，如果说你没有找到好的投资方式而赔钱，经常赔钱，建议你还是好好的工作，不要想着挣快钱了。另外在任何情况下，大家还是要保持好的心态，不要有过激的言行，因为过激而去坐牢，很不好，又赔钱又坐牢，太惨了。#A股沪指失守2800点#L股市全是故事的微博视频,,,,"A股,A股沪指失守2800点",19,46,178,2024-01-31 16:31,微博视频号,,"http://f.video.weibocdn.com/u0/ztBSNQXBgx08caO28NgI010412001v5g0E010.mp4?label=mp4_720p&template=720x960.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711360268&ssig=X11Gg1P5DA&KID=unistore,video",,
4996288661947785,NEoUi8aHT,3050893364,万点昊,2007年11月20日财产性收入开启居民财富增长新格局；2015年4月21日4000点才是A股牛市的开端；2023年8月3日让居民通过股票、基金也能赚到钱。,,,,,10,40,130,2024-01-31 16:58,废话小天才,"['https://wx3.sinaimg.cn/large/b5d8f034ly1hmcwwct527j20u01idgy7.jpg', 'https://wx4.sinaimg.cn/large/b5d8f034ly1hmcwz8ri1gj20dw0m4tbe.jpg', 'https://wx2.sinaimg.cn/large/b5d8f034ly1hmcwz92a1fj20nn0sggs7.jpg']",,,
4996289637128128,NEoVRtUlO,1673320585,老七看盘,#A股沪指失守2800点#官媒的话永远永远都不要相信，本轮股灾最让人恶心的点还在于全球股市都历史新高了，如果全球股市回调的话，我们是不是更要进一步股灾？,,,,A股沪指失守2800点,24,32,302,2024-01-31 17:02,iPhone客户端,"['https://wx1.sinaimg.cn/large/63bcd889gy1hmcx1ux0wnj20nn0sgtcl.jpg', 'https://wx1.sinaimg.cn/large/63bcd889gy1hmcx1tygcmj20dw0m4766.jpg']",,,
4996277094321427,NEoBDi8cr,1955790395,上海波浪玩家,波浪玩家超话恒生指数超话无奈，懵逼，沮丧，心如死灰！！！这集视频中阐述了恒生指数今后可能会崩盘的技术分析缘由，以阐述了富时A50指数以及恒生科技指数。对于A股指数和部分权重个股分析谈了看法。L上海波浪玩家的微博视频,,,,,9,14,81,2024-01-31 16:12,微博视频号,,"http://f.video.weibocdn.com/o0/juSrJYhnlx08caMIBM1y01041204IJVg0E020.mp4?label=mp4_720p&template=900x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711360293&ssig=WZx0Oc9D5H&KID=unistore,video",,
4996278603483396,NEoE4eCbO,2982541824,花千股1987,#A股#记得博主看空几个月后翻多时，曾有人在评论处说：“市场要干掉你这位最后的多头呢”。现在回头看看，还真被那位说对了。博主逃顶很准，但抄底总是早了，以后你们就晚博主一个月抄底。Ps：附2月资本市场走势分析！,,,,A股,1,30,89,2024-01-31 16:18,iPhone客户端,"['https://wx1.sinaimg.cn/large/b1c5fa00ly1hmcvs5sofzj229o3764pd.jpg', 'https://wx3.sinaimg.cn/large/b1c5fa00ly1hmcvs7dzvvj229o3761kx.jpg', 'https://wx2.sinaimg.cn/large/b1c5fa00ly1hmcvs47epdj229o3764qp.jpg', 'https://wx3.sinaimg.cn/large/b1c5fa00ly1hmcvs886u6j229o376k2l.jpg']",,,
4996280604427352,NEoHiizKU,1657996683,红树西岸,不要在我的微博上发泄不满，对A股一定要有信心，对国家一定要有信心。我的微博流量很大，但基本都是负面情绪。,,,,,4,71,186,2024-01-31 16:26,微博网页版,,,,
4996278817917505,NEoEpxdHH,7780794427,黄角树,2700点保卫战又要打响了。#A股沪指失守2800点#,,,,A股沪指失守2800点,95,23,200,2024-01-31 16:19,iPhone 13(蓝色),['https://wx2.sinaimg.cn/large/008uzq4jgy1hmcvt3su8aj30u00ia780.jpg'],,,
4996292638148988,NEp0HybVi,5611061334,讲逻辑做投资,感觉自从唱响之后，媒体、自媒体真的几乎找不到杂音了，成绩显著然而，A股的走势加速了…,,,,,25,28,203,2024-01-31 17:14,HUAWEI Mate 40 Pro,[],,,
