id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,ip
4873433182111622,MuOkC8Rkq,2917691814,涨涨看股,2023年A股最全最细各行业龙头大全。股民朋友们注意了，以下是我耗费10个小时整理的，强烈建议，先收藏，再细读慢品！,,,,,110,9,287,2023-02-26 16:34,,"['https://wx1.sinaimg.cn/large/ade871a6gy1hbgz593t87j20u018zdpb.jpg', 'https://wx3.sinaimg.cn/large/ade871a6gy1hbgz59iw4bj20u018z7cv.jpg', 'https://wx3.sinaimg.cn/large/ade871a6gy1hbgz59y4i9j20u018zk01.jpg', 'https://wx4.sinaimg.cn/large/ade871a6gy1hbgz5ae285j20u018zain.jpg', 'https://wx4.sinaimg.cn/large/ade871a6gy1hbgz5aqp6fj20u018zthd.jpg', 'https://wx3.sinaimg.cn/large/ade871a6gy1hbgz5b7chej20u018zaj8.jpg', 'https://wx1.sinaimg.cn/large/ade871a6gy1hbgz5br205j20u018z0z5.jpg']",,,
4873018185356447,MuDxgmtsj,5120863412,数学杨威,世界上最宽广的是海，比海更高远的是天空，比天空更博大的是男人的情怀；A股最假的指数是沪指，比沪指要真的指数是创业板指，比创业板更真的是恒生指数；,,,,,17,33,166,2023-02-25 13:05,微博网页版,"['https://wx3.sinaimg.cn/large/005AyCvaly1hbfni94kjjj30eo0brdj2.jpg', 'https://wx1.sinaimg.cn/large/005AyCvaly1hbfni97wdhj30ef0b9773.jpg', 'https://wx3.sinaimg.cn/large/005AyCvaly1hbfni9b9onj30e30e4n0c.jpg']",,,
4872818279319204,MuykPD6lK,2042962053,牛市sky,算大数，一天成交量按照一万亿，一年按照240个交易日计算，一年成交240万亿，A股市值80万亿，换手率是多少？300%！个人投资者短线交易太频繁，还总埋怨印花税交的多，你乐意交啊！谁逼你天天操作了啊？#迷惑行为大赏##老牛随便聊#,,,,"迷惑行为大赏,老牛随便聊",5,6,68,2023-02-24 23:51,涨停板,[],,,
4872699665451132,MuvfwmS5u,1670659923,月风_投资笔记,现在是A股过去10年轮动最快的时间，电风扇都冒烟了——这个数据可以侧证为什么周一涨的部分板块这几天都跌回来了，可惜这个指标不能指引顶底。,,,,,93,127,624,2023-02-24 15:59,iPhone客户端,['https://wx4.sinaimg.cn/large/63943f53ly1hbemv5ge4zj21c11hvgze.jpg'],,,
4872677888100329,MuuGoxZgt,1849934377,威哥_178,#网友称用ChatGPT后被海外大学录取#人工智能太过方便后，可能真的会让人放弃思考。现在各路资本一路狂吹，因为资本逐利，不论是海外市场还是A股，这段时间跟ChatGPT沾边的可都涨了不少。,,,,网友称用ChatGPT后被海外大学录取,4,12,52,2023-02-24 14:33,微博搜索,,,,
4872653644759498,Muu3ijYa6,6393953260,卢大宏观,A股上证指数1年之内绝对到不了6000点，如果能碰到，本博主直播60分钟内吃完6斤牛肉。,,,,,5,36,88,2023-02-24 12:57,浙商会iPhone客户端,['https://wx4.sinaimg.cn/large/006YInkogy1hbehl46qxvj30dw0ijdh5.jpg'],,,
4872751925957845,MuwBOoZUh,1274553861,林之鹤V,有人说科学的尽头是玄学，不过中国股市还用不到这么复杂的东西，A股大体就三种走势：低开低走平开低走高开低走,,,,,7,46,78,2023-02-24 19:27,iPhone 13 Pro,['https://wx1.sinaimg.cn/large/4bf82605gy1hbesvm9xy9j20wi138gqt.jpg'],,,
4872597987396633,MusBwv2cx,1245296155,封起De日子,A股赌性，投机性，极强，融资盘和杠杆资金持续加码，现有存量资金本身不多，而上述资金比例高居不下，稍有风吹草动，这些钱就抢跑！从数据看，杠杆资金仍然在万亿以上，这是正规的数据，暗箱操作的违规杠杆不详！#封起De日子#,,,,封起De日子,4,88,519,2023-02-24 09:15,微博网页版,,,,
4872623571339050,MutgN5ClA,3965385356,目前什么也不想吃,我每看全球股指时，常常这样想:历史新高者诸如欧股固然可敬，但那虽然落后却不坑瘸一批散户不算一回的大A，和见了这样的大A而前赴后继的投资者，乃是A股真正的脊梁。——鲁迅《A股集这个与那个》,,,,,4,72,195,2023-02-24 10:57,基金超话,['https://wx1.sinaimg.cn/large/ec5afa8cly1hbeefcomeoj20u00vyad6.jpg'],,,
4872373448217737,MumLmytO9,6067139463,台湾那点事儿,台湾陆委会副主委李丽珍今天在记者会上先正面评价台湾企业在大陆A股上市，然后就开始胡说八道了，言称大陆经营环境在恶化，大陆经济在衰退。L台湾那点事儿的微博视频,,,,,9,41,126,2023-02-23 18:23,微博视频号,,"http://f.video.weibocdn.com/o0/fhkX4RMhlx083nr8EyDe01041200jpn70E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711442427&ssig=JxzJpTGScQ&KID=unistore,video",,
4872280951227304,Mukmb59he,3612749480,山人I,哪天我给某个品牌狂吹，那一定是我收了黑钱了，请不要相信。谢谢！当然我偶尔也会吹A股，13-15年我就坚持大趋势，那个时候跟的人就没几个不翻倍的，但此一时彼一时，昙花一现是A股的常态。也只能发发牢骚罢了。,,,,,2,45,543,2023-02-23 12:16,360安全浏览器,,,,
4872306247338026,Mul0YuMXg,2932185514,土匪山寨DE寨主,做股票讲的是是啥？是眼光，是格局，是认知，是智慧，是纪律，，别在大A股面前玩小聪明，，小聪明或许会爽一时，但终将被小聪明所误，结局就是要付出大亏的代价。。,,,,,6,39,144,2023-02-23 13:56,微博 weibo.com,['https://wx1.sinaimg.cn/large/aec599aagy1hbddr6ntfcj205k05kt8n.jpg'],,,
4872294750750772,MukIr39je,6486177120,钱塘花荟,A股交易，一个浅显的道理就是我们很难挣到与企业共同发展的收益，利润只能来自市场对其他参与者帐户口袋的搏取。一个纯博弈的市场，交易的是股票代码，更是一个个按自我认知出牌与你一样想发财致富的投资者，是千千万万受人性情绪支配的自以为是的梦想家。理解人性理解利益才是理解市场的开始。,,,,,25,12,62,2023-02-23 13:10,HUAWEI Mate 20,,,,
4871587788229013,Mu2kaywK1,3317427737,楚团长聊聊天,真的，很多事情不是新形态就一定比旧事物好，这几天我对A股的波动不太理解。出门的时候，经常不骑哈啰，忍痛打网约车。我问了四五个网约车司机对当前宏观形势怎么看，都支支吾吾讲不明白。怀念五六年前的日子，打车在大山子桥堵十五分钟，从宏观经济调控到中美关系走向，让我以为遇到了海里的领导,,,,,5,16,76,2023-02-21 14:21,微博 weibo.com,,,,
4871605216613574,Mu2MhrKuy,3096896305,白大侠勇闯天涯,A股就跟三体世界差不多，身在乱纪元，盼望恒纪元。每次下跌一喊“我空仓”，结果是牛回头，恒纪元的太阳明早又升起来。每次大涨一喊“我梭哈”，结果是骗进来杀，第89号文明覆灭于3300点。,,,,,5,13,53,2023-02-21 15:30,iPhone客户端,,,,
4871673049776897,Mu4xGF1pT,2258727970,央视财经,【直播：兔年投资大趋势——内外需互换A股价值回归】2023年全球高通胀时代能否结束？国内经济复苏主线如何把握？哪些资产更具弹性空间？2月21日晚8点，星石投资首席策略投资官，基金经理方磊为您一一解答剖析！有趣又有用的财经对话，尽在“2023兔年投资大趋势”！L央视财经的微博视频,,,,,27,6,34,2023-02-21 20:00,微博直播平台,,"http://live.video.weibocdn.com/f39c7f22-92b9-456d-ae61-58ce67436e8c_index.m3u8?ori=0&ps=1BVp4ysnknHVZu&Expires=1711442478&ssig=mpNGFvpwGc&KID=unistore,video",,
4871546793625909,Mu1g3fdgp,1421241042,国老,科大讯飞就是A股最好的AI龙头公司，长期目标一万亿市值。,,,,,222,84,276,2023-02-21 11:38,华为Mate40保时捷设计,,,,
4871294468232930,MtUH4yxLc,2775916042,博弈论者,A股今日大涨，很多人觉得意外。实际上今天的反弹不算意外，今日反弹有几个原因：1.A股全面注册制开始实施；2.北交所做市商第一个交易日；市场对XBB病毒的淡化，也算是对上周下跌的回补。再加上北向资金推波助澜，所以今天权重板块集体大涨，进而带动股指大涨，没什么可说的。,,,,,1033,1,1040,2023-02-20 18:56,,['https://wx3.sinaimg.cn/large/a5751e0agy1hba5f79f9mj20u01imwjk.jpg'],,,
4871313748924745,MtVcaBrJv,6931925052,涨涨板板大神,发布了头条文章：《注册制重大利好会不会带动A股向上突破加速》O注册制重大利好会不会带动A股向上突破加速,http://t.cn/A6C4zCvO,,,,44,71,737,2023-02-20 20:12,微博 weibo.com,,,,
4871313614967277,MtVbXkQdn,1196703900,猫在飞fly,我大A涨的上热搜了不容易#A股#,,,,A股,9,24,130,2023-02-20 20:12,iPhone客户端,['https://wx2.sinaimg.cn/large/4754409cly1hba7qzs198j20u01t17fb.jpg'],,,
4871260368798479,MtTO4AUSX,6034550348,Calm-Investor,注册制利好落地，给A股市场注入信心，今日沪指大涨，#沪指今年首次涨逾2%#，破3310点已经势在必行。同时证券板块有望结束长期的底部震荡，走出上涨趋势，带动板块全面开花，之前涨得多的板块涨幅会暂时放缓，但是风险不大，没涨的板块，尤其是赛道板块，会陆续迎来补涨。#A股#,,,,"沪指今年首次涨逾2%,A股",2,21,73,2023-02-20 16:40,,"['https://wx3.sinaimg.cn/large/006Aomdely1hba1ipvf47j30u01eaqel.jpg', 'https://wx1.sinaimg.cn/large/006Aomdely1hba1irefcwj30u01h57gt.jpg', 'https://wx1.sinaimg.cn/large/006Aomdely1hba1iqi94ej30u01go116.jpg']",,,
4871258950863275,MtTLN3CzN,5838249609,罗元裳,近期波动频繁，A股又开始颠簸你觉得春季行情究竟是“春回大地”还是“春意料峭”呢？🌷参与+关注，揪10个宝贝送出2023投资分析pdf#亿点曝光计划#春季行情究竟是“春回大地”还是“春意料峭”？O抽奖详情,,,,亿点曝光计划,6,9,72,2023-02-20 16:35,微博网页版,,,,
4871127036592582,MtQl1rF1Y,2012006805,武汉潘唯杰,早啊家人们。今天A股开门！大家准备好了吗？滴滴！顺便看看还有多少人是铁粉扣1自查。这个月开始，每天作业只有铁粉才能看哈,,,,,0,230,304,2023-02-20 07:50,iPhone XS Max,['https://wx4.sinaimg.cn/large/77ecc995gy1hb9mbi6pa8j23402c0b2a.jpg'],,,
4871121726341347,MtQcsqBFN,1763557514,小猪爱上牛,#今日看盘#基金超话股票超话周末全面注册制闪电落地，小猪做了一个投票调查，大部分人认为今天A股要跌。那么，今天很可能会大涨，特别是蓝筹白马股。,,,,今日看盘,6,13,45,2023-02-20 07:29,基金超话,,,,
4870959394457621,MtLYDiHD7,2453509265,Degg_GlobalMacroFin,最近A股的头绪很多，很难总结。,,,,,2,16,90,2023-02-19 20:44,微博网页版,,,,
4870900543916627,MtKrIgqTp,3283276905,A股逍遥侠,股民们，注册制来了，A股有很多世界第一的公司，证明好公司很多，但好像公募基金都霸占了，游资还敢上车吗？你看好哪个股票？,,,,,27,6,257,2023-02-19 16:50,iPhone客户端,['https://wx2.sinaimg.cn/large/c3b2d469gy1hb8wb94jpxj20n01xawp4.jpg'],,,
