id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,ip
4819433472394464,M89yja2Uo,7493668674,喜欢玩基金的小瑜哥,又亏麻了，我不再均衡配置，全力聚焦新能源。今天不分析基金了，我们一起唱《还有多少个十年》吧#基金##A股#L喜欢玩基金的小瑜哥的微博视频,,,,"基金,A股",62,356,1052,2022-09-30 16:19,微博视频号,,"http://f.video.weibocdn.com/o0/gB9M9TEblx07ZCqxqWNO010412016NIO0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711438134&ssig=d6sDt0h62y&KID=unistore,video",,
4819351800386571,M87qA1Cz1,5687069307,ETF拯救世界,今年上海和深圳市场是全球IPO融资额最大的第一第二位市场。美，港IPO规模因行情不好大幅下降，而我们今年有可能再创IPO融资额新高。风景这边独好。👏从融资的角度看，A股一直都在牛市。因为什么新股都有人买，老铁家人们，还不点赞,,,,,47,1118,4557,2022-09-30 10:54,iPhone 14 Pro Max,,,,
4819383500935863,M88fI3Vsz,1657996683,红树西岸,国庆后，A股将暴涨。国内大量的机构和散户踏空。,,,,,52,526,1686,2022-09-30 13:00,小米11 Pro,,,,
4819355491635771,M87wx6Rxp,2150511032,追风少年刘全有,国庆节结婚的朋友，如果没有收到份子钱真别怪我，要怪就怪A股,,,,,221,71,589,2022-09-30 11:09,,,,,
4819388772910176,M88odcd4k,2453509265,Degg_GlobalMacroFin,A股近期确实表现不佳，但综合分析，我认为10月9号前进一步下跌的空间不大了。,,,,,25,71,469,2022-09-30 13:21,iPhone 13 Pro Max,,,,
4819330123957175,M86RCgBrp,5395678996,许文臣,#a股##今日看盘#a股：漂亮国股市下跌关我A某什么事？,,,,"a股,今日看盘",3,83,207,2022-09-30 09:28,iPhone 12 Pro Max,['https://wx4.sinaimg.cn/large/005T9IAAly1h6odiabnwlj30zo1h7wqg.jpg'],,,
4819311161770808,M86n27qFq,5886617411,鳄鱼十三,#A股#7-8年一次大牛市？？？1993年，#股票#大牛市；2000年，#基金#大牛市；2007年超级大牛市，上证指数6124点；2015年大牛市5178点，7-8年之后就是:2023年。历史不会简单重复，但是押着相同的韵脚。,,,,"A股,股票,基金",10,57,149,2022-09-30 08:13,Xiaomi 12S Ultra,,,,
4819325066413083,M86JsqUkP,1305295787,中正鹰,鹰见超话想想能确保下周A股不跌还是很兴奋的。您呢？,,,,,14,22,112,2022-09-30 09:08,鹰见超话,,,,
4819120912859276,M81qbbZPm,3714420514,股市狼头哥,#a股#要不明天配合我一下？,,,,a股,2,23,92,2022-09-29 19:37,HUAWEI P40 5G,"['https://wx1.sinaimg.cn/large/dd658f22ly1h6npfuh4ujj20u01t0wo9.jpg', 'https://wx3.sinaimg.cn/large/dd658f22ly1h6nphke20oj207o06w0so.jpg']",,,
4819120946938028,M81qet6TG,5029785899,八九点钟的月亮wk69,朋友们，明天再熬1天就可以连续9天不亏钱，据统计，这是今年a股最长牛市周期,,,,,2,19,91,2022-09-29 19:37,iPhone 12,,,,
4819137015055002,M81Q9ld2i,2149635675,Y水生Y,以稳为主，轻/空仓过节#A股##基金#LY水生Y的微博视频,,,,"A股,基金",9,11,48,2022-09-29 20:41,微博视频号,,"http://f.video.weibocdn.com/o0/BWVEqmSRlx07ZB7DyAg8010412033mhA0E020.mp4?label=mp4_720p&template=1368x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711438282&ssig=QvGYtx8C0k&KID=unistore,video",,
4818717294727654,M7QVbjPSu,2244733937,天狼50陈浩,#狼帅说#A股需要一些鼓励#股票#L天狼50陈浩的微博视频,,,,"狼帅说,股票",22,88,425,2022-09-28 16:53,微博视频号,,"http://f.video.weibocdn.com/o0/vVEKimPclx07Zzh6zwvK010412003h8g0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711438282&ssig=5dnD3z1v%2Fd&KID=unistore,video",,
4818955203514867,M7X6UeKnp,1163390501,龚凯杰,A股要放大长假，这是全球股市的最大的利好，一般长假前几天必大涨，长假结束前跳水~~~是不是印象中都是这样的？,,,,,2,32,364,2022-09-29 08:38,,['https://wx2.sinaimg.cn/large/4557ee25ly1h6n6fb10fij210m0m8q3g.jpg'],,,
4819040726157486,M7ZkQpPQi,3317427737,楚团长聊聊天,塔勒布说，不要听从以提建议为谋生手段的人的建议，除非对他们提出的建议有对应的惩罚措施。这么看来，大a股分析师都应该报告写错了就下岗！,,,,,60,20,169,2022-09-29 14:18,摔坏了的Android,,,,
4819062381874039,M7ZTM7Rwr,5639264656,Meta麻麻,A股分面条啦！你要不要来一碗？@天津股侠一大碗@天狼50陈浩一大碗@Meta麻麻一中碗@有理想的蓝大一小碗@花荣一小碗@洪榕一大碗。。。。。。。。。。。。。关灯吃面🍜,,,"天津股侠,天狼50陈浩,Meta麻麻,有理想的蓝大,花荣,洪榕",,1,51,134,2022-09-29 15:44,iPhone客户端,['https://wx1.sinaimg.cn/large/0069DMlygy1h6niu6prjcj30u00oiwk4.jpg'],,,
4819035559302342,M7ZcvD1XM,7285278074,坡坡Depol,A股三大股指午后震荡走低，沪指翻绿，市场人气低迷，量能进一步萎缩，房地产、酒店旅游、港口航运等板块领跌。,,,,,18,34,125,2022-09-29 13:57,iPhone 12 Pro,,,,
4818986203875980,M7XUUggjO,2553177023,哈利宝舵主,国庆假期A股港股休市通知，详见截图！#财经知识分享官##基金股票#,,,,"财经知识分享官,基金 股票",0,32,74,2022-09-29 10:41,iPhone 12 Pro,['https://wx4.sinaimg.cn/large/982e63bfly1h6na0e166rj20ne0cb40e.jpg'],,,
4819039169549934,M7ZikE4nc,1089510241,天狼若超,现在人们对A股的态度是什么？悲观、不信任。从今天高开之后盘面资金走势可见一斑。,,,,,2,40,141,2022-09-29 14:12,360安全浏览器,,,,
4818960345727721,M7Xfco22B,1624137625,短线刀客888,#股票##财经##a股#四个关于财富的故事…………,,,,"股票,财经,a股",7,7,44,2022-09-29 08:59,三星S20 5G,"['https://wx1.sinaimg.cn/large/60ce5f99ly1h6n7197wfaj20p8133gnr.jpg', 'https://wx3.sinaimg.cn/large/60ce5f99ly1h6n727r3slj20m80lj75b.jpg', 'https://wx1.sinaimg.cn/large/60ce5f99ly1h6n728sfkvj20u019yac2.jpg', 'https://wx3.sinaimg.cn/large/60ce5f99ly1h6n729pp7pj20u0138q56.jpg']",,,
4819043423355731,M7Zpce4YH,6187943850,鹿其财经,#A股#打的从来都不是保卫战，是内战,,,,A股,5,17,69,2022-09-29 14:29,华为手机,['https://wx4.sinaimg.cn/large/006KLYRYly1h6ng2tlksrj30um08tdh2.jpg'],,,
4819040528761576,M7ZkwALhK,1234139431,林耘,耘财经超话#今日看盘##a股##基金#【左看右看】反弹有点虎头蛇尾，但有个板块机构正在调仓加仓！L林耘的微博视频,,,,"今日看盘,a股,基金",0,2,52,2022-09-29 14:17,耘财经超话,,"http://f.video.weibocdn.com/o0/9GexQjjslx07ZAHkiGb601041202uKSr0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711438336&ssig=P9Z4TrEggH&KID=unistore,video",,
4818945049366249,M7WQwDiAx,6393953260,卢大宏观,转发某市值低于500个亿的券商老总。：“假如觉得中国会像之前的苏联，日本，韩国，东南亚等国家一样，被美国用货币战，经济战等方式搞垮，那就小巧自己了！全球目前很难找到像A股估值这么低的市场，而且还有强大的实体经济做后盾。”,,,,,7,25,135,2022-09-29 07:58,浙商会iPhone客户端,,,,
4818674378086315,M7PNXxVCr,5484719541,女作手,A股飞流直下三千尺，水太多了，洗盘未结束，保持观望！L女作手的微博视频,,,,,22,30,111,2022-09-28 14:02,点赞发财！Android,,"http://f.video.weibocdn.com/u0/NCe72Z8cgx07Zz5oqaJ2010412008zzM0E010.mp4?label=mp4_720p&template=544x864.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711438361&ssig=VaBbLHkLXl&KID=unistore,video",,
4818704883257384,M7QBadFos,1444528110,七月梅子青,跌的颗粒无收，报的五谷丰登朝阳群众：你们不来A股，我不服你们#朝阳群众又双叒叕立功了#,,,,朝阳群众又双叒叕立功了,9,11,95,2022-09-28 16:03,萌萌哒天线iPhone客户端,['https://wx2.sinaimg.cn/large/5619bfeely1h6mdpt2tocj20u01sy0zi.jpg'],,,
4818690601914703,M7Qe8826j,2828204371,吴小朋同学,A股很多股票比股灾还跌得多，不是系统性风险却胜似系统性风险。,,,,,9,47,182,2022-09-28 15:07,,,,,
4818606980597548,M7O3g2vrS,5819781579,李三笑0008,悲观的现实加悲观的预期，五年之内A股没有行情，为什么是五年，我按照五年计划瞎蒙的。人民币都7.2了，我只有两条出路，一是送外卖，二是山里当农民。#股票##a股##今日看盘#,,,,"股票,a股,今日看盘",13,18,49,2022-09-28 09:34,360安全浏览器,,,,
4818430451260264,M7Jsx5hQQ,1595467583,刘洪明BMC619,咱就说，全球股市动向，是不是应该看咱们的风向？是不是华尔街的财经标题应该写：《受到中国A股市场反弹的激励，道琼斯和标普指数大副高开……》,,,,,2,12,57,2022-09-27 21:53,刘一刀的HarmonyOS设备,['https://wx2.sinaimg.cn/large/5f18e73fly1h6li51grk9j21t00u0go2.jpg'],,,
4818324981287104,M7GIq5oPK,1980916411,王庆_WangQing,[新一轮结构性行情孕育中︱#重阳来信#2022年10月]当前A股市场的疲弱更多是结构性行情演绎到极致后的结构再平衡。在短期的风险得到释放后，市场可能正在孕育新一轮的结构性行情机会。O新一轮结构性行情孕育中︱重阳来信2022年10月,,,,重阳来信,27,8,50,2022-09-27 14:54,iPhone客户端,['https://wx2.sinaimg.cn/large/761262bbly1h6l636w7muj20p00dwq9b.jpg'],,,
4818049212878177,M7zxDc4Kd,7506991221,任小酒说,我原本想把a股当提款机，结果a股成了p2p。不光惦记我利息，还惦记我本金,,,,,8,41,129,2022-09-26 20:38,iPhone 12 Pro,,,,
4818076577301631,M7AfLuDuf,2436886932,财爷说财,#全球股市几乎进入投降式抛售阶段#别的国家有没有投降式抛售，咱们不知道，反正我大A股最近抛售的态势，还是蛮猛的，跟大佬交流的结论是，该躺平就躺平，别随便乱折腾投资，越折腾亏得越多，把钱安心放着贬值，才是普通人对抗通胀的最好方法,,,,全球股市几乎进入投降式抛售阶段,8,16,67,2022-09-26 22:27,HarmonyOS设备,,,,
4818046621845346,M7zts7K3E,1673628557,Herbiewu,我发表了头条文章:《A股加速下跌，三重底正在酝酿之中》OA股加速下跌，三重底正在酝酿之中,,,,,9,23,107,2022-09-26 20:28,,,,,
4818013960801796,M7yCM3mAc,2316928100,杰总,#全球股市几乎进入投降式抛售阶段#从这条热搜看到了两个点：1.不是A股不行，是大家都不行，在下跌这个事情上，小A是和国际接轨的，并且提前就把风险控制住了，下3000再上3000，竭尽全力的在维护一个平稳的局面。2.这条热搜的意图是什么。,,,,全球股市几乎进入投降式抛售阶段,5,45,230,2022-09-26 18:18,iPhone 12,,,,
4817980111717927,M7xKb7cUv,6136622159,小鹿立正,#全球股市几乎进入投降式抛售阶段#别人的股市是大涨后回踩，我们的A股年年3000保卫战，好意思和别人比？没有好的股市，哪有经济腾飞？A股实际作用就是消磨多发行的货币而已。太失败了！,,,,全球股市几乎进入投降式抛售阶段,0,6,98,2022-09-26 16:03,iPhone XS Max,,,,
4817971325963303,M7xw0p1kj,1908364672,股市战将妖哥,股市跌成狗了，我没有悲观绝望，而是很兴奋！那么多板块个股机会等着我，我考虑的是如何操作来提高赚钱效率？A股是创造奇迹的地方，爱跌跌爱涨涨，我只想创造奇迹，就这！,,,,,2,6,63,2022-09-26 15:29,,,,,
4817974441023917,M7xB24imN,5729091448,基金致富之路,哈哈，全世界联合起来戏耍A股，今天洗盘比较彻底，明天开始筑底反攻基金超话#基金##a股#,,,,"基金,a股",7,38,154,2022-09-26 15:41,基金超话,"['https://wx2.sinaimg.cn/large/006fIGoMly1h6k1t7d9gdj30nm14tgn2.jpg', 'https://wx4.sinaimg.cn/large/006fIGoMly1h6k1t7ua2cj30nm10rq58.jpg']",,,
4817883718751191,M7veHAIAf,5066260790,厦禾路股添乐,欧盟四万亿大手笔砸钱加码新能源，所有新住宅建筑装太阳能。这个消息对A股的光伏板块有利好促进作用，毕竟国内的光伏产业占据了全球80%的市场份额。A股要想企稳，赛道股必须发力~！,,,,,1,10,127,2022-09-26 09:40,微博 weibo.com,,,,
4817864957626399,M7uKrvZYr,6533662025,点姐冲冲冲,O点姐早点说节前的最后一周职业操守让我继续奋斗今日看盘超话#今日看盘##a股#,,,,"今日看盘,a股",1,51,96,2022-09-26 08:26,iPhone 14,,,,
4817649982510750,M7p9Iax9Y,2953048815,乾元泰隆说股事,🔥#上证指数sh000001##A股##股票#国庆节行情预测L乾元泰隆说股事的微博视频,,,,"上证指数sh000001,A股,股票",2,14,57,2022-09-25 18:12,微博视频号,,"http://f.video.weibocdn.com/o0/aT69ALAtlx07ZuzRnPPO01041201d0t00E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711438418&ssig=ZLfxGm0B5P&KID=unistore,video",,
4817507308802479,M7lrAAVVt,7374154640,龙师兄投研,美联储加息搅动全球，外围惊魂一夜道指新低，A股下周还有奇迹反转吗？#财经#L龙师兄聊财经的微博视频,,,,财经,4,7,56,2022-09-25 08:45,微博视频号,,"http://f.video.weibocdn.com/u0/wINAoTghgx07ZtWUFyfC01041203qeUo0E020.mp4?label=mp4_720p&template=1368x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711438418&ssig=sxfN47jZQN&KID=unistore,video",,
4817188815372714,M7d9TmxGG,2467769764,大鹏湾渔夫余军,“最近股市真的有点糟糕。。。”昨天有朋友发微信给我，谈到最近股市下跌、谈到最近宏观微观形势、谈到最近国内外局势等，文字间充满对最近A股市场的担忧恐慌之意，并征求我的看法。我回复：最近？别看最近。。。,,,,,55,59,215,2022-09-24 11:39,,['https://wx3.sinaimg.cn/large/93172da4gy1h6hjlr8hytj20if0yfjs5.jpg'],,,
4817122134066043,M7bqlh3Ll,1983026375,盘之感,#今日看盘##投资者教育#大#a股#从年初跌到现在，股灾常态化了。证监会作为市场的管理主管，就仅仅起发新股的作用？谁又能把股民的诉求上达天庭啊？看样子信心再重要也没有自己口袋的钱重要，大家看好自己的钱袋子才是第一，莫把希望与幻想寄托在管理市场的那群人身上。,,,,"今日看盘,投资者教育,a股",5,9,49,2022-09-24 07:14,iPhone 12 Pro,['https://wx4.sinaimg.cn/large/763294c7ly1h6hbxnpx0sj210y0ran2u.jpg'],,,
4816993075072689,M784blhDz,1365815692,我爱997,是A股教会了我，不要轻易抄底。谢谢你，我的A，你把菜鸡宰成猪，你把勇者变忍者。我A牛比，世界第一,,,,,1,13,54,2022-09-23 22:41,iPhone 13 Pro,"['https://wx4.sinaimg.cn/large/5168b18cgy1h6gx2r4c74j20u01sy11k.jpg', 'https://wx1.sinaimg.cn/large/5168b18cgy1h6gx2s18gxj20u01syn4f.jpg']",,,
4816862707451027,M74FUvglR,1245296155,封起De日子,#封起de日子#十多年前，封起批评过一种观点：外资开放、罗素指数增加配置之后，A股的筹码都会很珍贵。资本市场，两种东西不缺，一是房子，二是股票，有多少人要，就可以弄多少上来。几乎可以无限复制。,,,,封起de日子,2,1,500,2022-09-23 14:03,微博网页版,,,,
4816861626369403,M74EaqIYj,5391400085,佛光知顶底,第一次共振反正好受压于楔形上轨，哪个板块能带领大盘突破上轨，哪个板块就是A股大英雄，要不然只能是无功而返。,,,,,3,22,145,2022-09-23 13:59,微博网页版,['https://wx4.sinaimg.cn/large/005SRLrTgy1h6ghy9kykuj314b0jse5g.jpg'],,,
