id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,ip
4808550541690820,M3Arc75Ri,5702772557,刘昌松-只做免费内容,A股放量大跌成交10024亿，超4000家下跌跌停65家，后市怎么走？L刘昌松-只做免费内容的微博视频,,,,,4,39,162,2022-08-31 15:34,微博视频号,,"http://f.video.weibocdn.com/o0/vuQ1BKERlx07YQwJLy4M010412017FEA0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711438638&ssig=fxGdiwgiaQ&KID=unistore,video",,
4808527136424635,M3zPrqXl9,6393953260,卢大宏观,以新能源汽车特斯拉、比亚迪、宁德时代智能科技大制造阶段触顶后，A股的热点将转向医药大健康、消费大升级板块！券商股必须起到导火线作用,,,,,2,8,74,2022-08-31 14:01,微博 weibo.com,,,,
4808532673434087,M3zYnepmv,6084556330,狗哥很真实,狗哥家族超话A股又上热搜了,,,,,127,293,403,2022-08-31 14:23,狗哥家族超话,,,,
4808532211532080,M3zXD6qyY,7071646318,剧本之王,就这A股，基金不上个热搜？今天光伏板块跌4%，军工跌2.5%，半导体算是好的跌了0.7%，新能源跌5%，电力设备跌5%，全天消费+医疗医药，大金融银行＝上证50领涨，跌近4000家！全世界第一,,,,,1,9,105,2022-08-31 14:21,,,,,
4808519943194584,M3zDQdp3y,5395678996,许文臣,#a股#刚睡醒，这分能到手吗,,,,a股,1,42,68,2022-08-31 13:32,iPhone 12 Pro Max,['https://wx2.sinaimg.cn/large/005T9IAAly1h5pvznbzbdj30zo1ihwvb.jpg'],,,
4808518400739639,M3zBm36pF,6184524617,基金闷声发财,#A股#A50下午在疯拉,,,,A股,3,23,85,2022-08-31 13:26,长期投资者iPhone客户端,['https://wx2.sinaimg.cn/large/006KxDn3gy1h5pvtllc9sj30n01dsn3k.jpg'],,,
4808539874526466,M3A9ZiZxw,5997307695,炒股养家龙哥,盘后一问，明天会回暖吗？1回暖2继续下跌3不玩了，把钱还我~！#A股#,,,,A股,1,117,251,2022-08-31 14:51,微博 weibo.com,,,,
4808543218437571,M3AfnzoZR,2316928100,杰总,单看指数，感觉基金不亏个万把块都对不起这盘面，全靠白酒医疗刚住了才没有被揍哭🤣特么的太难了！#基金##A股#,,,,"基金,A股",5,65,131,2022-08-31 15:05,iPhone 12,['https://wx3.sinaimg.cn/large/8a198464gy1h5pyk1v1q4j20wi0kr0un.jpg'],,,
4808551203603009,M3Asgf7j3,1234139431,林耘,耘财经超话#内行才知道##新能源汽车##a股#巴菲特为什么这个时候减持比亚迪？（续）L林耘的微博视频,,,,"内行才知道,新能源汽车,a股",5,7,46,2022-08-31 15:36,耘财经超话,,"http://f.video.weibocdn.com/o0/deKro0dKlx07YQwWCmJO01041202hX8Z0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711438664&ssig=pgnzmOffCX&KID=unistore,video",,
4808483927492307,M3yHKvr5F,2868676035,财联社APP,#A股#【私募大佬#但斌旗下3只产品触及预警线#累计净值均跌破0.8元】财联社8月31日电，记者获悉，私募大佬但斌旗下有3只产品发布了触及预警线的通知，累计净值均跌破0.8元，即浮亏超过20%。东方港湾相关负责人向记者确认了这一消息。(证券时报),,,,"A股,但斌旗下3只产品触及预警线",45,48,80,2022-08-31 11:09,微博 weibo.com,['https://wx1.sinaimg.cn/large/aafc85c3ly1h5prwtumjsj20u01587c2.jpg'],,,
4808450645170168,M3xQ4lGZO,1483330984,侯宁,2022年A股中报总结：（1）上半年，净利润同比＋3.34％。（2）第二季度，净利润同比＋1.84％。（3）中报净利润：科创板＋19.73％上证主板＋6.16％创业板－1.25％深证主板－8.65％。#今日看盘##侯宁微评##抗疫行动#,,,,"今日看盘,侯宁微评,抗疫行动",30,5,58,2022-08-31 08:57,HUAWEI P40 Pro 5G,"['https://wx1.sinaimg.cn/large/001CnU9ily1h5pnz7k9k9j60fa0ah41902.jpg', 'https://wx3.sinaimg.cn/large/001CnU9ily1h5pnz7e3k4j60fa0bkjt602.jpg', 'https://wx4.sinaimg.cn/large/001CnU9ily1h5pnz7r0l8j60fa0asmzp02.jpg', 'https://wx4.sinaimg.cn/large/001CnU9ily1h5pnz7vmtfj60fa0b276x02.jpg', 'https://wx1.sinaimg.cn/large/001CnU9ily1h5pnz87qu8j60fa0iudl002.jpg', 'https://wx3.sinaimg.cn/large/001CnU9ily1h5pnz81v68j60fa0avtba02.jpg', 'https://wx4.sinaimg.cn/large/001CnU9ily1h5pnz8ddxwj60fa0iodlh02.jpg', 'https://wx2.sinaimg.cn/large/001CnU9ily1h5pnz8hzzfj60fa0bu0v602.jpg', 'https://wx2.sinaimg.cn/large/001CnU9ily1h5po0w4f3vj60fa0hhwii02.jpg']",,,
4808479602904069,M3yAMcbtP,2828204371,吴小朋同学,一个巴菲特减仓，就能让A股爬下，惊弓之鸟的市场。,,,,,5,38,130,2022-08-31 10:52,,,,,
4808482627260520,M3yFEusNa,5643534626,逍遥渔夫v,两市分时底背离了，美元离岸人民币最近随时看做顶，今天往下走了，下探6.9了，一旦做顶跌破5日线和10日线，a股指数好上去。缩量了，又没得走了，还是逆势品种和上证50。#今日看盘##财经#,,,,"今日看盘,财经",11,49,438,2022-08-31 11:04,360安全浏览器,,,,
4807535099910052,M3a1nFA3y,3835549189,艷茹君寧,瀘州老窖半年報超預期，在這樣的淡季給出這份靚仔成績單，真的是難能可貴。過去的周末道瓊斯指數爆跌過千，明天我們的市場有瀘州老窖，洋河股份，老白干，大茅台這樣的優秀企業墊底，一定會頂起A股市場。放心吧各位投資者，守住手上的票，笑看市場的漲與～,,,,,2,30,57,2022-08-28 20:19,iPhone客户端,['https://wx4.sinaimg.cn/large/e49dd605gy1h5mqpt06ogj20u014010t.jpg'],,,
4807540024280010,M3a9khXqq,1936916391,飞跃盘口,说说看，你打算如何调节仓位来应对明天A股可能出现的波动？截止周五收盘，我依然持有65%仓位。,,,,,1,16,43,2022-08-28 20:38,微博 weibo.com,"['https://wx2.sinaimg.cn/large/7372ffa7gy1h5mrafe15hj20qg0laaem.jpg', 'https://wx4.sinaimg.cn/large/7372ffa7gy1h5mrc5roiij20of0bsjst.jpg', 'https://wx2.sinaimg.cn/large/7372ffa7gy1h5mrg3bjhdj20zf0jogp2.jpg']",,,
4807490188086869,M38QWxVLn,2014878391,武汉刘正涛,老美跟A股的德性差不多，你说牛逼吧，我军一硬起来他就跑得无影无踪，你说怂吧，人家时不时把军舰还开到南海来刷存在感。毛伟人在几十年前就说了，帝国主义就是纸老虎！有谁不服的？,,,,,0,57,808,2022-08-28 17:20,HUAWEI Mate Xs 5G,['https://wx3.sinaimg.cn/large/78189ab7gy1h5mlk1w0d7j20ke0ja42k.jpg'],,,
4807421769550098,M374AE4pQ,1657996683,红树西岸,深圳的一个女粉丝，她说明天A股大跌。我说不可能，最多小幅下跌。,,,,,3,44,115,2022-08-28 12:48,小米11 Pro,['https://wx3.sinaimg.cn/large/62d3058bgy1h5mdtzxrhbj20u010xah9.jpg'],,,
4807204508796505,M31qaAUn7,5729091448,基金致富之路,美股大跌，A股会不会4月重现呢？不能排除这个可能性。当前的走势在连续反弹后进入滞涨轮动阶段，有可能暴力下杀。这种趋势最好的处理方法就是控制仓位等确定性机会加仓，而非盲目补仓。基金超话#a股##基金#,,,,"a股,基金",10,69,139,2022-08-27 22:25,基金超话,['https://wx1.sinaimg.cn/large/006fIGoMgy1h5lox2r0yuj30hs07kt8w.jpg'],,,
4807006797959267,M2Whhxozh,1163390501,龚凯杰,万万没想到，三六零市值蒸发掉3000亿，这些都是投资者真金白银的血汗钱~~~A股市场真正的白马股仅有茅台一家！其他都是机构抱团炒作的伪白马股，一旦发生非系统性风险，股价都会崩塌！,,,,,16,27,305,2022-08-27 09:19,,"['https://wx4.sinaimg.cn/large/4557ee25ly1h5l21bepb1j20u01ij12c.jpg', 'https://wx3.sinaimg.cn/large/4557ee25ly1h5l21bpnp3j20u013w7ak.jpg']",,,
4807042315850724,M2Xczoy2w,1401164841,陈同辉-宏观策略,发布了头条文章：《谈一下美联储昨晚极度鹰派的演讲以及对A股的影响》O谈一下美联储昨晚极度鹰派的演讲以及对A股的影响,http://t.cn/A6Sazjkr,,,,17,11,99,2022-08-27 11:41,微博 weibo.com,,,,
4806828367810304,M2RDuwLOE,1854173140,天狼50贵杰,别慌了，聊两毛钱的趋势。发布了头条文章：《两张图，三座山，说说A股的中短线》O两张图，三座山，说说A股的中短线,,,,,11,11,97,2022-08-26 21:30,微博 weibo.com,,,,
4806771396318704,M2Q9BqvMA,5589534463,创业板专业户1600,今晚鲍威尔决定市场方向，9月加息75bp概率更大。A股受此影响，必然杀上涨数月的高估值。继续看好资源类,,,,,2,0,84,2022-08-26 17:44,Redmi K40 Pro,,,,
4806714400706693,M2OFG2XQh,6931925052,涨涨板板大神,13:57氢能源板块12只股票涨停，领涨股是德固特、金宏气体、亿华通，A股纯正的氢能源公司就是那么一两家，大部分全是吃瓜群众。,,,,,3,14,644,2022-08-26 13:58,微博 weibo.com,,,,
4806716934067362,M2OJLh46C,1154814715,金融八卦女,#4家核酸企业净利润增幅五成以上#A股中有5家核酸检测企业发布了半年报，分别是金域医学、华大基因、凯普生物、兰卫医学、谱尼测试。除华大基因外，其他的4家企业今年上半年净利润都增幅均在五成以上，甚至有出现翻倍增长。（第一财经）O核酸检测企业半年报：多数业绩抢眼，但应收账款也攀升,,,,4家核酸企业净利润增幅五成以上,139,20,193,2022-08-26 14:08,,"['https://wx1.sinaimg.cn/large/44d512fbly1h5k4wvwttxj20n00yhage.jpg', 'https://wx4.sinaimg.cn/large/44d512fbly1h5k4ww2y3zj20n00fyju7.jpg']",,,
4806728232999293,M2P1ZcAfH,6502469968,非常厄姆,要评跳水王，A股肯定是世界第一！,,,,,1,12,68,2022-08-26 14:52,nova4自拍极点全面屏,,,,
4806655604427725,M2N8QizQV,1609962335,曦阳思慕,以后还是正能量多一点，多聊A股长期的价值，少谈短期的困难。同时，也要少调侃不正经的，容易被大家误以为我是LSP。形象上发照片要穿西装打领带，这样也迎合大家对职业投资人的观感。要欣然接受大家叫老师，总有人说这里的我和恭号上的我差别很大~,,,,,1,83,187,2022-08-26 10:04,微博 weibo.com,['https://wx2.sinaimg.cn/large/5ff6135fgy1h5jxvclbyvj20u015hdi2.jpg'],,,
4806630967870657,M2Mv6x1w5,1410448443,马靖昊说会计,依然看多：目前看来A股不论是估值、流动性、还是市场生态都具有明显比较优势，持续流入的资金最终会对股票价格形成推动，从而影响A股市场趋势，有观点认为A股周期重新定价之路已悄然开启。因情绪而发的过度下跌会很快平复，但因恐慌对大势误判而失去的机会或将永远错过，对此投资者不可不察。,,,,,25,17,99,2022-08-26 08:26,HUAWEI Mate 10 Pro,,,,
4806669282051554,M2NuU8BHA,5720227230,复利思维日记,机构视角解读大盘，涨停板寻牛股技巧、提供专业的分析，扶摇助你A股扬帆起航。复利思维日记的微博直播复利思维日记的直播间,,,,,4,660,57,2022-08-26 10:58,微博直播平台,,,,
4806667319641098,M2NrJEs5A,7285278074,坡坡Depol,#A股似弱实固无需过度反应#赞同🍗,,,,A股似弱实固无需过度反应,21,25,104,2022-08-26 10:50,iPhone 12 Pro,,,,
4806679483652086,M2NLmfk4C,2042962053,牛市sky,#A股似弱实固无需过度反应#说这话的纯属找那啥，这些人根本不买股票，只管发股票，回家烤白薯去吧！,,,,A股似弱实固无需过度反应,3,5,44,2022-08-26 11:39,,,,,
4806398670014722,M2Gsr03Ps,5876472419,鸟叔操盘,我总结炒A股得出的最硬的规律是，遇到大幅下跌的时候不可避免都会出现回撤，但是回撤要比大盘回撤小；反弹的时候收益自然会创新高；A股的资金市比较明显，资金主导一切板块，而且资金持续性反弹的时间会比较长，持续性下跌时间也比较长，多年来连长连跌特点一直没有变。就像捷佳伟创的走势一样。,,,,,32,67,573,2022-08-25 17:03,微博 weibo.com,,,,
4806365794535640,M2FBpj1Vu,3714420514,股市狼头哥,#A股#今天我的操作如图，还是4成仓没办法早上先买了半仓逆回购，只能帮大家到这了，下午匀了一半到个矮消费。周四本来预期不高有个腿就行，明天周五应该比今天好。,,,,A股,2,34,95,2022-08-25 14:52,微博 weibo.com,"['https://wx1.sinaimg.cn/large/dd658f22ly1h5j0hshir7j20i80fx77k.jpg', 'https://wx4.sinaimg.cn/large/dd658f22ly1h5j0k989lej20df07r3yp.jpg', 'https://wx4.sinaimg.cn/large/dd658f22ly1h5j0kj0w48j20nt099dgx.jpg', 'https://wx3.sinaimg.cn/large/dd658f22ly1h5j0kzaj2wj20nk0cfjsz.jpg']",,,
4806366147117436,M2FBYtRzm,6011005289,财宝儿,欧洲经济增长超预期，欧洲火车头德国第二季度GDP经调整同比增长1.7%，预估为1.4%，全球经济悲观情绪得到缓解。A股这边走了修复。定投点军工和酒，其他没咋动。煤炭最后五千也出了。下波再战#基金#,,,,基金,11,42,238,2022-08-25 14:54,,"['https://wx1.sinaimg.cn/large/006yNz4dgy1h5j0lvzy1aj30wi1ycax4.jpg', 'https://wx1.sinaimg.cn/large/006yNz4dgy1h5j0mf0ytcj30u00lcgn7.jpg']",,,
4806377057288812,M2FTzuA9u,1236135807,空空道人,今天，证日报上说不能用茅类下跌掩盖住整体A股的好。这是不是要炒一下业绩啊？,,,,,2,12,137,2022-08-25 15:37,360安全浏览器,,,,
4806332186105339,M2EJcpChd,3199967910,主力求您别割我,#股票##A股##财经#空仓的就看戏没走的就持仓，等待调整末端再加仓！,,,,"股票,A股,财经",1,26,84,2022-08-25 12:39,,['https://wx2.sinaimg.cn/large/bebba2a6ly1h5iwqfen1ej20wi1ycqlw.jpg'],,,
4806292402605184,M2DH2aVJ6,5231424140,股市李掌柜,5万实盘的第25天，总资金19.4W，浮盈288%！止盈，金智科技、套利道明光学、反核低吸国光电器！！！自封全网最强，9月翻倍之路等你来战！金智科技sz002090道明光学sz002632国光电器sz002045#A股##实盘#,,,,"A股,实盘",3,28,78,2022-08-25 10:01,微博网页版,"['https://wx2.sinaimg.cn/large/005I2woIgy1h5is2fwduqj30zo256tq1.jpg', 'https://wx3.sinaimg.cn/large/005I2woIgy1h5is2mubo3j30zo2561as.jpg', 'https://wx1.sinaimg.cn/large/005I2woIgy1h5is5wmjj0j30fb0botd3.jpg']",,,
4806255238185620,M2CJ5yls8,2553177023,哈利宝舵主,任总发了一篇<<活下去>>，对2023、2024年持悲观态度，本想在公司内部传递一丝丝寒意，结果A股……早，来自哈利宝舵主超话的温暖问候！,,,,,1,81,109,2022-08-25 07:33,哈利宝舵主超话,['https://wx1.sinaimg.cn/large/982e63bfgy1h5ini95yv3j20u00taaje.jpg'],,,
4806092742464802,M2yv0alcS,1726294583,荐见,作为A股的一棵小韭菜，我今天被传递到了。话说这非•史塔克是谁搞的？你给我站出来,,,,,154,47,305,2022-08-24 20:47,华为Mate30E Pro 5G,['https://wx4.sinaimg.cn/large/66e52a37ly1h5i57f80joj20sf17b47e.jpg'],,,
4806035171180885,M2x094Xcx,2149635675,Y水生Y,又到了嗑瓜子的时间#A股##基金#LY水生Y的微博视频,,,,"A股,基金",7,16,86,2022-08-24 16:58,微博视频号,,"http://f.video.weibocdn.com/o0/Cs9s6pErlx07YFskgCyk01041202de510E010.mp4?label=mp4_720p&template=1368x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711438800&ssig=X76rcW8a9j&KID=unistore,video",,
4806069279002751,M2xT9BM1F,1289855087,胡语文,华为的冬天=A股底部拐点=便宜货的春天,,,,,20,37,96,2022-08-24 19:14,iPhone 13,"['https://wx1.sinaimg.cn/large/4ce1a06fgy1h5i2j6iz92j20u01ckdne.jpg', 'https://wx2.sinaimg.cn/large/4ce1a06fgy1h5i2j6yculj21ej0lkn55.jpg']",,,
4806022038034615,M2wEXxIaz,1191050205,水皮,关键时刻，关键评说，A股的＂弱平衡＂会打破吗？,,,,,3,15,73,2022-08-24 16:06,iPhone 12 Pro Max,['https://wx1.sinaimg.cn/large/001iBwzbly1h5hx2u2hv1j60qo0zk78a02.jpg'],,,
4806039037544936,M2x6nvEMw,7753704239,文力元,听说今天几乎所有#A股#的人都恨华为任正非任总了,,,,A股,54,79,654,2022-08-24 17:14,,"['https://wx1.sinaimg.cn/large/008sJKFNly1h5hz1y9v7mj30u01qcn4i.jpg', 'https://wx2.sinaimg.cn/large/008sJKFNly1h5hz1yi0fej30q10nyab1.jpg']",,,
4805959148899798,M2v1wBlf8,1791653972,魏宁海,#大盘##A股#发布了头条文章：《大盘回调，但这些赛道比较抗跌！》O大盘回调，但这些赛道比较抗跌！,,,,"大盘,A股",2,2,94,2022-08-24 11:56,微博 weibo.com,,,,
4805996276878929,M2vZpsRwt,5066260790,厦禾路股添乐,我看评论大家都在说华为的寒气传递了A股，明明昨天中午一点的消息，昨天没发酵，经过晚上解读，得到普众认同。这才传递到A股了？~！#任正非#任正非称华为要把活下来作为主要纲领#,,,,任正非,9,35,247,2022-08-24 14:24,微博 weibo.com,['https://wx3.sinaimg.cn/large/005wRvRIly1h5hu2x6kj4j30ms0h80vq.jpg'],,,
4805998898842299,M2w3DB6hJ,1365815692,我爱997,我他妈的我再北上买A股我就是xxx，业绩这么好想格局一下都跌绿。我QNMxxx。没舅了，失望。亏了几万块钱总要骂一骂，但是股市这样的走法我是真的挺失望的。真金白银的投资换来的永远像男足一样的失望，换谁不想说一句rnm退钱呢？但是我不希望这个声音响彻全年呀,,,,,2,41,70,2022-08-24 14:34,iPhone 13 Pro,,,,
4806018197097004,M2wyLtMfO,2257662051,朱皓_,自七月初推导整个中国A股各个指数要开始调整，经过一个多月的第一波下跌以后做了次级结构反弹，周末提示第二波下跌结构展开，今天正式开始！,,,,,61,12,86,2022-08-24 15:51,HUAWEI Mate 40 Pro,"['https://wx4.sinaimg.cn/large/86913063gy1h5hwobjr9pj20w01u07hy.jpg', 'https://wx1.sinaimg.cn/large/86913063gy1h5hwobvqegj20w01u0156.jpg', 'https://wx4.sinaimg.cn/large/86913063gy1h5hwocdsk6j20w01u048f.jpg', 'https://wx1.sinaimg.cn/large/86913063gy1h5hwocts2tj20w01u0k29.jpg', 'https://wx3.sinaimg.cn/large/86913063gy1h5hwod8zrrj20w01u0n6a.jpg']",,,
4806006926741890,M2wgAshSa,1196703900,猫在飞fly,能给我大A安排热搜了嘛#A股#,,,,A股,5,36,211,2022-08-24 15:06,iPhone客户端,,,,
4805990094996538,M2vPrkXPk,1050896727,肖锋,任正非：把寒气送给每一个人……A股：收到！,,,,,9,19,91,2022-08-24 13:59,华为Mate10保时捷设计,,,,
4805947535396134,M2uINmDMq,2643942821,股道酬勤LRY,现在的A股，特别是个股，太难判断了。“结构性行情”的特征让你极度迷惑：某天指数跌你的个股涨，你很庆幸该股属于“结构性上涨”的那部分，而某天指数跌该股跟着跌，你又会怀疑该股是否已经不属于“结构性上涨”的那部分了。,,,,,1,5,57,2022-08-24 11:10,iPhone客户端,,,,
