id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,ip
4995847777682687,NEdrbweCj,1457988713,巴巴操盘,看懂中国足球，就看懂了中国股市，啥也不敢乱说，形式一片大好,,,,,109,22,202,2024-01-30 11:46,微博网页版,,,,
4996319955386492,NEpILmBgU,1726294583,荐见,真是见证历史了，中国股市30年都没遇到的月线六连阴。后面还会继续阴下去吗？,,,,,16,51,191,2024-01-31 19:02,iPhone 14 Pro,,,,
4995818853502084,NEcGxeH3e,2086541591,华尔街首席烧烤哥,投资什么也不能投资中国股市,,,,,13,16,115,2024-01-30 09:51,iPhone客户端,"['https://wx3.sinaimg.cn/large/7c5e1917ly1hmbeyfxysbj20go103jst.jpg', 'https://wx3.sinaimg.cn/large/7c5e1917ly1hmbeyfnf4uj20go103jt6.jpg', 'https://wx2.sinaimg.cn/large/7c5e1917ly1hmbeyg9o4fj20go103wg8.jpg']",,,
4996208657694852,NEmPfwhMw,1365815692,我爱997,中国股市，三十余载，起起伏伏，一塌糊涂#中国股市#破了2800满仓梭哈，坐等三千点好过年。就这样了，冲！,,,,中国股市,2,29,113,2024-01-31 11:40,iPhone 15 Pro,"['https://wx2.sinaimg.cn/large/5168b18cgy1hmcnqf1j0kj23b04eohdx.jpg', 'https://wx1.sinaimg.cn/large/5168b18cgy1hmcnurkxehj23b04eou12.jpg', 'https://wx4.sinaimg.cn/large/5168b18cgy1hmcnux9ovrj23402c07wk.jpg']",,,
4996383268406031,NErmSzgN9,5255931639,超短小仙女,当时以为摩根士丹力，贝莱德是故意唱空中国股市，现在看来，真是良心机构。欠他们一个道歉！,,,,,342,536,7273,2024-01-31 23:14,iPhone 13,['https://wx1.sinaimg.cn/large/005JHlUXgy1hmd7sylvfsj30kw122afu.jpg'],,,
4996272174400563,NEotHisMP,2679053417,满仓抄底2024,两亿难民，准备吃树皮过春节！#今日看盘##中国股市##A股#,,,,"今日看盘,中国股市,A股",43,138,777,2024-01-31 15:52,荣耀X40 GT,"['https://wx4.sinaimg.cn/large/9faf1c69gy1hmcv0yefbtj20u01uc10t.jpg', 'https://wx3.sinaimg.cn/large/9faf1c69gy1hmcv0yqnp5j20it0edaev.jpg']",,,
4996258781725236,NEo867eOo,1179198244,否极泰董宝珍,24年一个月里，基金重仓指数下跌20%，这就是中国股市全面崩溃的根本原因。是公募基金超高估后泡沫破裂，带崩了这个市场。,,,,,52,37,182,2024-01-31 14:59,微博网页版,['https://wx4.sinaimg.cn/large/46492324ly1hmctheu528j21fq0m41bz.jpg'],,,
4996225638337369,NEngDyYVH,28478113,白宇飞的微博,贝莱德基金宣布：贝莱德中国新视野首任基金经理唐华，因其管理的基金净值一路下滑，最终以3年亏损44.55%的业绩，黯然离场！难怪贝莱德调侃：中国股市是“狗屎市场”,,,,,7,2,67,2024-01-31 12:48,iPhone 14 Pro,,,,
4996253349314996,NEnZkD5fS,1237422985,魚尛茜,#A股#上辈子造了什么孽，这辈子进入中国股市街上电视里歌舞升平，有谁看到A股狼藉遍地。中国股市真是做空者的天堂啊！记不得从哪一年开始，股市走上了漫漫熊途。有信心吗？哪里还有！没能力就关掉吧！,,,,A股,4,20,149,2024-01-31 14:38,微博轻享版,,,,
4996243658903248,NEnJHBm8M,1327306000,林毅没有v,中国股市2024年1月创历史第二大奇迹平均股价跌幅：17%即使在2016年股灾，从6124的崩盘单月跌幅也没有超过17%。这还是在救市的基础上。如果没有救市，估计个平均股跌幅会超过20%。这是历史上第二大月跌幅。上一次月跌幅是：27.44%，那是90年代的事情。,,,,,39,58,311,2024-01-31 13:59,微博网页版,,,,
4996277102449911,NEoBEahkH,5547316172,老滑头玩股票,还有人在骂中国股市，说明还有活的，等到市场没人骂了，习惯了跌！就是股市见底了,,,,,1,12,49,2024-01-31 16:12,vivo X90,,,,
4995996751499359,NEhjt6i3d,2595787871,游资打板一哥,没法玩！浙江力争新增上市50家浙江：力争今年新增上市公司50家中国股市都跌成这个样子了，还有人为了所谓的一些东西，要在今年新增上市公司50家。如果再这样大力发IPO新股，中国股市有可能跌破2000点。估计到那时候，别说散户主力，也没有人玩了。,,,,,2,1,187,2024-01-30 21:38,热门博主iPhone客户端,['https://wx3.sinaimg.cn/large/9ab8945fgy1hmbzew7g4jj20zk0oqjx0.jpg'],,,
4996265972859218,NEojHbZOq,1746743117,正人力天,#胡锡进将减少针对股市发言#中国股市把信心满满的胡锡进跌无语了，把“A股最后一个多头”李大霄跌到研究战略去了。这一路下跌最大的失误是严重误判一连串利好政策的市场效果！#A股#基金超话,,,,"胡锡进将减少针对股市发言,A股",5,18,103,2024-01-31 15:28,微博网页版,['https://wx2.sinaimg.cn/large/681d2f4dly1hmcubr6w9bj224w13ekjl.jpg'],,,
4996335202207709,NEq7m9gkd,5803459391,图灵量化,转：中国股市2024年1月平均股价跌幅21.31%，这是历史上第二大月跌幅，最大月跌幅是27.44%，上世纪的事情。2008年和2018年两次金融危机都没有这么大反应，也超过2015年股灾。,,,,,12,5,40,2024-01-31 20:03,微博网页版,,,,
4996359201754019,NEqK47miD,7292439577,论说事,#上指要在2800点再拉升两成才算牛市#中国股市跌成这样，是上市公司质量不过关，还是真被外资做空了？,,,,上指要在2800点再拉升两成才算牛市,1,27,51,2024-01-31 21:38,焦点论坛HarmonyOS设备,['https://wx3.sinaimg.cn/large/007XwkFbgy1hmd51gklmgj30hs0aijso.jpg'],,,
4996172985141896,NElTIlzDO,1168582244,指点郑州,#A股从保卫3000点到了渴望3000点#美国股市:又创五年新高中国股市:又创五年新低,,,,A股从保卫3000点到了渴望3000点,4,5,48,2024-01-31 09:18,小米11 Pro,"['https://wx3.sinaimg.cn/large/45a72664ly1hmcjngld8gj21402gwk8e.jpg', 'https://wx4.sinaimg.cn/large/45a72664ly1hmcjnhd8a6j21402gwqjm.jpg', 'https://wx4.sinaimg.cn/large/45a72664ly1hmcjnigztnj21402gwqiv.jpg', 'https://wx4.sinaimg.cn/large/45a72664ly1hmcjnjrv1jj21402gw4dn.jpg']",,,
4996391204294862,NErzGi1hY,2189497122,懂市轩财经,现在的中国股市，是一部分金融特权集团，疯狂收割中国中产阶级的平台！如果胡锡进看到卢克文这句话后，不知道他会作何感想？,,,,,2,0,115,2024-01-31 23:45,热门博主iPhone客户端,['https://wx4.sinaimg.cn/large/82811322gy1hmd8pinvttj20zk0o9jv0.jpg'],,,
4996339049960129,NEqdyFN5f,6612845622,海平Z68,【七绝.今日中国股市】今年股市春来早，红瘦绿肥民潦倒。跌跌不休何日休，休将民肉火中烤。#这就是中国风##中国股市##遇见艺术#,,十堰,,"这就是中国风,中国股市,遇见艺术",1,21,32,2024-01-31 20:18,nova6 5G自拍大不一样,"['https://wx1.sinaimg.cn/large/007dwPemgy1hmd2pr5lanj30u0113dn2.jpg', 'https://wx2.sinaimg.cn/large/007dwPemgy1hmd2prkeujj30u010n7bg.jpg', 'https://wx1.sinaimg.cn/large/007dwPemgy1hmd2prz46gj30u010s45f.jpg', 'https://wx1.sinaimg.cn/large/007dwPemgy1hmd2psei31j30u00xvtfe.jpg', 'https://wx4.sinaimg.cn/large/007dwPemgy1hmd2ptbgavj30u011mdn6.jpg', 'https://wx1.sinaimg.cn/large/007dwPemgy1hmd2pvkb64j30u010ljyi.jpg', 'https://wx3.sinaimg.cn/large/007dwPemgy1hmd2pw4x6aj30u010j0zx.jpg', 'https://wx1.sinaimg.cn/large/007dwPemgy1hmd2pwil00j30u0116n4b.jpg', 'https://wx3.sinaimg.cn/large/007dwPemgy1hmd2pwyfh7j30u0125wlp.jpg']",,,
4995498044559611,NE4l6j8a7,1226106902,管清友,和朋友聊起中国股市，他说你们搞复杂了。我说怎么呢？他说，其实，股市其实很像电影，制片、导演、演员当然重要，但最重要的是，总要有观众花钱买票到电影院观看。如果观众不进影院了，电影再好也没有意义。所以，尊重观众，必须是发自内心的。,,,,,158,2,1096,2024-01-29 12:36,荣耀Magic V2 至臻版,"['https://wx2.sinaimg.cn/large/4914e816gy1hmae2vzv4ej235s2dcu0y.jpg', 'https://wx2.sinaimg.cn/large/4914e816gy1hmae42ssahj22dc35sx6q.jpg', 'https://wx3.sinaimg.cn/large/4914e816gy1hmae4yanvij235s2dc4qr.jpg']",,,
4995314283187411,NDZyIdnbR,7599726462,午夜点灯者,终于熬夜写完分析了。都是我的心血啊。否则怎能一次又一次应对好这极端的中国股市。安了,,,,,7,658,1361,2024-01-29 00:26,,,,,
4995572928613644,NE6hSA8NK,1853632123,滕泰价值说,以投资者为本，不能急着薅羊毛。中国股市持续下跌，投资者亏损严重，这种情况下IPO和再融资可以暂停，投资者能赚到钱是融资活跃的前提。L滕泰价值说的微博视频,,,,,88,21,202,2024-01-29 17:34,微博视频号,,"http://f.video.weibocdn.com/u0/XInCZ0u3gx08c7G0CWBi01041200539x0E010.mp4?label=mp4_hd&template=654x368.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711360145&ssig=bV6c1%2FuR9L&KID=unistore,video",,
4995522542701625,NE4YCbkOB,7295655721,刘素英_Sunny,今天大A市场盘中有580多家公司股价上涨，有超过4800多家股价待上涨，这个股市还能玩吗？#投资##中国股市##财经#,,,,"投资,中国股市,财经",15,176,963,2024-01-29 14:14,iPhone 14 Pro Max,['https://wx1.sinaimg.cn/large/007XJPktgy1hmagvfaglfj30zu25ody8.jpg'],,,
4995816362346123,NEcCw9QkH,1821993884,庄里的世界哥,现在有人说美国不降息，中国股市就不可能涨，因为提防被美国抄底，你们怎么看？,,,,,1,12,164,2024-01-30 09:41,微博网页版,,,,
4995811350416152,NEcur1Kg8,1905352345,猴年马月的中国,川普上届四年，中国股市涨了三年，拜登四年，年年下跌，估计今年中国股市跌透后，川普明年上台，估计又要大涨几年。,,,,,11,16,61,2024-01-30 09:21,iPhone客户端,,,,
4995483871217786,NE3Yf56NI,1218167683,期货交易人员,诈骗市场，永远都不会有牛市了，除非制度改，处罚力度大，退市制度完善。以前我一直看好中国股市，不敢做空股指，因为做空就是跟国家站在对立面，巴菲特也说过没有哪个人可以靠做空自己的国家发财，但是最近几个月我彻底改变了这个想法，对这帮腐败份子彻底失去了信心。做空才是跟这帮权贵一个方向。,,,,,13,31,595,2024-01-29 11:40,,,,,
4995552550847383,NE5L13yrt,1280289893,圣人孙钥洋,中国股市还有继续开下去的必要吗？中国股市还有继续开下去的必要吗？,,,,,10,26,2556,2024-01-29 16:13,微博网页版,,,,
4995997702819126,NEhl0bPnM,7392791044,有事儿问柒叔,中国股市2024年1月创历史第二大奇迹平均股价跌幅：17%即使在2016年股灾，从6124的崩盘单月跌幅也没有超过17%。这还是在救市的基础上。如果没有救市，估计个平均股跌幅会超过20%。这是历史上第二大月跌幅。上一次月跌幅是：27.44%，那是90年代的事情。,,,,,12,3,119,2024-01-30 21:42,微博网页版,,,,
4994828230725053,NDMUL32Cp,3330457880,进化论一平,中国股市要出现转机要解决两个核心问题：1.大股东利益要和社会股东一致，社会股东不能成为大股东的套现融资工具2.严格控制过剩产能融资。要从一味追求规模转变为规模和利润的相互促进可持续发展。这一块不单单是证监会的事情，还需要发改委，人民银行，地方政府等机构齐心协力。,,,,,69,46,585,2024-01-27 16:15,华为 Mate X5 典藏版,,,,
4994684999172390,NDJbJCu9M,2635695961,老曾阿牛,中国股市如果想要长牛，自身还有两个毛病要改：1.喜欢炒新炒垃圾；2.要涨一起涨，所有的或大部分的股票都一起涨。股票是无限的，资金是有限的，改掉上面两个臭毛病才能长牛。,,,,,54,51,290,2024-01-27 06:46,华为 Mate X3 典藏版,,,,
4994858148432839,NDNH0znLx,1216826604,wu2198,美国银行援引EPFR的数据称，截至1月24日的一周，总计119亿美元资金配置到了中国股市中，为有史以来的次高。,,,,,28,0,4358,2024-01-27 18:14,,,,,
4994167100936543,NDvIq3VDx,1989660417,胡锡进,北京时间昨天夜里，老胡发了英文视频，对预测中国股市“有可能”已经触底做了较为大胆的阐述。我是很希望外资多进来些一起推升中国A股的。在国内互联网上，我这个非专家谈论同一个话题要谨慎得多，更担心发生误读误导，尤其是昨晚那个时间点上。L胡锡进的微博视频,,,,,311,714,2093,2024-01-25 20:28,微博视频号,,"http://f.video.weibocdn.com/o0/SSPU2sbOlx08c1uW0Y3C01041200kwPe0E010.mp4?label=mp4_hd&template=640x368.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711360183&ssig=Hvmno%2Bk6u4&KID=unistore,video",,
4994764004923432,NDLfakEOc,1357064103,交易者简放,有网友说：中国股民对中国股市已经是“七不”：不操作、不加仓、不减仓、不做t、不关注、不看账户、不报希望，将亏钱当做清偿上辈子的孽债。,,,,,41,43,587,2024-01-27 12:00,微博网页版,['https://wx3.sinaimg.cn/large/50e327a7ly1hm7z2dfnx8j20d70k744a.jpg'],,,
4995177041102511,NDVZm4COr,1276411190,刘彦斌,『中国经济增长潜力巨大中国股市底部已经到来#知识分享#财经#历史-抖音』O网页链接,,,,知识分享 ,2,13,305,2024-01-28 15:21,iPhone 14,,,,
4995223249751151,NDXbSEUID,5458827367,温力雄,如果新股上市就全流通，不但清除了中国股市逢新必炒的陋习，还为IPO发行的定价更合理更贴近二级市场，期望这个措施早日出台。,,,,,1,14,122,2024-01-28 18:24,HUAWEI Mate 40E,,,,
4995240383480751,NDXDweBv9,2949913420,陈红兵,有网友说：中国股民对中国股市已经是“七不”，即不操作、不加仓、不减仓、不做T、不关注、不看账户、不报希望，将亏钱当做清偿上辈子的孽债#A股#,,,,A股,7,12,177,2024-01-28 19:32,微博网页版,,,,
4994743916564796,NDKILrxNO,1595467583,刘洪明BMC619,当地时间1月26日，美国银行最新发布的全球研究报告称，截至1月24日的一周内，投资者向中国股票基金累计注入了近120亿美元（约合人民币863亿元），这是自2015年以来最大的单周资金流入，也是有史以来的第二大单周资金流入，这对中国股市来说是一个积极的信号。#转发接龙开新年#,,,,转发接龙开新年,17,42,77,2024-01-27 10:40,iPhone客户端,['https://wx3.sinaimg.cn/large/5f18e73fgy1hm7zizaripj20wr1u3nb2.jpg'],,,
4994555362152001,NDFOE91PH,6105986358,无事小正经,转：为什么中国股市总是先有政策底，再有市场底？因为救市，除了实质性的利好政策，更需要真金白银的大资金入场拉升！大资金建仓需要时间，更需要拿到低位的筹码，保证将来盈利出局。所以每次入场前，市场都会腥风血雨，一泻千里.....,,,,,3,22,65,2024-01-26 22:10,iPhone 13 Pro Max,,,,
4994012384070261,NDrGSh4Rn,2959386434,镇长有点帅,大股东股份就不应该在二级市场上买卖，股份全部在二级市场上流通，那么公司是谁的呢？这不就是一个典型的大锅饭吗？我认为允许大股东在二级市场上减持是中国股市最大的漏洞。,,,,,2,3,73,2024-01-25 10:13,,,,,
4994524017331619,NDF05uLhV,6095102307,李梓硕在印度,印度斯坦时报刚刚给我的推送转载经济学人的文章，《随着中国股市遭受重创，投资者有哪些选择?》图二是印度NIFTY 50指数一年走势。（印度股票市场基准指数，代表了在国家证券交易所上市的50家最大的印度公司的加权平均值),,,,,5,18,107,2024-01-26 20:06,Xiaomi 13 Ultra,"['https://wx4.sinaimg.cn/large/006EuqxJgy1hm7a4v57koj30m80kv7a5.jpg', 'https://wx2.sinaimg.cn/large/006EuqxJgy1hm7a83sks1j311n0ihtei.jpg']",,,
4994196983778601,NDwuCfQZb,1279916282,揭幕者,一声叹息，贝莱德基金首任“操盘手”黯然离场，整了个高开低走……哎……不知道独资公募需要几年时间，才能克服水土不服。也侧面说明，中国股市的投资难度确实挺高的,,,,,27,15,63,2024-01-25 22:26,HarmonyOS设备,['https://wx1.sinaimg.cn/large/4c49f8faly1hm68l5ht59j20z023ktj1.jpg'],,,
4994366273750744,NDATFfJJS,1725876907,深圳张逸轩,10万亿资管巨头贝莱德：中国股市具备估值修复机会经济有望温和复苏！贝莱德多位投资研究人士则对国内权益类市场表示相对乐观，认为估值处于相对底部区域，若后续市场情绪等因素好转，估值的修复空间较大。中国股市中仍有一些结构性机会昨天A股一根大阳线又想回来了？,,,,,5,22,61,2024-01-26 09:39,iPhone 13 Pro Max,['https://wx2.sinaimg.cn/large/66decaabgy1hm6s5masmnj20sm15fdqx.jpg'],,,
4994077634596769,NDto7jhPr,1905549057,扬韬,中国石油涨停的机会不多，但上市17年也有过10次涨停。其中，除了股灾时候的强力拉升外，主要就是2014年-2015年期间大牛市的涨停。以中国石油封死涨停为标志，意味着中国股市的春天要来了。中国石油sh601857,,,,,47,29,149,2024-01-25 14:32,中国石油(sh601857)超话,['https://wx2.sinaimg.cn/large/71945f01gy1hm5uzvph0pj20nr06r0vv.jpg'],,,
4994356085523867,NDADenb0D,5104289648,股指期货998,每天开盘前记录中国股市市值，及时掌握股市真实的财富波动！2024年1月26日盘前A股总市值为740159亿（图1）。2024年1月25日盘前A股总市值为719732亿（图2）。即：1月25日当天A股总市值增加20427亿人民币。#沪指尾盘涨超3%##转发接龙开新年#,,,,"沪指尾盘涨超3%,转发接龙开新年",48,79,98,2024-01-26 08:59,,"['https://wx3.sinaimg.cn/large/005zr4Uogy1hm6qzgzyrvj30850jjn23.jpg', 'https://wx3.sinaimg.cn/large/005zr4Uogy1hm6qzgluijj30800jg0t6.jpg']",,,
4993996060099299,NDrgy0pPB,1654134123,早报网,【中国央行意外宣布降准释放1万亿元人民币流动性提振经济】释放流动性能否推动中国实体经济仍有待观察，但分析认为，这项举措说明中国股市猛烈跌势造成的市场信心低迷，让官方有更强烈的紧迫感推出更多措施。O中国央行意外宣布降准释放1万亿元人民币流动性提振经济,,,,,18,6,34,2024-01-25 09:08,微博网页版,['https://wx1.sinaimg.cn/large/001NWzQDgy1hm5lmfmbzkj62yx2j7b2a02.jpg'],,,
4993670979521353,NDiOdDWWd,1689987521,怂的载体,把“钱转投中国股市…为维护国家的金融安全贡献各自的绵薄之力。”如此“鬼才”言论，实在“高妙”，既绑架了群众，又绑架了国家！,,,,,34,27,271,2024-01-24 11:36,怂怂的Android,,,,
4993437777267567,NDcK5uuCP,1895859130,徐记观察,彭博社的消息，针对海外资金和中国股市。出新政策。救市资金，用的是国企的。股民们不要怨天怨地了。这个世界愿意拿国企资金救股市的有几个？我个人不太赞成救太多。,,,,,38,102,354,2024-01-23 20:10,华为 Mate X5 典藏版,['https://wx2.sinaimg.cn/large/710083bagy1hm3ti46rvfj20i42a3npd.jpg'],,,
4993491610895366,NDe8V3KVo,2378928115,随笔观澜,胡锡进建议司马南：把美国的小房子卖了，用那笔钱转投中国股市，一起并肩为维护国家的金融安全贡献绵薄之力。,,,,,19,52,297,2024-01-23 23:43,三星Galaxy S23 Ultra,['https://wx3.sinaimg.cn/large/8dcb8ff3ly1hm3zp9yjaej20u00on43o.jpg'],,,
4993486908293144,NDe1kyNqo,5230132970,盖世英雄玉椒龙,胡锡进建议司马南卖了美国房子投入A股，为拯救熊市、让中国股市资产暴涨来做贡献#A股已具备熊市末期尾部特征##A股##中国资产暴涨#,,,,"A股已具备熊市末期尾部特征,A股,中国资产暴涨",39,91,809,2024-01-23 23:25,微博轻享版,['https://wx2.sinaimg.cn/large/005HX6voly1hm3z5u1hwdj30u01ng44z.jpg'],,,
4993149452421428,ND5f3a9Vi,1303413073,发条张的野馄饨摊儿,中国股市比男足还是要强一丢丢，至少知道肯定有个底,,,,,1,41,135,2024-01-23 01:04,,,,,
4993686203011443,NDjcMcDpF,5091912327,o小怂包,国际投行高盛，建议押注中国股市！Lo小怂包的微博视频,,,,,6,30,123,2024-01-24 12:37,iPhone 14 Pro,,"http://f.video.weibocdn.com/o0/kJrCe32jlx08bZnHcn3O0104120099bP0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711360258&ssig=pidQllbHUb&KID=unistore,video",,
4993669421601018,NDiLI6IuS,2084561435,蕨代霜蛟,中国股市什么都好，唯一的小小缺点就是跌味太浓……但我相信未来是光明的！,,,,,9,15,120,2024-01-24 11:30,iPhone 14 Pro Max,['https://wx4.sinaimg.cn/large/7c3fe21bgy1hm4k4gkabjj22c03404qr.jpg'],,,
4993705238855988,NDjHtB9Qw,5831393254,老王的南洋生活,老胡笑眯眯的扎了司马南大师一针：把你的美国小房子卖掉来支持一下中国股市吧。,,,,,7,9,93,2024-01-24 13:52,三星android智能手机,,,,
4993643075079610,NDi5dljrc,6885940837,一兔我饮酒醉,昨晚上，胡锡进和司马南隔空互怼……胡锡进建议司马南卖了美国的小房子，把钱转投中国股市。司马南说，胡锡进炒股还炒股市？好家伙，两个人四壁大战互戳痛点，我建议双方面对面干一场，来个全网直播。（后面胡锡进删帖了）,,,,,8,37,143,2024-01-24 09:45,,"['https://wx3.sinaimg.cn/large/007w0HLTly1hm4h003j93j30tc177jwe.jpg', 'https://wx1.sinaimg.cn/large/007w0HLTly1hm4h00cczjj30k00n5dko.jpg']",,,
4993463415997325,NDdprpab3,6860718484,游资盟主V,哈哈，法国媒体发文嘲讽中国股市！日本证券分析师建议日本股民抛售股票给中国股民！脸红不？可笑不？你们怎么看？👀,,,,,35,85,828,2024-01-23 21:51,热门大博主Android,"['https://wx3.sinaimg.cn/large/007uiShKgy1hm3wf8zdbvj30qo09nabc.jpg', 'https://wx3.sinaimg.cn/large/007uiShKgy1hm3wf9a60kj30jt095gmt.jpg']",,,
4993483154917878,NDdVhkDmC,1687050382,老猪说事儿,胡锡进建议司马南把美国的小房子卖了，转投中国股市。,,,,,103,36,351,2024-01-23 23:10,,['https://wx1.sinaimg.cn/large/648e588egy1hm40vgtu08j20u00qzn3x.jpg'],,,
4993801366277891,NDmcwqlaj,6444840645,好时代见证记录者,胡锡进建议司马南：把美国的小房子卖了，用那笔钱转投中国股市，一起并肩贡献绵薄之力。胡锡进格局小了，他应该呼吁他一直力挺的泰山会全体成员把全部身家都投入股市！就你和司马南的那点钱，在股市里能干嘛,,,,,10,17,74,2024-01-24 20:14,HUAWEI Mate 10 Pro,['https://wx3.sinaimg.cn/large/00729TsFly1hm4bekircvj30u00on0w6.jpg'],,,
4993702026019910,NDjCipg3k,6624782994,圈内容嬷嬷,#中国资产暴涨#一夜之间，国内经济形势突然好转？中国股市，地产，消费水平都在下跌，只有中国资产暴涨，很多人都很疑惑🤔其实几十年前电视剧拍出了股民的精髓。#A股国家队最新出手##A股#L圈内容嬷嬷的微博视频,,,,"中国资产暴涨,A股国家队最新出手,A股",36,58,147,2024-01-24 13:40,小熊牌盐汽水,,"http://f.video.weibocdn.com/o0/F3sBsY4Tlx08bZrjdl3201041202TJik0E020.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711360279&ssig=YMdztsl8A7&KID=unistore,video",,
4993698117452326,NDjvZvgGO,1647486362,上帝之鹰_5zn,老胡喊话司马南:把你在美国的房子卖了，投入到中国股市！,,,,,7,79,393,2024-01-24 13:24,OnePlus 8 Pro,['https://wx1.sinaimg.cn/large/6232a59agy1hm4nf34ayaj20y01rpguv.jpg'],,,
4993617946742959,NDhqGsi9p,2580225544,种花守护神,胡锡进又删帖了！是这样，胡锡进昨晚发文，建议司马南把美国的小房子卖了，用那笔钱转投中国股市股市。此前，司马南发文，老胡炒股还是炒股市？好家伙，二者互相戳痛处，挺好！但胡锡进图1这篇删除了！,,,,,5,25,125,2024-01-24 08:05,,"['https://wx3.sinaimg.cn/large/99cb1e08ly1hm4dwltshtj20tc177tdp.jpg', 'https://wx1.sinaimg.cn/large/99cb1e08ly1hm4dxw4eirj20k00n5wjb.jpg']",,,
4992963749352385,ND0pwDeYV,7807795918,极端交易者,过去只知道人工智能分两种，一种叫人工智能，一种叫中国上市公司做的人工智能。现在明白了，股市也分两种，一种叫股市，一种叫中国股市。,,,,,65,148,1990,2024-01-22 12:46,HUAWEI Mate X2,,,,
4993011247218714,ND1E8uhUS,1476817753,晏凌羊,完完全全看不懂中国股市。太违背经济金融规律甚至基本常识了。这要不是政策禁止股市涨，我从哪个角度都想不通这到底是咋回事。,,,,,6,50,285,2024-01-22 15:55,微博网页版,,,,
