id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,ip
4889478274220769,MBxJNhI0V,1245296155,封起De日子,顽石也布满青苔……很喜欢这段歌词。别说中国股市没有好股票，三十三年来，涨幅超过几千倍的都多了去。眼力，定力，耐力，恒心，毅力，格局，决定一切。#封起De日子#,,,,封起De日子,4,87,440,2023-04-11 23:12,,,,,
4894698655451543,MDJxLmSc7,1264138094,石小杰微博,石爷聊二句:中国股市臭不要脸L石小杰微博的微博视频,,,,,19,35,204,2023-04-26 08:56,微博视频号,,"http://f.video.weibocdn.com/o0/8nhhzZX9lx084XHkRHaw01041204aGaH0E020.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711424288&ssig=xsKuZ5%2BWZJ&KID=unistore,video",,
4891109535255546,MCeaRm3cS,2959386434,镇长有点帅,现在做一个民意测评，对中国股市满意的发1，差评的发2，极差的发3。请真心评价。谢谢！,,,,,3,125,168,2023-04-16 11:14,,,,,
4892964909751111,MD0roEUHZ,2043878715,玩糖的,外汇局：中国股市估值低，投资前景好！L玩糖的的微博视频,,,,,109,63,143,2023-04-21 14:06,iPhone XS Max,,"http://f.video.weibocdn.com/o0/rzqmrAZ9lx084Q4fdRgk010412004GYH0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711424313&ssig=52SMllKFkD&KID=unistore,video",,
4886821231658683,MAqCf6XuX,5647517211,俺是太岁神,关于4月6号中国股市走势：本条微博没有500赞，等着太岁的恐怖威压吧。超过500赞，太岁请你们吃肉喝酒。点不点赞，你们看着办。要不…继续赌太岁军团超话点赞吗？,,,,,7,27,487,2023-04-04 15:13,太岁军团超话,,,,
4895927247046597,MEfvmtz8N,1320153481,牛春宝,转：在中国股市一成人亏损，那是智商问题在中国股市三成人亏损，那是运气不好在中国股市一半人亏损，那是不够勤奋在中国股市七成人亏损，那是不够精明在中国股市九成人亏损，那是什么造成的？,,,,,18,23,67,2023-04-29 18:18,微博网页版,,,,
4895906657468868,MEeY9vkZC,2589547811,梅大师飞越美中,据研究公司ExanteData分析，过去五个交易日，全球投资者借由泸深港通跨境交易机制撤离中国股市的资金高达31亿7000万美元，这是自去年11月以来历时最长的一轮资金撤离。,,,,,14,15,50,2023-04-29 16:56,微博网页版,['https://wx3.sinaimg.cn/large/9a595d23gy1hdgo7y7n7yj207n0530t9.jpg'],,,
4887815735217221,MAQuhlTeJ,2949102572,杨宇2005,中国股市未来三年或五年没有熊市。一图看懂：人民币国际化“时间轴”、“路线图”。看好板块方向：跨境支付，数字经济，数字货币，5G6G等概念.,,,,,6,3,133,2023-04-07 09:05,微博网页版,['https://wx1.sinaimg.cn/large/afc7bbecgy1hcquzidv6ij20gc895kjl.jpg'],,,
4888886906193838,MBilYpZiC,1337944677,张国斌的芯时空,中国股市真的是太奇葩了，就说这个蓝色光标吧，也跟着chatGPT概念炒起来，但是你细想想，它就是AIGC要干掉的对象啊，以后大家都是AI生成文案，你一个靠文案，写软文起家的公司不就是要被AIGC干掉的对象吗？反而被炒成了获益者，，奇葩，，#张国斌的芯思考#,,,,张国斌的芯思考,8,15,28,2023-04-10 08:02,微博网页版,"['https://wx4.sinaimg.cn/large/4fbf6a65gy1hcu9zjdo3oj215s0iqqab.jpg', 'https://wx1.sinaimg.cn/large/4fbf6a65gy1hcu9zjmjohj20xq0u2n8c.jpg']",,,
