id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,ip
4884926039854429,MzDjtFlAp,1163390501,龚凯杰,大盘红了，你赚钱吗？（A股指数废了，绞尽脑汁让人亏钱！）,,,,,3,36,262,2023-03-30 09:43,,['https://wx1.sinaimg.cn/large/4557ee25ly1hchn3eryvhj21bg0jvgsv.jpg'],,,
4885104867939196,MzHXUxjly,3835549189,艷茹君寧,年報出爐0K，收貨。今年股東大會投贊成票。茅台是A股市場的一道清泉，這個成績讓許多的酒企會得到灌概,,,,,2,18,88,2023-03-30 21:33,iPhone客户端,['https://wx1.sinaimg.cn/large/e49dd605gy1hci7ia0ysfj20u0140k09.jpg'],,,
4884927995449421,MzDmDmRDT,1151611845,ACCA蹇老师CFA-CPA,A股的有效性真的越来越强，这是所有会认真分析上市公司经营状况投资者的福音图一：年报winner图二：年报loser,,,,,4,8,81,2023-03-30 09:50,iPhone 11 Pro Max,"['https://wx2.sinaimg.cn/large/44a433c5ly1hchnblukjoj20yi1j5k0f.jpg', 'https://wx2.sinaimg.cn/large/44a433c5ly1hchnbm9wtnj20yi1k9139.jpg']",,,
4885088003427740,MzHwIenI8,2149635675,Y水生Y,峰回路转#a股股市#基金超话#财经知识分享官#LY水生Y的微博视频,,,,"a股 股市,财经知识分享官",8,12,72,2023-03-30 20:26,微博视频号,,"http://f.video.weibocdn.com/o0/OQSGDTqklx084hoKLrWM01041201vHT00E010.mp4?label=mp4_720p&template=1432x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711424974&ssig=dr2N98WlHm&KID=unistore,video",,
4884894280583237,MzCug2rJ3,1509681674,梦想家林奇,中石油千亿大回购来了。准备回购A股或H股不超过10%的股份。目前A股市值1万亿，董事会批准了1000亿的债务工具。中字头、国企，大多数公司集体在使用多种手段想方设法提升估值。,,,,,119,0,96,2023-03-30 07:36,微博网页版,,,,
4884724771719161,Mzy4R7dep,6498375657,宇飞哈哈,沙特阿美溢价一倍买荣盛，实际上是a股很多行业打折太严重了，业绩再好还得靠流动性支持，机构认为赚不到钱就是不买。中移动拿大量现金去干邮储，请问谁在做多中国经济，支持我们实体经济。空喊口号没用，中国的大资金管理者只认土地，外资是真正做多中国看多中国给实体企业输血的。,,,,,3,14,60,2023-03-29 20:23,iPhone 13,,,,
4884654182633417,Mzwf0b34t,5639264656,Meta麻麻,A股的走势与2013年有点像，要日日盯盘了。,,,,,2,9,128,2023-03-29 15:42,,,,,
4884566064239595,MztWShMUz,3050893364,万点昊,中字头+基建股开始明显调整了…追高的好像又套住了。炒A股的你要切记——抄底富三代，追高毁一生啊！,,,,,3,15,109,2023-03-29 09:52,,,,,
4884345482120282,Mzod68TA6,5802446902,好股要_重仓,刚看到一个有意思的事情：国内ai题材类公司的总市值，已经超越美国的ai公司。炒概念炒出来的市值，已经超越了op­e­n­ai这类有实际产品落地的公司市值。a股的狂欢，就是对虚无缥缈事物的举国若狂,,,,,10,9,35,2023-03-28 19:16,iPhone客户端,['https://wx2.sinaimg.cn/large/006kGtvgly1hcfsfxer07j30u01t0tlo.jpg'],,,
4884193282098792,MzkfC8NZu,1627741491,天狼50邓育平,若我再将这排名前100-400的股票进行分析，流通盘小于100亿的占比约7成，ROE小于8%的占比约七成，整体风格就是炒小，炒烂的特点，所以，我说A股变的是行情，不变的是人性，并没有因为注册制有任何的改变，故下轮牛市一样，很可能还是全面牛，因为人性难改变。,,,,,15,20,130,2023-03-28 09:11,微博网页版,['https://wx4.sinaimg.cn/large/61055d33ly1hcfayl3311j20ry0fjgzn.jpg'],,,
4884211016665991,MzkIdrY7Z,2122147865,我是沈阳宽宽,我不知道为什么，从几年前就开始抗拒分析上证指数，分析A股市场，这是内心当中的排斥。但我还是咬牙坚持，又持续了数年的分析。之前还买了一套屏幕教学的设备，但是这种抗拒的心理越来越强烈。难道是年龄大了还是更年期提前了？话说男人有更年期吗？,,,,,4,15,52,2023-03-28 10:21,华为Mate40保时捷设计,,,,
4884298198944332,MzmYPBwPq,5244183267,麒麟神侯,A股又跌上热搜了，天天3000+下跌，基民股民都气炸了,,,,,11,46,135,2023-03-28 16:08,涨停板,,,,
4884225852182834,Mzl6999R0,1854368294,投行泰山,某些A股，既是原实控人的提款机，还是新实控人的圆梦机，更是割韭菜的收割机！,,,,,4,9,49,2023-03-28 11:20,iPhone 13,,,,
4884198852134569,MzkoB8Xix,5611061334,讲逻辑做投资,不减持是傻子，这些公司哪个能搞出ChatGPT这种划时代产品？趁着泡沫的时候卖掉最明智，人家公司高管不傻A股投资者也需留意，炒作赚钱可以，不能入戏太深,,,,,5,12,44,2023-03-28 09:33,HUAWEI Mate 40 Pro,['https://wx1.sinaimg.cn/large/0067Jrngly1hcfblipipvj30w00ljq7y.jpg'],,,
4883995051955972,Mzf5T8cPW,1660079292,向小田,沙特246亿人民币溢价收购荣盛石化股份。几百亿哗哗就花出去了，用钱给中国公司投票。千万不要觉得人家买贵了，毕竟十几亿美元买瑞士信贷分分钟打水漂，还是到A股来当大股东好。我早就说了，未来几年资本是不缺是，中东大把要来，就看你们有没有机会拿盆子接金子了。,,,,,103,35,286,2023-03-27 20:03,小米10S,['https://wx2.sinaimg.cn/large/62f2ccbcgy1hceo513r0aj20u0156akc.jpg'],,,
4884015361036375,MzfCE4lBJ,2014878391,武汉刘正涛,比A股市场的同样的公司贵一倍，还市场化？蒙谁呢？自己信不？,,,,,4,48,697,2023-03-27 21:24,新浪财经Android版,['https://wx4.sinaimg.cn/large/78189ab7gy1hceqib1eolj20u01sggv4.jpg'],,,
4883978392174672,MzeF197Jm,3317427737,楚团长聊聊天,有的时候我确实也很迷惑，很多人的行为模式一看就是弱智，然后打开A股账户，草，怎么还挣了大把的钱！这到底是为什么？我这么正常，为什么我踏空亏钱？,,,,,15,34,118,2023-03-27 18:57,微博网页版,"['https://wx1.sinaimg.cn/large/c5bbee19gy1hcem6p3w49j20xx0k3k41.jpg', 'https://wx2.sinaimg.cn/large/c5bbee19gy1hcem9zz904j21c00u049p.jpg']",,,
4883880656242499,Mzc7nqbXt,2144596567,洪榕,超预期的地方会有超额收益。今年二季度开始可能出现超预期的地方：1、经济复苏超预期；2、出口恢复超预期；3、消费复苏超预期；4、国内企业人工智能突破超预期；5、国际关系转暖超预期；6、A股走势超预期；7、增量资金入市超预期；8、洪攻略得到市场认可超预期。,,,,,687,188,1101,2023-03-27 12:29,HUAWEI Mate X2,,,,
4883846703091237,MzbeCcYaF,1609962335,曦阳思慕,看了眼，A股市值排名前20的公司，今天只有一只涨的，其他全跌，防止市场太快过热的方法就是砸白酒、银行、新能源......市场算是给主力玩明白了~,,,,,2,21,214,2023-03-27 10:14,微博网页版,,,,
4883829406041704,MzaMIplIQ,1642585887,新浪证券,全面降准正式落地！6000亿资金入市，对A股影响有多大？你认为今日市场走势如何？全面降准正式落地！6000亿资金入市，你认为A股将如何演绎？,,,,,4,6,253,2023-03-27 09:05,微博网页版,,,,
4883660119220165,Mz6nFCGAl,1153588720,贵族乞丐,周末过完了，外围也挺强，内部的人工智能也不智障了……你觉得明天A股市场是啥样的？#乞丐说事##全民金融素养提升活动#明天市场怎么走？,,,,"乞丐说事,全民金融素养提升活动",3,6,280,2023-03-26 21:52,,,,,
4883670010173480,Mz6DD0J84,5127115965,中原二营长,TMT大科技成交额占市场A股40%，什么信号？你怎么看,,,,,2,21,155,2023-03-26 22:32,iPhone 12 Pro,,,,
4883164616462997,MyTutr7jT,1592054367,陈营长极品投资,现在的A股就像深山里突然来了野模表演队大伙矿也不挖了地也不种了病也不看了都蜂拥到村头，看三点妹子扭大屁股村里4成的乡亲都去凑热闹了人声鼎沸啊，抢到前排的光棍大呼小叫后排看不清的抓耳挠腮而营长此时从广播站出来悄悄潜入了后台。。。,,,,,25,135,448,2023-03-25 13:03,HUAWEI Mate 40 Pro,,,,
4883137228440827,MySMizpQn,5643534626,逍遥渔夫v,重磅利好！空间巨大！A股市场哪一高景气方向即将爆发了？#上证快讯##今日看盘#L逍遥渔夫v的微博视频,,,,"上证快讯,今日看盘",23,49,662,2023-03-25 11:15,微博视频号,,"http://f.video.weibocdn.com/u0/jxW2G68Jgx0848OqaaYw01041200JRe80E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711425408&ssig=jPKQzgA97d&KID=unistore,video",,
4882935692133053,MyNxf8WU5,1276411190,刘彦斌,外围股市又跌了！以往A股都是跟跌不跟涨，目前外围股市都是下跌趋势中，我判断今年的A股不会跟跌，从量能上看，A股是要涨的！个人观点，仅供参考！,,,,,9,84,523,2023-03-24 21:54,iPhone 14,,,,
4882708982137640,MyHDA8Y64,1098173713,有限次重复博弈,张忆东最近路演说现在A股定价权掌握在相信党、相信社会主义的资金手里,,,,,54,59,267,2023-03-24 06:53,,['https://wx3.sinaimg.cn/large/4174cd11gy1hcakhn2tsyj20vv0pjaff.jpg'],,,
4882724781560601,MyI346xYZ,2042962053,牛市sky,A股已经摆脱美股的影响，而且相反，我们在影响他们的市场情绪了。风来了，这些对于我们A股持有者来说都不重要了。今天周五，券商启动，好好表现，周末看看有什么利好。#老牛随便聊##中国资本市场具有长期投资价值##大力发展数字经济#,,,,"老牛随便聊,中国资本市场具有长期投资价值,大力发展数字经济",10,24,72,2023-03-24 07:56,涨停板,['https://wx1.sinaimg.cn/large/79c52085ly1hcamazd7unj20qo0v0abs.jpg'],,,
4882408530509927,MyzOZ28ED,5589534463,创业板专业户1600,目前A股严重缺乏增量资金，1月份靠外资才将指数重心从3100-3200，拉到了3200-3300，目前市场只能拆东墙补西墙，各种轮动。4月份，会轮到2-3月份震荡回踩的消费医药港股表现的。4月初我会考虑买005827易方达蓝筹。,,,,,3,0,81,2023-03-23 10:59,Redmi K40 Pro,,,,
4882506501064612,MyCn04sXa,3486065922,快乐投资人李伟,A股未来十年……O网页链接,,,,,13,26,82,2023-03-23 17:28,,['https://wx2.sinaimg.cn/large/cfc92502gy1hc9x8ktt6ij20mu0ycwhv.jpg'],,,
4882461605495380,MyBcAn3Ba,7596152085,我不想买白酒,基金超话再多提一嘴a股指数均线突破了继续可以看多的但是也要注意轮动,,,,,1,16,66,2023-03-23 14:30,基金超话,,,,
4882474645066207,MyBxClfX1,3138107415,Keyshotvv,这粗壮的周K，真令人兴奋，不要觉得ETF跑的慢，慢即是快啊我的朋友，这不都6个点收益了。A股超话科创板超话#沪深300#,,,,沪深300,1,21,76,2023-03-23 15:22,微博网页版,['https://wx4.sinaimg.cn/large/bb0bb817gy1hc9tj98hguj21530xytt2.jpg'],,,
4882489339019268,MyBVjBQk4,1972961593,搬砖组织,hhhhhh笑死我了，a股市场卷的飞起,,,,,13,4,84,2023-03-23 16:20,iPhone 11,['https://wx1.sinaimg.cn/large/75990139ly1hc9v96y1ecj20k12wnn73.jpg'],,,
4882477983991078,MyBD0gKge,1782818567,金融圈女神经,全世界也没有比A股基金经理更内卷的了，我认为是突破了人类能力极限。,,,,,9,21,45,2023-03-23 15:35,微博网页版,,,,
4882392081498603,Myzos6hR1,1911469500,Rex祝超,华为：A股门外却遥遥领先的扫地僧LRex祝超的微博视频,,,,,3,12,68,2023-03-23 09:54,微博视频号,,"http://f.video.weibocdn.com/o0/bc9HumVSlx0845x3NSjK01041200wBUx0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711425450&ssig=t0Dr26A6Do&KID=unistore,video",,
4882215248335435,MyuNeyYqv,1365815692,我爱997,这么看…今晚要加息的感觉…把手里的苹果，特斯拉长线账户全部清仓，反手做空6个股票布局对冲。没事的，明天A股公子全场买单,,,,,3,38,58,2023-03-22 22:11,iPhone 13 Pro,,,,
4882090523625954,Myry4fdh8,2932185514,土匪山寨DE寨主,昨天反弹一下，今天就接不上昨天的大阳了，，市场依然还是笼罩在弱势阴影下，，其实绝大多数人自己好好回忆之两个月，，又有几人能整出好收益的，，还不如每天喝着茶把大A股当电影看，安稳的度过这个行情弱鸡的时间段，等好行情归来再重拳出击。。。,,,,,4,49,178,2023-03-22 13:55,微博网页版,[],,,
4882044280902536,Myqlu3MN2,5395678996,许文臣,这才是我们熟悉的a股#基金走势#,,,,基金走势,2,70,149,2023-03-22 10:52,iPhone 12 Pro Max,['https://wx4.sinaimg.cn/large/005T9IAAly1hc8g5fltb5j30zo1i7qch.jpg'],,,
4882039659041852,Myqe1BWck,6011005289,财宝儿,震荡上涨的反弹走势。市场至少心态上缓和了下来。没有那么多恐慌盘了。没有恐慌盘，一般就砸不下去，因为没有合力，主流情绪还是做多为主，A股加油。,,,,,10,13,203,2023-03-22 10:33,iPhone 14 Pro Max,,,,
4880809407022788,MxUdKtsWM,1670659923,月风_投资笔记,2023年3月的A股（PART2）。,,,,,155,141,904,2023-03-19 01:05,iPhone客户端,[],,,
4879691699195641,Mxr8ZCAcN,1895859130,徐记观察,A股是不是能避险啊欧洲股市哀嚎了,,,,,4,48,160,2023-03-15 23:03,HUAWEI P50 Pro,"['https://wx4.sinaimg.cn/large/710083bagy1hc0xybzo8ij20u01uo4bc.jpg', 'https://wx2.sinaimg.cn/large/710083bagy1hc0xyckev3j20y4230k2d.jpg']",,,
4879632731473496,MxpBT6bk4,2316928100,杰总,欧洲银行板块再度走弱，欧洲股指大幅下挫，可能欧洲股民都没怎么慌，A股股民有点慌。,,,,,2,39,75,2023-03-15 19:09,iPhone 12,['https://wx1.sinaimg.cn/large/8a198464gy1hc0r5uxloij20wi0pijwm.jpg'],,,
4879609282432528,Mxp04acOk,2047833231,trader2011,目前企业盈利处在周期性的底部，预计今年拐头向上，前期A股的上涨只修复了不到三分之一空间，后面继续有空间。这个时候，如果因为海外利率抬升造成市场调整回落，是不错的加仓机会。这个时候，胆子大一点比什么都强。OA股刚修复到1/3，后面继续有机会,,,,,26,19,75,2023-03-15 17:36,iPhone客户端,,,,
4879517145107629,MxmBslqJ7,5303871074,百足虫儿,指数红鸡儿（基金）红，今天手上的药药鸡能强势些～指数这个位置也确实要反弹了，昨天都说了到压力位了，还等着恐慌呢，A股怂货下午就v起来～恐慌不够的话，后续就怕反弹无力无延续性，后续再看吧～反正随便咋样都行，涨跌都看机会操作～下午作业再说吧～今天中午干啥饭？#基金股票##财经#,,,,"基金 股票,财经",2,71,93,2023-03-15 11:30,,['https://wx2.sinaimg.cn/large/005MWv9Ely1hc0dw8uuy6j304g044745.jpg'],,,
4879539203215133,Mxnb2duoZ,7285278074,坡坡Depol,央行重磅发声！A股近4000股上涨！医药股爆发，GPT-4刷屏@新浪财经O央行重磅发声！A股近4000股上涨！医药股爆发，GPT-4刷屏,,,新浪财经,,8,39,87,2023-03-15 12:57,新浪财经iPhone客户端,,,,
4879526230235949,MxmQ70ZnD,2253174674,杜兰特博士,周三午安，3月15号，C罗昨晚虽然没有进球，但各种操作依然犀利无比，A股就是C罗学太多了，老漏…L杜兰特博士的微博视频,,,,,21,19,84,2023-03-15 12:06,微博视频号,,"http://f.video.weibocdn.com/o0/h9jQvQNnlx083SUW2WOs010412009xQH0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711425489&ssig=SsWpGMydMX&KID=unistore,video",,
4879572204257577,Mxo2ghRAB,2392010655,sssgenius,今天是涨的，但是冲高回落的滋味，挺不爽的，昨天油气看着4个点回落，今天a股还来第二次，不开心#财经##基金走势#,,,,"财经,基金走势",0,28,49,2023-03-15 15:08,iPhone 14,,,,
4879277512988173,MxgmXcxml,6089251728,发牌手杰克,为什么A股新能源产业链跌成狗一样，这个或许能够诠释。,,,,,18,60,174,2023-03-14 19:37,iPhone客户端,"['https://wx1.sinaimg.cn/large/006E5Sxygy1hbzmd45ifqj31he0u012g.jpg', 'https://wx4.sinaimg.cn/large/006E5Sxygy1hbzmd3qcndj319q0u048f.jpg', 'https://wx3.sinaimg.cn/large/006E5Sxygy1hbzmd4phl9j319b0u0jz5.jpg']",,,
4885362817634202,MzOFXw20i,5617355235,周周福运来,电信运营板块也出现反弹，中国电信大涨5%，中国移动涨4%，中国联通涨超3%。最近外资频频买入A股，都是买入垄断性企业~,,,,,54,169,755,2023-03-31 14:38,微博网页版,,,,
4885345856654122,MzOeBrV2y,1488683510,飒飒肖,金山办公2200亿市值，科大讯飞1400亿市值，三六零1200亿市值。A股ChatGPT的市值水平确实不低。,,,,,0,5,50,2023-03-31 13:31,微博网页版,,,,
4885272078846308,MzMjBB7ko,2499823723,上海财经飞哥,A股的特色菜A股的特色菜是逢节必跌、逢会必跌、逢涨必跌。所以用“A”字来表示我们的股市真的是恰到好处，恰如其股，量身定取。几乎没有人可以超越大盘指数，所以对十年三千点的A股，我肃然起敬，世界上个哪个股市能做到十年如一日。是呀！“绿水青山才是金山银山”。,,,,,1,4,198,2023-03-31 08:38,,,,,
4885092680603944,MzHEg2x72,1908364672,股市战将妖哥,#股市分析#明天是非常关键的一天，如果大涨，意味着春季吃饭行情到来！L股市战将妖哥的微博视频,,,,股市分析,3,8,56,2023-03-30 20:45,微博视频号,,"http://f.video.weibocdn.com/o0/N91Fqckulx084hq29RZK01041205aEQT0E020.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711425509&ssig=rRQPeyLith&KID=unistore,video",,
4885401787696484,MzPGOwicQ,6393953260,卢大宏观,l#专家称楼市若不启动经济很难启动#孟晓苏的观点，我不同意！我个人觉得A股若不启动，经济很难启动。,,,,专家称楼市若不启动经济很难启动,5,17,114,2023-03-31 17:13,浙商会iPhone客户端,,,,
4885404060487045,MzPKu22Hz,2125494943,天狼50官方,【#收盘论道##A股##股民电台#20230331又是反复震荡的一周，指数层面等待答案揭晓@天狼若超】本周上证指数下探回升，到周五时日K线稍有进攻意图，但盘口抛压偏重。其实指数反复区间震荡已久，提前判断不如直接等待答案揭晓L天狼50官方的微博视频,,,天狼若超,"收盘论道,A股,股民电台",8,2,68,2023-03-31 17:22,微博视频号,,"http://f.video.weibocdn.com/o0/MXok9Nt8lx084iN08uKs01041201CVQV0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711441128&ssig=PhNnT1YU3k&KID=unistore,video",,
4885380992336434,MzP9h9NOq,6268268160,牛犇财经,【20230331收评】泛科技接着奏乐接着舞A股超话L牛犇财经的微博视频,,,,,24,29,93,2023-03-31 15:50,微博视频号,,"http://f.video.weibocdn.com/o0/u0dRHEzglx084iGHUrGg010412007Bpf0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711441128&ssig=w472QAekYb&KID=unistore,video",,
4885421295666703,MzQchnMar,6323524613,价值投资二十年,国内会降息？A股：行情发动机找到！周期底部如何挖掘就看这规律……A股超话股市超话股票超话#价值投资##财经#L价值投资二十年的微博视频,,,,"价值投资,财经",2,15,44,2023-03-31 18:31,微博视频号,,"http://f.video.weibocdn.com/u0/gG9NQRC8gx084iRHrn4c010412057tup0E020.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711441152&ssig=UM70gyUlAP&KID=unistore,video",,
4885292580867878,MzMQG3DM2,3612749480,山人I,【天齐锂业：2022年净利润同比增长1060.47%】拟10派30元，股价都跌成狗了。A股的逻辑全球独有，看不懂不丢人，亏钱才丢人，所以我看不懂索性不操作。,,,,,3,59,403,2023-03-31 09:59,,,,,
4885307076644708,MzNe3rSAI,5702772557,刘昌松-只做免费内容,这波反弹不简单，但抓不住主线也白玩，A股后市怎么走？L刘昌松-只做免费内容的微博视频,,,,,0,21,160,2023-03-31 10:57,微博视频号,,"http://f.video.weibocdn.com/o0/COERT6Wzlx084imxgHJm01041201C55q0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711441152&ssig=DPHB8nsTSj&KID=unistore,video",,
4885306753682008,MzNdxfrRe,1320153481,牛春宝,其实也不能全怪A股股民，因为不做交易，就只剩下：赚钱不走一无所有。。。,,,,,18,21,108,2023-03-31 10:55,微博网页版,['https://wx4.sinaimg.cn/large/4eaff189ly1hciutw8uzkj20ld0bhgoo.jpg'],,,
4885026103628318,MzFUSfdTg,2959386434,镇长有点帅,A股是所有散户的耻辱，炒股本是是一个有技术有资金且带金融概念的投资，在这里炒票的人却成了人人喊打，败家，不务正业，失败者的代号，只要你炒股，你都不敢向任何人说你在炒股…,,,,,2,24,127,2023-03-30 16:20,,,,,
4884935938150174,MzDzryceq,1882147360,王文健指数化投资,我其实一直的意思是，，，如果你们没有我那么厉害，其实，，真的不应该玩股票，特别是a股，销户其实是不错的选择，我说这话是真心的，,,,,,6,23,136,2023-03-30 10:22,,,,,
4885096731256115,MzHKN5gLV,3714420514,股市狼头哥,#四月你好#A股超话四月剧本，酝酿中~,,,,四月你好,2,77,298,2023-03-30 21:01,微博网页版,"['https://wx3.sinaimg.cn/large/dd658f22gy1hci6kzg80dj20dc05ggnv.jpg', 'https://wx3.sinaimg.cn/large/dd658f22gy1hci6nexuynj20nc0dhdmy.jpg', 'https://wx3.sinaimg.cn/large/dd658f22gy1hci6oi4w6qj20q70cy7ch.jpg']",,,
4884926039854429,MzDjtFlAp,1163390501,龚凯杰,大盘红了，你赚钱吗？（A股指数废了，绞尽脑汁让人亏钱！）,,,,,3,36,262,2023-03-30 09:43,,['https://wx1.sinaimg.cn/large/4557ee25ly1hchn3eryvhj21bg0jvgsv.jpg'],,,
4885104867939196,MzHXUxjly,3835549189,艷茹君寧,年報出爐0K，收貨。今年股東大會投贊成票。茅台是A股市場的一道清泉，這個成績讓許多的酒企會得到灌概,,,,,2,18,88,2023-03-30 21:33,iPhone客户端,['https://wx1.sinaimg.cn/large/e49dd605gy1hci7ia0ysfj20u0140k09.jpg'],,,
4884927995449421,MzDmDmRDT,1151611845,ACCA蹇老师CFA-CPA,A股的有效性真的越来越强，这是所有会认真分析上市公司经营状况投资者的福音图一：年报winner图二：年报loser,,,,,4,8,81,2023-03-30 09:50,iPhone 11 Pro Max,"['https://wx2.sinaimg.cn/large/44a433c5ly1hchnblukjoj20yi1j5k0f.jpg', 'https://wx2.sinaimg.cn/large/44a433c5ly1hchnbm9wtnj20yi1k9139.jpg']",,,
4884933241735952,MzDv67hBe,6011005289,财宝儿,昨晚纳指ETF创了最近大半年来的收盘价新高。也就是说只要你最近七八个月任何时间买的都赚了。小美的加息也好衰退也好把时间拉长看丝毫不影响股市的走势的走势。希望A股不说一万点了。早日上四千点。A股加油。,,,,,11,8,153,2023-03-30 10:11,,['https://wx1.sinaimg.cn/large/006yNz4dgy1hchnvkj7ovj30zu25onm0.jpg'],,,
4885088003427740,MzHwIenI8,2149635675,Y水生Y,峰回路转#a股股市#基金超话#财经知识分享官#LY水生Y的微博视频,,,,"a股 股市,财经知识分享官",8,12,72,2023-03-30 20:26,微博视频号,,"http://f.video.weibocdn.com/o0/OQSGDTqklx084hoKLrWM01041201vHT00E010.mp4?label=mp4_720p&template=1432x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711441209&ssig=kx1vxG2FK9&KID=unistore,video",,
4884894280583237,MzCug2rJ3,1509681674,梦想家林奇,中石油千亿大回购来了。准备回购A股或H股不超过10%的股份。目前A股市值1万亿，董事会批准了1000亿的债务工具。中字头、国企，大多数公司集体在使用多种手段想方设法提升估值。,,,,,119,0,96,2023-03-30 07:36,微博网页版,,,,
