id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,ip
4816465738600429,M6UlDA5mB,7285278074,坡坡Depol,#专家称中国股市能跑赢美国股市#这个专家你负责吗？,,,,专家称中国股市能跑赢美国股市,29,46,140,2022-09-22 11:46,iPhone 12 Pro,,,,
4816465775297372,M6UlHme5u,5244183267,麒麟神侯,#专家称中国股市能跑赢美国股市#这专家肯定不炒#a股#，否则但凡有盘花生米，都不至于喝的那么醉,,,,"专家称中国股市能跑赢美国股市,a股",4,26,201,2022-09-22 11:46,旷世麒财HarmonyOS设备,,,,
4808790949496052,M3GGWDQm8,1234139431,林耘,耘财经超话多只基金昨天一天净值回撤9%！不知道的以为中国股市出现股灾，知道的知道是这些基金“单钓”风光电赛道股赢了夜总会，输了ICU,,,,,62,20,46,2022-09-01 07:29,耘财经超话,['https://wx3.sinaimg.cn/large/498f7927ly1h5qr1tmo72j20u01sw18u.jpg'],,,
4816477242523795,M6UEcaAyn,1363450462,飞扬发髻,#专家称中国股市能跑赢美国股市#我打开尘封已久的软件，看了眼···又默默关上了！啥时候跑赢了叫我一声哈！,,,,专家称中国股市能跑赢美国股市,23,58,160,2022-09-22 12:32,微博 weibo.com,['https://wx2.sinaimg.cn/large/51449a5ely1h6f9vaqnjmj20gw049q32.jpg'],,,
4817876827505655,M7v3AvuyX,1285707277,股市风云,侯宁：中国股市下跌的根本原因，是发行了一堆毫无质量的烂股票！,,,,,6,12,98,2022-09-26 09:13,微博 weibo.com,,,,
4818667190355738,M7PCn1uxI,6373931664,主力爱理财,基金超话#财经##股票#下图就是罪魁祸首，也不是只有中国股市这样，现在美国霸权主义，一个劲的升美元，就是为了缓解自己国家的通货膨胀，然后导致其他国家的汇率下降，贬值！#基金##a股#,,,,"财经,股票,基金,a股",1,20,54,2022-09-28 13:34,基金超话,['https://wx3.sinaimg.cn/large/006XmmNqly1h6m9e77d2gj30mz0j5gp6.jpg'],,,
4816533103314298,M6W6idUcq,1401385990,都业华,【9月22日都帅解盘】市场下一步的动向！#益学堂##财经##股民##专家称中国股市能跑赢美国股市#L都业华的微博视频,,,,"益学堂,财经,股民,专家称中国股市能跑赢美国股市",4,3,77,2022-09-22 16:14,微博视频号,,"http://f.video.weibocdn.com/o0/jhnAR2Fslx07ZpF4gbs401041200Vr2j0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711438225&ssig=CsJZ%2FzHFRU&KID=unistore,video",,
4817882695337245,M7vd3mosB,1800644433,小散首领,小散看盘超话没有一点脊梁骨的中国股市又被玩成3000点保卫战了该扎针了吧#股票##今日看盘#@侯宁@苏世山成长价值投资@牛市sky@飞行行天下L小散首领的微博视频,,,"侯宁,苏世山成长价值投资,牛市sky,飞行行天下","股票,今日看盘",44,9,43,2022-09-26 09:36,小散看盘超话,,"http://f.video.weibocdn.com/o0/yOGDjv1Rlx07ZvBdPM8E01041200NZHT0E010.mp4?label=mp4_hd&template=540x960.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711438245&ssig=M4FVNMYFcx&KID=unistore,video",,
4816435815911136,M6TznoNKU,5770151273,姬永锋,美国降息美国继续暴跌问中国股市：跟不跟我看这一次大A低一下头然后抬起头说了一句：去你妈的！,,,,,5,22,59,2022-09-22 09:47,HUAWEI P40 Pro+ 5G,,,,
4819394817687857,M88xXwfXH,2245969614,东莞哥,中国股市还有个招人嫌的地方就是假期太多，与国际市场比，各种杂七杂八的假加起来，少了23个交易日，就是一个多月时间了，另外交易时长就不说了，我们上下午各短短的两小时。当然，一个以融资为主题的股市，也不必要有太长的交易时间。,,,,,1,9,43,2022-09-30 13:45,HUAWEI Mate 40 Pro,,,,
4818689172443725,M7QbPafIV,1569029372,林起,跟你讲个笑话：中国股市,,,,,5,8,63,2022-09-28 15:01,,['https://wx3.sinaimg.cn/large/5d857cfcgy1h6mbw26d78j20u0112gt5.jpg'],,,
4816455432146991,M6U5190wT,1577665611,星河Shinho,#专家称中国股市能跑赢美国股市#中国专家嘴炮肯定可以跑赢美国专家，这点是毋庸置疑的。,,,,专家称中国股市能跑赢美国股市,2,4,55,2022-09-22 11:05,iPhone 13 Pro Max,"['https://wx2.sinaimg.cn/large/5e09444bly1h6f7dku6soj20zo256qv5.jpg', 'https://wx4.sinaimg.cn/large/5e09444bly1h6f7dlkztvj22c033ytva.jpg']",,,
4816452261779629,M6TZU7sXH,5746543749,老李一直在努力,#专家称中国股市能跑赢美国股市#哈哈哈哈啊专家开始发言了我对我们A股开始瑟瑟发抖了,,,,专家称中国股市能跑赢美国股市,1,12,40,2022-09-22 10:52,iPhone 8 Plus,['https://wx2.sinaimg.cn/large/b10c1bc2ly1h6bsyq8afoj208c08cdg2.jpg'],,,
4811806234907246,M4X8jkAB8,7544904057,爱知君,今天都在传房地产放开这个消息。房地产、建材板块大涨，带动中国股市走强。北向资金也买买买，让人感觉市场真不缺钱。但真正扭转还要看住房需求恢复，最重要是就业与收入信心改善+房价看跌预期扭转。,,,,,4,15,41,2022-09-09 15:11,HUAWEI Mate Xs 2,,,,
4816450538178017,M6TX7yjtv,1444313404,领事闲谈,什么砖家敢说赢美国？不被“中必输”喷死算万幸了。空谈误国……#专家称中国股市能跑赢美国股市#,,,,专家称中国股市能跑赢美国股市,4,10,77,2022-09-22 10:45,,,,,
4816467848071542,M6Up2xRMa,1663388707,玄门开元,#专家称中国股市能跑赢美国股市#这样的shi专家，为什么还出来丢人现眼,,,,专家称中国股市能跑赢美国股市,13,5,38,2022-09-22 11:54,HUAWEI P40 Pro 5G,,,,
4818774287192865,M7Sp6ubbX,1591684244,司马3忌,#不要赌人民币汇率单边升值或贬值#哈哈哈哈……请允许我再笑一会儿，十年前央行证监会也是这样郑重警告：不要看空中国股市！,,,,不要赌人民币汇率单边升值或贬值,16,26,207,2022-09-28 20:39,微博搜索,,,,
