id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,ip
4916936197018162,N76ArtrKa,1154814715,金融八卦女,【#胡锡进开通股票A股账户#，官宣正式进入中国股市】6月26日，资深媒体人胡锡进在个人微博上发文称，今天下午给自己开了一个股票账户，正式进入中国股市。胡锡进表示，“我希望自己能盈利”。@胡锡进你觉得能不能盈利L派财经官微的微博视频,,,胡锡进,胡锡进开通股票A股账户,12,48,185,2023-06-26 17:40,微博视频号,,"http://f.video.weibocdn.com/o0/2jXiRfIvlx086xySUmrK010412003LG30E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711422006&ssig=6AGqQFgmrj&KID=unistore,video",,
4918445563447219,N7JQUesMj,6183792499,白骑士张伟明,见证历史，3万亿美元，一间美国公司顶1/4个中国股市,,,,,46,0,158,2023-06-30 21:37,iPhone 11,['https://wx2.sinaimg.cn/large/006KuyUHgy1hfgkrf2xcej30n01ds7h2.jpg'],,,
4916817790765956,N73vt3dg8,1733927284,房长沙V,其实从根本上就能知道，中国股市最大的根源式是监管层，而不是市场，市场逐利的，需要法律框架，而我们监管层对法律是什么简直是儿戏，喜欢人治，根本就没有去如何完善法律法规，而是选择性的，比如之前的证券法，二十年前的处罚措施，财务造假等等罚60万，这是不敢想象的,,,,,9,23,177,2023-06-26 09:49,微博网页版,,,,
4917378460944605,N7i5M3XJz,1146460887,仙女剑阿青,刘纪鹏一针见血，指出了中国股市不涨的症结所在，中国股市制度的设置，从来就没有公平过。我们需要的不是反思，而是改过！现在股市根本无法反映，改革开放几十年来的巨大成果！,,,,,27,41,805,2023-06-27 22:57,iPhone 14 Pro Max,['https://wx1.sinaimg.cn/large/44559ad7gy1hfd686yiwej20u012fjvu.jpg'],,,
4914738930650019,N6bqt2J6b,2827205010,跑赢指数的小散,这种股票能上市，就是中国股市的耻辱@证监会发布,,,证监会发布,,17,10,60,2023-06-20 16:08,HUAWEI P40 Pro 5G,"['https://wx4.sinaimg.cn/large/a883b992ly1hf4r2fgjwyj20u01uowv0.jpg', 'https://wx2.sinaimg.cn/large/a883b992ly1hf4r2fpxxcj20u01sgdw6.jpg']",,,
4916938876391987,N76ELqOQz,2198935377,别梦依稀笑逝川,中国股市又到了生死存亡的关头了吗？老胡把退休金都拿来护盘了炒股可以预防老年痴呆，挺好的,,,,,13,43,199,2023-06-26 17:50,HarmonyOS设备,['https://wx4.sinaimg.cn/large/83111751gy1hfbrpr8ch1j20v922y7co.jpg'],,,
4907847294912115,N3i8VkBRF,7306297587,双博士的分享,今天汇率真给面子，中国股市这会休息了，人民币猛贬,,,,,3,15,86,2023-06-01 15:44,,['https://wx1.sinaimg.cn/large/007YstLtgy1heirl22mvxj30u01amtgm.jpg'],,,
4913564475459156,N5GSbmUaU,7631992680,喵斯拉大王二号机,这也许就是为什么中国股市始终低迷的一个原因。杀鸡取卵，竭泽而渔，如此短视，怎么会有健康繁荣的市场？,,,,,4,25,63,2023-06-17 10:22,iPhone 14,['https://wx4.sinaimg.cn/large/008kv3W8ly1hf1073thw8j30pl1cute3.jpg'],,,
4915764354355299,N6C6nih0L,6089251728,发牌手杰克,下周一A股开盘直接结束，呵呵了，笑而不语，昨晚美股还在上涨，中国股市没救了,,,,,2,41,89,2023-06-23 12:03,iPhone客户端,"['https://wx4.sinaimg.cn/large/006E5Sxygy1hf80t4z1jgj30u012yjyw.jpg', 'https://wx3.sinaimg.cn/large/006E5Sxygy1hf80t5m2gzj30u012i440.jpg']",,,
4915221007701768,N6nY0wjA4,2245969614,东莞哥,中国股市的交易日就是个怪胎，像端午节这种并非重大节日，也能剥夺两天交易日。统计下来，几大假，令中国股市的交易日，比国际，小差不多一个月。,,,,,4,12,39,2023-06-22 00:04,涨停板,,,,
4917199213430435,N7dqFeopB,1284139322,凯恩斯,媒体人胡锡进：已开一个股票账户正式进入中国股市细心的网友们已把入市后的剧本给写出了：N胡进→C胡进→胡锡进→ST胡进→*ST胡进→胡锡退凯恩斯说超话,,,,,11,15,65,2023-06-27 11:05,微博网页版,"['https://wx3.sinaimg.cn/large/4c8a693aly1hfclag69xqj20sg0agq7w.jpg', 'https://wx4.sinaimg.cn/large/4c8a693aly1hfclajg7ihj20sg0i511f.jpg']",,,
4912160365348475,N56lumrnJ,1274553861,林之鹤V,日本股市、韩国股市及台湾股市均继续创年内新高，印度股市在纪录高位附近。中国股市……,,,,,2,21,53,2023-06-13 13:22,iPhone客户端,['https://wx1.sinaimg.cn/large/4bf82605ly1hewixn2v0ej20wi10jdli.jpg'],,,
4915582502176431,N6xn498bJ,3195436891,一七财经,笑死我了，这样的新股也能搞的出来，收益是负数，每股-0.73元，机构给的信息是1个月卖出，2个月卖出，3个月卖出，6个月卖出，1年卖出，中国股市就是易融资，会套现，满满的坑，不服不行呀,,,,,3,4,155,2023-06-23 00:00,iPhone 14 Plus,"['https://wx2.sinaimg.cn/large/be767f5bgy1hf7fypyu5rj20u01tb448.jpg', 'https://wx1.sinaimg.cn/large/be767f5bgy1hf7exn9bgpj20u01tbjv8.jpg']",,,
4915075746367077,N6kbIqImN,1849992503,犇垚森1981,中国股市完全配得上“黑庄”这两字L犇垚森1981的微博视频,,,,,7,12,77,2023-06-21 14:27,微博视频号,,"http://f.video.weibocdn.com/o0/6Ib7OcyGlx086pnHTlgs010412005IS80E010.mp4?label=mp4_720p&template=576x1024.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711422049&ssig=9P8Z0jzMRz&KID=unistore,video",,
4916927853757532,N76mZfLvm,6508016609,风闻社区,#胡锡进开通股票账户#胡锡进：已开一个股票账户，正式进入中国股市，成为“股民老胡”。,,,,胡锡进开通股票账户,4,33,107,2023-06-26 17:06,微博网页版,['https://wx3.sinaimg.cn/large/0076qYpPgy1hfbwdueqldj30u01zw7gl.jpg'],,,
4917568319784621,N7n1ZF3qt,5802446902,好股要_重仓,中国股市太烂了。。。。,,,,,3,16,32,2023-06-28 11:31,微博网页版,,,,
4915085330093094,N6krb0odw,2244291964,后知后觉股市直播,发布了头条文章：《2023年中国股市各行业龙头股名单（建议收藏）》O2023年中国股市各行业龙头股名单（建议收藏）,http://t.cn/A6pjbqWk,,,,81,8,77,2023-06-21 15:05,微博 weibo.com,,,,
4909212885060994,N3RFuleAW,1821993884,庄里的世界哥,先正达的上市申报主板已受理，融资650亿，170先还钱，用剩下的钱去试试海外收购，成功了更好，不成功反正是股市的钱，这就是中国股市。中国为什么会允许这样的上市公司圈钱？？？这是一个什么市场？喝血没有底线了吗？？？一点吃相也不要了？？？,,,,,1,8,113,2023-06-05 10:10,微博网页版,,,,
4910344412070466,N4l6x8GCC,7072370695,华东扫地僧,虽然很多网友炒股不咋地，但是写段子都是人才。有个网友说，中国股市谁都救不了，如来佛祖进来都得被打成舍利子，这个段子真的把本僧笑的不行了。还有网友说中国股市这是吃了刘德华吗，一直拉稀，赶快再吃谢霆锋，才能停下来止跌。笑死人。,,,,,1,17,92,2023-06-08 13:06,微博网页版,,,,
4911448088645721,N4NOEAh97,1916359213,优秀股痴狂,中国证监会logo的设计者简直就是人才，一环圈套一圈，环环相扣，这不EA股的真实写照吗？上市圈钱、增发圈钱、配股圈钱、可转债圈钱，一圈又一圈，圈圈钱；股民被套一环又一环，还是死环，预示股民永远无法解套！logo的设计者天才啊，中国股市完全按你的设计发展，未卜先知啊，真乃神人。,,,,,33,34,440,2023-06-11 14:12,,['https://wx2.sinaimg.cn/large/7239522dgy1heu94ta6a1j20se0simzs.jpg'],,,
4911785889760368,N4WBuEX7i,1030341137,市值风云App,中国股市和中国经济有个锤子关系？中国经济狂飙30多年，中国股市也没涨过啊。再说了，中国经济再差，有欧美差？有日本差？有韩国差？有印度差？有越南差？他们的股市不是照样创新高。所以，结论就是：中国的股市和经济有个毛关系。,,,,,14,26,131,2023-06-12 12:34,,"['https://wx2.sinaimg.cn/large/3d69c211ly1hevbxfp38cj20u00y10w9.jpg', 'https://wx2.sinaimg.cn/large/3d69c211ly1hevbxfz51dj21e0230k29.jpg']",,,
4909650674189543,N433BhzTh,2423863464,知守院长,有一种崩盘，被称为中国股市。今日红盘的只有559家，下跌达到了4362家。今年创业板指数下跌达到了7.75%。如果从今年高点算，下跌达到18%。在全球主要市场里成为绝无仅有的一个。中国特色就是与众不同。无论你们怎么涨，我大A就认一个“跌！”,,,,,6,43,90,2023-06-06 15:10,微博网页版,['https://wx3.sinaimg.cn/large/907938a8ly1heoiparwg9j20s80el0ui.jpg'],,,
4909274801116187,N3Thm4Gn1,7793248800,浙商宏观,【看图：日经225指数创1990年以来新高】日经225指数收盘涨2.2%，报32217.43点，再创1990年以来新高。中国股市除了滥发新股融资以外，对7.2亿基民股民犹如镰刀一般毫不手软。A股再不救市，迟早会遭到唾弃,,,,,4,10,46,2023-06-05 14:16,微博网页版,['https://wx3.sinaimg.cn/large/008vpG1ily1henbhqlft5j30i4082tcw.jpg'],,,
