id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,ip
4940860879538724,Nh8YDE1so,3230095234,房世子,中国发展到现在，以前有很多不好的地方现在都在慢慢变好，不争气的产业和人也在慢慢赶上来，大家也都看在眼里。唯独有两个一点进步都没有的，一个是A股，一个是国足。,,,,,7,21,100,2023-08-31 18:08,微博网页版,,,,
4940856257677221,Nh8Rbwdc9,2828204371,吴小朋同学,A股2023上半年最赚钱的前十公司。,,,,,25,31,115,2023-08-31 17:49,Xiaomi 13 Pro,['https://wx2.sinaimg.cn/large/a892f953gy1hhg2lrzwqxj20ku0qan0o.jpg'],,,
4940863119558689,Nh92fE6Ep,7521955262,博识财经,盘后数据显示，08月31日A股龙虎榜中，共29只个股出现了机构的身影，有8只股票呈现机构净买入，21只股票呈现机构净卖出。机构与北向资金同时净买入的有：新诺威、三日榜：鸣志电器；三只机构以上买入且龙虎榜买入总和为正的无。,,,,,13,14,54,2023-08-31 18:17,战舰粉丝团超话,"['https://wx3.sinaimg.cn/large/008d3mb4ly1hhg3eiei40j30on0nudpq.jpg', 'https://wx3.sinaimg.cn/large/008d3mb4ly1hhg3eicazcj30fx08x76q.jpg', 'https://wx1.sinaimg.cn/large/008d3mb4ly1hhg3eibvetj30ft07cmz0.jpg']",,,
4940872744698637,Nh9hMjIkt,5244183267,麒麟神侯,2023.8.31股市收评：《大风大浪见多了，A股还有什么新花样》#股破苍穹##大咖说财经##吐槽吧大A#O大风大浪见多了，A股还有什么新花样,,,,"股破苍穹,大咖说财经,吐槽吧大A",7,13,289,2023-08-31 18:55,微博 weibo.com,,,,
4940881281159145,Nh9vy4RxT,2885351724,财迷小妹儿,四个2已经打出去了，手里还剩对3，这牌还能玩不？#财经#A股超话L财迷小妹儿的微博视频,,,,财经,57,46,145,2023-08-31 19:29,iPhone客户端,,"http://f.video.weibocdn.com/o0/R9ljTgpllx088eXWI89W01041201oD0s0E010.mp4?label=mp4_720p&template=720x1560.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711372749&ssig=ZhLyZRqmNN&KID=unistore,video",,
4940861026080494,Nh8YSpvOu,1089510241,天狼若超,A股大行情的底气#上证指数##牛市##支撑位#L天狼若超的微博视频,,,,"上证指数,牛市,支撑位",14,14,126,2023-08-31 18:08,微博视频号,,"http://f.video.weibocdn.com/o0/1VB1hylslx088eSrxMju01041200uQUV0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711372749&ssig=bHAp7UJ4Md&KID=unistore,video",,
4940753363798474,Nh6befW9I,1234139431,林耘,#a股大视野#吃独食，拆台子，搞不好一盘大棋被你们败家了。,,,,a股大视野,2,20,69,2023-08-31 11:00,HUAWEI Mate 40 Pro,"['https://wx2.sinaimg.cn/large/498f7927ly1hhfqsperj0j20u011hgpa.jpg', 'https://wx3.sinaimg.cn/large/498f7927ly1hhfqspqn3oj20u01sk109.jpg', 'https://wx3.sinaimg.cn/large/498f7927ly1hhfqsqdi06j20u01sk465.jpg']",,,
4940847567607571,Nh8DavV4L,1153588720,贵族乞丐,#吐槽吧大A##A股#越是觉得自己无所不知的人，亏钱的概率越大。时时有危机感，不断学习的人，才能保住本金。至于在股市赚钱，本来就是少数人的事情，本来就是大多数人的梦想。,,,,"吐槽吧大A,A股",1,10,52,2023-08-31 17:15,,,,,
4940842559080792,Nh8v5C6ko,5097289168,问鼎资本-张佳男,我现在对整个A股的态度就是～上面有人比我着急，这里可以跌，但是跌不起，这里可以涨，但是上面怕疯牛。让他们纠结着吧～越纠结，越疯狂，不要指望后面发生的事情都要现在一条一条能够把控！总之，只能涨起来，现在看空，属于脑子不正常的！,,,,,5,14,70,2023-08-31 16:55,,,,,
4940851510510221,Nh8Jx28Jn,1563372971,骑牛小姐,交出这样的成绩单的，竟然是一个刚刚IPO新发上市的公司，并且发行价高达38元，真是A股市场的奇迹，更是A股市场的耻辱，现行的注册制给我们的资本市场带来了什么呢？我们普通小股民真的是胆战心惊啊，要是掉进这样的粪坑，不知道怎么才能爬上来啊！这种啥也没有的股票怎么忽悠上市的？？？,,,,,14,20,182,2023-08-31 17:30,,['https://wx3.sinaimg.cn/large/5d2f2dabgy1hhg21yskb8j20n00x7gqo.jpg'],,,
4940851236308380,Nh8J5qt64,2983904317,腾腾爸,邮储银行存款利率统计。五年期定存利率才2.5％。A股中很多标的价格翻倍之后，投资价值依然极具吸引力。,,,,,12,4,52,2023-08-31 17:29,荣耀Magic3 5G,['https://wx4.sinaimg.cn/large/b1dac43dly1hhg1yu1umsj20p9160dio.jpg'],,,
4940836237742482,Nh8kTwuaK,2149635675,Y水生Y,9月攻略#a股股市#LY水生Y的微博视频,,,,a股 股市,10,8,61,2023-08-31 16:30,微博视频号,,"http://f.video.weibocdn.com/o0/mr5uDFbylx088eLG17sI010412021sD30E010.mp4?label=mp4_720p&template=1432x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711372765&ssig=PGzzqomfkP&KID=unistore,video",,
4940814227079622,Nh7LotHJs,1609962335,曦阳思慕,今天的A股，本周的A股，最该骂谁？骂证券，骂银行，本周绝大多数行业指数都是涨的，结果证券跌超过3%，银行跌超2%，指数但凡不是被他俩拖累，个股表现还能更出色，不过指数小幅被打压也不是坏事，当下成交量萎缩，确实撑不起几个大块头行业一起涨~,,,,,10,39,325,2023-08-31 15:02,微博网页版,[],,,
4940804671673068,Nh7vZ71eY,1657996683,红树西岸,A股很容易赚钱。一个牛熊轮回，很多股票能涨几十倍。即使赚不到几十倍，赚个5倍10倍没问题。为什么A股容易赚钱？因为波动大，人的情绪不稳，跌也跌过头，涨也涨过头。比如我买的医药股，一个牛熊轮回，很多股票10倍20倍的涨，赚个10倍没问题。,,,,,15,37,143,2023-08-31 14:24,微博网页版,,,,
4940775239717138,Nh6KvELS2,7323703082,爱记仇的小熊猫,普通散户确实是干不过量化#A股#,,,,A股,111,111,863,2023-08-31 12:27,微博网页版,['https://wx2.sinaimg.cn/large/007ZDvJggy1hhftauzji4j30h10n9wjd.jpg'],,,
4940822158771425,Nh7YbANQB,5702772557,刘昌松-只做免费内容,A股缩量下跌成交8292亿，科创50指数强势收红，后市怎么走？L刘昌松-只做免费内容的微博视频,,,,,7,17,152,2023-08-31 15:34,微博视频号,,"http://f.video.weibocdn.com/o0/2m43nwc2lx088eHPQE7e010412010NOS0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711372805&ssig=jm6AWrhSr3&KID=unistore,video",,
4940775168935852,Nh6KoBuCE,3050893364,万点昊,大家要注意A股是否会再次踏底，汇率是否会再次加速贬值，被称为人民币小锚的B股，今天上午大跌了4.7%…注意风险！🙏🙏🙏,,,,,11,32,157,2023-08-31 12:27,,,,,
4940796399977361,Nh7iDFRzb,6393953260,卢大宏观,中国的A股和房地产，经过三年疫情俄乌战争台海危机人民币贬值等利空重创，它们不会90度角一下子反转，而是会呈现15度角慢慢爬起来。,,,,,4,15,91,2023-08-31 13:52,微博网页版,,,,
4940781230752543,Nh6Ub39LN,5458827367,温力雄,冰冻三尺，非一日之寒，A股市场搞到现在难以收拾的结果，都是十数二十年大跃进圈钱吸血的结果，元气大伤了，难了。,,,,,1,5,92,2023-08-31 12:51,HUAWEI Mate 40E,['https://wx4.sinaimg.cn/large/005XqGmHgy1hhftzdgfewj30sg0sgq5j.jpg'],,,
4940815446312862,Nh7Nmqugm,2553177023,哈利宝舵主,#A股#啥也不是，又上热搜了！,,,,A股,1,21,78,2023-08-31 15:07,iPhone客户端,,,,
4940800884736123,Nh7pSjS55,1943865590,徐侠客财经,从明天开始就是业绩真空期，A股科技到时候就可以猛讲故事，猛拉估值！谈什么钱，谈缘！,,,,,2,26,52,2023-08-31 14:09,HUAWEI Mate 30 5G,['https://wx2.sinaimg.cn/large/73dd08f6gy1hhfw7dxnvpj21400u0qfz.jpg'],,,
4940813558875258,Nh7KjBeRk,6556386342,沈淳看财经,北向依旧在流出，A股今天缩量回踩，B股直接崩了（没有机构），流动性是主因,,,,,7,12,53,2023-08-31 15:00,iPhone 13 Pro,['https://wx3.sinaimg.cn/large/0079HVAOly1hhfxoesbu1j30wi1b4wqn.jpg'],,,
4940814122484185,Nh7Leaqfv,6011005289,财宝儿,#A股#今天行情低迷，唯一的好消息是今天缩量，明天回踩五日线拉起来才行。,,,,A股,13,8,150,2023-08-31 15:02,,"['https://wx1.sinaimg.cn/large/006yNz4dgy1hhfxrj8s4oj30zu25o4qp.jpg', 'https://wx2.sinaimg.cn/large/006yNz4dgy1hhfxrjyapjj30zu25o4qp.jpg', 'https://wx2.sinaimg.cn/large/006yNz4dgy1hhfxrki3l6j30zu25o1kx.jpg', 'https://wx4.sinaimg.cn/large/006yNz4dgy1hhfxrij8ihj30zu25o1kx.jpg']",,,
4940762737280483,Nh6qluxZ9,5395678996,许文臣,#a股#啥也不是，又绿了,,,,a股,3,61,484,2023-08-31 11:38,iPhone客户端,,,,
4940761097569642,Nh6nHvLd0,5637236373,满满涨大了,可以崇拜我，哥是个传说，市场虽然在杀跌，但是俺们的福利还是红彤彤的，又给俺们送来利润了，，俺自己都佩服俺自己，不佩服都不行啊，上午过去了，下午继续看大A股，看看能不能再抓个机会捡点货。。,,,,,3,89,203,2023-08-31 11:31,微博网页版,"['https://wx3.sinaimg.cn/large/0069vgHjgy1hhfrnxq1dbj30hj0510uw.jpg', 'https://wx1.sinaimg.cn/large/0069vgHjgy1hhfronz3j9j30ho06fdiy.jpg']",,,
4940543705486644,Nh0J4n1kg,2457022514,游人牛哥,经纬纺机如果主动退市成功，那将对A股市场开了一个极坏的先例，这简直是对此次证监会救市的挑衅，对整个A股生态的嘲笑。必须完善退市机制，退市不管主动或被动，都必须按招股价回购所有股票，如果不能实施的话那这些都要股民朋友来买单？那持有该股的人又该怎么办呢？,,,,,9,37,504,2023-08-30 21:07,,['https://wx4.sinaimg.cn/large/92733032gy1hhf2pwkol7j20u01gbte5.jpg'],,,
4940530184883471,Nh0ngkupF,5717789747,龙神亚男,希望主动退市成为一种潮流经纬纺机公司突然主动申请退市，其它公司都是被迫退市，而经纬纺机是自己不玩了，活久见啊！看来减持新规起作用了。大A很多公司占着茅坑不拉屎，如果有觉悟的话，那么就自己退市吧。如果这个能成为一个潮流，绝对是大利好，A股想不走牛都难啊！,,,,,10,27,72,2023-08-30 20:14,HUAWEI Mate X2,,,,
4940524839765508,Nh0eDEYsc,7751678845,广西小wu,万科今晚公告称：2023年上半年净利98.7亿元，同比降19.43%。当前公司A股股价处于低位，公司决定终止定增募资不超150亿元事宜.....不定增了，说明定增的股东目前市况下捞不到什么便宜了。,,,,,15,71,4275,2023-08-30 19:52,微博网页版,,,,
4940507119880182,NgZM3FshM,3835549189,艷茹君寧,晚上吃豆角叉燒肉，喝啤酒🍺今天比較失望。沒有出息的A股让人生氣。我想問下大家，我想換新手機，大家給點意見，是华為卫星的好，还是蘋果15好，太高級啦我不會用咋整,,,,,7,70,132,2023-08-30 18:42,iPhone客户端,['https://wx4.sinaimg.cn/large/e49dd605gy1hheyevs9d5j20u0140ala.jpg'],,,
4940452135961107,NgYlnp0KT,2932185514,土匪山寨DE寨主,昨天早盘就这么温柔的吸一口，昨天就一个温柔的上涨，今天又是一个暴力的反弹，，大A股行情好起来了，赚钱其实一点也不难呀。。先入裙的伙伴已经先享受了，还没入裙的新伙伴们赶紧入群了，新的开仓时机，随时可能就要来了，我的粉丝群群聊已创建！我会在此空降和你们一起玩耍，速来入群啦！,,,,,2,11,87,2023-08-30 15:04,微博群聊,,,,
4940385488995863,NgWBSBKez,1935306242,时间轨迹S,为什么在3大利好出来时，我反而看空券商，因为利好全部兑现了，也就是后面很难再有更大利好，A股一向都是炒预期的，现在没有预期差了，所以就跌了，可能很多散户还没想明白，这么大的利好怎么还跌了呢，因为它之前涨就是因为这个利好，已经提前透支了。A股炒的是预期不是落地，落地的没人玩了。,,,,,5,22,189,2023-08-30 10:39,微博网页版,,,,
4940383320279565,NgWyo1aJ7,5639264656,Meta麻麻,炒小作文是当前A股最热衷的，尤其是降印花税从小作文成为现实，更多人信了，实际上，后面的小作文就是小作文，不会成为现实，但是不耽误炒。,,,,,1,1,125,2023-08-30 10:30,,,,,
4940192686022630,NgRAUpgLc,1319518957,投星资产,消费降级证实，拼多多炸裂了，A股消费崩了不亏。,,,,,4,15,239,2023-08-29 21:53,HUAWEI Mate 40 Pro,,,,
4940123433601036,NgPNdf6Ne,1245296155,封起De日子,#A股##封起De日子#一直给超级主力支招！不要刚开始就拉大盘股，权重股！每天耗费上千亿，效果都不理想。每天拿五佰亿，在小盘股，小市值里，搞二百个涨停板，连续搞两个月，五湖四海的人都会来进场，抢货！L封起De日子的微博视频,,,,"A股,封起De日子",13,121,462,2023-08-29 17:17,微博视频号,,"http://f.video.weibocdn.com/o0/WqYwLcsXlx088bCXbZbG01041200dcoO0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711372938&ssig=vxc3wI00Sv&KID=unistore,video",,
4940113505157813,NgPxclDMx,3208538825,趋势交易的奶爸,#A股超4700股飘红#唉，再穷的人家，偶尔也能吃顿肉。,,,,A股超4700股飘红,3,24,252,2023-08-29 16:38,iPhone 14 Pro,,,,
4940052246563834,NgNWorxyi,1654134123,早报网,【下午察：中国证监会大力度救市能刺激A股涨多久？】不论是在逻辑上或现实上，一个国家经济的发展决定着股市的发展，而不是反过来。一揽子刺激政策能给予市场信心，但市场更期待的，是实体经济的发展，从而带动资本市场走上健康运行轨道。（到联合早报网看全文）,,,,,22,37,132,2023-08-29 12:35,微博网页版,['https://wx3.sinaimg.cn/large/001NWzQDgy1hhd9zxg0s4j60m80fcjsc02.jpg'],,,
4940045289524969,NgNLaDXSx,1669616825,程老湿爱吐槽,我觉得A股每天开2个小时就够了你们觉得呢？被强迫了就眨眨眼,,,,,2,38,270,2023-08-29 12:07,微博网页版,['https://wx4.sinaimg.cn/large/638454b9gy1hhdhgptoujj210u0i4k6l.jpg'],,,
4940052531777189,NgNWR7skl,1673628557,Herbiewu,平日抱怨A股是政策市，既然是政策市就该跟着政策走。可当政策明确要“活跃资本市场”时，你又说政策没用。炒股要摒弃这样的思维。,,,,,7,47,213,2023-08-29 12:36,,,,,
4940054411873299,NgNZT7Rkv,2047833231,trader2011,规模以上工业企业营收利润率回升是A股eps即将改善的早期信号。,,,,,29,13,68,2023-08-29 12:43,iPhone客户端,['https://wx3.sinaimg.cn/large/7a0f748fly1hhdihat7j4j20y30fswgr.jpg'],,,
4940033691227860,NgNst59qc,5589534463,创业板专业户1600,昨天开盘看多大喊买入，收盘看空，A股没救了，今天一涨又傻眼了，这样还是别玩A股了。底部就在眼前，同时，你必须能够看透你的对手盘，机构在想什么，怎么做，有应对。没法拼超短线，你可以拼耐心，拼毅力与坚韧。想赚钱，总要在哪些方面超出常人。我建议可以从耐心和独立思考开始。,,,,,4,0,120,2023-08-29 11:21,Redmi K60E,,,,
4940019246306774,NgN5aqsGa,7536750246,价值牧场王维,外资回流，然后就走超跌反弹逻辑了，内资能不能有点出息，超跌的消费、新能源、消费电子、人工智能等都反弹了，天天看人家脸色，A股是我们自己的战场，主导权应该我们自己拿着！,,,,,5,19,101,2023-08-29 10:23,微博网页版,,,,
4940041355528283,NgNEPnc9R,2645578524,魔都翁泰,原来今天A股大涨是这个原因，抓人了！今天群里在传这个图片，我仔细一查，原来是2015年的事情，今天拿出来就是“小作文”了，不过今天这种小作文能够传播，说明多头有长进啊！之前都是空头用小作文打压多头，现在多头终于学会用小作文反击空头了。,,,,,7,16,108,2023-08-29 11:51,微博网页版,['https://wx4.sinaimg.cn/large/9db0531cgy1hhdh0tsdwdj20u00abgo4.jpg'],,,
4939980440600727,NgM4A2wh9,6677101977,谦卑侯爷,这娘们儿穿了件绿色上衣访华，是不是冲着我们的大A股？再想想昨天的股市……昭然若揭啊！#A股#,,,,A股,18,32,132,2023-08-29 07:49,Android,['https://wx4.sinaimg.cn/large/007hSrfbly1hhd9zfohszj30qo16e789.jpg'],,,
4939865169595457,NgJ4EEgdr,2042962053,牛市sky,A股的很多事情都是历史重演，没什么新鲜的，万变不离其宗。,,,,,2,5,129,2023-08-29 00:11,HUAWEI P30 Pro,,,,
4939707428636852,NgEYeAeQ4,1644114654,新京报,【印花税减半让利千亿一图看懂#印花税调整对A股有何影响#？】自1990年起经历过10余次调整，几乎每一次印花税下调都对资本市场带来一定的提振，戳图了解↓,,,,印花税调整对A股有何影响,17,117,407,2023-08-28 13:44,微博网页版,['https://wx3.sinaimg.cn/large/001Ngxkily1hhcehcg2i9j60m869tqim02.jpg'],,,
4939792233008634,NgHb1cCGm,2841054630,安定郝姥爷,#A股#炒股重要的就是耐心，只要坚持住总会有收获的时候。三年前我账户50w亏到10万，今年变成了100w，很多人问我有什么秘诀，很简单，我又充了200万。,,,,A股,15,37,282,2023-08-28 19:21,狂想游乐园HarmonyOS设备,,,,
4939753838609622,NgGb5A7KS,1163390501,龚凯杰,#A股#今天的走势不是高位断头刀，所以不用太担心吧，本周震荡向上概率大，反正我觉得周线会收阳线的看法不变！,,,,A股,9,25,424,2023-08-28 16:49,,['https://wx3.sinaimg.cn/large/4557ee25ly1hhck0547hhj20rs0jn0uq.jpg'],,,
4939742128378446,NgFScz9Ce,7312024690,疾风中青勁草,“與天斗，其樂無窮﹔與地斗，其樂無窮﹔與人斗，其樂無窮。”#A股#,,,,A股,5,18,104,2023-08-28 16:02,青勁草的Android,,,,
4939791738606455,NgHadA6VN,1196703900,猫在飞fly,量化对超短的影响还是非常明显的助涨助跌#量化是否左右了A股市场##多家头部量化私募否认助涨杀跌#,,,,"量化是否左右了A股市场,多家头部量化私募否认助涨杀跌",2,27,171,2023-08-28 19:19,iPhone客户端,['https://wx2.sinaimg.cn/large/4754409cly1hhcocpgbj5j20wr1jin7e.jpg'],,,
4939786420230290,NgH1E0XUm,3098456133,老c队长,仅仅一天，全国股民都残疾了：1、周末没仓位的，腿拍断了；2、今早买的，腿也拍断了；3、今早没卖的，腿也拍断了。这就是A股历史上绝无仅有、空前绝后，最著名的【一腿三断】事件！！（老c队长首发）,,,,,11,10,81,2023-08-28 18:58,赞就涨停的HarmonyOS设备,['https://wx4.sinaimg.cn/large/b8aeb045ly1hhcnqvcxohj20u01401bx.jpg'],,,
4939764336693253,NgGs1s5dH,1951036233,潇湘剑客唐世平,今天朋友圈都是A股的段子，我也凑个热闹。表白：我没跑，但是也没钱加仓了。,,,,,6,6,78,2023-08-28 17:30,华为Mate30保时捷设计,"['https://wx4.sinaimg.cn/large/744a7349ly1hhcl5y0tsnj20os0imwh4.jpg', 'https://wx3.sinaimg.cn/large/744a7349ly1hhcl5yjimmj20n60zkth8.jpg', 'https://wx4.sinaimg.cn/large/744a7349ly1hhcl5yuhv9j20u010vdl4.jpg', 'https://wx4.sinaimg.cn/large/744a7349ly1hhcl5z2azgj207m0bomxn.jpg']",,,
4939744590698179,NgFWb2VCX,1049664781,石战牛熊,#A股#今天得市场表现，证明了内资一没子弹，二没信心，想拉无力，最后也只能跟着外资一起砸盘。国家发了五个利好就为了这1%么，我不相信，所以坚定信心继续持股，等待反攻那天,,,,A股,4,36,55,2023-08-28 16:12,,['https://wx2.sinaimg.cn/large/3e909d0dly1hhciu4nh6ij20zk0qojyh.jpg'],,,
4939727540851277,NgFuG3zsh,2150835921,李老八要减肥,唉，你们就说说，你们这些金融本科研究生博士，怎么就没我一个专科结业看的透呢？？？寂寞，A股挺简单的，真的。,,,,,3,171,1425,2023-08-28 15:04,iPhone 14 Pro Max,['https://wx2.sinaimg.cn/large/803326d1ly1hhcgyg0hiuj20zu25otny.jpg'],,,
4939727578336927,NgFuJyYOz,2861590343,绵州一哥,收评：a股市场交投活跃，超3500家上涨，成交量更是久违了重回万亿，指数涨幅超过1%，并且一路推进到3100点附近，陈兵3098点略作修整，准备明日一鼓作气。,,,,,11,28,199,2023-08-28 15:04,微博 HTML5 版,,,,
4939722506899942,NgFmysWZo,6931925052,涨涨板板大神,人民币已经到了生死关头，这个时候如果不拉起来，一旦向下破位，对A股的影响就大了。,,,,,2,51,901,2023-08-28 14:44,华为 Mate X3 典藏版,,,,
4939728219802501,NgFvLF84R,2316928100,杰总,#A股#收摊！风里雨里，大A倒车接你。,,,,A股,2,68,371,2023-08-28 15:07,,,,,
4939738361365350,NgFM85JbM,2455894181,深圳小侠,惨啊🥲A股超话L小侠Life的微博视频,,,,,29,212,480,2023-08-28 15:47,微博视频号,,"http://f.video.weibocdn.com/u0/GIGpdcdKgx0889W4Qibe01041201iFgp0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711373068&ssig=oLpdLbjSQo&KID=unistore,video",,
4939727158647162,NgFu3Ahwm,1840483562,蹦蹦跳跳的阿龙,今天这A股走势搞的像个杀猪盘，周末放消息，王炸利好，但确实算是超级利好，也不是假消息。然后高开一上午，下午开始止不住的泄了，主要是这样搞tm太难看了，像是骗人进去接盘的。一边忽悠人接，套牢，一边在跑，逃命…,,,,,3,12,91,2023-08-28 15:03,iPhone 14 Pro Max,,,,
4939705856040677,NgEVHplsh,2408667872,短线老谭,"A股的股民都是比较善良的这么多年一直亏钱,都知道原因都也不会去闹最多骂几句,你要换做歪果仁试试秃子应该都不敢出门了,某会就别再管涨不管跌了,希望市场底也能够早点出现来一波好的行情,给坚持多年的股民都大赚一笔",,,,,1,3,84,2023-08-28 13:38,微博网页版,,,,
4939732996854535,NgFDtsLb1,1700348544,周易书院-玄明子,#A股#犹如鸿蒙初辟，一根巨大阴棒，挟天地之威，打破顽冥，打爆多空。,,,,A股,7,24,166,2023-08-28 15:26,,,,,
4939728266466545,NgFvQr8f7,2959386434,镇长有点帅,官方收评是这么说的：A股收评：三大指数均收涨约1%两市成交额破万亿！截至收盘沪指收涨1.13%报3098点，深证成指收涨1.01%，创业板指收涨0.96%。两市超3600股上涨，全天成交11266亿元，为8月4日以来首次突破万亿；北上资金净卖出82.47亿元！,,,,,1,12,81,2023-08-28 15:07,,,,,
4939735392059967,NgFHl8DTh,1289855087,胡语文,一个高胜率的交易策略！每次北上资金连续流出都是A股低点，应该越跌越买；每次北上资金连续多日大幅流入，应该越涨越卖。结论：北上资金是追涨杀跌的典型代表！#北上资金#,,,,北上资金,6,28,62,2023-08-28 15:35,iPhone 13,"['https://wx4.sinaimg.cn/large/4ce1a06fgy1hhchsz56nfj20w40rj77u.jpg', 'https://wx2.sinaimg.cn/large/4ce1a06fgy1hhchszpugsj20wi14f0yy.jpg']",,,
4939721798325771,NgFlpyVUD,3839263529,创新与传承,指数高开回落，直接跌穿10天线，回踩5天线附近，A股市场太弱了！,,,,,1,3,138,2023-08-28 14:41,,,,,
4939729239540951,NgFxpE22j,2392010655,sssgenius,#A股#我发现做图的，真的是人才！太形容了，收盘了，大家可以尽情吐槽，该骂就骂！,,,,A股,2,22,85,2023-08-28 15:11,iPhone 14,['https://wx4.sinaimg.cn/large/8e932f9fgy1hhch61rw6cj20u00laach.jpg'],,,
