id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,ip
4863558720684145,MqFs42RYB,5491496809,溪流竹海20150722,🚀🚀财兔起飞，A股如期高开大涨！A股所有指数强势起飞🎉上证指数涨1.35%🎉创业板指涨2.76%🎉深证成指涨2.08%🔥北向资金开盘不到30分钟，狂买100亿[發]新年股市“鸿运当头，发发发！咱们手上持仓的个股，也有不错的收获吧？,,,,,4,34,187,2023-01-30 10:37,,['https://wx1.sinaimg.cn/large/005ZDLbbly1halh45tq19j30u00u0dhx.jpg'],,,
4863650416035748,MqHPXpkaM,2149635675,Y水生Y,兔年小提醒#A股股市#今日看盘超话基金超话LY水生Y的微博视频,,,,A股 股市,6,14,86,2023-01-30 16:41,微博视频号,,"http://f.video.weibocdn.com/o0/Bdo6fRwrlx082L2JjLsQ01041202JOXj0E010.mp4?label=mp4_720p&template=1432x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711427037&ssig=rb%2Bxl9zp1o&KID=unistore,video",,
4863545374413485,MqF6xiw9f,7270676547,InquilineX,看看A股，再看看A50，看笑了,,,,,8,14,191,2023-01-30 09:44,微博网页版,,,,
4863527636437021,MqEDVr0yV,5884573948,任泽平,中国经济和A股开门红，否极泰来，如果把发展放在首要任务，全力拼经济,,,,,17,69,381,2023-01-30 08:33,HUAWEI Mate 40 Pro,,,,
4863548348701694,MqFbkAvHU,1357064103,交易者简放,最搞笑的是这个，超级票房，所以见光死，如果假期票房不佳，可能不会跌A股都是神逻辑,,,,,2,34,254,2023-01-30 09:55,微博网页版,['https://wx1.sinaimg.cn/large/50e327a7ly1halfwba0lgj20gs0gogrc.jpg'],,,
4863538932221047,MqEW99jNl,5395678996,许文臣,蚂蚁财富超话#基金股票#真就A股开盘利空全世界？,,,,基金 股票,3,45,91,2023-01-30 09:18,蚂蚁财富超话,['https://wx3.sinaimg.cn/large/005T9IAAly1haleu1c4cyj30zo1bw7h2.jpg'],,,
4863548095731826,MqFaVo36O,6067882807,理想财经,牛气哄哄，A股春节后开盘14分钟北向资金净流入超100亿元，这是个好信号。希望内资机构不要砸盘，不要割韭菜，要和北向资金一道助推市场尽快走牛。吃蛋糕前要做大蛋糕做好蛋糕，谁也不能拖市场后腿专门拆A股的台。市场涨则各方共赢，市场跌则各方利益俱损，这个道理并不复杂。,,,,,28,54,140,2023-01-30 09:54,微博网页版,['https://wx4.sinaimg.cn/large/006CEdvxly1halfu0yc01j30h40cggqj.jpg'],,,
4863598972902497,MqGuZcb4t,1268425765,战鹰gavin50,香港恒生指数跌幅2%，接下来A股大盘调整的概率很大，原因是时间窗口到了，点赞过100说说时间窗口。,,,,,1,10,80,2023-01-30 13:16,微博 weibo.com,,,,
4863616496699153,MqGXfs6KR,1482739370,作手泽文,兔年第一个交易日，A股依然还是老剧本，高开低走，咱能不能换个剧本来，来点新鲜刺激的。鸡狗们就砸吧，这么砸下去今年就等着像兔子一样吃草吧。L作手泽文的微博视频,,,,,7,11,45,2023-01-30 14:26,微博视频号,,"http://f.video.weibocdn.com/o0/iMvtjGinlx082KTtDsIg010412007uuY0E010.mp4?label=mp4_720p&template=576x1024.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711427101&ssig=Q8ufsitYk5&KID=unistore,video",,
4863619353544954,MqH1ReScG,1285707277,股市风云,媒体：　　市场方面，今天上午的A股表现其实略低预期，A50大幅杀跌可能是主要原因。不过，从外资的表现来看，仍在强势扫货，一上午净买入金额接近160亿元。那么，内资又在惧怕什么呢？,,,,,2,5,54,2023-01-30 14:37,微博 weibo.com,,,,
4863550169023633,MqFegBRst,1739980167,杨东辉,开门红！春季行情，源远流长！A股春季行情如果阳痿，各种口号失信天下，贻笑大方…节前清仓的，目前踏空不舒服，但趁回调，你可以…,,,,,2,17,45,2023-01-30 10:03,微博 weibo.com,['https://wx1.sinaimg.cn/large/67b5fd87ly1halg4qz0paj20t60gcwgl.jpg'],,,
4863372874487540,MqACjiPpG,6047384216,一块陈皮ing,A股明天开盘了，春节期间汇率比较稳定，纳斯达克基金上涨+7.24%，毛估估，到手六个点左右。技术面看，目前已经突破了箱体上沿的压力位，继续冲刺12000点的预定目标！！！🙏基金超话#基金投资##基金定投#,,,,"基金投资,基金定投",0,20,76,2023-01-29 22:18,基金超话,['https://wx1.sinaimg.cn/large/006BgcT6gy1hakvr7m8gtj30u017s0y7.jpg'],,,
4863345016184300,MqzTnpWOM,1595467583,刘洪明BMC619,外围市场又趁着我们放长假的时候一直涨……祝明天咱们的A股开工大吉,,,,,2,10,100,2023-01-29 20:27,刘一刀的HarmonyOS设备,"['https://wx3.sinaimg.cn/large/5f18e73fly1haksjjo9uzj21t00u0tj7.jpg', 'https://wx1.sinaimg.cn/large/5f18e73fly1haksjjwvlbj20u01t012m.jpg']",,,
4863322975112611,MqzjPls1t,1098173713,有限次重复博弈,截止1月27日，22年报业绩预告披露率为34%，A股非金融的年报（预告）归母净利润同比增速为55.8%从下图业绩预测来看，我们应该是超级大牛市啊,,,,,10,15,60,2023-01-29 19:00,微博 weibo.com,['https://wx4.sinaimg.cn/large/4174cd11gy1hakq0oi572j20u00dfn0i.jpg'],,,
4863265257294262,MqxOJuBzo,2983904317,腾腾爸,Ａ股指数估值与上周没有任何变化。恒生指数和恒生国企指数估值略有上涨。估值分析与市场定位，跟上周周记没有什么特别的变化。,,,,,10,4,42,2023-01-29 15:10,荣耀Magic3 5G,['https://wx4.sinaimg.cn/large/b1dac43dly1hakjeoop3cj20oc0hxdij.jpg'],,,
4863326713288789,MqzpRdNyZ,6880136821,模型预测,婉婉：A股给我发红包，我给你们发福利，兔年第一期我公开给你们看。还不给我点赞！L模型预测的微博视频,,,,,12,6,38,2023-01-29 19:15,微博视频号,,"http://f.video.weibocdn.com/o0/plMxxDIZlx082JCoPNzW010412009uFZ0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711427128&ssig=w1IcgBHtYf&KID=unistore,video",,
4862880879217004,MqnOLCFLm,1245296155,封起De日子,后天，休市九天的A股即将开盘，兔年的股票池建立了吗，兔年看好哪几只股票，兔年的策略是什么。是不是看什么在涨，就追什么，是不是别人买什么，自己就跟什么。。。。。。。。孙武：善战者致人，不致于人。市，未开，局，已成行。#封起de日子#,,,,封起de日子,10,107,411,2023-01-28 13:43,微博网页版,['https://wx2.sinaimg.cn/large/4a39b61bgy1hajb6gnqrzj20j90q5ajc.jpg'],,,
4862772347666519,MqkZIwapx,6034550348,Calm-Investor,基金超话#财经##纳指#A股休市期间，纳指实现连阳，本周累涨4.32%；标普500指数累计涨2.46%；其中特斯拉涨约11%，本周累涨33.32%，较1月份低点涨近75%。,,,,"财经,纳指",3,20,56,2023-01-28 06:32,基金超话,"['https://wx1.sinaimg.cn/large/006Aomdely1haiyop9lchj30u018q131.jpg', 'https://wx3.sinaimg.cn/large/006Aomdely1haiyopvsghj30u01dbajq.jpg']",,,
4862791095945924,MqltXoWO0,1697567944,黄凡,其实，在全球投资者视野中，A股上市公司，哪些属于好行业、哪些是好企业？一目了然。只是国内投资人比较聪明，喜欢折腾,,上海·世纪大道,,,192,11,55,2023-01-28 07:46,iPhone 13 Pro,"['https://wx2.sinaimg.cn/large/652ed4c8ly1haj0vso9jij20u01407hn.jpg', 'https://wx3.sinaimg.cn/large/652ed4c8ly1haj0vt9wg0j20ef0nlwhy.jpg', 'https://wx3.sinaimg.cn/large/652ed4c8ly1haj0vu2sp8j20f00xlqa7.jpg']",,,
4862911610094844,MqoCl0oFK,2012006805,武汉潘唯杰,假如今年是牛市！这张图15只股票闭着眼睛买！2023-2024年初这15只股票至少翻倍从A股上市100家优秀的公司中挑出前15位,,,,,3,36,96,2023-01-28 15:45,加V群吃肉iPhone XS Max,"['https://wx2.sinaimg.cn/large/002caaSFgy1hajesenjqmj50yi0y9n5x2.jpg', 'https://wx2.sinaimg.cn/large/002caaSFgy1hajesmr79lj50yi1s07wh2.jpg', 'https://wx1.sinaimg.cn/large/002caaSFgy1hajesnvktoj50yi13e42f2.jpg']",,,
4862890915922761,Mqo4XoQMp,1249424622,但斌,春节假期全球股市大涨，A50期指5连阳，港股2连阳，节后A股要火了！O春节假期全球股市大涨，A50期指5连阳，港股2连阳，节后A股要火了！,,,,,47,39,172,2023-01-28 14:23,微博分享,,,,
4862629234089369,MqhgTh9Pz,7285278074,坡坡Depol,2022年A股上市公司合计回购金额已达到1849.66亿元，是A股回购的“大年”。（数据宝）,,,,,14,17,190,2023-01-27 21:03,iPhone 14 Pro,['https://wx4.sinaimg.cn/large/007X2hD4gy1haiid15k58j30o20wc0xq.jpg'],,,
4862163947097073,Mq5aqtMgV,5729091448,基金致富之路,全线暴涨，A股节后高开+3%+，我们几乎满仓持有，等待吃肉。基金超话#财经##今日看盘#,,,,"财经,今日看盘",15,102,212,2023-01-26 14:14,基金超话,"['https://wx4.sinaimg.cn/large/006fIGoMgy1hah0vz2kigj30qh19nn1a.jpg', 'https://wx1.sinaimg.cn/large/006fIGoMgy1hah0vzkwxxj30nm14ogpk.jpg', 'https://wx1.sinaimg.cn/large/006fIGoMgy1hah0vumfm7j30qo15e76l.jpg']",,,
4862266446975421,Mq7PKtgCN,3835549189,艷茹君寧,年初五財神爺到香港給股市發了大大的紅包，我剛剛問過財神爺，什麼時候給A股市場大茅台發红包，財神爺說年初九給600519發巨額红包，讓我們准備好麻袋裝銀銀子,,香港·時代廣場(羅素街),,,3,25,114,2023-01-26 21:02,iPhone客户端,['https://wx2.sinaimg.cn/large/e49dd605gy1hahckpi9yoj20u0140tk3.jpg'],,,
4862157127421825,Mq4Zqv8KR,3486065922,快乐投资人李伟,恒生指数春节后开门红大涨1.89%，新加坡A50中国指数也大涨，看着也舒服，祝大家节日快乐，期待兔年A股开门红……O网页链接,,,,,4,12,83,2023-01-26 13:47,,"['https://wx3.sinaimg.cn/large/cfc92502gy1hah049dccyj20u01szdor.jpg', 'https://wx3.sinaimg.cn/large/cfc92502gy1hah046qcbaj20ku0rsn4i.jpg', 'https://wx4.sinaimg.cn/large/cfc92502gy1hah04dcznyj20u01szn3x.jpg']",,,
4862086632704206,Mq39Jblue,7536750246,价值牧场王维,假日期间，疫情悄悄离开，线下消费火爆，各地车水马龙，甚至高速公路都提前出现了限流；新能源汽车销量似乎也在超预期；假日期间，外围股市表现亮眼，美元指数再创新低。利好太多，现在还能阻挡A股向上趋势的恐怕只剩下股民的信心和空头的最后倔强了。,,,,,6,14,138,2023-01-26 09:07,HUAWEI Mate 30 5G,,,,
4862148364470514,Mq4LiiKZ4,2042962053,牛市sky,#初五迎财神##初五接财神#拜拜吧，A股涨的一半市值都是你的！🙏🙏,,,,"初五迎财神,初五接财神",8,9,45,2023-01-26 13:12,YYDS ,['https://wx1.sinaimg.cn/large/79c52085ly1hagz2jvvnrj20u014048z.jpg'],,,
4862062742209786,Mq2xc9gRI,5611061334,讲逻辑做投资,初五迎财神希望A股兔年长虹，各位股东常抓牛股,,,,,5,1,47,2023-01-26 07:32,HUAWEI Mate 40 Pro,['https://wx1.sinaimg.cn/large/0067Jrngly1hagp9pb6xtj30k00vyaqb.jpg'],,,
4861800363855398,MpVI0gaXQ,1239417764,老乐微妙,A股兔年会有大牛市吗？L老乐微妙的微博视频,,,,,17,8,40,2023-01-25 14:09,微博视频号,,"http://f.video.weibocdn.com/o0/5ZtRuGndlx082CTT3udq01041200WXB10E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711427178&ssig=YPwygVWjs6&KID=unistore,video",,
4861457437300168,MpMMTuD6E,6888440726,·晴日幻想岛·,为啥说A股没有被团结的价值，谁能给股票小白科普一下,,,,,9,26,217,2023-01-24 15:27,叶秘送的HarmonyOS设备,,,,
4861511384175852,MpObUhwks,3199967910,主力求您别割我,#股票##财经##投资#外资抢购A股，这么大利好都让咱们都看见了，还不得吃席庆祝一番？买的时候都告诉你，卖的时候你却是最后一个知道翻手为云，覆手为雨，可以注资就能撤资，重要的是把握好节奏，不能让“消息”主导你的交易,,,,"股票,财经,投资",1,11,74,2023-01-24 19:01,,['https://wx3.sinaimg.cn/large/bebba2a6ly1haexzc5lmij20hi0hiq3z.jpg'],,,
4860994915139918,MpAKTlz7U,2014878391,武汉刘正涛,A股是大棋盘，上市公司都是棋子，车马炮，只有那么几个。酱紫！,,,,,3,47,885,2023-01-23 08:49,HUAWEI P40 Pro+ 5G,,,,
4860695030270067,MpsXd18fV,3050893364,万点昊,咱就是说A股尽是这种乱写书圈钱的货，这还能有个好么？反正散户也看不明白，瞎🐔🎱写就完事儿了…为了避免股民朋友们不必要的踩雷，这本书大家就不要买了，我就点一下它的名字——《新手学炒股》2012年刘海燕编著，送这位编者一句话——海燕呐！你可长点心吧！,,,,,4,19,61,2023-01-22 12:57,,"['https://wx3.sinaimg.cn/large/b5d8f034ly1hacc83v2shj20i90i8qah.jpg', 'https://wx1.sinaimg.cn/large/b5d8f034ly1hacc833n0lj20hq0gx45g.jpg']",,,
4859715522400888,Mp3tma4A0,2576620980,成都暴力抄底哥,我确实不知道A股怎么涨起来的，这种公司遍地都是，我更不知道中国股民有多少存款，这样圈钱都圈不完只有一点是确定的，大家省吃俭用在股市拉动消费，股民、基民……现在开始用养老金,,,,,17,24,52,2023-01-19 20:05,iQOO Z3 性能先锋,['https://wx4.sinaimg.cn/large/99941db4ly1ha97mx6p01j20tz0dlwi6.jpg'],,,
4860001443910485,MpaUwgpil,1609962335,曦阳思慕,虎年的A股结束，虎年的中国不容易，大家不容易，兔年即将来临，奶妈祝各位投资朋友：兔年炒股都发，买基金都赚，大吉大利，迎来“兔”如其来的投资惊喜！~,,,,,5,66,497,2023-01-20 15:01,微博 weibo.com,['https://wx1.sinaimg.cn/large/5ff6135fgy1haa4jucw8xj20hs0zk0ts.jpg'],,,
4859984200078782,MpasI0kuG,2537330432,闵非,今天，把黄金卖空，一克不留；把B股卖一半，留了三分之一仓；A股能动的全卖掉，不能动的也没办法了。然后把钱转入银行（蚊子腿也是肉），省得看到心烦（看到还有钱就心痒）。今年就如此了，一年都未发财，难道还差这一天半天？来年再战吧！,,,,,1,28,94,2023-01-20 13:53,微博 weibo.com,,,,
4859979993711469,MpalVfzwp,3317427737,楚团长聊聊天,虎年用大涨欢送我们，说明啥，说明连A股都能涨，还有什么不可能！兄弟们来年冲！,,,,,6,7,68,2023-01-20 13:36,微博 weibo.com,,,,
4859893934458476,Mp877iHQU,5458827367,温力雄,有人说2023年A股市将迎来牛市，我可没有这么乐观，从方方面面来看，我认为今年A股能反弹到3700点就非常不错了，也许到3500点就开始有阻力了。,,,,,2,14,89,2023-01-20 07:54,HUAWEI Mate 40E,,,,
4859402006563762,MoVjGrxx8,1153588720,贵族乞丐,已有多家券商披露2022年度业绩预报，业绩普遍不理想。另有几家非A股上市券商也披露了业绩，都有不同程度的下滑。一个普遍的情况是，业务结构上看，自营业务大降拖累了券商业绩。#全民金融素养提升活动#,,,,全民金融素养提升活动,3,13,88,2023-01-18 23:19,,,,,
4859236145697977,MoR0anUiR,2345753961,阿空是自己的男神,买完就得马上涨吗。你又不是A股VIP拉黑一波舒服多了,,,,,0,46,82,2023-01-18 12:20,微博 weibo.com,,,,
4859011273067899,MoL9tcS6f,6126053461,保彪财经,#a股牛市真来了吗#牛来了？？L保彪财经的微博视频,,,,a股牛市真来了吗,7,9,35,2023-01-17 21:27,微博视频号,,"http://f.video.weibocdn.com/o0/caSkP00qlx082qCLQSR201041203gw5A0E020.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711427242&ssig=OvUrKl88%2B2&KID=unistore,video",,
4859046681124153,MoM4A4Irv,1196703900,猫在飞fly,年初至今北向资金增减持A股Top15数据截至1月12日,,,,,17,44,94,2023-01-17 23:47,微博 weibo.com,"['https://wx3.sinaimg.cn/large/4754409cly1ha72wl58toj213i0n4tcf.jpg', 'https://wx2.sinaimg.cn/large/4754409cly1ha72wl73ukj213f0mujv7.jpg']",,,
4858936924310199,MoJdyi5hl,2244733937,天狼50陈浩,#狼帅说#1月17日A股收评。未来指数的姿势，节后两周有大行情#股票#L天狼50陈浩的微博视频,,,,"狼帅说,股票",40,24,214,2023-01-17 16:31,微博视频号,,"http://f.video.weibocdn.com/o0/bDABpDeWlx082qiudfew01041200aqaN0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711427242&ssig=EO8UdtBifn&KID=unistore,video",,
4858916040869060,MoIFS3E56,1914186435,真当没想到,2015年是人口拐点，2015年我记得两件大事：1，A股踩踏2，房地产涨价去库存,,,,,15,26,57,2023-01-17 15:08,iPhone 12,['https://wx4.sinaimg.cn/large/72182ac3gy1ha6nw02d1pj20rc0iv3zg.jpg'],,,
4858202431161944,Moq6T4Sh2,1987616333,波浪之王蒋家炯的微博,#投资达人说##今日看盘##股票##大盘#春节之前大盘有望在3225附近完成牛市第一组5浪结构，今年第一季度，A股有望给出牛市最佳介入的中期大底，拭目以待,,,,"投资达人说,今日看盘,股票,大盘",15,4,36,2023-01-15 15:53,股票超话,['https://wx1.sinaimg.cn/large/76789e4dgy1ha4dyb0xukj21gw0ictiu.jpg'],,,
4857831235520878,Mogsbnaeq,5970687941,龙头笔记,O几乎所有A股顶尖高手，仓位管理技巧！#股票##今日看盘##财经#,,,,"股票,今日看盘,财经",7,8,46,2023-01-14 15:18,热门内容SVIP推荐官,,,,
4853218414168890,Mmks9huwa,1792157654,全教授看房产,#股票#A股融资垃圾到极点！一个华泰证券5年分红1.75亿元，补充现金流就要融资280亿，当A股是提款机吗？华泰，没给A股做一点贡献，直接退市得了！,,,,股票,56,108,598,2023-01-01 21:48,iPhone 13,['https://wx2.sinaimg.cn/large/6ad227d6ly1h9ohi7gwiqj20u01t00zk.jpg'],,,
4864055782937026,MqSnMck3o,7521955262,博识财经,盘后数据显示，01月31日A股龙虎榜中，共37只个股出现了机构的身影，有14只股票呈现机构净买入，23只股票呈现机构净卖出。机构与北向资金同时净买入的有视觉中国、京山轻机、韵达股份、二三四五；三只机构以上买入且龙虎榜买入总合为正的有海得控制、韵达股份。,,,,,24,32,105,2023-01-31 19:32,战舰粉丝团超话,"['https://wx4.sinaimg.cn/large/008d3mb4ly1han279y4lbj30od0ts156.jpg', 'https://wx4.sinaimg.cn/large/008d3mb4ly1han279xbkkj30fo07x76g.jpg', 'https://wx4.sinaimg.cn/large/008d3mb4ly1han279wy5kj30ft03mmxs.jpg']",,,
4864033985662112,MqROCnKYo,6323524613,价值投资二十年,A股：风向变了！白酒股倒了，银行股也靠不住，资金会流向何处？#股票##财经#大盘分析超话#价值投资#L价值投资二十年的微博视频,,,,"股票,财经,价值投资",3,14,43,2023-01-31 18:05,微博视频号,,"http://f.video.weibocdn.com/u0/fkbOzMtKgx082MJo16AM01041207IlXh0E030.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711442876&ssig=BVdFUzDaj7&KID=unistore,video",,
4864087739865762,MqTdjFoxc,2949913420,陈红兵,九安医疗：拟使用不超200亿元自有资金进行委托理财（170亿）与证券投资（30亿）。170亿理财，按3%算，一年5个亿收益，跑赢A股80%的公司。真羡慕，不瞎折腾，躺赢,,,,,6,6,41,2023-01-31 21:39,微博 weibo.com,,,,
