id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,ip
4587794279958613,JAPVFFMGN,1163390501,龚凯杰,优秀公司，股价下跌了大股东会增持，各路资金会报团！垃圾公司，股价下跌了大股东继续减持，各路资金纷纷踩踏！A股里面源源不断的减持地雷，让人防不胜防！（远离次新股，最起码不会踩雷！）,,,,,8,17,249,2020-12-30 11:27,,,,,
4587524679275694,JAIUPCV1Y,2014878391,武汉刘正涛,涛哥，有人说要曝光健帆生物财务造假，你怎么看？答：A股有只有那么三四十家公司，财务是无可挑剔的，而且，干净的像无瑕的翡翠。如果，连刘正涛挑不出毛病，放眼天下，应无第二人可以挑出来……。仅此！,,,,,9,131,1566,2020-12-29 17:36,HUAWEI P30 Pro,,,,
4587517036207867,JAIIvq2WT,1353416425,琅琊榜首张大仙,新冠疫情之下，外围股市屡屡创出历史新高。而A股却没有！你认为原因何在？为什么疫情控制最好的中国，股市却停留在3400点？,,,,,7,5,454,2020-12-29 17:05,微博 weibo.com,,,,
4587459604387095,JAHdSiphB,2316928100,杰总,#A股股民人均盈利10万#这热搜上得你觉得今年A股股民人均盈利有10万吗？,,,,A股股民人均盈利10万,2,43,3474,2020-12-29 13:17,iPhone XS Max,,,,
4587459205142412,JAHdelzM8,1216826604,wu2198,2020年#A股股民人均盈利10.49万#，你赚了多少？有没有达标？,,,,A股股民人均盈利10.49万,170,646,6610,2020-12-29 13:16,微博 weibo.com,,,,
4587408291796149,JAFT77xg9,2389083964,陆丁格尔,#基金#1.低开可能高走，老韭菜不用动不动慌神。2.如果跌则顺势而为提升仓位。3.新能源光伏看样子调整挺多，手里还有盈利可以往外吐，还行。4.美股破新高，A股事不关己高高挂起。5.有资金进芯片5g了，鼓掌6.别想太多，下午见。,,,,基金,2,745,320,2020-12-29 09:53,捡来的🦆iPhone 12 Pro,['https://wx1.sinaimg.cn/large/8e66873cgy1gm4i8r1g6pj20wi121ww9.jpg'],,,
4587494798011408,JAI8DxC8g,1624137625,短线刀客888,#A股股民人均盈利10万##阿里巴巴涉嫌垄断被立案调查#小调查：您今年炒股的盈亏比例是多少？炒股赔了还是赚了？,,,,"A股股民人均盈利10万,阿里巴巴涉嫌垄断被立案调查",3,3,457,2020-12-29 15:37,三星S20 5G,,,,
4587165226634470,JAzz4rPVA,1680685707,云财经,【明年A股怎么走？多数券商对明年较为乐观】2020年A股即将收官，多数券商已推出明年的年度策略报告。梳理发现，大多数券商对A股明年的表现较为乐观，有券商上证最高看至六千二；少部分持谨慎观点的券商则认为A股将呈震荡态势。你认为明年A股最高能到多少点？,,,,,11,28,1101,2020-12-28 17:47,微博 weibo.com,,,,
4587215461558653,JAAS66xtz,7285278074,坡坡Depol,据统计，A股最新总市值为77.53万亿元，较2019年末的59.2万亿元，增加18.36万亿元。截至2020年11月末，已开立A股账户的自然人投资者达1.75亿。按此计算的话，年内A股投资者人均盈利10.49万元。问题来了：你有盈利10.49万元吗？,,,,,63,273,786,2020-12-28 21:07,iPhone 12 Pro,,,,
4587137347885319,JAyQ6x5kz,5939193852,王牌健言-王健,2020年最后4个交易日，A股能重新站回3460吗？2020年最后4个交易日，A股能重新站回3460吗？,,,,,11,14,784,2020-12-28 15:57,360安全浏览器,,,,
4587093173477983,JAxGReAMv,2144596567,洪榕,12月28日，中信证券为QFII客户成功开立A股市场首批融资融券信用账户。实实在在的增量资金。,,,,,35,35,536,2020-12-28 13:01,华为Mate20保时捷设计,,,,
4587028300432069,JAw0e1OoR,1282871591,花荣,【最后机会！新股又有大肉签一签或赚超10万！还有5500亿大块头来了！】今年最后一周(12月28日-12月31日)，A股只有4只新股发行，投资者们需倍加珍惜。最后一天12月31日发行的大块头重庆银行，总资产高达5500亿，顶格申购中签概率较高，或达10%。,,,,,9,10,145,2020-12-28 08:43,搜狗高速浏览器,,,,
4586807142650385,JAqfwb7u9,1593163950,周思CIO,对于明年的#A股#我觉得他们的观点比较冷静中肯，做#股票#我历来居安思危。上证报邀请全行业权益类基金规模排名前50公募基金公司的绩优基金经理，参与了一份2021年投资展望问卷大调查，先来看看大调研的数据O50位一流权益基金经理投票！他们认为明年行情会这么走,,,,"A股,股票",64,94,186,2020-12-27 18:05,当然是华为Android,,,,
4586694412341915,JAnjH9PeP,2953048815,乾元泰隆说股事,#A股##股票#再见，2020！市场震荡辞旧迎新，牛转乾坤翘首辛丑。辛为金，丑为牛，“金牛”萌萌在招手。有福者，自有缘，有福有缘接“金牛”。点赞、点赞，2021，辛丑“金牛”你牵走；点赞、点赞，有缘朋友，辛丑“金牛”归你有！,,,,"A股,股票",27,32,209,2020-12-27 10:37,,['https://wx2.sinaimg.cn/large/b003f2efly1gm27nypcbnj20ci0n676c.jpg'],,,
4586489951819300,JAhZV7Dhy,5447592608,爱在冰川同学,周末闲着也是闲着，一起来盘一下2020那些值得回味的A股瞬间。先来一个绝对忘不了的，春节后第一天，3000+跌停。,,,,,10,105,372,2020-12-26 21:04,搜狗高速浏览器,['https://wx4.sinaimg.cn/large/005WFxGUgy1gm1k73kcnbj30hx080mxe.jpg'],,,
4586338311215918,JAe3l56jA,6127416994,加仓多吉丿,句句值千金！巴菲特精彩论述片段：市盈率高就是贵？不一定！#a股#L·加仓多吉·的微博视频,,,,a股,399,11,181,2020-12-26 11:02,微博视频号,,"http://f.video.weibocdn.com/001mDorFgx07J4u6nUze01041200LXjz0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=775cb0ab963a74099cf9f840cd1987f1&ori=0&ps=1BVp4ysnknHVZu&Expires=1711529547&ssig=xnivzOBKlS&KID=unistore,video",,
4586327863463240,JAdMuewWI,1545702197,鲨鮽,#互联网金融##V+会员##A股#还有四个交易日，2020年将要翻篇了，你们今年证券收益怎么样？你们今年证券收益怎么样？,,,,"互联网金融,V+会员,A股",5,12,459,2020-12-26 10:20,,,,,
4585783367305305,JzZCguErv,5496322207,与庄共舞天堂湖,2020年只剩下7天，A股还有五个交易。一年就要结束了，月底我会发今年的总结，也会对2021年A股走势做一个全面预判，微博只发V+付费会员和铁粉群。与博主互动值达到588分以上，下个月才能继续待在微博铁粉群，赶快去看看你分够了没有？,,,,,9,42,249,2020-12-24 22:16,微博 weibo.com,,,,
4585491246090060,JzS16pyiM,1882147360,王文健指数化投资,#股市分析##a股牛市真来了吗#准备好了么L王文健指数化投资的微博视频,,,,"股市分析,a股牛市真来了吗",30,15,136,2020-12-24 02:56,微博视频号,,"http://f.video.weibocdn.com/004AC5tsgx07J0KX1AT501041201fuXD0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=775cb0ab963a74099cf9f840cd1987f1&ori=0&ps=1BVp4ysnknHVZu&Expires=1711529593&ssig=A6L2hPvdvD&KID=unistore,video",,
4585453158928888,JzR1FBsOk,1247842652,少数豪,揭秘A股九大龙头科技股名单,,,,,13,56,182,2020-12-24 00:24,iPhone XR,['https://wx1.sinaimg.cn/large/4a60915cly1gly94dthgdj20w21247br.jpg'],,,
4585267925625494,JzMcUnBrM,5371247465,股市小宇宙,#贵州茅台股价突破1900元##基金#这就是白酒股一直涨的秘密么L股市小宇宙的微博视频,,,,"贵州茅台股价突破1900元,基金",23,92,250,2020-12-23 12:08,iPhone客户端,,"http://f.video.weibocdn.com/004BQew8gx07IZM0IIRN010412002Su60E010.mp4?label=mp4_720p&template=788x720.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1BVp4ysnknHVZu&Expires=1711529593&ssig=Uj%2BKpiaYG0&KID=unistore,video",,
4585241710961549,JzLwD428R,2369080114,股社区,劳荣枝自述，果然a股面前人人平等，管你是杀人犯还是啥，来了都是韭菜。,,,,,85,177,1477,2020-12-23 10:24,NEX 3 5G,['https://wx1.sinaimg.cn/large/8d354b32ly1glxkujw5saj20u01syq9y.jpg'],,,
4585227643783135,JzL9WfSaj,5395678996,许文臣,#基金#开盘咯，希望今天的a股对我们好一点,,,,基金,0,160,273,2020-12-23 09:28,许文臣的iPhone 12 Pro Max,"['https://wx3.sinaimg.cn/large/005T9IAAly1glxj852bnkj30zo1anqnw.jpg', 'https://wx4.sinaimg.cn/large/005T9IAAly1glxj898qiij30zo1cp1c6.jpg']",,,
4584928446783003,JzDnmsszh,2031760143,新浪基金,白酒股超话#基金#【调查：#你买白酒基金了吗#？】22日上午，A股醉倒一片！黄酒三剑客再度齐齐涨停，白酒概念继续大涨，你买白酒基金了吗？你买白酒基金了吗？,,,,"基金,你买白酒基金了吗",4,2,860,2020-12-22 13:39,微博 weibo.com,,,,
4584326547113521,JznIytQyd,1648948823,证券市场周刊市场号,#2021红周刊投资峰会#【王汉锋：中国产业正从三低一弱走向三高一强】L证券市场红周刊的微博视频,,,,2021红周刊投资峰会,24,9,143,2020-12-20 21:48,微博视频号,,"http://f.video.weibocdn.com/0CYbBkpFlx07IVCPJz6801041200jvEo0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=775cb0ab963a74099cf9f840cd1987f1&ori=0&ps=1BVp4ysnknHVZu&Expires=1711529647&ssig=dZAQTd7vxq&KID=unistore,video",,
4583064943204576,JyQTIdrEI,6931925052,涨涨板板大神,比方说“恒”，这就更牛逼了，许家印创办的一个企业叫恒大，变成了首富。再比方说有一个很牛逼的企业家，创造了一个医药公司，也用了“恒”字，这个公司是A股最优秀的公司。恒=很=狠=很大=很长=又大又长，俺，是不是个银才？快，好好滴夸一夸，谁不夸，DIAO小，哼……。,,,,,8,103,1079,2020-12-17 10:14,微博 weibo.com,,,,
4583140636505293,JySRNrik5,1350110252,王佳忠,今天是一个可以记住的日子，北向资金净买入额再次突破新高，达到11815.79亿，之前是11769.9亿，新增加了45.89亿。#A股#,,,,A股,38,27,136,2020-12-17 15:15,HUAWEI Mate Xs 5G,,,,
4582891629583547,JyMoaEd7l,2032139271,央证公开课,【A股30年上市公司市值排行】#A股第二只千元股诞生#截至今日收盘，石头科技报收1018.03元/股，总市值达679亿元。通过另一组数据了解1991-2020年A股上市公司市值排行。(视频来源:雪球)L央证公开课的微博视频,,,,A股第二只千元股诞生,43,35,126,2020-12-16 22:46,微博视频号,,"http://f.video.weibocdn.com/f7UKHxXMlx07IPjy9E7K01041200hNQN0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=775cb0ab963a74099cf9f840cd1987f1&ori=0&ps=1BVp4ysnknHVZu&Expires=1711529659&ssig=3A%2Bpk4NF6L&KID=unistore,video",,
4582785014826877,JyJCdkfGR,2959386434,镇长有点帅,思来想去白酒也好股市也好，可能和文化有关，我们崇尚酒文化，我们的消费科技，金毛是创新科技，如果你让一个卖茶的去美国上市可能会退市，如果香烟企业可以在A股上市估计也是神一般的存在,,,,,2,17,193,2020-12-16 15:42,,,,,
4582306264383999,Jyxa2iotF,1305295787,中正鹰,鹰见超话老鹰一再跟大家讲不要满仓，不要满仓的好处就在这里体现出来。即便没有止损，之后还有资金补救，仓位的比例、资金的配比、不满仓带来的好处就能体现出来，一定记住这点。我发布了原创头条文章：《A股当日解盘》OA股当日解盘,,,,,118,48,211,2020-12-15 08:00,鹰见超话,,,,
4582395887500814,JyzuAvtiS,1030341137,市值风云App,退市新规真有些奇葩：康美货币资金造假300亿也不符合，瑞幸要是在a股估计也不符合，因为营收造假仅有75%（假设净利润造假比例等同），那距离要求的100%还有不少距离，可以再大胆些。美国SEC显然错杀了，冤枉……,,,,,56,44,264,2020-12-15 13:56,,['https://wx4.sinaimg.cn/large/3d69c211ly1gloi0do6odj20cq09m3zu.jpg'],,,
4582320143336691,Jyxwqe01B,1401164841,陈同辉-宏观策略,如果可以类比，那么，A股应该已经进入美国80年代后的阶段，无论是从制度上，还是经济结构上来说，都是如此。,,,,,39,45,301,2020-12-15 08:55,微博 weibo.com,,,,
4581759138403947,JyiVzzgfx,1254381361,闲来一坐s话投资,A股波澜壮阔30年，有20年我“颠簸”在这列财富列车上A股波澜壮阔30年，有20年我“颠簸”在这列财富列车上——我20年的A股投资经历与感悟（2020年12月13日）#...-雪球OA股波澜壮阔30年，有20年我“颠簸”在这列财富列车上（分享自@雪球）,,,雪球,,91,15,115,2020-12-13 19:46,雪球网,,,,
4581407236292697,Jy9LZqp17,5552982252,选股通APP,退市“生死劫”！A股2021年退市高危股票名单出炉（中证报）,,,,,123,19,80,2020-12-12 20:27,Android,"['https://wx4.sinaimg.cn/large/0063NKlSly1gllcgm5iz4j30fl12swpy.jpg', 'https://wx4.sinaimg.cn/large/0063NKlSly1gllcgmcymsj30n30rmajl.jpg', 'https://wx2.sinaimg.cn/large/0063NKlSly1gllcgml5fhj30n30f6ag4.jpg', 'https://wx3.sinaimg.cn/large/0063NKlSly1gllcgmrqlaj30iv12sdtj.jpg', 'https://wx1.sinaimg.cn/large/0063NKlSly1gllcgmyz34j30lh0lqdmr.jpg', 'https://wx4.sinaimg.cn/large/0063NKlSly1gllcgn70otj30e312sgul.jpg']",,,
4581226096101582,Jy53PpBiC,6393953260,卢大宏观,高瓴资本持股A股最新明细中，有三只明星股最近2020年7月－12月惨遭腰斩！凯利泰从31元跌到14元；甘李药业从204元跌到104元；沃森生物从95元跌倒34元，跌幅近70%；,,,,,200,33,113,2020-12-12 08:27,浙商会iPhone客户端,"['https://wx2.sinaimg.cn/large/006YInkoly1glkrjdcwl5j30v916in67.jpg', 'https://wx1.sinaimg.cn/large/006YInkoly1glkrjbh6ydj30uz18awpb.jpg', 'https://wx2.sinaimg.cn/large/006YInkoly1glkrjdxppmj30v916jtia.jpg']",,,
4581042093293686,Jy0h3dOPY,1306293665,姚忠震,本视频是第一期视频的后续，是借更大的独特宏观视角，剖析了Y情对A股利好利空转换的影响，主力炒作始于Y情，创出新高后，终于十四五规划，最后揭秘行情为何结束，后市为何要破3000点？！希望引起大家重视，一定要认真观看本视频，必有收获！！！L姚忠震的微博视频,,,,,30,81,423,2020-12-11 20:16,微博视频号,,"http://f.video.weibocdn.com/0022mhMAgx07IHaQZRvh01041203q4rK0E020.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=775cb0ab963a74099cf9f840cd1987f1&ori=0&ps=1BVp4ysnknHVZu&Expires=1711529683&ssig=fAqAxIg4bT&KID=unistore,video",,
4580708669999443,JxRBgFXjl,1723343590,鲍迪克,【A股：铁杆反美，全面反美】昨天美股跌了，今天a股果然涨了；因为道指才跌了一点，所以上证也只涨了一点点；纳斯达克跌了很多，所以创业板涨了不少；因为美股高开低走在反弹，所以a股低开高走再回调……过去20天美国涨了14天，A股11天下跌；美国跌的6天，a股全部上涨！,,,,,7,19,63,2020-12-10 22:11,360安全浏览器,['https://wx2.sinaimg.cn/large/66b822e6gy1glj47vdgf0j20g10a2t97.jpg'],,,
