id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,ip
4708887946855340,L3JdosLo0,1367522781,凌豪亮,收盘：周一，虽然A股顶住了外部股市大跌的压力后收出“假阳”，但依据其波动节奏看，周二的上证指数应该还不会马上大涨，因此……。当前最好“稳”字当头，莫要心急抄底，莫要频繁交易。L凌豪亮的微博视频,,,,,2,8,71,2021-11-29 15:10,iPhone客户端,,"http://f.video.weibocdn.com/o0/pJnFK7BHlx07RLSc39r20104120081Qn0E010.mp4?label=mp4_720p&template=604x1074.24.0&trans_finger=0dec003e4dad885964301ff5a1db7715&ori=0&ps=1BVp4ysnknHVZu&Expires=1711510543&ssig=MnAitir%2FNb&KID=unistore,video",,
4708797556460131,L3GRBr6zF,1264138094,石小杰微博,石爷聊二句:周边股市大动荡，中国股市懒洋洋，周五欧美大跳水，大A今天也遭殃！能撤就撤把命保，口袋有钱也别慌，周边股市没走好，独立行情无希望，内贼汉奸不抓净，A股走牛没希望！今天坐山观虎斗看看庄家谁最强L石小杰微博的微博视频,,,,,8,30,145,2021-11-29 09:11,微博视频号,,"http://f.video.weibocdn.com/o0/hVzDmckqlx07RLtx4Ndu0104120kDlq10E080.mp4?label=mp4_720p&template=720x1280.24.0&trans_finger=0dec003e4dad885964301ff5a1db7715&ori=0&ps=1BVp4ysnknHVZu&Expires=1711510543&ssig=S2EaHvG0AB&KID=unistore,video",,
4708808435435107,L3H99mNV1,1593163950,周思CIO,#A股#接近3500，信心比黄金更珍贵#今日看盘#,,,,"A股,今日看盘",43,30,105,2021-11-29 09:54,HUAWEI Mate30 Pro 5G,['https://wx4.sinaimg.cn/large/5ef5c0aegy1gwvsaajbwlj20wo1uo0zc.jpg'],,,
4708798709629286,L3GTsEp14,2932185514,土匪山寨DE寨主,如果大幅度低开，那就不是危险，而是机会，，如果代开不多，就先看看再说，，——不就是这样的么，还能有啥呢。。。#A股#,,,,A股,14,91,560,2021-11-29 09:16,微博 weibo.com,,,,
4708768509592937,L3G6KEfyN,1357064103,交易者简放,A股各行业人均薪酬平均值排行,,,,,6,9,118,2021-11-29 07:16,微博 weibo.com,['https://wx4.sinaimg.cn/large/50e327a7ly1gwvn8fjh3dj20j60gbab5.jpg'],,,
4708802135328467,L3GYZmmb1,1089510241,天狼若超,大家早上好！受到变异病毒和欧美股市的影响，A股上证指数低开幅度不小。现在坐等收盘指数回涨，坐等个股涨跌比例大幅上升，饼图红色区域扩大到一半左右。,,,,,4,3,74,2021-11-29 09:29,360安全浏览器,['https://wx3.sinaimg.cn/large/40f09b61ly1gwvrkfb0igj21hc0qn7di.jpg'],,,
4708607562091416,L3BVa8M4w,6533662025,点姐冲冲冲,今日看盘超话愿明天A股被温柔对待,,,,,4,36,209,2021-11-28 20:36,,['https://wx3.sinaimg.cn/large/0078azXzgy1gwv57yb87gj30v91gywta.jpg'],,,
4708622510064117,L3Cjh0gG9,5395678996,许文臣,#基金#大家觉得明天a股行情会怎样，崩不崩？,,,,基金,2,187,305,2021-11-28 21:35,蚂蚁财富超话,,,,
4708583990103731,L3Bj90qZ5,5980774361,君言论道,疫情反扑，全球暴跌，A股能否独善其身？L价投有道的微博视频,,,,,4,28,84,2021-11-28 19:02,微博直播平台,,"http://live.video.weibocdn.com/9c316ad5-a375-416f-be34-a2628dc84904_index.m3u8?ori=0&ps=1BVp4ysnknHVZu&Expires=1711510567&ssig=KwZoGjAJad&KID=unistore,video",,
4708439711024694,L3xyr4izk,2014878391,武汉刘正涛,#东方财富#新冠变异毒株“奥密克戎”敲响警钟传染性或增强500%A股要瑟瑟发抖？O新冠变异毒株“奥密克戎”敲响警钟传染性或增强500%A股要瑟瑟发抖？东方财富,,,,东方财富,2,21,597,2021-11-28 09:29,东方财富手机版,,,,
4708300786238390,L3tWmqaTc,6275217849,君君的旅行日记,南非变种毒株变异引起恐慌，股市全部暴跌，周一的A股不知道会如何。,,,,,7,87,299,2021-11-28 00:17,,"['https://wx4.sinaimg.cn/large/006QGaP7ly1gwu5zj57mgj30wi1ych90.jpg', 'https://wx4.sinaimg.cn/large/006QGaP7ly1gwu5zkbh2pj30wi1yckbw.jpg', 'https://wx3.sinaimg.cn/large/006QGaP7ly1gwu5zi1k0bj30wi1ych5w.jpg']",,,
4708270848084783,L3ta4xVdJ,1249424622,但斌,2022超配A股！高盛、大摩、贝莱德等大佬最新发声O网页链接,,,,,91,33,167,2021-11-27 22:18,iPhone 12 Pro Max,,,,
4708191273223525,L3r5JdwAl,1284139322,凯恩斯,分享：【A股医疗器械龙头股名单】建议深入研究！！下半年，随着集采落地，国产医疗器械有望在保持利润水平的情况下，快速提高销量，同时加速替代昂贵的进口仪器。按照用途，医疗器械可以分为7大类：检验诊断、诊断监护、医用装备、高值耗材、低值耗材、家庭护理和制药装备。,,,,,87,1,34,2021-11-27 17:02,微博 weibo.com,['https://wx3.sinaimg.cn/large/4c8a693aly1gwtterdp7jj209p1e2gps.jpg'],,,
4708092367079018,L3owctHzI,5244183267,麒麟神侯,#新型变异株或由艾滋患者体内进化而来#一名患有晚期HIV的南非女性体内的新冠病毒发生了32次突变，其中包括13次关键的刺突蛋白突变，比德尔塔危害更强，怪不得国外股市都吓尿了，我觉得A股盘中压根没反应过来，经过一个周末的发酵，再迟钝也反应过来了,,,,新型变异株或由艾滋患者体内进化而来,12,37,93,2021-11-27 10:29,HarmonyOS设备,,,,
4707939392947219,L3kxtcmHN,2042962053,牛市sky,A股可能问题不大。原油这个跌法，新能源板块够呛。睡吧………,,,,,4,8,62,2021-11-27 00:21,HUAWEI P30 Pro,['https://wx3.sinaimg.cn/large/79c52085ly1gwt0g8hxihj22tc240hdu.jpg'],,,
4707844999874877,L3i5dFqUd,2125494943,天狼50官方,【#收盘论道#20211126空头反击！A股反弹之路遇阻？如何应对？@天狼若超】周五上证指数低开低走，下探至3550点附近后以0.56%的跌幅收盘，市场连续的缓慢反弹再一次让人担心，目前多空状态如何？下周指数有希望重拾升势吗？L天狼50官方的微博视频,,,天狼若超,收盘论道,11,5,78,2021-11-26 18:06,微博视频号,,"http://f.video.weibocdn.com/o0/Am0O2CRalx07RHhBoRdK01041201Kso20E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1BVp4ysnknHVZu&Expires=1711510591&ssig=ekuzJSyted&KID=unistore,video",,
4707871520459118,L3iM01Vr8,6897431059,交易员小侠Pro,干完这一票好好理财去了合约啥的，能不碰就不碰了，心累，周五本来可以出去约会的，又要在家盯盘，A股是我明年的核心增长动力，即使不赚钱，也说不上会大亏吧，然后可能就这样了，我觉得今年可以给自己90分答卷。,,,,,1,27,103,2021-11-26 19:51,微博 weibo.com,,,,
4707845645796021,L3i6gojOd,6323524613,价值投资二十年,美指期货领跌！全球股市风云突变，A股下周会怎么样？#财经##股票##今日看盘##A股#L价值投资二十年的微博视频,,,,"财经,股票,今日看盘,A股",2,10,41,2021-11-26 18:08,微博视频号,,"http://f.video.weibocdn.com/u0/m7cmbgscgx07RHhMmHEQ01041203vC4G0E020.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=775cb0ab963a74099cf9f840cd1987f1&ori=0&ps=1BVp4ysnknHVZu&Expires=1711510603&ssig=CXCgh7GKo7&KID=unistore,video",,
4707818877748431,L3hp5wvIH,1163390501,龚凯杰,欧股全线大跌~~~美股期货也是崩盘状态，A股真幸福，周线三连阳，看戏！！！,,,,,2,33,254,2021-11-26 16:22,,"['https://wx1.sinaimg.cn/large/4557ee25ly1gwsmjmuibej20tz0svtcx.jpg', 'https://wx3.sinaimg.cn/large/4557ee25ly1gwsmjn20jjj20tz0fb40o.jpg', 'https://wx1.sinaimg.cn/large/4557ee25ly1gwsml90ynpj20tz1a2dm7.jpg']",,,
4707704889151831,L3ereCoOb,1282871591,花荣,【每日早盘操作计划和应变思维】1、关键词：看好明年A股机会全球两大资管巨头齐唱多。2、市场背景：政策暖风频吹保障性租赁住房建设将提速。3、操作计划：短线进入月底市场，先观望观察一下，同时新选几只有爆破点的股。,,,,,16,10,115,2021-11-26 08:49,搜狗高速浏览器,,,,
4705906657329330,L2tERuKH0,1752654970,宝叔财经,炒股高手干货总结，看盘十大口诀牢记转发！#财经##A股##股票#L短线宗师的微博视频,,,,"财经,A股,股票",21,4,52,2021-11-21 09:44,微博视频号,,"http://f.video.weibocdn.com/u0/tjzn3OcSgx07Rw9KyZYc01041201d5Mc0E010.mp4?label=mp4_720p&template=720x1280.24.0&trans_finger=0dec003e4dad885964301ff5a1db7715&ori=0&ps=1BVp4ysnknHVZu&Expires=1711510618&ssig=bGRlsLszHd&KID=unistore,video",,
4705399695999306,L2gtbpaH0,6011005289,财宝儿,A股每周视频复盘来了！周线收得不错，有B浪底C浪初的样子，祝大家发财！#基金#L财宝儿的微博视频,,,,基金,11,31,242,2021-11-20 00:09,微博视频号,,"http://f.video.weibocdn.com/u0/ZofhoWeHgx07RwwgYvwc010412039lB70E020.mp4?label=mp4_720p&template=720x1556.24.0&trans_finger=0dec003e4dad885964301ff5a1db7715&ori=0&ps=1BVp4ysnknHVZu&Expires=1711510632&ssig=zMr3u2r5e4&KID=unistore,video",,
4705370465898774,L2fI2oKxw,1673628557,Herbiewu,今天下午A股走势似有利好憧憬，房地产涨幅居前，显然是会错意了。,,,,,17,19,84,2021-11-19 22:13,,"['https://wx1.sinaimg.cn/large/63c18b8dgy1gwktf506t0j20wo1aktfi.jpg', 'https://wx1.sinaimg.cn/large/63c18b8dgy1gwktf5v356j20wo1rd12e.jpg', 'https://wx3.sinaimg.cn/large/63c18b8dgy1gwktf6h36jj20wo1grq9k.jpg', 'https://wx3.sinaimg.cn/large/63c18b8dgy1gwktf7bn8jj20wo27dqha.jpg', 'https://wx3.sinaimg.cn/large/63c18b8dgy1gwktf84mnfj20wo209tl1.jpg']",,,
4705374223467487,L2fO6ey3d,2828204371,吴小朋同学,今年这行情真的让我重新认识了下风险永远是意想不到，可以说A股开始到现在几十年，还从来没有出现过大盘没跌，很多权重股都可以下跌40-50%,,,,,30,41,165,2021-11-19 22:28,小米10,,,,
4705214705176739,L2bEOlIHN,1327306000,林毅没有v,#A股#L林毅没有V的微博视频不听你就亏了,,,,A股,5,129,60,2021-11-19 11:54,微博直播平台,,"http://live.video.weibocdn.com/961b578e-4dda-4d81-95a2-5ed9358ac25c_index.m3u8?ori=0&ps=1BVp4ysnknHVZu&Expires=1711510647&ssig=sRpKaVClvm&KID=unistore,video",,
4704899847162349,L23sYu3fL,5702772557,刘昌松-只做免费内容,A股放量成交1.1万亿，航空船舶逆势上涨，明天怎么走？L职业小散-刘昌松的微博视频,,,,,0,18,157,2021-11-18 15:03,微博视频号,,"http://f.video.weibocdn.com/u0/C05mTjUGgx07RujUdD6E0104120138sz0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=775cb0ab963a74099cf9f840cd1987f1&ori=0&ps=1BVp4ysnknHVZu&Expires=1711510647&ssig=yAfPJ1CfuP&KID=unistore,video",,
4704469121763595,L1Sgg7oN5,5687069307,ETF拯救世界,S所有26个品种全部盈利。150里面38个品种37个盈利，一个浮亏4%。WG7个品种6个盈利，一个浮亏2%。这轮是2015年最高点开始的。A股有那么难赚钱吗？,,,,,54,1289,4425,2021-11-17 10:31,三星Note20 Ultra 5G,,,,
4703846293308800,L1C3HdSLK,1030341137,市值风云App,A股分红谁最猛？A股公司上市以来累计分红募资比前50名排行榜来了！,,,,,815,39,166,2021-11-15 17:16,,['https://wx3.sinaimg.cn/large/3d69c211gy1gwfye50215j20u05h87wh.jpg'],,,
4703787883693015,L1AxufuIL,1969917147,石磊Attractor_MS,【美国金融市场情绪到达极度贪婪状态】[烟花]美国贪婪与恐惧指数本周达到83的极度贪婪水平，[烟花]这是2021年年初以来的最高水平，[烟花]特别是期权市场氛围再度异常火热，[迷雾剧场]WatchOut！[生而为赢]与此相对，当前A股拥挤度却降至一年以来的新低。,,,,,21,12,34,2021-11-15 13:24,微博 weibo.com,['https://wx3.sinaimg.cn/large/756a8cdbgy1gwfrgio2ctj20za0ihdhd.jpg'],,,
4703780861641998,L1Ama6T9Q,1278127565,展锋,11月15日A股盘中直击（下午）#今日看盘#展锋的微博直播,,,,今日看盘,6,216,114,2021-11-15 12:56,微博直播平台,,,,
4703707221987333,L1yro8kZL,1563749484,飛浪王,早评：1、周一沪指阻力3565，支撑3517，2、观察科技大小市值炒作的持续和切换情况，这关系到本周是否展开调仓；3、注意酿酒；4、马克思一周套现440亿特斯拉股票。对A股关联板块影响颇大，短期注意情绪释放；5、北交所上市，吸金定律,,,,,2,15,97,2021-11-15 08:04,微博 weibo.com,,,,
4703510216575080,L1tjDrAtG,7293062537,巫师财经,【巫师】公司欺诈，A股大型财务造假复盘合集(1-3集)#上市公司有哪些造假套路#L巫师财经的微博视频,,,,上市公司有哪些造假套路,1330,237,2930,2021-11-14 19:01,微博视频号,,"http://f.video.weibocdn.com/o0/97Oi9yXMlx07RocI5Bry0104120jnrDa0E070.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=775cb0ab963a74099cf9f840cd1987f1&ori=0&ps=1BVp4ysnknHVZu&Expires=1711510666&ssig=g7Gm7%2FuMNQ&KID=unistore,video",,
4703389159525661,L1qanDY3H,7306297587,双博士的分享,除极少数股票之外，北交所的股票很多是垃圾中的战斗机。如果没把A股搞明白，就不要想着北交所了。偶然中在北交所一些股票赚的钱，也会盈亏同源的被反噬亏掉。这个盈亏同源的反噬规律，从来没有一次例外，只是因果的时间长短。O北交所打新注意啦！留够钱，上好闹钟，先抢先得,,,,,8,13,59,2021-11-14 11:00,,,,,
4703190471149891,L1kZV4P8D,3098456133,老c队长,现在A股的环境太恶劣了，信董秘亏一半，信董事长全亏完。,,,,,5,10,53,2021-11-13 21:50,赞就涨停的HarmonyOS设备,['https://wx1.sinaimg.cn/large/b8aeb045ly1gwdv2rcnhnj20yi167gp8.jpg'],,,
4703063350972035,L1hGT44RZ,6880136821,模型预测,中国经济研究（温铁军）(P1.底线思维与生态战略转型)温铁军讲政治经济学，绝对是智库里面的一绝。A股投资不懂政治，等于失去了最重要的逻辑依据#宏观经济#L模型预测的微博视频,,,,宏观经济,34,3,26,2021-11-13 13:25,微博视频号,,"http://f.video.weibocdn.com/o0/hWJp9Hoflx07RmeLDs9O0104120adTVp0E040.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=775cb0ab963a74099cf9f840cd1987f1&ori=0&ps=1BVp4ysnknHVZu&Expires=1711510678&ssig=wNEkLHhauj&KID=unistore,video",,
4702634889708464,L16xOEJC8,7544904057,爱知君,所以要珍惜散户，珍惜A股的流动性，量化也要温柔一点。L爱知君2020的微博视频,,,,,39,29,77,2021-11-12 09:03,微博视频号,,"http://f.video.weibocdn.com/o0/7R87oxPFlx07RklOToHu0104120048ju0E010.mp4?label=mp4_hd&template=304x640.24.0&trans_finger=d441f0c6ceb662aca7fd910096c855a9&ori=0&ps=1BVp4ysnknHVZu&Expires=1711510687&ssig=bt2lcVZZ%2Bw&KID=unistore,video",,
4702656084315831,L1760i6Kb,6127416994,加仓多吉丿,今天重读《文明，现代化，价值投资与中国》#A股#L加仓多吉丿的微博视频随意读书分享,,,,A股,30,55,65,2021-11-12 10:27,微博直播平台,,"http://live.video.weibocdn.com/72540106-e94c-49bb-ad88-a10f83108ed1_index.m3u8?ori=0&ps=1BVp4ysnknHVZu&Expires=1711510687&ssig=hkdow7V1B%2F&KID=unistore,video",,
4700847516943905,L0m2Xt8qt,6021826506,黄山松HSS,发布了头条文章：《怎样认清A股特殊交易制度下的行情本质》O怎样认清A股特殊交易制度下的行情本质,http://t.cn/A6x2U1n2,,,,22,18,50,2021-11-07 10:40,微博 weibo.com,,,,
4700623289189218,L0gdiCyxc,5888642098,涨涨有好股,【元宇宙四大结构概念股龙头股一览】仅供参考！！#A股#,,,,A股,38,3,45,2021-11-06 19:49,,"['https://wx3.sinaimg.cn/large/006qw8Omgy1gw5o84t5v4j30n00jmmzw.jpg', 'https://wx4.sinaimg.cn/large/006qw8Omgy1gw5o85ebq6j30n00grtau.jpg', 'https://wx3.sinaimg.cn/large/006qw8Omgy1gw5o8635a9j30n00iu411.jpg', 'https://wx4.sinaimg.cn/large/006qw8Omgy1gw5o86jx5vj30n00e2wg2.jpg']",,,
4700480711689696,L0cvl75za,2577359653,伯乐说财经,#财经##股票##A股##学点股票技术#【伯乐聊股|技术教学】之弱市中的准备工作与调整策略L伯乐聊股的微博视频,,,,"财经,股票,A股,学点股票技术",36,31,44,2021-11-06 10:23,微博视频号,,"http://f.video.weibocdn.com/u0/zU5MvIpngx07RaRYVMJa01041201UlLl0E010.mp4?label=mp4_hd&template=612x480.25.0&trans_finger=d8257cc71422c9ad30fe69ce9523c87b&ori=0&ps=1BVp4ysnknHVZu&Expires=1711510687&ssig=uQcZd9QPgq&KID=unistore,video",,
4700166747325724,L04kWuJKQ,7515603927,成林说,聽說有人開始慌了一句句跳水、一句句崩了#A股##股票#,,,,"A股,股票",4,20,61,2021-11-05 13:35,微博网页版,"['https://wx2.sinaimg.cn/large/008cCHUbly1gw47sm7x8rj31qr10we81.jpg', 'https://wx3.sinaimg.cn/large/008cCHUbly1gw47t0pj61j306c0660sp.jpg']",,,
4699118003817602,KFAvKg18e,1255595687,六国虹,网友们真是天才辈出，各种方案、各种预期都推演好了！反应最快的，还是A股市场！,,,,,662,799,4048,2021-11-02 16:08,六国论HarmonyOS设备,"['https://wx3.sinaimg.cn/large/4ad6dea7gy1gw0ye9dbq5j20fb0f8gp7.jpg', 'https://wx1.sinaimg.cn/large/4ad6dea7gy1gw0ye9pzp5j20u018qk31.jpg', 'https://wx2.sinaimg.cn/large/4ad6dea7gy1gw0ye93gxpj207s0aaq3e.jpg', 'https://wx2.sinaimg.cn/large/4ad6dea7gy1gw0yfrpfbwj20gj0d9dhe.jpg', 'https://wx4.sinaimg.cn/large/4ad6dea7gy1gw0yfrxzdqj20dw0mfgnv.jpg', 'https://wx3.sinaimg.cn/large/4ad6dea7gy1gw0yfsa0gyj20bo08c3zo.jpg', 'https://wx3.sinaimg.cn/large/4ad6dea7gy1gw0uzh786bj20fa0jk75v.jpg', 'https://wx3.sinaimg.cn/large/4ad6dea7gy1gw0yfdc59zj20dq09wt99.jpg', 'https://wx3.sinaimg.cn/large/4ad6dea7gy1gw0vbbgt9xj20be09vq3q.jpg']",,,
4699721379873909,KFQcVFqEB,1670659923,月风_投资笔记,生而主炒A股，非常抱歉,,,,,52,167,1096,2021-11-04 08:05,iPhone 13 Pro Max,['https://wx4.sinaimg.cn/large/63943f53ly1gw2sn55130j20ht0pqdie.jpg'],,,
4699707085947490,KFPPSoXdg,7443741416,星链基金,欧美市场大涨，由于宣布维持基准利率不变，复合市场预期！今天A股开盘就很重要了！如果直接高开应该又快又猛！这里15分钟走C！布局基金定投！这里是新行情开始的震荡初期！#基金#L成长基金中最亮的星的微博视频,,,,基金,10,49,176,2021-11-04 07:09,基金超话,,"http://f.video.weibocdn.com/o0/SJvzSkUVlx07R7sR2vig01041200wJwh0E010.mp4?label=mp4_720p&template=720x1556.24.0&trans_finger=0dec003e4dad885964301ff5a1db7715&ori=0&ps=1BVp4ysnknHVZu&Expires=1711510714&ssig=SNK7%2F4%2FtQk&KID=unistore,video",,
4699429514253590,KFICbhQyi,1627741491,天狼50邓育平,A股怂得很，犹如带盖一般，难突破，天天在打铁！,,,,,2,35,177,2021-11-03 12:46,微博 weibo.com,,,,
4699442776900431,KFIXzsX7h,2949913420,陈红兵,别担心，再次跌穿年线，酝酿着本轮更大的涨幅，如果真的不能在三天之内收复，只能说A股进入熊市了，可能么？我宁愿选择前者，守着吧！#上证指数#,,,,上证指数,3,13,76,2021-11-03 13:38,微博 weibo.com,['https://wx3.sinaimg.cn/large/afd41b4cly1gw1wmor5xrj211b0g9tg2.jpg'],,,
4699198903552828,KFCCeeUfG,1582199901,半个空中飞人,刚刚收罗了一圈，媒体们都在解释说冬储不是为了打仗，不要过分解读。你妈哟，这不是就期待着过分解读嘛，如果真梧桐，特么地A股能跌？广大股民一看，搞这么大动静就竟然不是为了梧桐？老子都梭哈了，你跟我说不要过分解读？然后刚刚反应过来，一看股市“哟，你妈哟，老子被套了”。,,,,,24,21,259,2021-11-02 21:29,HarmonyOS设备,,,,
4699102274650312,KFA6njvL2,1154814715,金融八卦女,今日躺平了吗（stage1st宅社区）#A股下跌#,,,,A股下跌,39,42,156,2021-11-02 15:05,,['https://wx3.sinaimg.cn/large/44d512fbly1gw0tjm5oofj20o01hcjtx.jpg'],,,
4699073473677122,KFzlVfqAq,1657765690,老艾观察,3500点还留着干啥呢？A股烂得已经臭大街了，何必要这块遮羞布？上证指数sh000001,,,,,3,29,75,2021-11-02 13:11,上证指数(sh000001)超话,,,,
