id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,ip
4565349494430245,Jrq2piAvz,1153588720,贵族乞丐,发布了头条文章：《静等消息再催化》贵族乞丐超话#A股##今日看盘#@微博财经@微博股票O静等消息再催化,http://t.cn/A6GvNNZQ,,"微博财经,微博股票","A股,今日看盘",103,159,540,2020-10-29 13:00,微博 weibo.com,,,,
4565329643053409,JrpwocOkx,2576620980,成都暴力抄底哥,2020A股系统性金融风险08年由次级债引发金融危机，2020年哪些风险需要考虑#今日看盘##股市##中国首届财经视频大赛#L成都暴力抄底哥的微博视频,,,,"今日看盘,股市,中国首届财经视频大赛",32,32,50,2020-10-29 11:41,微博视频号,,"http://f.video.weibocdn.com/001wTK01gx07HA18AFld0104120a1osW0E040.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=775cb0ab963a74099cf9f840cd1987f1&ori=0&ps=1BVp4ysnknHVZu&Expires=1711531156&ssig=hGs0LGCcLE&KID=unistore,video",,
4565289133681928,Jrot3frPW,1908364672,股市战将妖哥,【A股盘前：“国家队”三季度重仓股名单曝光有券商看高沪指明年上4800点】周三晚间至周四早晨资本市场大事有哪些？O网页链接,,,,,2,11,180,2020-10-29 09:00,iPhone XR,,,,
4565291868882873,JroxsBgQ9,6393953260,卢大宏观,欧美股市大跌3%，今天A股股市一定比它们强。因为中国的社会执行力世界第一！,,,,,3,7,75,2020-10-29 09:11,微博 weibo.com,,,,
4565366162591849,JrqtiaSg1,3124358693,数码报姐,#上海大妈又出手了#蚂蚁集团的A股IPO今天开始申购，好多人都觉得是看着蚂蚁、支付宝一点点成长起来的，也相信这样的国内互联网企业会有更好的成绩。除了茅台五粮古井老窖海天伊利双汇之外，a股也终于有了像样的互联网企业了。别的先不管，连上海大妈都想着去申购一下，还真是受到不少关注。,,,,上海大妈又出手了,307,237,561,2020-10-29 14:06,微博 weibo.com,"['https://wx4.sinaimg.cn/large/ba39ee25gy1gk6664jgfzj20b407g406.jpg', 'https://wx2.sinaimg.cn/large/ba39ee25gy1gk6664jjmqj20m80jwdkn.jpg', 'https://wx1.sinaimg.cn/large/ba39ee25gy1gk66678o2rj20gg1ui796.jpg']",,,
4565163073607760,JrlbJf8xG,2144596567,洪榕,欧洲选择群体免疫，疫情爆发很正常，但即使这样厉害的流感也会令医疗系统承压，加上冬季来临，疫情难于控制，所以股市全面走跌。若欧美只是因为疫情原因的大跌，对A股压力不大的，但因为叠加美国大选的不确定，A股和欧美股市一样会经历不眠之夜。,,,,,36,84,567,2020-10-29 00:39,华为Mate20保时捷设计,,,,
4564982701766151,JrguO7psj,1216826604,wu2198,最新数据显示A股上市的36家银行中，有26家银行处于“破净”状态，占上市银行的7成。,,,,,21,173,9938,2020-10-28 12:42,,,,,
4564963597753189,JrfZZwwXr,2369080114,股社区,李想这种表态甭管是不是场面话，起码是典型的资本家思维，直接敞开了说我有义务给股东赚大钱，很多a股的大公司缺的就是这种责任感，a股大量公司还是割韭菜思维，整天挖空心思想的就是怎么占股东的便宜。格局越low，就迟早会被抛弃，因为韭菜也没闲着，一直在进化。,,,,,118,291,1333,2020-10-28 11:26,NEX 3 5G,['https://wx2.sinaimg.cn/large/8d354b32ly1gk4vxtl6f0j20lq0k0gny.jpg'],,,
4564736522065034,Jra5K8Fd0,6715252094,五环短视频,【刚还完四个亿后#罗永浩的直播公司被收购#】10月27日，据报道罗永浩直播的运营公司将要被上市公司收购。据悉在9月罗永浩宣布还完近4亿债务后，A股现已集齐了薇娅、李佳琦、辛巴、罗永浩四大主播相关概念股。你#如何看待罗永浩直播公司被收购#呢？L五环短视频的微博视频,,,,"罗永浩的直播公司被收购,如何看待罗永浩直播公司被收购",6,25,186,2020-10-27 20:24,微博视频号,,"http://f.video.weibocdn.com/002R8nnggx07Hxphs40E01041200jQWf0E010.mp4?label=mp4_720p&template=720x1280.25.0&trans_finger=775cb0ab963a74099cf9f840cd1987f1&ori=0&ps=1BVp4ysnknHVZu&Expires=1711531179&ssig=adXMtPTOJO&KID=unistore,video",,
4564655161480079,Jr7Yw6d2f,5120863412,数学杨威,划时代的一天，指数全红，今天居然没有连板。你想对不争气的A股说一句什么话？,,,,,19,65,245,2020-10-27 15:01,微博 weibo.com,,,,
4564689433138975,Jr8RNdaAD,1901562543,百战---张宝财,理论上该反弹了#股票##投资##A股#L百战---张宝财的微博视频,,,,"股票,投资,A股",11,32,72,2020-10-27 17:17,微博视频号,,"http://f.video.weibocdn.com/kQlXX0xUlx07HxcpRSO4010412014sJB0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=775cb0ab963a74099cf9f840cd1987f1&ori=0&ps=1BVp4ysnknHVZu&Expires=1711531194&ssig=FUv7mzWwiJ&KID=unistore,video",,
4564585968044899,Jr6aUxKQr,3482926425,建德发布,【建德又添一家上市企业！】10月26日上午，浙江大洋生物科技集团股份有限公司在深圳证券交易所敲钟上市，正式登陆A股中小板。浙江大洋生物科技集团股份有限公司是我市首家在深交所上市的企业。,,,,,32,20,1,2020-10-27 10:26,微博 weibo.com,"['https://wx3.sinaimg.cn/large/cf993d59ly1gk3lv2pztcj20u04654qq.jpg', 'https://wx4.sinaimg.cn/large/cf993d59ly1gk3lv29uaqj20u04f64qp.jpg']",,,
4564405267989897,Jr1tsxwxj,3266943013,央视网,【#蚂蚁集团发行价格#确定】根据上交所发布公告，蚂蚁IPO吸引了近万投资机构账户询价，最终A股发行定价每股68.8元。L央视网的微博视频,,,,蚂蚁集团发行价格,37,95,177,2020-10-26 22:28,微博视频号,,"http://locallimit.us.sinaimg.cn/WtiGWrbhlx07HvWRDumI010412005pBW0E010.mp4?label=mp4_hd&template=854x480.25.0&trans_finger=62b30a3f061b162e421008955c73f536&ori=0&ps=1BVp4ysnknHVZu&Expires=1711531206&ssig=9iaYCBYQW2&KID=unistore,video",,
4564207087912547,JqWjOxcpJ,2014878391,武汉刘正涛,明年，A股将出现每股2500的股票；后年，将出现每股3000块钱的股票。不解释！,,,,,13,104,1618,2020-10-26 09:20,HUAWEI P30 Pro,,,,
4564218298507352,JqWBTzH9m,5371247465,股市小宇宙,今天大盘股继续下杀，上证回补下方缺口，创业板周五跌的多今天也就反弹的快，我股票早盘已经进场光伏。#A股#,,,,A股,11,28,65,2020-10-26 10:05,iPhone客户端,['https://wx3.sinaimg.cn/large/005RvcPDgy1gk2ica9049j30ty0t4106.jpg'],,,
4563283975871790,JqyiVoDwi,5616140211,张清华-价值投资医半两大新,10月23日张清华老师解盘教学视频今天主题:行情的大趋势方向明确解读与未来A股的重点投资方向，错过了是你的损失~~~L张清华-价值投资科技元年的微博视频,,,,,180,145,1076,2020-10-23 20:12,微博视频号,,"http://f.video.weibocdn.com/bMGITvowlx07Hr0UNLHi0104120eM2ih0E060.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1BVp4ysnknHVZu&Expires=1711531229&ssig=DRnKN%2BvKPO&KID=unistore,video",,
4562733921476405,JqjZK6c4Z,1746575865,互联网俊明说,10月22日，星期四，《第1153期》；#互联网早报，众览天下事#关心今天第5条:蚂蚁公布上市发行方案，全球6大主权基金重仓A股！阿里认购蚂蚁7.3亿股；早安————————————欢迎点击右上方关注每天一分钟众览天下事，互联网早报值得拥有！,,,,互联网早报，众览天下事,42,205,456,2020-10-22 07:46,,['https://wx2.sinaimg.cn/large/001Ucsatly1gjxruqc0a0j60u01ifdpq02.jpg'],,,
4562624304386114,Jqh8Wip1M,5534976700,天邢者一踏雪寻牛,"看来，这个世界，就得看中国了。#经济#第一名：美国负债22.62万亿美元第二名：日本负债12.57万亿美元第三名：意大利负债2.74万亿美元第四名：法国负债2,7万亿美元第五名：德国负债2.43万亿美元#A股##财经#",,,,"经济,A股,财经",76,416,1170,2020-10-22 00:31,,"['https://wx3.sinaimg.cn/large/0062AchKgy1gjxf9oy11uj30tc0i9tai.jpg', 'https://wx1.sinaimg.cn/large/0062AchKgy1gjxf9pk5x6j30tc0jmjw9.jpg', 'https://wx3.sinaimg.cn/large/0062AchKgy1gjxf9q3o4sj30t30krn09.jpg']",,,
4562586295339934,Jqg9Dmp9Y,1663072851,中国日报,【#证监会同意蚂蚁集团IPO#，A股迎来首个互联网巨头】刚刚证监会消息，蚂蚁集团IPO获注册同意，预计成为今年最大IPO。蚂蚁上市后有望引发示范效应，吸引更多优质科技公司选择A股上市。此前，蚂蚁集团CEO胡晓明曾对外宣称，上市后将重投科技。L新商业联播的微博视频,,,,证监会同意蚂蚁集团IPO,30,25,111,2020-10-21 22:00,微博视频号,,"http://f.video.weibocdn.com/wpw45HJWlx07HnMh7khO01041200gHm40E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&ori=0&ps=1BVp4ysnknHVZu&Expires=1711531240&ssig=mCqIDhJ9oq&KID=unistore,video",,
4562088800029263,Jq3de07BZ,5552982252,选股通APP,近日，东吴证券发布的《A股十倍股群像》研报突然火了，该研报一方面总结了现有10倍股的特征，另一方面又给出了未来的10倍潜力股名单。,,,,,82,3,40,2020-10-20 13:03,微博 weibo.com,"['https://wx1.sinaimg.cn/large/0063NKlSly1gjvpsxn4jxj30s40cqdi1.jpg', 'https://wx4.sinaimg.cn/large/0063NKlSly1gjvproppahj30dw0lomyu.jpg']",,,
4562146069062580,Jq4HAC1AE,2244733937,天狼50陈浩,股市的换季（上）#中国首届财经视频大赛#L天狼50陈浩的微博视频,,,,中国首届财经视频大赛,26,12,260,2020-10-20 16:50,微博视频号,,"http://f.video.weibocdn.com/DbJi5V6Xlx07Hm0mC11K01041200snwr0E010.mp4?label=mp4_720p&template=944x528.25.0&trans_finger=775cb0ab963a74099cf9f840cd1987f1&ori=0&ps=1BVp4ysnknHVZu&Expires=1711531247&ssig=Bvcjhb6UUy&KID=unistore,video",,
4561757949922883,JpUBAFDov,2074586030,自由点Freemore,#亲爱的，因为你，自由点A股上市了！#点点持续霸屏19座城市广告，有木有小阔爱看到碧晨大佬呢？#张碧晨自由点#L自由点Freemore的微博视频,,,,"亲爱的，因为你，自由点A股上市了！,张碧晨自由点",60,97,254,2020-10-19 15:08,张碧晨超话,,"http://f.video.weibocdn.com/002yWLcIgx07HkirQWpW010412005bo20E010.mp4?label=mp4_hd&template=640x368.25.0&trans_finger=62b30a3f061b162e421008955c73f536&ori=0&ps=1BVp4ysnknHVZu&Expires=1711531254&ssig=6Ot4IUN7tN&KID=unistore,video",,
4561767327600518,JpUQIvTf0,3079645245,大智慧通讯社,A股十三年来最强牛股是它，涨67倍！超10倍股88只#股市##财经#L大智慧通讯社的微博视频,,,,"股市,财经",17,1,36,2020-10-19 15:45,微博视频号,,"http://f.video.weibocdn.com/002vlROPgx07Hkl0NMJW010412004T4G0E010.mp4?label=mp4_720p&template=720x1280.25.0&trans_finger=775cb0ab963a74099cf9f840cd1987f1&ori=0&ps=1BVp4ysnknHVZu&Expires=1711531254&ssig=bYokyGdL99&KID=unistore,video",,
4559680633053582,Jp2z5cOnk,5568049591,打涨停板,指数现在是已经起来了，很多股票趋势正在掉头中，大家需要开心持股股票池第22期么？需要的话点个赞。我今晚就整理出来。#财经##A股##股票#,,,,"财经,A股,股票",7,35,129,2020-10-13 21:34,HUAWEI Mate 30 5G,['https://wx1.sinaimg.cn/large/0064OY3tly1gjo16c0ohij32402tc4qw.jpg'],,,
4558219604922052,JoqyAkErW,1890926607,每天学点经济学,#A股大涨#【干货想炒股？你必须懂股票基础知识！】（超全图解）小白赶紧收藏。什么是市盈率、市净率？除权、高送转意味着什么？A股B股H股有啥区别？你未必要炒股，但这些你该懂！来源：人民日报,,,,A股大涨,198,9,254,2020-10-09 20:48,💰iPhone X,"['https://wx3.sinaimg.cn/large/70b5400fly1gjjde9r23rj20c80c0q8e.jpg', 'https://wx3.sinaimg.cn/large/70b5400fly1gjjde8ydhcj20c80dgdlx.jpg', 'https://wx3.sinaimg.cn/large/70b5400fly1gjjdeam36pj20c80dw43r.jpg', 'https://wx2.sinaimg.cn/large/70b5400fly1gjjdebgwa2j20c80hs45w.jpg', 'https://wx3.sinaimg.cn/large/70b5400fly1gjjdecc5kbj20c80bbgqn.jpg', 'https://wx2.sinaimg.cn/large/70b5400fly1gjjded94qdj20c80ccafq.jpg', 'https://wx2.sinaimg.cn/large/70b5400fly1gjjdef0z5kj20c82wcndo.jpg', 'https://wx3.sinaimg.cn/large/70b5400fly1gjjdeg5d1aj20c82coqem.jpg', 'https://wx1.sinaimg.cn/large/70b5400fly1gjjdehfg8oj20c82wcndo.jpg']",,,
4557859436890333,JohbFsUup,5876472419,鸟叔操盘,明天大幅高开是毫无悬念的了，A股就是这样子，不过完全没有追高的必要，现在不是牛市，只有傻瓜会追高；特兰普只用3天就治愈了新冠，说明这个病毒发展到今天，应对的确定性很高；疫情结束只是时间的问题，而且并不需要很久，现在布局后疫情机会，也算是一道送钱题目。,,,,,22,131,876,2020-10-08 20:57,360安全浏览器,,,,
4557817933995843,Jog6JgLv5,2820792015,股道热肠也,柳明先生:如今民生银行H股3倍市盈率，股息率10%，遥想二十年前，当年民生A股刚上市时市盈率达70倍，完全就是一个成长股的模样。二十年沧海桑田，恍如隔世。社会环境、行业...（分享自@雪球客户端柳明先生:）O柳明先生:,,,雪球,,48,14,24,2020-10-08 18:12,雪球,,,,
