id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,ip
4706644787203534,L2MRoudY2,2517457760,周周有好股,一个股票你要学会动一动，你不会动的话，你赚钱的机会只有一个，那就只有牛市，而中国股市99%是没有上涨行情的，也就意味着90%的行情你都不能赚到钱。,,,,,6,46,340,2021-11-23 10:37,,['https://wx4.sinaimg.cn/large/960d5b60gy1gwovs9csw0j20ty0v4n2r.jpg'],,,
4707753401255615,L3fHu5gDR,1592054367,陈营长极品投资,中国的人口红利时代过去了，人才红利时代来了！中国股市的牛市，就是中国人才红利的牛市。,,,,,39,31,279,2021-11-26 12:02,HUAWEI Mate 40 Pro,,,,
4707340773492879,L34XXeEEL,1163390501,龚凯杰,不是瞎吹，这几年的中国股市的市场氛围已经很好了，最起码有赚钱效应，最起码很多人开始解套了！最起码机构不能为所欲为了！！！（传播正能量，同感请举手！）,,,,,9,50,610,2021-11-25 08:42,,['https://wx4.sinaimg.cn/large/4557ee25ly1gwr3qa0d7lj20q51hc47q.jpg'],,,
4708575236588279,L3B51rDUz,5886617411,鳄鱼十三,中国医学生培养的经典模式“5+3+3”：5年制本科，3年硕士，3年博士。中国股市跟医学一样，都需要积累临床经验，问题复杂个性化，股市也应该至少学4年，类似本科吧。不要想1个月走捷径，1年就放弃……#股票#,,,,股票,11,42,161,2021-11-28 18:28,微博 weibo.com,['https://wx1.sinaimg.cn/large/006qnE67gy1gwibf6ji6gj30i40qhmzb.jpg'],,,
4708857975409070,L3Ir3mH94,1030341137,市值风云App,果然被锤了。不过这种关注函吧，其实董秘都懒得看的，直接找看门老大爷就回复了：当然不存在啦。中国股市30年，你见过任何一家董秘承认过的吗？#拉卡拉#拉卡拉sz300773#勿谓市值风云言之不预#,,,,"拉卡拉,勿谓市值风云言之不预",5,7,40,2021-11-29 13:11,,"['https://wx3.sinaimg.cn/large/3d69c211ly1gwvxyxv52lj20rl0wc422.jpg', 'https://wx4.sinaimg.cn/large/3d69c211ly1gwvxyy0u39j20uu1em44t.jpg', 'https://wx1.sinaimg.cn/large/3d69c211ly1gwvxyy95s6j20u010ojwr.jpg', 'https://wx1.sinaimg.cn/large/3d69c211ly1gwvxyxlk3pj20u011i0y1.jpg']",,,
4708963105374713,L3LaCmycV,1661504227,前海开源杨德龙,（分享）中国股市:耐心比什么都重要，练到极致就是高手#基金#基金超话,,,,基金,8,6,56,2021-11-29 20:09,,['https://wx4.sinaimg.cn/large/001Orv9hly1gwwa1wj5bxj50sh6at1kx2.jpg'],,,
4709273076238757,L3TezqaZ7,1525844264,胡斐-戊午,中国股市的韧性很大；调整是低吸机会,,,,,4,7,50,2021-11-30 16:40,iPhone 12,['https://wx3.sinaimg.cn/large/5af28928ly1gwx9n7m8rxj20u0140ad9.jpg'],,,
4709116808790157,L3PawASIJ,1353416425,琅琊榜首张大仙,发布了头条文章：《【转】中国股市28年大事记(1990年~2018年10月25日)！》O【转】中国股市28年大事记(1990年~2018年10月25日)！,http://t.cn/A6xoWooc,,,,29,1,25,2021-11-30 06:20,微博 weibo.com,,,,
4708233057145214,L3sb7tYNo,2144596567,洪榕,高盛预计，2022年离岸中国股市和A股将会达到16%和13%的投资回报。贝莱德表示，对A股2022年市场持乐观态度。摩根士丹利也建议，明年仍超配A股。外资喜欢消费和科技。,,,,,37,51,363,2021-11-27 19:48,华为Mate40保时捷设计,,,,
