id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,ip
4967034629128818,Ns7SmCiP0,5946063701,VanTalk,很奇怪，诸如那些性别都不知道的大v，来一句点赞666，粉丝疯了一样点赞；那些让你高位追“龙”的也是如此，请问他们到底为中国股市进程做了什么贡献？我这个小V天天冒死纳谏，连点赞都没几个,,,,,4,16,106,2023-11-11 23:33,iPhone 15 Pro,,,,
4973383345507984,NuN2en6Ss,1169406732,投资与传承,中国有很多具备芒格思想的人物，但中国股市很难出现芒格式人物。（也许林园算一个）永远缅怀芒格老先生！,,,,,9,31,346,2023-11-29 12:00,iPhone 14,,,,
4971555831680414,Nu1uD739s,1457988713,巴巴操盘,A股又跳水了，从7月开始活跃市场，活跃却向下，救市却继续跌，甚至比战争中的俄罗斯股市都差，全球金融市场倒数，中国股市到底怎么了？这两年IPO大跃进，疯狂上市进千家新股，整天开这种版那种板，全跌的细碎，亿万股民亏损累累，成了韭菜被疯狂收割，到底在搞什么,,,,,10,12,86,2023-11-24 10:59,微博网页版,,,,
4971558302386666,Nu1yCa0SC,1264138094,石小杰微博,中国股市炒亏损抢垃圾票中国特色的投资市场,,,,,12,33,229,2023-11-24 11:08,Samsung Z Fold2 5G,"['https://wx2.sinaimg.cn/large/4b59376ely1hk60oc30qbj20nc1smkbq.jpg', 'https://wx4.sinaimg.cn/large/4b59376ely1hk60ocfd6kj20nc1sm1dd.jpg', 'https://wx2.sinaimg.cn/large/4b59376ely1hk60od8orjj20nc1smh50.jpg', 'https://wx3.sinaimg.cn/large/4b59376ely1hk60oe286pj20nc1smkai.jpg', 'https://wx2.sinaimg.cn/large/4b59376ely1hk60oedkajj20nc1sm4gh.jpg', 'https://wx3.sinaimg.cn/large/4b59376ely1hk60oerg21j20nc1smatd.jpg']",,,
4964638141712039,Nr7x47bnx,5876472419,鸟叔操盘,巴菲特说，中国股市是靠发行新股增加市值。【科创板建设5周年：共有上市公司562家总市值逾6万亿元】11月5日电，截至2023年10月底，科创板共有上市公司562家，合计IPO募资金额近9000亿元，总市值逾6万亿元；,,,,,10,122,800,2023-11-05 08:50,iPhone 14,,,,
4967907748481157,NsuACzAkR,2014878391,武汉刘正涛,#东方财富##股票#【高盛等外资机构齐发声看好“中国资产”2024年维持对A股的增持立场】中国股市估值位于偏低的位置，对海外投资者具有相当大的吸引力。O高盛等外资机构齐发声看好“中国资产”2024年维持对A股的增持立场(来自@东方财富网),,,东方财富网,"东方财富,股票",4,19,427,2023-11-14 09:22,东方财富手机版,,,,
4965106557649242,NrjIzw5US,5865542105,深圳湾小海盗,人家韩国限制做空立竿见影，要我说A股更应该禁止做空，99.99%的散户只能通过上涨做多才能赚到钱，却融券给0.01%的利益群体做空中国股市，这二十年中国经济GDP翻了好几倍，上证指数却几十年还是3000点。,,,,,2,8,173,2023-11-06 15:51,Redmi K50,['https://wx3.sinaimg.cn/large/006oXdrPgy1hjlfnwhov5j30u00kbwfz.jpg'],,,
4973924099555807,Nv16pE5TV,5646324567,西南文约瑟,O网页链接接下来中国股市一定是这样走的，满怀期待，好好珍惜这次机会。8年了，该来一波两千点涨幅牛市了。,,,,,20,211,460,2023-11-30 23:49,iPhone 13 Pro Max,"['https://wx2.sinaimg.cn/large/006a7oX5ly1hkdkb5xlkaj30zo2561kx.jpg', 'https://wx2.sinaimg.cn/large/006a7oX5ly1hkdkb4x6htj30zo256wyz.jpg']",,,
4963985992713727,NqQzdbnXN,1657765690,老艾观察,看谁还敢做空中国股市！,,,,,22,54,138,2023-11-03 13:39,Xiaomi Civi,['https://wx3.sinaimg.cn/large/62cf7f3aly1hjhv043dwfj20u01j0gve.jpg'],,,
4966228906741510,NrMUOshM2,1353416425,琅琊榜首张大仙,看来又一波重大利好马上要和大家见面了！我看到了国家的决心，我们也更要有信心，从过去十几年的经验来看，如此重视资本市场，后面必定有大行情，政策也一定会给市场带来重大的转机。兄弟们，一定要相信“相信”的力量，做多中国股市，耐心等待爆发的到来！,,,,,8,9,72,2023-11-09 18:11,微博网页版,['https://wx4.sinaimg.cn/large/50ab7ee9gy1hjp0labw84j20rc0qkwh9.jpg'],,,
4967520800869073,Nskww3E5j,6572731627,洪攻略投资,如果从老百姓（散户）的角度看中国股市的历史，你没有悲悯和耻辱感，你不会是个有良知的人。,,,,,71,107,728,2023-11-13 07:45,HUAWEI Mate X2,,,,
4973724512291695,NuVUv9CaP,1821993884,庄里的世界哥,如果今天再平淡无奇的收盘，那科创将会出现连续下跌8个月的极端走势，别说科创，在中国股市上都是罕见的，真的是市场专治各种不服啊。,,,,,1,11,113,2023-11-30 10:36,微博网页版,,,,
4966451092128242,NrSHb8VEu,6183792499,白骑士张伟明,中国股市，中国楼市，中国保险，都是拿普通人的钱为权贵埋单。,,,,,18,0,123,2023-11-10 08:54,iPhone 11,,,,
4973675800953953,NuUDW40al,2043878715,玩糖的,诺大个27万亿的公募基金投向股票的才四五万亿。你得有多不看好中国股市？,,,,,56,34,176,2023-11-30 07:23,iPad mini,['https://wx4.sinaimg.cn/large/79d31d3bly1hkcruuait4j20v91y37lz.jpg'],,,
4969048020353813,NsYfM1u2F,1284139322,凯恩斯,中国股市发展5000家上市公司，稳居全球市值第二名！#涨姿势#,,,,涨姿势,16,83,220,2023-11-17 12:53,微博网页版,['https://wx4.sinaimg.cn/large/4c8a693aly1hjy0ctd4h9j20h90on462.jpg'],,,
4971329867744667,NtVCawuJZ,1115132463,嘉隆百年,林园：相信中国股市会有翻天覆地的变化，未来中国股市是最好的市场，我已经60岁，我有责任告诉大家！这个时候是大机会。L嘉隆百年的微博视频,,,,,47,21,72,2023-11-23 20:01,微博视频号,,"http://f.video.weibocdn.com/o0/EFeW8odIlx08aoYLguu401041201T2DQ0E010.mp4?label=mp4_720p&template=960x544.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711368511&ssig=R88cDuavNe&KID=unistore,video",,
4966879351540230,Ns3PV6sGq,3909383956,超哥有好股,上联：中国股市下联：？,,,,,15,166,603,2023-11-11 13:16,,['https://wx3.sinaimg.cn/large/e9047714gy1hjr3bqep8wj20yi19wqm0.jpg'],,,
4972206409908403,NuipWFzCX,2248485591,股市任盈盈168,中国股市，跌的一塌糊涂，害得散户倾家荡产，但却不让说！以后，只能喊多，像胡锡进，李大霄那样欺骗世人，不能喊跌！全球最烂的市场，彻底没救了啊,,,,,11,33,362,2023-11-26 06:04,,['https://wx4.sinaimg.cn/large/86052ad7gy1hk834p9822j20u01pzqgm.jpg'],,,
4968419449636385,NsHTWEqRz,2457022514,游人牛哥,是谁在做空中国股市！在外围大涨的情况下，中国股市高开低走，肯定不是散户在砸盘，因为散户资金有限，砸盘的威力不大。中国机构一上涨就卖出，中国多少年了指数还在3000点左右晃悠，也就是说，有很多公司上市后根本不赚钱。中国的退市机制还的变，那些三年不赢了的就应该退市。,,,,,8,19,578,2023-11-15 19:16,,['https://wx3.sinaimg.cn/large/92733032gy1hjw07cgkdpj20u01sygto.jpg'],,,
4965047506308354,Nribkqt5E,6092507913,博士聊基金,证监会各种利好还真不如国安部出手，一说要打击各种做空中国股市的，立马大涨！博士聊基金超话,,,,,2,14,77,2023-11-06 11:57,博士聊基金超话,,,,
4967912832237719,NsuIP9o8f,6069950053,最美小飞侠,中国股市未来最确定的机会，没有之一，人口老龄化。。。做好大健康养老产业，做好医药板块，未来你大概率可以躺很久。。。,,,,,1,9,92,2023-11-14 09:43,微博网页版,,,,
4965190797892072,NrlUrx75u,1673628557,Herbiewu,正如美国股市与通胀的纠缠不是一个简单的单调函数关系，中国股市与房地产也会纠缠不清。房地产行业的波动一定会影响A股走势，但影响的方式是非常复杂的。,,,,,29,27,93,2023-11-06 21:26,,['https://wx4.sinaimg.cn/large/63c18b8dgy1hjliiy2xpyj20wo22onaq.jpg'],,,
4968755923779901,NsQEEfRk9,1224180577,老杨聊地产,近期，对我国经济金融股市最大的利好，是中美利差倒挂的紧张局势，略有缓和。随着美国加息预期下降，预计中美利差倒挂最严重的时点，可能已经过去了。未来一年，中国股市必有一轮行情，500点起步……,,,,,10,15,62,2023-11-16 17:33,微博网页版,['https://wx1.sinaimg.cn/large/48f78361gy1hjx2re3gznj20th0b4n0u.jpg'],,,
4968079715731034,Nsz3Zo2U2,6869263549,晓宇闻铃徐晓宇,#韩国股市波动加剧散户抄底中国股市#真能扯，韩国人不傻。,,,,韩国股市波动加剧散户抄底中国股市,1,6,82,2023-11-14 20:46,微博搜索,,,,
4968731526300581,NsQ1iqr4h,7536750246,价值牧场王维,妖魔鬼怪在我们中国股市上横行霸道，忍无可忍不能再忍！呼唤#李连杰#，呼唤陈真！A股也需要英雄...L价值牧场王维的微博视频,,,,李连杰,6,17,97,2023-11-16 15:56,微博视频号,,"http://f.video.weibocdn.com/u0/9EmUjKKpgx08adxUGrAY01041202R8310E020.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711368539&ssig=e%2B2fxduolD&KID=unistore,video",,
4971952976430437,NubPbqYQJ,6601451515,孟雨2008,胡锡进是个好同志他好就好在亲自投身股市真金白银地炒股一天一天的实践现身说法使人民都知道中国股市的黑和坏,,,,,54,3,77,2023-11-25 13:17,Redmi K40,['https://wx2.sinaimg.cn/large/007cL16rly1hk7a0vcq4jj30u00ny77s.jpg'],,,
4965119700501679,Nrk3M26vB,1905549057,扬韬,重庆磁器口，周一的下午，商业街摩肩接踵，生意看起来很红火。这是一个休闲之都。到了重庆，还是感觉中国经济其实挺好的。中国股市值得做多。,,重庆·瓷器口,,,3,12,59,2023-11-06 16:44,iPhone客户端,"['https://wx1.sinaimg.cn/large/71945f01gy1hjlgkwgdckj21400u07fe.jpg', 'https://wx2.sinaimg.cn/large/71945f01gy1hjlgkvgt7dj20u0140qer.jpg']",,,
4973724182249884,NuVTY9ris,6476540020,当一个科学家,为什么讲中国股市有一次大型长期行情。股市超级行情的本质是：把企业杀死，折现，补贴股市的流动性。明白不？2007；2015；都死了一大批企业，折现出了牛市，美股也是如此。只有中国还有全球最多的中小企业可供超度折现。股市还没讲高质量发展，股市一高质量发展就是确认。,,,,,13,9,45,2023-11-30 10:35,nova8 我由我掌镜,,,,
4969368728372160,Nt6B2z7YQ,5104289648,股指期货998,中国股市有多大？答案是：四个微软那么大！昨晚，微软股价又创新高收盘369.85美元，市值达到2.75万亿美元，折合人民币19.71万亿，约为最新中国股市总市值的24.7%。#故意猜低工资结果比猜的还少##财经#,,,,"故意猜低工资结果比猜的还少,财经",36,36,54,2023-11-18 10:08,,['https://wx3.sinaimg.cn/large/005zr4Uogy1hjz17liuuhj318g16dk0b.jpg'],,,
4971526822825400,Nu0JQbR0Y,6573517796,雪莉财经,恭喜中国股市将获得全球股市市场融资额的冠亚军又是获得感满满的一年真是一将功成万骨枯呀,,,,,7,13,403,2023-11-24 09:03,,['https://wx3.sinaimg.cn/large/007aROgAgy1hk5x2xpungj30v91oktly.jpg'],,,
4964760656283956,NraIFqmK8,2831964690,铁血酋长,中国股市的利多因素：1.外资的涌入2.基钦周期见底3.国家政策支持4.中美斗争暂告一段落中国股市的利空因素1.世界性的经济大萧条2.高涨的通胀3.回升的利率4.潜在的战争风险利多因素偏中期，利空因素偏长期,,,,,19,15,66,2023-11-05 16:57,,,,,
4968105744798300,NszJYk8fW,2679053417,满仓抄底2024,在中国股市最糟糕的时候，入场投资！今年经济不怎么好，明年经济也可能不怎么好，这就是机会。等经济好了，跟股市好了，还有便宜货吗？还能捡便宜吗？我赌中国股市不会关门，我赌中国经济未来两三年会更上一层楼！#今日看盘##今日看盘#,,,,今日看盘,3,9,44,2023-11-14 22:29,荣耀X40 GT,"['https://wx1.sinaimg.cn/large/9faf1c69gy1hjv05e1qk6j20u00u0jzw.jpg', 'https://wx3.sinaimg.cn/large/9faf1c69gy1hjv05d5rcqj20u40gsk2x.jpg']",,,
4967984193864884,NswzVgdqQ,2959386434,镇长有点帅,#韩国股市波动加剧散户抄底中国股市#卧槽这个话题，有毒吧,,,,韩国股市波动加剧散户抄底中国股市,0,4,78,2023-11-14 14:26,,,,,
4969180194932293,Nt1GXkH77,1009185333,顽石金融,一周图片新闻，中国股市必须有一场深刻的革命，才能成为中国经济的晴雨表。“不换脑袋即换人”，必须换人，否则改变不了太多，更无力远行。,,,,,24,13,57,2023-11-17 21:39,HUAWEI P40 5G,"['https://wx2.sinaimg.cn/large/3c26f235ly1hjyfgjw0hej21e01e07e4.jpg', 'https://wx2.sinaimg.cn/large/3c26f235ly1hjyfgk8gr7j21e01e0gzi.jpg', 'https://wx3.sinaimg.cn/large/3c26f235ly1hjyfgkpb9pj21e01e0drq.jpg', 'https://wx2.sinaimg.cn/large/3c26f235ly1hjyfgl1piuj21e01e07ft.jpg', 'https://wx1.sinaimg.cn/large/3c26f235ly1hjyfgljv92j21ig1igk5n.jpg', 'https://wx4.sinaimg.cn/large/3c26f235ly1hjyfglyfynj21ev1ev14t.jpg', 'https://wx3.sinaimg.cn/large/3c26f235ly1hjyfgmaprnj21ep1ep4bg.jpg', 'https://wx1.sinaimg.cn/large/3c26f235ly1hjyfgmmo3dj21e01e0na6.jpg', 'https://wx1.sinaimg.cn/large/3c26f235ly1hjyfgnchzij21e01e0qdl.jpg']",,,
4967977495823557,Nswp7oqYl,7596152085,我不想买白酒,#韩国股市波动加剧散户抄底中国股市#又骗人忽悠人来缅a虽然最近行情都挺好热点嘎嘎好,,,,韩国股市波动加剧散户抄底中国股市,3,10,63,2023-11-14 13:59,小米10 Pro,,,,
4966660442948468,NrY8Qcn1W,1922761130,方建兴老师,中国股市总搞不好，中国证监会不断有腐败官员被抓………,,,,,7,10,66,2023-11-10 22:46,HUAWEI P40 Pro 5G,['https://wx2.sinaimg.cn/large/729b01aagy1hjqe59kfijj20wh1miwwt.jpg'],,,
4967160970216049,Nsba90UcF,1885016273,股市包工头,#中国股市#中国牛市的逻辑，又叠加利好“某会成为直属正步级单位”。维护中国资本市场已经达到这种高度，还有什么不可以期待？属于中国人的牛市已经在路上了，中国股市的牛市只会迟到，不会缺席。,,,,中国股市,4,16,37,2023-11-12 07:55,,"['https://wx1.sinaimg.cn/large/705b10d1gy1hjrzijcvagj20lw0ccacw.jpg', 'https://wx2.sinaimg.cn/large/705b10d1gy1hjrzijqnp9j20ps0ush3c.jpg']",,,
4972749906778086,NuwyysrhY,7544904057,爱知君,这段子：近日中国股市创下连续大涨，上证指数、深证指数所以及北证指数在11月平均涨幅13.4%，上一次上证指数以及深证指数单月平均大涨10%以上还要追溯到2014-2015年的大牛市。,,,,,5,7,47,2023-11-27 18:03,HUAWEI Mate Xs 2,,,,
4964504266080557,Nr438pvPv,5597946411,老梁有牛股,中国股市专治各种不服就问你服不服？,,,,,11,23,202,2023-11-04 23:58,,['https://wx2.sinaimg.cn/large/0066QpAfgy1hjjijuzslfj30u04r21au.jpg'],,,
4970152225407669,NtqYKmGMt,7642466903,大吉凛凛贰,这么厉害，敢来中国股市玩玩吗？,,,,,1,8,57,2023-11-20 14:01,OPPO Find X6 Pro,"['https://wx4.sinaimg.cn/large/008ld0Ldgy1hk1j7kd50yj30u01hcn92.jpg', 'https://wx1.sinaimg.cn/large/008ld0Ldgy1hk1j7kxkulj30u01hcald.jpg']",,,
4965758074359855,NrAFpiicf,1826328021,财经晓程,掌声在哪里？刘纪鹏呼吁“融资投资共存亡”：1、中国股市的上帝只有2亿股民；2、上市公司不是上帝；3、股市文化需要再改造。刘纪鹏表示，股市文化要从融资市场变为投资市场，让投资者成为股市核心，让投资者通过股市赚钱，这样股市才能涨起来。,,,,,2,4,145,2023-11-08 11:00,热门博主iPhone客户端,['https://wx1.sinaimg.cn/large/6cdb8dd5ly1hjnijsmxb3j20xc0m9770.jpg'],,,
4963305249574689,NqyReEaOt,1654060253,通货朋仗,中国发展到今天，很多很多方面都是全世界领先的，说第一也不为过，但是回到一些具体方面，却未必，比如，中国足球，中国股市等……,,,,,1,19,42,2023-11-01 16:34,微博网页版,,,,
4965418390522536,NrrPx2bW0,1961718870,深蓝财经,摩根大通转为看涨中国股市：年底前出现技术性反弹的可能性越来越大！,,,,,12,17,43,2023-11-07 12:31,iPhone 12,['https://wx4.sinaimg.cn/large/74ed7456ly1hjmfj4wht0j20wi0w57ft.jpg'],,,
4963905064407171,NqOsGiuvp,5409671765,擒牛军师V,"中国股市全球奇葩！“美国市值超过了350万亿，A股只有80多万亿，不到美股总市值的1/4,融资却比美股多许多。2022年，中国IPO融资额占全球的53%，是美国的5倍，欧洲的8倍",,,,,6,4,325,2023-11-03 08:17,,,,,
4967700864697068,NspcWjHVa,1891653850,立一看财经,头顶一块布，全球我最富。这句话说的就是中东土豪们。今年以来，A股和港股的表现差强人意，甚至三天两头让人关灯吃面或者愤而离场。就在这种情况下，独具慧眼的中东土豪们却发现了中国资本市场这片洼地的价值，早就在悄悄抄底了。L立一看财经的微博视频,,,,,16,11,38,2023-11-13 19:40,微博视频号,,"http://f.video.weibocdn.com/u0/yGCjZgongx08a90F4mnS01041201bF7r0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711368740&ssig=PAB8fflmQ2&KID=unistore,video",,
